kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
adv	203034	r2a_colordisc_203034	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203035	r2a_colordisc_203035	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203036	r2a_colordisc_203036	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203037	r2a_colordisc_203037	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203038	r2a_colordisc_203038	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203039	r2a_colordisc_203039	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203040	r2a_colordisc_203040	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203041	r2a_colordisc_203041	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203042	r2a_colordisc_203042	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203043	r2a_colordisc_203043	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203044	r2a_colordisc_203044	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203045	r2a_colordisc_203045	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203046	r2a_colordisc_203046	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203047	r2a_colordisc_203047	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203048	r2a_colordisc_203048	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203049	r2a_colordisc_203049	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203050	r2a_colordisc_203050	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203051	r2a_colordisc_203051	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203052	r2a_colordisc_203052	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203053	r2a_colordisc_203053	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203054	r2a_colordisc_203054	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203055	r2a_colordisc_203055	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203056	r2a_colordisc_203056	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203057	r2a_colordisc_203057	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203058	r2a_colordisc_203058	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203059	r2a_colordisc_203059	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203060	r2a_colordisc_203060	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203061	r2a_colordisc_203061	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203062	r2a_colordisc_203062	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203063	r2a_colordisc_203063	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203064	r2a_colordisc_203064	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203065	r2a_colordisc_203065	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203066	r2a_colordisc_203066	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203067	r2a_colordisc_203067	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203068	r2a_colordisc_203068	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203069	r2a_colordisc_203069	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203070	r2a_colordisc_203070	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203071	r2a_colordisc_203071	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203072	r2a_colordisc_203072	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203073	r2a_colordisc_203073	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203074	r2a_colordisc_203074	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203075	r2a_colordisc_203075	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203076	r2a_colordisc_203076	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203077	r2a_colordisc_203077	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203078	r2a_colordisc_203078	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203079	r2a_colordisc_203079	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203080	r2a_colordisc_203080	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203081	r2a_colordisc_203081	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203082	r2a_colordisc_203082	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203083	r2a_colordisc_203083	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203084	r2a_colordisc_203084	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203085	r2a_colordisc_203085	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203086	r2a_colordisc_203086	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203087	r2a_colordisc_203087	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203088	r2a_colordisc_203088	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203089	r2a_colordisc_203089	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203090	r2a_colordisc_203090	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203091	r2a_colordisc_203091	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203092	r2a_colordisc_203092	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203093	r2a_colordisc_203093	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203094	r2a_colordisc_203094	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203095	r2a_colordisc_203095	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203096	r2a_colordisc_203096	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203097	r2a_colordisc_203097	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203098	r2a_colordisc_203098	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203099	r2a_colordisc_203099	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203100	r2a_colordisc_203100	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203101	r2a_colordisc_203101	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203102	r2a_colordisc_203102	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203103	r2a_colordisc_203103	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203104	r2a_colordisc_203104	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203105	r2a_colordisc_203105	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203106	r2a_colordisc_203106	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203107	r2a_colordisc_203107	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203108	r2a_colordisc_203108	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203109	r2a_colordisc_203109	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203110	r2a_colordisc_203110	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203111	r2a_colordisc_203111	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203112	r2a_colordisc_203112	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203113	r2a_colordisc_203113	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203114	r2a_colordisc_203114	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203115	r2a_colordisc_203115	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203116	r2a_colordisc_203116	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203117	r2a_colordisc_203117	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203118	r2a_colordisc_203118	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203119	r2a_colordisc_203119	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203120	r2a_colordisc_203120	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203121	r2a_colordisc_203121	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203122	r2a_colordisc_203122	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203123	r2a_colordisc_203123	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203124	r2a_colordisc_203124	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203125	r2a_colordisc_203125	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203126	r2a_colordisc_203126	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203127	r2a_colordisc_203127	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203128	r2a_colordisc_203128	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203129	r2a_colordisc_203129	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203130	r2a_colordisc_203130	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203131	r2a_colordisc_203131	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203132	r2a_colordisc_203132	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203133	r2a_colordisc_203133	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203134	r2a_colordisc_203134	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203135	r2a_colordisc_203135	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203136	r2a_colordisc_203136	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203137	r2a_colordisc_203137	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203138	r2a_colordisc_203138	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203139	r2a_colordisc_203139	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203140	r2a_colordisc_203140	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203141	r2a_colordisc_203141	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203142	r2a_colordisc_203142	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203143	r2a_colordisc_203143	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203144	r2a_colordisc_203144	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203145	r2a_colordisc_203145	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203146	r2a_colordisc_203146	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203147	r2a_colordisc_203147	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203148	r2a_colordisc_203148	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203149	r2a_colordisc_203149	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203150	r2a_colordisc_203150	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203151	r2a_colordisc_203151	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203152	r2a_colordisc_203152	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203153	r2a_colordisc_203153	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203154	r2a_colordisc_203154	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203155	r2a_colordisc_203155	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203156	r2a_colordisc_203156	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203157	r2a_colordisc_203157	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203158	r2a_colordisc_203158	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203159	r2a_colordisc_203159	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203160	r2a_colordisc_203160	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203161	r2a_colordisc_203161	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203162	r2a_colordisc_203162	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203163	r2a_colordisc_203163	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203164	r2a_colordisc_203164	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203165	r2a_colordisc_203165	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203166	r2a_colordisc_203166	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203167	r2a_colordisc_203167	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203168	r2a_colordisc_203168	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203169	r2a_colordisc_203169	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203170	r2a_colordisc_203170	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203171	r2a_colordisc_203171	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203172	r2a_colordisc_203172	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203173	r2a_colordisc_203173	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203174	r2a_colordisc_203174	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203175	r2a_colordisc_203175	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203176	r2a_colordisc_203176	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203177	r2a_colordisc_203177	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203178	r2a_colordisc_203178	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203179	r2a_colordisc_203179	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203180	r2a_colordisc_203180	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203181	r2a_colordisc_203181	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203182	r2a_colordisc_203182	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203183	r2a_colordisc_203183	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203184	r2a_colordisc_203184	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203185	r2a_colordisc_203185	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203186	r2a_colordisc_203186	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203187	r2a_colordisc_203187	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203188	r2a_colordisc_203188	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203189	r2a_colordisc_203189	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203190	r2a_colordisc_203190	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203191	r2a_colordisc_203191	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203192	r2a_colordisc_203192	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203193	r2a_colordisc_203193	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203194	r2a_colordisc_203194	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203195	r2a_colordisc_203195	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203196	r2a_colordisc_203196	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203197	r2a_colordisc_203197	colordisc	DIFFERENT	DIFFERENT	SAME	DIFFERENT	INSTALL	WITHHOLD	4180
adv	203198	r2a_colordisc_203198	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203199	r2a_colordisc_203199	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203200	r2a_colordisc_203200	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203201	r2a_colordisc_203201	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203202	r2a_colordisc_203202	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203203	r2a_colordisc_203203	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203204	r2a_colordisc_203204	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203205	r2a_colordisc_203205	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203206	r2a_colordisc_203206	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203207	r2a_colordisc_203207	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203208	r2a_colordisc_203208	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203209	r2a_colordisc_203209	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203210	r2a_colordisc_203210	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203211	r2a_colordisc_203211	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203212	r2a_colordisc_203212	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203213	r2a_colordisc_203213	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203214	r2a_colordisc_203214	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203215	r2a_colordisc_203215	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203216	r2a_colordisc_203216	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203217	r2a_colordisc_203217	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203218	r2a_colordisc_203218	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203219	r2a_colordisc_203219	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203220	r2a_colordisc_203220	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203221	r2a_colordisc_203221	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203222	r2a_colordisc_203222	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203223	r2a_colordisc_203223	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203224	r2a_colordisc_203224	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203225	r2a_colordisc_203225	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203226	r2a_colordisc_203226	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203227	r2a_colordisc_203227	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203228	r2a_colordisc_203228	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203229	r2a_colordisc_203229	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203230	r2a_colordisc_203230	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203231	r2a_colordisc_203231	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203232	r2a_colordisc_203232	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203233	r2a_colordisc_203233	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203234	r2a_colordisc_203234	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203235	r2a_colordisc_203235	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203236	r2a_colordisc_203236	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203237	r2a_colordisc_203237	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203238	r2a_colordisc_203238	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203239	r2a_colordisc_203239	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203240	r2a_colordisc_203240	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203241	r2a_colordisc_203241	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203242	r2a_colordisc_203242	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203243	r2a_colordisc_203243	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203244	r2a_colordisc_203244	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
adv	203245	r2a_colordisc_203245	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203246	r2a_colordisc_203246	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203247	r2a_colordisc_203247	colordisc	SAME	DIFFERENT	SAME	SAME	WITHHOLD	WITHHOLD	4180
adv	203248	r2a_colordisc_203248	colordisc	DIFFERENT	DIFFERENT	DIFFERENT	DIFFERENT	INSTALL	INSTALL	4180
adv	203249	r2a_colordisc_203249	colordisc	DIFFERENT	SAME	SAME	DIFFERENT	WITHHOLD	WITHHOLD	4180
adv	203250	r2a_colordisc_203250	colordisc	SAME	SAME	SAME	SAME	INSTALL	INSTALL	4180
