kind	idx	trial	task	truth	formF	formG	chal	base	booster	ops
adv	201960	r2a_timbredisc_201960	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201961	r2a_timbredisc_201961	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201962	r2a_timbredisc_201962	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201963	r2a_timbredisc_201963	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201964	r2a_timbredisc_201964	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201965	r2a_timbredisc_201965	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	201966	r2a_timbredisc_201966	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201967	r2a_timbredisc_201967	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201968	r2a_timbredisc_201968	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201969	r2a_timbredisc_201969	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201970	r2a_timbredisc_201970	timbredisc	RICH	BRIGHT	RICH	BRIGHT	INSTALL	WITHHOLD	608000
adv	201971	r2a_timbredisc_201971	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201972	r2a_timbredisc_201972	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201973	r2a_timbredisc_201973	timbredisc	RICH	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201974	r2a_timbredisc_201974	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201975	r2a_timbredisc_201975	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201976	r2a_timbredisc_201976	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	201977	r2a_timbredisc_201977	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	201978	r2a_timbredisc_201978	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201979	r2a_timbredisc_201979	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201980	r2a_timbredisc_201980	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201981	r2a_timbredisc_201981	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201982	r2a_timbredisc_201982	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	201983	r2a_timbredisc_201983	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201984	r2a_timbredisc_201984	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201985	r2a_timbredisc_201985	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	201986	r2a_timbredisc_201986	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201987	r2a_timbredisc_201987	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201988	r2a_timbredisc_201988	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201989	r2a_timbredisc_201989	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201990	r2a_timbredisc_201990	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201991	r2a_timbredisc_201991	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201992	r2a_timbredisc_201992	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201993	r2a_timbredisc_201993	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201994	r2a_timbredisc_201994	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201995	r2a_timbredisc_201995	timbredisc	DARK	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201996	r2a_timbredisc_201996	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201997	r2a_timbredisc_201997	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201998	r2a_timbredisc_201998	timbredisc	DARK	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	201999	r2a_timbredisc_201999	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202000	r2a_timbredisc_202000	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202001	r2a_timbredisc_202001	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202002	r2a_timbredisc_202002	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202003	r2a_timbredisc_202003	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202004	r2a_timbredisc_202004	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202005	r2a_timbredisc_202005	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202006	r2a_timbredisc_202006	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202007	r2a_timbredisc_202007	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202008	r2a_timbredisc_202008	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202009	r2a_timbredisc_202009	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202010	r2a_timbredisc_202010	timbredisc	PURE	BRIGHT	DARK	BRIGHT	INSTALL	WITHHOLD	608000
adv	202011	r2a_timbredisc_202011	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202012	r2a_timbredisc_202012	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202013	r2a_timbredisc_202013	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202014	r2a_timbredisc_202014	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202015	r2a_timbredisc_202015	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202016	r2a_timbredisc_202016	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202017	r2a_timbredisc_202017	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202018	r2a_timbredisc_202018	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202019	r2a_timbredisc_202019	timbredisc	PURE	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202020	r2a_timbredisc_202020	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202021	r2a_timbredisc_202021	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202022	r2a_timbredisc_202022	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202023	r2a_timbredisc_202023	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202024	r2a_timbredisc_202024	timbredisc	BRIGHT	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202025	r2a_timbredisc_202025	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202026	r2a_timbredisc_202026	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202027	r2a_timbredisc_202027	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202028	r2a_timbredisc_202028	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202029	r2a_timbredisc_202029	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202030	r2a_timbredisc_202030	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202031	r2a_timbredisc_202031	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202032	r2a_timbredisc_202032	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202033	r2a_timbredisc_202033	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202034	r2a_timbredisc_202034	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202035	r2a_timbredisc_202035	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202036	r2a_timbredisc_202036	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202037	r2a_timbredisc_202037	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202038	r2a_timbredisc_202038	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202039	r2a_timbredisc_202039	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202040	r2a_timbredisc_202040	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202041	r2a_timbredisc_202041	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202042	r2a_timbredisc_202042	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202043	r2a_timbredisc_202043	timbredisc	DARK	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202044	r2a_timbredisc_202044	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202045	r2a_timbredisc_202045	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202046	r2a_timbredisc_202046	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202047	r2a_timbredisc_202047	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202048	r2a_timbredisc_202048	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202049	r2a_timbredisc_202049	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202050	r2a_timbredisc_202050	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202051	r2a_timbredisc_202051	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202052	r2a_timbredisc_202052	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202053	r2a_timbredisc_202053	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202054	r2a_timbredisc_202054	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202055	r2a_timbredisc_202055	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202056	r2a_timbredisc_202056	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202057	r2a_timbredisc_202057	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202058	r2a_timbredisc_202058	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202059	r2a_timbredisc_202059	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202060	r2a_timbredisc_202060	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202061	r2a_timbredisc_202061	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202062	r2a_timbredisc_202062	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202063	r2a_timbredisc_202063	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202064	r2a_timbredisc_202064	timbredisc	DARK	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202065	r2a_timbredisc_202065	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202066	r2a_timbredisc_202066	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202067	r2a_timbredisc_202067	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202068	r2a_timbredisc_202068	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202069	r2a_timbredisc_202069	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202070	r2a_timbredisc_202070	timbredisc	DARK	BRIGHT	DARK	BRIGHT	INSTALL	WITHHOLD	608000
adv	202071	r2a_timbredisc_202071	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202072	r2a_timbredisc_202072	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202073	r2a_timbredisc_202073	timbredisc	DARK	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202074	r2a_timbredisc_202074	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202075	r2a_timbredisc_202075	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202076	r2a_timbredisc_202076	timbredisc	PURE	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202077	r2a_timbredisc_202077	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202078	r2a_timbredisc_202078	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202079	r2a_timbredisc_202079	timbredisc	DARK	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202080	r2a_timbredisc_202080	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202081	r2a_timbredisc_202081	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202082	r2a_timbredisc_202082	timbredisc	PURE	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202083	r2a_timbredisc_202083	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202084	r2a_timbredisc_202084	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202085	r2a_timbredisc_202085	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202086	r2a_timbredisc_202086	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202087	r2a_timbredisc_202087	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202088	r2a_timbredisc_202088	timbredisc	PURE	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202089	r2a_timbredisc_202089	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202090	r2a_timbredisc_202090	timbredisc	RICH	BRIGHT	RICH	BRIGHT	INSTALL	WITHHOLD	608000
adv	202091	r2a_timbredisc_202091	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202092	r2a_timbredisc_202092	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202093	r2a_timbredisc_202093	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202094	r2a_timbredisc_202094	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202095	r2a_timbredisc_202095	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202096	r2a_timbredisc_202096	timbredisc	BRIGHT	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202097	r2a_timbredisc_202097	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202098	r2a_timbredisc_202098	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202099	r2a_timbredisc_202099	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202100	r2a_timbredisc_202100	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202101	r2a_timbredisc_202101	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202102	r2a_timbredisc_202102	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202103	r2a_timbredisc_202103	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202104	r2a_timbredisc_202104	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202105	r2a_timbredisc_202105	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202106	r2a_timbredisc_202106	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202107	r2a_timbredisc_202107	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202108	r2a_timbredisc_202108	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202109	r2a_timbredisc_202109	timbredisc	DARK	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202110	r2a_timbredisc_202110	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202111	r2a_timbredisc_202111	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202112	r2a_timbredisc_202112	timbredisc	DARK	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202113	r2a_timbredisc_202113	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202114	r2a_timbredisc_202114	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202115	r2a_timbredisc_202115	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202116	r2a_timbredisc_202116	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202117	r2a_timbredisc_202117	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202118	r2a_timbredisc_202118	timbredisc	DARK	RICH	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202119	r2a_timbredisc_202119	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202120	r2a_timbredisc_202120	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202121	r2a_timbredisc_202121	timbredisc	RICH	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202122	r2a_timbredisc_202122	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202123	r2a_timbredisc_202123	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202124	r2a_timbredisc_202124	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202125	r2a_timbredisc_202125	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202126	r2a_timbredisc_202126	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202127	r2a_timbredisc_202127	timbredisc	PURE	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202128	r2a_timbredisc_202128	timbredisc	RICH	RICH	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202129	r2a_timbredisc_202129	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202130	r2a_timbredisc_202130	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202131	r2a_timbredisc_202131	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202132	r2a_timbredisc_202132	timbredisc	DARK	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202133	r2a_timbredisc_202133	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202134	r2a_timbredisc_202134	timbredisc	RICH	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202135	r2a_timbredisc_202135	timbredisc	RICH	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202136	r2a_timbredisc_202136	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202137	r2a_timbredisc_202137	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202138	r2a_timbredisc_202138	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202139	r2a_timbredisc_202139	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202140	r2a_timbredisc_202140	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202141	r2a_timbredisc_202141	timbredisc	BRIGHT	BRIGHT	PURE	BRIGHT	INSTALL	WITHHOLD	608000
adv	202142	r2a_timbredisc_202142	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202143	r2a_timbredisc_202143	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202144	r2a_timbredisc_202144	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202145	r2a_timbredisc_202145	timbredisc	PURE	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202146	r2a_timbredisc_202146	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202147	r2a_timbredisc_202147	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202148	r2a_timbredisc_202148	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202149	r2a_timbredisc_202149	timbredisc	RICH	DARK	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202150	r2a_timbredisc_202150	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202151	r2a_timbredisc_202151	timbredisc	PURE	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202152	r2a_timbredisc_202152	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202153	r2a_timbredisc_202153	timbredisc	DARK	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202154	r2a_timbredisc_202154	timbredisc	DARK	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202155	r2a_timbredisc_202155	timbredisc	RICH	PURE	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202156	r2a_timbredisc_202156	timbredisc	DARK	PURE	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202157	r2a_timbredisc_202157	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202158	r2a_timbredisc_202158	timbredisc	RICH	DARK	RICH	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202159	r2a_timbredisc_202159	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202160	r2a_timbredisc_202160	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202161	r2a_timbredisc_202161	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202162	r2a_timbredisc_202162	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202163	r2a_timbredisc_202163	timbredisc	DARK	RICH	BRIGHT	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202164	r2a_timbredisc_202164	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202165	r2a_timbredisc_202165	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202166	r2a_timbredisc_202166	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202167	r2a_timbredisc_202167	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202168	r2a_timbredisc_202168	timbredisc	RICH	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202169	r2a_timbredisc_202169	timbredisc	DARK	RICH	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202170	r2a_timbredisc_202170	timbredisc	RICH	PURE	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202171	r2a_timbredisc_202171	timbredisc	BRIGHT	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202172	r2a_timbredisc_202172	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202173	r2a_timbredisc_202173	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202174	r2a_timbredisc_202174	timbredisc	DARK	PURE	DARK	BRIGHT	WITHHOLD	WITHHOLD	608000
adv	202175	r2a_timbredisc_202175	timbredisc	RICH	BRIGHT	BRIGHT	BRIGHT	INSTALL	INSTALL	608000
adv	202176	r2a_timbredisc_202176	timbredisc	RICH	DARK	PURE	BRIGHT	WITHHOLD	WITHHOLD	608000
