2181527	e2	2181528	wikt:en:ghost condensate:noun:001	1fcd238de6c11254
2181527	e2	2181529	wikt:en:ghost condensate:plural:ghost condensates:01	b04bfa5dcc2f3b3d
2181527	e2	2181530	wikt:en:ghost crab:noun:001	7f6b7e0a3c0f931d
2181527	e2	2181531	wikt:en:ghost crab:plural:ghost crabs:01	912ec44ff4ff88ec
2181527	e2	2181532	wikt:en:ghost deer:noun:001	4cc731a859edc0a5
2194512	e3	2194507	wikt:en:labeled:adjective:003	835124097c4c08b6
2194512	e3	2194508	wikt:en:labeler:alt-spelling:labeller:01	d472c44dd8b1f2c3
2194512	e3	2194509	wikt:en:labeler:noun:001	0038667d8fc61a8b
2194512	e3	2194510	wikt:en:labeler:plural:labelers:01	2c422912a6f9b2d7
2194512	e3	2194511	wikt:en:labeling:alt-form:labelling:01	1f8323ec481cf4be
2194512	e3	2194513	wikt:en:labeling:noun:002	54349e8ffd551d6a
2194512	e3	2194514	wikt:en:labeling:plural:labelings:01	81590e9a196a7fc9
2194512	e3	2194515	wikt:en:labellate:adjective:001	25ff1f8b6882380a
2194512	e3	2194516	wikt:en:labeller:plural:labellers:01	ce032440f9af5bfc
2194512	e3	2194517	wikt:en:labelless:adjective:001	39fb2175873646ab
2207498	e2	2207493	wikt:en:littered:adjective:001	dba9637d088e2c69
2207498	e2	2207494	wikt:en:litterer:noun:001	3d8073c2d9de5aa7
2207498	e2	2207495	wikt:en:litterer:plural:litterers:01	d2c09e1298dbce4a
2207498	e2	2207496	wikt:en:litterfall:noun:001	0ec64e9400ac20a3
2207498	e2	2207497	wikt:en:litterfall:noun:002	8c946045c53e0dbd
2207498	e2	2207499	wikt:en:littering:noun:001	6913a410a7d00a37
2207498	e2	2207500	wikt:en:littering:plural:litterings:01	402817089d38fdd2
2207498	e2	2207501	wikt:en:litterless:adjective:001	f7f62f7d269f0187
2207498	e2	2207502	wikt:en:littermate:noun:001	46905655c0093c71
2207498	e2	2207503	wikt:en:littermate:plural:littermates:01	a6354c3c378998d5
2220483	e3	2220478	wikt:en:marble:verb:001	a18c2dd4e6b5e2f2
2220483	e3	2220479	wikt:en:marble:verb:002	aff4bc6831984c54
2220483	e3	2220480	wikt:en:marble:verb:003	8bb20a98f87abd27
2220483	e3	2220481	wikt:en:marble:verb:004	25911c473309baab
2220483	e3	2220482	wikt:en:marble:verb:005	cc314afac1ea346d
2220483	e3	2220484	wikt:en:marbled cat:plural:marbled cats:01	2e5deb0024a25473
2220483	e3	2220485	wikt:en:marbled polecat:noun:001	e49d01343b828541
2220483	e3	2220486	wikt:en:marbled polecat:plural:marbled polecats:01	6f5b0ba88b730340
2220483	e3	2220487	wikt:en:marbled white:noun:001	1e11890bbeedd0b9
2220483	e3	2220488	wikt:en:marbled white:plural:marbled whites:01	51d9dc931788aa76
2233469	e2	2233464	wikt:en:microparticulate:noun:001	70d676780ae4e2ea
2233469	e2	2233465	wikt:en:micropascal:noun:001	96e3ad52709161cd
2233469	e2	2233466	wikt:en:micropascal:plural:micropascals:01	6de6671ae47262c3
2233469	e2	2233467	wikt:en:micropathological:adjective:001	925f1b738ba4c5da
2233469	e2	2233468	wikt:en:micropathologically:adverb:001	f475d81d924fe888
2233469	e2	2233470	wikt:en:micropathologist:plural:micropathologists:01	3a1523382a531748
2233469	e2	2233471	wikt:en:micropattern:noun:001	3d1ebe873354fbf5
2233469	e2	2233472	wikt:en:micropattern:plural:micropatterns:01	32b1f9ce4a836e32
2233469	e2	2233473	wikt:en:micropattern:verb:001	5b99b9d54252d8c7
2233469	e2	2233474	wikt:en:micropause:noun:001	015e25db1ceed157
2246454	e3	2246449	wikt:en:perfectiveness:plural:perfectivenesses:01	7d74dcad34c68613
2246454	e3	2246450	wikt:en:perfectivity:noun:001	be5ef1935ad007ff
2246454	e3	2246451	wikt:en:perfectivization:noun:001	f18a9e67dbe1bbc0
2246454	e3	2246452	wikt:en:perfectly:adverb:001	f758cc7093e045e3
2246454	e3	2246453	wikt:en:perfectly:adverb:002	6a035629d33bfb29
2246454	e3	2246455	wikt:en:perfectness:plural:perfectnesses:01	29c1a1af25bdce3f
2246454	e3	2246456	wikt:en:perfecto:adjective:001	584b9628b8e013a1
2246454	e3	2246457	wikt:en:perfecto:noun:001	94bdf555bdf2cac1
2246454	e3	2246458	wikt:en:perfecto:noun:002	58fcbe4045751ebd
2246454	e3	2246459	wikt:en:perfecto:plural:perfectos:01	8e7595308258994e
2259439	e2	2259434	wikt:en:plaided:adjective:001	41141458f14308df
2259439	e2	2259435	wikt:en:plaided:adjective:002	8b414e6084c74a61
2259439	e2	2259436	wikt:en:plaiding:noun:001	94eb902158cefbb7
2259439	e2	2259437	wikt:en:plaiding:plural:plaidings:01	7a4e1e4d6fab4b06
2259439	e2	2259438	wikt:en:plaidless:adjective:001	f72dfd2e9ca933c3
2259439	e2	2259440	wikt:en:plaidoyer:plural:plaidoyers:01	37af083b81a44b18
2259439	e2	2259441	wikt:en:plain Dunstable:adjective:001	68de69cf750b7006
2259439	e2	2259442	wikt:en:plain Dunstable:noun:001	2e5de27a47bd7049
2259439	e2	2259443	wikt:en:plain Jane:noun:001	04b54ab389c29928
2259439	e2	2259444	wikt:en:plain Jane:noun:002	29db0711b2780fab
2272424	e3	2272419	wikt:en:practically:adverb:003	d138d511ac5aba3d
2272424	e3	2272420	wikt:en:practically:adverb:004	4b13e9e2c3b7a372
2272424	e3	2272421	wikt:en:practicalness:noun:001	24472ba33778bf08
2272424	e3	2272422	wikt:en:practicalness:plural:practicalnesses:01	ab0254bd421433e5
2272424	e3	2272423	wikt:en:practicant:noun:001	fff67d94c1eb61d5
2272424	e3	2272425	wikt:en:practice makes perfect:proverb:001	c544c9560889d1e0
2272424	e3	2272426	wikt:en:practice run:noun:001	5fd38f3beca067b9
2272424	e3	2272427	wikt:en:practice run:plural:practice runs:01	05145caf9f85dea5
2272424	e3	2272428	wikt:en:practice what one preaches:verb:001	fec4fb7c84b2cbaa
2272424	e3	2272429	wikt:en:practice:noun:001	fddbdff3b2cd9c7c
2285410	e2	2285405	wikt:en:pseudorabies:noun:001	5d7235f98b658781
2285410	e2	2285406	wikt:en:pseudoracemate:noun:001	9bf17803e5c7b23a
2285410	e2	2285407	wikt:en:pseudoracemate:plural:pseudoracemates:01	bdd578908a99024c
2285410	e2	2285408	wikt:en:pseudoracist:adjective:001	45ace4295cf700f6
2285410	e2	2285409	wikt:en:pseudoradical:adjective:001	2c731f21ee61ee16
2285410	e2	2285411	wikt:en:pseudoradical:noun:002	acdb55559ec2cdc7
2285410	e2	2285412	wikt:en:pseudoradical:noun:003	2c2ae98260b4b53b
2285410	e2	2285413	wikt:en:pseudoradical:plural:pseudoradicals:01	2b4cb62b93045580
2285410	e2	2285414	wikt:en:pseudorandom number generator:noun:001	cdcacff5b20a1105
2285410	e2	2285415	wikt:en:pseudorandom number generator:plural:pseudorandom number generators:01	b49f1c8c73aa143b
2298395	e3	2298390	wikt:en:ratfish:noun:002	c38dcaa7b4b08cea
2298395	e3	2298391	wikt:en:ratfish:noun:003	fe0d968fde6c0698
2298395	e3	2298392	wikt:en:ratfish:plural:ratfishes:01	ab24f56a45090734
2298395	e3	2298393	wikt:en:ratfolk:alt-spelling:rat-folk:01	9ce22e800c519641
2298395	e3	2298394	wikt:en:ratfolk:noun:001	db58db7977fe8153
2298395	e3	2298396	wikt:en:ratfuck:noun:002	2d8bcb6ac96d247a
2298395	e3	2298397	wikt:en:ratfuck:noun:003	9bd9599888c792dd
2298395	e3	2298398	wikt:en:ratfuck:noun:004	a43656cfa2f36c37
2298395	e3	2298399	wikt:en:ratfuck:noun:005	28b5df47e5e3388f
2298395	e3	2298400	wikt:en:ratfuck:noun:006	9cda14be4d713c63
2311380	e2	2311375	wikt:en:resummon:verb:001	3fceeb703a24346e
2311380	e2	2311376	wikt:en:resummons:noun:001	a623bb95d40ca928
2311380	e2	2311377	wikt:en:resumption:noun:001	ce8a22fef604f1a5
2311380	e2	2311378	wikt:en:resumption:noun:002	a48c2d4b867dd4db
2311380	e2	2311379	wikt:en:resumption:plural:resumptions:01	a70c3d46e07a64d6
2311380	e2	2311381	wikt:en:resumptive pronoun:plural:resumptive pronouns:01	eae77008a49c3a96
2311380	e2	2311382	wikt:en:resumptive:adjective:001	4327535468fee67b
2311380	e2	2311383	wikt:en:resumptive:noun:001	902d637f1cc6e30b
2311380	e2	2311384	wikt:en:resumptive:noun:002	9bae8470ec6826ee
2311380	e2	2311385	wikt:en:resumptively:adverb:001	783001a3367ad62b
2324365	e3	2324360	wikt:en:sainfoin:noun:001	798ff08d69e76f41
2324365	e3	2324361	wikt:en:sainfoin:plural:sainfoins:01	83af786f942210f4
2324365	e3	2324362	wikt:en:sainik school:noun:001	1b1a14a07242de1d
2324365	e3	2324363	wikt:en:saint's day:noun:001	ba4b771b8329c3df
2324365	e3	2324364	wikt:en:saint's day:plural:saints' days:01	3964fb3f123562e0
2324365	e3	2324366	wikt:en:saintdom:plural:saintdoms:01	ba5221b4f79761b8
2324365	e3	2324367	wikt:en:sainted:adjective:001	464f1eeb33294edb
2324365	e3	2324368	wikt:en:sainted:adjective:003	602a79576923f308
2324365	e3	2324369	wikt:en:sainted:adjective:004	779c7eecacc8ce57
2324365	e3	2324370	wikt:en:saintess:noun:001	7db1539d718db657
2337351	e2	2337346	wikt:en:semichild:plural:semichildren:01	f53920d144688e12
2337351	e2	2337347	wikt:en:semichiral:adjective:001	5e7db7b36187acb5
2337351	e2	2337348	wikt:en:semichoral:adjective:001	a6c127e280419ec5
2337351	e2	2337349	wikt:en:semichorus:noun:001	caffec4e276d1021
2337351	e2	2337350	wikt:en:semichorus:noun:002	6b216b02ef7f0b4e
2337351	e2	2337352	wikt:en:semichronic:adjective:001	a85bd47f8a2a947f
2337351	e2	2337353	wikt:en:semicircle:alt-spelling:semi-circle:01	e8aed66da4ff1a94
2337351	e2	2337354	wikt:en:semicircle:noun:001	38b6074ff75812f1
2337351	e2	2337355	wikt:en:semicircle:noun:002	ee1855ea91b1cc03
2337351	e2	2337356	wikt:en:semicircle:noun:003	32d426fd558401b6
2350336	e3	2350331	wikt:en:single curve:noun:001	204a7cb041e0f415
2350336	e3	2350332	wikt:en:single dispatch:noun:001	4338272c57c818d9
2350336	e3	2350333	wikt:en:single dispatch:plural:single dispatches:01	bb730567746d0e2f
2350336	e3	2350334	wikt:en:single entendre:noun:001	0c51b1cd1a1d62af
2350336	e3	2350335	wikt:en:single entendre:plural:single entendres:01	50daf3b3fa78ebd4
2350336	e3	2350337	wikt:en:single file:adverb:001	b87916923a9f8b71
2350336	e3	2350338	wikt:en:single file:noun:001	46fe7ac317e6186b
2350336	e3	2350339	wikt:en:single jack:noun:001	fed8b24ed4f9e48a
2350336	e3	2350340	wikt:en:single jack:plural:single jacks:01	1f9f1745176218da
2350336	e3	2350341	wikt:en:single malt scotch:noun:001	aa7ab009e1bc3380
2363321	e2	2363316	wikt:en:spam killer:noun:001	b5b68aaa63da5371
2363321	e2	2363317	wikt:en:spam musubi:noun:001	d147333e6a8868b1
2363321	e2	2363318	wikt:en:spam relay:noun:001	2a6d563407319293
2363321	e2	2363319	wikt:en:spam relay:plural:spam relays:01	17949b375d2da177
2363321	e2	2363320	wikt:en:spam:alt-form:SPAM:01	07f73b7bb48d1830
2363321	e2	2363322	wikt:en:spam:noun:001	39664c3987988712
2363321	e2	2363323	wikt:en:spam:noun:002	6986f4e13cef3fa3
2363321	e2	2363324	wikt:en:spam:noun:003	1c9b9f411c012e8b
2363321	e2	2363325	wikt:en:spam:noun:005	96d8abe15f5071b0
2363321	e2	2363326	wikt:en:spam:noun:006	63043927a7b7c379
2376306	e3	2376301	wikt:en:stone tape theory:noun:001	d7588c85644606d8
2376306	e3	2376302	wikt:en:stone wall:alt-spelling:stone-wall:01	36ec8cdf17b1b032
2376306	e3	2376303	wikt:en:stone wall:noun:001	b70933c8b711d447
2376306	e3	2376304	wikt:en:stone wall:plural:stone walls:01	88e5c1574f886c72
2376306	e3	2376305	wikt:en:stone xylophone:noun:001	dedeef6f28873154
2376306	e3	2376307	wikt:en:stone's cast:noun:001	6422cd516d9595f8
2376306	e3	2376308	wikt:en:stone's throw:noun:001	959fc0ef740bee8b
2376306	e3	2376309	wikt:en:stone-age:adjective:001	ad2e58c85cbff4f8
2376306	e3	2376310	wikt:en:stone-blind:adjective:001	e296a809fcd77168
2376306	e3	2376311	wikt:en:stone-cold fox:noun:001	57899ff37a441b21
2389292	e2	2389287	wikt:en:supplemental:plural:supplementals:01	3271aca422734c5f
2389292	e2	2389288	wikt:en:supplementally:adverb:001	be512c7ac775eabe
2389292	e2	2389289	wikt:en:supplementarily:adverb:001	d5c0dd0e192c2cac
2389292	e2	2389290	wikt:en:supplementarity:noun:001	8b2898e2f55b0690
2389292	e2	2389291	wikt:en:supplementary angle:noun:001	ef2ffe9c53396fa9
2389292	e2	2389293	wikt:en:supplementary:adjective:001	7efd5ce1afe70be5
2389292	e2	2389294	wikt:en:supplementary:noun:001	550399da70a4d470
2389292	e2	2389295	wikt:en:supplementation:noun:001	615de6e99967eb41
2389292	e2	2389296	wikt:en:supplementation:noun:002	b1c94cbba28b75e3
2389292	e2	2389297	wikt:en:supplementation:plural:supplementations:01	ea5e1f80d350bfc5
2402277	e3	2402272	wikt:en:tenolysis:plural:tenolyses:01	1c6af6b931b39098
2402277	e3	2402273	wikt:en:tenomodulin:noun:001	29545a73edcfca35
2402277	e3	2402274	wikt:en:tenon saw:noun:001	ae3b530b33a75b8a
2402277	e3	2402275	wikt:en:tenon saw:plural:tenon saws:01	5db728d29f00a2bb
2402277	e3	2402276	wikt:en:tenon:noun:001	ba7c4fb1264751be
2402277	e3	2402278	wikt:en:tenon:verb:001	4635c0d26eef0ef6
2402277	e3	2402279	wikt:en:tenon:verb:002	a596fdf41ad296da
2402277	e3	2402280	wikt:en:tenonectomy:noun:001	8f261e5060445a11
2402277	e3	2402281	wikt:en:tenonectomy:plural:tenonectomies:01	09995db2c37de2c5
2402277	e3	2402282	wikt:en:tenoned:adjective:001	e2c69f615d067918
2415263	e2	2415258	wikt:en:topiary:noun:002	e8ed9b8bd5f3ea7a
2415263	e2	2415259	wikt:en:topiary:noun:003	97e5050d8f857db2
2415263	e2	2415260	wikt:en:topiary:plural:topiaries:01	73fa84dc152ee83f
2415263	e2	2415261	wikt:en:topic map:noun:001	6e3677b88dc8aa7b
2415263	e2	2415262	wikt:en:topic sentence:noun:001	ba63776accb989e8
2415263	e2	2415264	wikt:en:topic:adjective:001	29796b316e110125
2415263	e2	2415265	wikt:en:topic:noun:001	eb1a974583cadb39
2415263	e2	2415266	wikt:en:topic:noun:002	2dfc54dce68ef95c
2415263	e2	2415267	wikt:en:topic:noun:003	2cd0910f406e7553
2415263	e2	2415268	wikt:en:topic:noun:004	0fedb6fe838f7875
2428248	e3	2428243	wikt:en:turn one's hand to:verb:001	847d21bae8f57794
2428248	e3	2428244	wikt:en:turn one's nose up:verb:001	d64b26daa3ac26e7
2428248	e3	2428245	wikt:en:turn out:verb:001	0198c360194059dc
2428248	e3	2428246	wikt:en:turn out:verb:002	d4ac71d60d54b009
2428248	e3	2428247	wikt:en:turn out:verb:003	ef235865e50ef41a
2428248	e3	2428249	wikt:en:turn out:verb:005	9e6801a7d6632dd3
2428248	e3	2428250	wikt:en:turn out:verb:006	01b6d01eaf4bd4c6
2428248	e3	2428251	wikt:en:turn out:verb:007	318f60b4c1cc4407
2428248	e3	2428252	wikt:en:turn out:verb:008	3f7a7449f2f911d1
2428248	e3	2428253	wikt:en:turn out:verb:009	2b09cbc018a40bbe
2441233	e2	2441228	wikt:en:unloftily:adverb:001	ad50f09855df9264
2441233	e2	2441229	wikt:en:unlofty:adjective:001	c52362ab8e688707
2441233	e2	2441230	wikt:en:unlogged:adjective:001	e170429ebdaca7d7
2441233	e2	2441231	wikt:en:unlogged:adjective:002	810872f49590992d
2441233	e2	2441232	wikt:en:unlogged:adjective:003	e8f6fcd8f25371b5
2441233	e2	2441234	wikt:en:unlogical:adjective:001	ef8b7620510feb98
2441233	e2	2441235	wikt:en:unlogically:adverb:001	32f92173f5a509a4
2441233	e2	2441236	wikt:en:unlonely:adjective:001	688c2272a4e89e99
2441233	e2	2441237	wikt:en:unlooked for:alt-form:unlooked-for:01	f41b87c316b30db1
2441233	e2	2441238	wikt:en:unlooked:adjective:001	a008a184aadab9cd
2454218	e3	2454213	wikt:en:vex:verb:001	8b5a8f03238bb48d
2454218	e3	2454214	wikt:en:vex:verb:002	3d29815a269d1112
2454218	e3	2454215	wikt:en:vex:verb:003	c1a5c5f53c2efd6a
2454218	e3	2454216	wikt:en:vex:verb:004	1d132dfadf0dbf49
2454218	e3	2454217	wikt:en:vex:verb:005	bc76939a3681fe8e
2454218	e3	2454219	wikt:en:vexable:adjective:001	e42430a83c476680
2454218	e3	2454220	wikt:en:vexation:noun:001	d4640283271f488c
2454218	e3	2454221	wikt:en:vexation:noun:002	7963aec62b2c83c7
2454218	e3	2454222	wikt:en:vexation:noun:003	41cff61fffaf763e
2454218	e3	2454223	wikt:en:vexation:noun:004	0fcc9952e5b88038
2467204	e2	2467199	wikt:en:whole shitting match:noun:001	29374f241370dfb8
2467204	e2	2467200	wikt:en:whole shooting match:noun:001	fb5a2ac7f1e411a6
2467204	e2	2467201	wikt:en:whole snipe:noun:001	53015ddce26261a2
2467204	e2	2467202	wikt:en:whole snipe:plural:whole snipes:01	eb2251f4c99ef6d2
2467204	e2	2467203	wikt:en:whole step:noun:001	a1fe4033755fde9f
2467204	e2	2467205	wikt:en:whole tone:noun:001	82e2eb6dc4dbab30
2467204	e2	2467206	wikt:en:whole-genome duplication:noun:001	5142376d39314bb5
2467204	e2	2467207	wikt:en:whole-tone scale:noun:001	61e87ebdad5d9d0d
2467204	e2	2467208	wikt:en:whole-tone scale:plural:whole-tone scales:01	b5100d7c53dccce8
2467204	e2	2467209	wikt:en:whole-wheat:adjective:001	936f60290430e769
2480189	e3	2480184	wn:3.1:a:00170426	38e85e281e900595
2480189	e3	2480185	wn:3.1:a:00170694	acc256f425b3a28a
2480189	e3	2480186	wn:3.1:a:00170954	6c643bf521d1d0c6
2480189	e3	2480187	wn:3.1:a:00171088	21ac87c593902e85
2480189	e3	2480188	wn:3.1:a:00171217	5272860fb419118e
2480189	e3	2480190	wn:3.1:a:00171619	cc8757d7a66d251b
2480189	e3	2480191	wn:3.1:a:00171978	f3444ea906c2d2b0
2480189	e3	2480192	wn:3.1:a:00172108	adf115631c521908
2480189	e3	2480193	wn:3.1:a:00172305	ef9e95f60a629841
2480189	e3	2480194	wn:3.1:a:00172553	c321e17421e2e03d
2493174	e2	2493169	wn:3.1:a:02512593	85a2ceaf55bd5808
2493174	e2	2493170	wn:3.1:a:02512946	fe867c1c19d32fcc
2493174	e2	2493171	wn:3.1:a:02513039	ee722147eecb9fda
2493174	e2	2493172	wn:3.1:a:02513261	1ae984c6fe7a01c0
2493174	e2	2493173	wn:3.1:a:02513350	5a47b85057ecc56a
2493174	e2	2493175	wn:3.1:a:02513945	0c0fa24eb22c61b2
2493174	e2	2493176	wn:3.1:a:02514091	2f312b60b797d126
2493174	e2	2493177	wn:3.1:a:02514176	98b391cb192bd0e9
2493174	e2	2493178	wn:3.1:a:02514603	11e0250899a377ae
2493174	e2	2493179	wn:3.1:a:02514875	5aa64a60a45efcb8
2506159	e3	2506154	wn:3.1:n:01701681	a493ada2fc2798af
2506159	e3	2506155	wn:3.1:n:01701895	37e3f6334ce5f526
2506159	e3	2506156	wn:3.1:n:01702056	1956d807adacecb5
2506159	e3	2506157	wn:3.1:n:01702178	bb8c5c5dbc995272
2506159	e3	2506158	wn:3.1:n:01702316	d2644d49fb67b02c
2506159	e3	2506160	wn:3.1:n:01702717	c608eec770a75f8c
2506159	e3	2506161	wn:3.1:n:01703111	50bd6a3b2c127fc8
2506159	e3	2506162	wn:3.1:n:01703395	2f1072f0f8d5788c
2506159	e3	2506163	wn:3.1:n:01703565	cc522b0a2d1603ee
2506159	e3	2506164	wn:3.1:n:01703693	b563bb1b0b47331e
2519145	e2	2519140	wn:3.1:n:03932172	58fcfef9df288b73
2519145	e2	2519141	wn:3.1:n:03932299	d1b20d40ab283369
2519145	e2	2519142	wn:3.1:n:03932386	f66b4061cff43edd
2519145	e2	2519143	wn:3.1:n:03932650	160a659ed7ff3f74
2519145	e2	2519144	wn:3.1:n:03932813	6f63787e0e873024
2519145	e2	2519146	wn:3.1:n:03933114	b4c4b635cc891262
2519145	e2	2519147	wn:3.1:n:03933329	b602ee7a73a2a624
2519145	e2	2519148	wn:3.1:n:03933439	67a487eb35702659
2519145	e2	2519149	wn:3.1:n:03933537	3709a7f930c75c8c
2519145	e2	2519150	wn:3.1:n:03933777	401a32f2458253c7
2532130	e3	2532125	wn:3.1:n:06422034	46dc276386071bdd
2532130	e3	2532126	wn:3.1:n:06422298	7a82a7caf8659f20
2532130	e3	2532127	wn:3.1:n:06422419	935d548ae14c85a6
2532130	e3	2532128	wn:3.1:n:06422547	956645da3ac1b449
2532130	e3	2532129	wn:3.1:n:06423235	11863663c6b119a5
2532130	e3	2532131	wn:3.1:n:06423526	d19515f2d755cd04
2532130	e3	2532132	wn:3.1:n:06423856	d8327f105ff98e6d
2532130	e3	2532133	wn:3.1:n:06423993	b0b8ea414a3d58dc
2532130	e3	2532134	wn:3.1:n:06424140	8af387a69d5b0cd8
2532130	e3	2532135	wn:3.1:n:06424253	36e1713e2ada9abe
2545115	e2	2545110	wn:3.1:n:08827448	5e842353a2339f17
2545115	e2	2545111	wn:3.1:n:08827601	f59a92be2c755499
2545115	e2	2545112	wn:3.1:n:08827762	ecadf3eeb338a441
2545115	e2	2545113	wn:3.1:n:08827903	3034c5a1bade3fde
2545115	e2	2545114	wn:3.1:n:08828072	01eb53896931d51d
2545115	e2	2545116	wn:3.1:n:08828357	c3cff7a5b1380dac
2545115	e2	2545117	wn:3.1:n:08828483	710463892f41d4d1
2545115	e2	2545118	wn:3.1:n:08828638	bb77f2dac89636bf
2545115	e2	2545119	wn:3.1:n:08828851	04ec1a15643eff18
2545115	e2	2545120	wn:3.1:n:08829067	7af1003624203480
2558100	e3	2558095	wn:3.1:n:11178641	3aaa76fd2ffaa25f
2558100	e3	2558096	wn:3.1:n:11178744	54f04eed583a1188
2558100	e3	2558097	wn:3.1:n:11178972	f33fcb9ad5518e85
2558100	e3	2558098	wn:3.1:n:11179204	6824957a9b09b0de
2558100	e3	2558099	wn:3.1:n:11179308	d85e6070a42e8ac1
2558100	e3	2558101	wn:3.1:n:11179585	4ff7e33bfa86ef9f
2558100	e3	2558102	wn:3.1:n:11179688	7f4b996a7ea0e870
2558100	e3	2558103	wn:3.1:n:11179809	ced9e16895a2a2aa
2558100	e3	2558104	wn:3.1:n:11179910	1cc322b4dca9c09d
2558100	e3	2558105	wn:3.1:n:11180045	4403e56d3fabebcf
2571086	e2	2571081	wn:3.1:n:13768559	55e44d17b7e11a54
2571086	e2	2571082	wn:3.1:n:13768652	c3948536371a1888
2571086	e2	2571083	wn:3.1:n:13768812	d87a4ea55155aadb
2571086	e2	2571084	wn:3.1:n:13768925	ba8db32d2fa890f9
2571086	e2	2571085	wn:3.1:n:13769086	dfd101eab0912ce0
2571086	e2	2571087	wn:3.1:n:13769339	66276c91207aec9b
2571086	e2	2571088	wn:3.1:n:13769488	7b5c06921b0f82bf
2571086	e2	2571089	wn:3.1:n:13769609	5e7f614baaa2a2b7
2571086	e2	2571090	wn:3.1:n:13769746	f161fbc3d9104db3
2571086	e2	2571091	wn:3.1:n:13769865	478f22e9953f6873
2584071	e3	2584066	wn:3.1:v:00173351	a402b2331b748b1f
2584071	e3	2584067	wn:3.1:v:00175817	a8c6447ebad494d5
2584071	e3	2584068	wn:3.1:v:00176031	e30086e61d0a87ea
2584071	e3	2584069	wn:3.1:v:00176147	139a11b80ea64d74
2584071	e3	2584070	wn:3.1:v:00176337	f0fe31f934f1ac91
2584071	e3	2584072	wn:3.1:v:00176628	a67088312a30d8a6
2584071	e3	2584073	wn:3.1:v:00176766	83e6fc4eb2dd73ea
2584071	e3	2584074	wn:3.1:v:00176884	7510c5de7f4e33d5
2584071	e3	2584075	wn:3.1:v:00177021	4e1132588aeb6f9a
2584071	e3	2584076	wn:3.1:v:00177146	c4d6f2430082c041
