T_colordisc_0317	colordisc	r2a/adversarial/r2a_colordisc_0317.img	r2q/companions/colordisc/r2q_colordisc_0317_g.img	r2q/companions/colordisc/r2q_colordisc_0317_q1.img	r2q/companions/colordisc/r2q_colordisc_0317_q2.img	r2q/companions/colordisc/r2q_colordisc_0317_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	692	13	FAIL	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0318	colordisc	r2a/adversarial/r2a_colordisc_0318.img	r2q/companions/colordisc/r2q_colordisc_0318_g.img	r2q/companions/colordisc/r2q_colordisc_0318_q1.img	r2q/companions/colordisc/r2q_colordisc_0318_q2.img	r2q/companions/colordisc/r2q_colordisc_0318_q3.img	DIFFERENT	SAME	707	11	SAME	707	SAME	707	11	PASS	SAME	707	11	PASS	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0319	colordisc	r2a/adversarial/r2a_colordisc_0319.img	r2q/companions/colordisc/r2q_colordisc_0319_g.img	r2q/companions/colordisc/r2q_colordisc_0319_q1.img	r2q/companions/colordisc/r2q_colordisc_0319_q2.img	r2q/companions/colordisc/r2q_colordisc_0319_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	714	10	PASS	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0320	colordisc	r2a/adversarial/r2a_colordisc_0320.img	r2q/companions/colordisc/r2q_colordisc_0320_g.img	r2q/companions/colordisc/r2q_colordisc_0320_q1.img	r2q/companions/colordisc/r2q_colordisc_0320_q2.img	r2q/companions/colordisc/r2q_colordisc_0320_q3.img	DIFFERENT	SAME	684	14	SAME	684	SAME	684	14	PASS	SAME	657	17	FAIL	SAME	657	17	FAIL	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0321	colordisc	r2a/adversarial/r2a_colordisc_0321.img	r2q/companions/colordisc/r2q_colordisc_0321_g.img	r2q/companions/colordisc/r2q_colordisc_0321_q1.img	r2q/companions/colordisc/r2q_colordisc_0321_q2.img	r2q/companions/colordisc/r2q_colordisc_0321_q3.img	DIFFERENT	SAME	700	12	SAME	700	SAME	700	12	PASS	SAME	714	10	PASS	SAME	700	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0322	colordisc	r2a/adversarial/r2a_colordisc_0322.img	r2q/companions/colordisc/r2q_colordisc_0322_g.img	r2q/companions/colordisc/r2q_colordisc_0322_q1.img	r2q/companions/colordisc/r2q_colordisc_0322_q2.img	r2q/companions/colordisc/r2q_colordisc_0322_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	714	10	PASS	SAME	744	5	FAIL	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0323	colordisc	r2a/adversarial/r2a_colordisc_0323.img	r2q/companions/colordisc/r2q_colordisc_0323_g.img	r2q/companions/colordisc/r2q_colordisc_0323_q1.img	r2q/companions/colordisc/r2q_colordisc_0323_q2.img	r2q/companions/colordisc/r2q_colordisc_0323_q3.img	DIFFERENT	SAME	750	4	SAME	750	SAME	750	4	PASS	SAME	739	6	PASS	SAME	744	5	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0324	colordisc	r2a/adversarial/r2a_colordisc_0324.img	r2q/companions/colordisc/r2q_colordisc_0324_g.img	r2q/companions/colordisc/r2q_colordisc_0324_q1.img	r2q/companions/colordisc/r2q_colordisc_0324_q2.img	r2q/companions/colordisc/r2q_colordisc_0324_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	675	15	PASS	SAME	707	11	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0325	colordisc	r2a/adversarial/r2a_colordisc_0325.img	r2q/companions/colordisc/r2q_colordisc_0325_g.img	r2q/companions/colordisc/r2q_colordisc_0325_q1.img	r2q/companions/colordisc/r2q_colordisc_0325_q2.img	r2q/companions/colordisc/r2q_colordisc_0325_q3.img	DIFFERENT	SAME	739	6	SAME	739	SAME	739	6	PASS	SAME	733	7	PASS	SAME	750	4	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0326	colordisc	r2a/adversarial/r2a_colordisc_0326.img	r2q/companions/colordisc/r2q_colordisc_0326_g.img	r2q/companions/colordisc/r2q_colordisc_0326_q1.img	r2q/companions/colordisc/r2q_colordisc_0326_q2.img	r2q/companions/colordisc/r2q_colordisc_0326_q3.img	DIFFERENT	SAME	707	11	SAME	707	SAME	707	11	PASS	SAME	684	14	FAIL	SAME	700	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0327	colordisc	r2a/adversarial/r2a_colordisc_0327.img	r2q/companions/colordisc/r2q_colordisc_0327_g.img	r2q/companions/colordisc/r2q_colordisc_0327_q1.img	r2q/companions/colordisc/r2q_colordisc_0327_q2.img	r2q/companions/colordisc/r2q_colordisc_0327_q3.img	DIFFERENT	SAME	714	10	SAME	727	SAME	727	8	PASS	SAME	692	13	FAIL	SAME	714	10	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0328	colordisc	r2a/adversarial/r2a_colordisc_0328.img	r2q/companions/colordisc/r2q_colordisc_0328_g.img	r2q/companions/colordisc/r2q_colordisc_0328_q1.img	r2q/companions/colordisc/r2q_colordisc_0328_q2.img	r2q/companions/colordisc/r2q_colordisc_0328_q3.img	DIFFERENT	SAME	733	7	SAME	733	SAME	733	7	PASS	SAME	727	8	PASS	SAME	744	5	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0329	colordisc	r2a/adversarial/r2a_colordisc_0329.img	r2q/companions/colordisc/r2q_colordisc_0329_g.img	r2q/companions/colordisc/r2q_colordisc_0329_q1.img	r2q/companions/colordisc/r2q_colordisc_0329_q2.img	r2q/companions/colordisc/r2q_colordisc_0329_q3.img	DIFFERENT	SAME	744	5	SAME	744	SAME	750	4	PASS	SAME	733	7	PASS	SAME	744	5	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0330	colordisc	r2a/adversarial/r2a_colordisc_0330.img	r2q/companions/colordisc/r2q_colordisc_0330_g.img	r2q/companions/colordisc/r2q_colordisc_0330_q1.img	r2q/companions/colordisc/r2q_colordisc_0330_q2.img	r2q/companions/colordisc/r2q_colordisc_0330_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	707	11	FAIL	SAME	733	7	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0331	colordisc	r2a/adversarial/r2a_colordisc_0331.img	r2q/companions/colordisc/r2q_colordisc_0331_g.img	r2q/companions/colordisc/r2q_colordisc_0331_q1.img	r2q/companions/colordisc/r2q_colordisc_0331_q2.img	r2q/companions/colordisc/r2q_colordisc_0331_q3.img	DIFFERENT	SAME	700	12	SAME	700	SAME	700	12	PASS	SAME	714	10	PASS	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0332	colordisc	r2a/adversarial/r2a_colordisc_0332.img	r2q/companions/colordisc/r2q_colordisc_0332_g.img	r2q/companions/colordisc/r2q_colordisc_0332_q1.img	r2q/companions/colordisc/r2q_colordisc_0332_q2.img	r2q/companions/colordisc/r2q_colordisc_0332_q3.img	DIFFERENT	SAME	744	5	SAME	744	SAME	744	5	PASS	SAME	739	6	PASS	SAME	744	5	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0333	colordisc	r2a/adversarial/r2a_colordisc_0333.img	r2q/companions/colordisc/r2q_colordisc_0333_g.img	r2q/companions/colordisc/r2q_colordisc_0333_q1.img	r2q/companions/colordisc/r2q_colordisc_0333_q2.img	r2q/companions/colordisc/r2q_colordisc_0333_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	720	9	PASS	SAME	727	8	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0334	colordisc	r2a/adversarial/r2a_colordisc_0334.img	r2q/companions/colordisc/r2q_colordisc_0334_g.img	r2q/companions/colordisc/r2q_colordisc_0334_q1.img	r2q/companions/colordisc/r2q_colordisc_0334_q2.img	r2q/companions/colordisc/r2q_colordisc_0334_q3.img	DIFFERENT	SAME	692	13	SAME	714	SAME	707	11	PASS	SAME	692	13	PASS	SAME	707	11	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0335	colordisc	r2a/adversarial/r2a_colordisc_0335.img	r2q/companions/colordisc/r2q_colordisc_0335_g.img	r2q/companions/colordisc/r2q_colordisc_0335_q1.img	r2q/companions/colordisc/r2q_colordisc_0335_q2.img	r2q/companions/colordisc/r2q_colordisc_0335_q3.img	DIFFERENT	SAME	684	14	SAME	684	SAME	684	14	PASS	SAME	657	17	FAIL	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0336	colordisc	r2a/adversarial/r2a_colordisc_0336.img	r2q/companions/colordisc/r2q_colordisc_0336_g.img	r2q/companions/colordisc/r2q_colordisc_0336_q1.img	r2q/companions/colordisc/r2q_colordisc_0336_q2.img	r2q/companions/colordisc/r2q_colordisc_0336_q3.img	DIFFERENT	SAME	750	4	SAME	750	SAME	750	4	PASS	SAME	744	5	PASS	SAME	744	5	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0337	colordisc	r2a/adversarial/r2a_colordisc_0337.img	r2q/companions/colordisc/r2q_colordisc_0337_g.img	r2q/companions/colordisc/r2q_colordisc_0337_q1.img	r2q/companions/colordisc/r2q_colordisc_0337_q2.img	r2q/companions/colordisc/r2q_colordisc_0337_q3.img	DIFFERENT	SAME	700	12	SAME	700	SAME	700	12	PASS	SAME	684	14	PASS	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0338	colordisc	r2a/adversarial/r2a_colordisc_0338.img	r2q/companions/colordisc/r2q_colordisc_0338_g.img	r2q/companions/colordisc/r2q_colordisc_0338_q1.img	r2q/companions/colordisc/r2q_colordisc_0338_q2.img	r2q/companions/colordisc/r2q_colordisc_0338_q3.img	DIFFERENT	SAME	684	14	SAME	692	SAME	692	13	PASS	SAME	684	14	PASS	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0339	colordisc	r2a/adversarial/r2a_colordisc_0339.img	r2q/companions/colordisc/r2q_colordisc_0339_g.img	r2q/companions/colordisc/r2q_colordisc_0339_q1.img	r2q/companions/colordisc/r2q_colordisc_0339_q2.img	r2q/companions/colordisc/r2q_colordisc_0339_q3.img	DIFFERENT	SAME	700	12	SAME	700	SAME	700	12	PASS	SAME	675	15	FAIL	SAME	700	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0340	colordisc	r2a/adversarial/r2a_colordisc_0340.img	r2q/companions/colordisc/r2q_colordisc_0340_g.img	r2q/companions/colordisc/r2q_colordisc_0340_q1.img	r2q/companions/colordisc/r2q_colordisc_0340_q2.img	r2q/companions/colordisc/r2q_colordisc_0340_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	733	7	PASS	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0341	colordisc	r2a/adversarial/r2a_colordisc_0341.img	r2q/companions/colordisc/r2q_colordisc_0341_g.img	r2q/companions/colordisc/r2q_colordisc_0341_q1.img	r2q/companions/colordisc/r2q_colordisc_0341_q2.img	r2q/companions/colordisc/r2q_colordisc_0341_q3.img	DIFFERENT	SAME	707	11	SAME	707	SAME	707	11	PASS	SAME	684	14	FAIL	SAME	692	13	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0342	colordisc	r2a/adversarial/r2a_colordisc_0342.img	r2q/companions/colordisc/r2q_colordisc_0342_g.img	r2q/companions/colordisc/r2q_colordisc_0342_q1.img	r2q/companions/colordisc/r2q_colordisc_0342_q2.img	r2q/companions/colordisc/r2q_colordisc_0342_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	733	7	PASS	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0343	colordisc	r2a/adversarial/r2a_colordisc_0343.img	r2q/companions/colordisc/r2q_colordisc_0343_g.img	r2q/companions/colordisc/r2q_colordisc_0343_q1.img	r2q/companions/colordisc/r2q_colordisc_0343_q2.img	r2q/companions/colordisc/r2q_colordisc_0343_q3.img	DIFFERENT	SAME	733	7	SAME	733	SAME	733	7	PASS	SAME	714	10	FAIL	SAME	733	7	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0344	colordisc	r2a/adversarial/r2a_colordisc_0344.img	r2q/companions/colordisc/r2q_colordisc_0344_g.img	r2q/companions/colordisc/r2q_colordisc_0344_q1.img	r2q/companions/colordisc/r2q_colordisc_0344_q2.img	r2q/companions/colordisc/r2q_colordisc_0344_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	700	12	FAIL	SAME	733	7	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0345	colordisc	r2a/adversarial/r2a_colordisc_0345.img	r2q/companions/colordisc/r2q_colordisc_0345_g.img	r2q/companions/colordisc/r2q_colordisc_0345_q1.img	r2q/companions/colordisc/r2q_colordisc_0345_q2.img	r2q/companions/colordisc/r2q_colordisc_0345_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	700	12	FAIL	SAME	714	10	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0346	colordisc	r2a/adversarial/r2a_colordisc_0346.img	r2q/companions/colordisc/r2q_colordisc_0346_g.img	r2q/companions/colordisc/r2q_colordisc_0346_q1.img	r2q/companions/colordisc/r2q_colordisc_0346_q2.img	r2q/companions/colordisc/r2q_colordisc_0346_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	666	16	FAIL	SAME	675	15	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0347	colordisc	r2a/adversarial/r2a_colordisc_0347.img	r2q/companions/colordisc/r2q_colordisc_0347_g.img	r2q/companions/colordisc/r2q_colordisc_0347_q1.img	r2q/companions/colordisc/r2q_colordisc_0347_q2.img	r2q/companions/colordisc/r2q_colordisc_0347_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	714	10	PASS	SAME	727	8	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0348	colordisc	r2a/adversarial/r2a_colordisc_0348.img	r2q/companions/colordisc/r2q_colordisc_0348_g.img	r2q/companions/colordisc/r2q_colordisc_0348_q1.img	r2q/companions/colordisc/r2q_colordisc_0348_q2.img	r2q/companions/colordisc/r2q_colordisc_0348_q3.img	DIFFERENT	SAME	707	11	SAME	707	SAME	707	11	PASS	SAME	684	14	FAIL	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0349	colordisc	r2a/adversarial/r2a_colordisc_0349.img	r2q/companions/colordisc/r2q_colordisc_0349_g.img	r2q/companions/colordisc/r2q_colordisc_0349_q1.img	r2q/companions/colordisc/r2q_colordisc_0349_q2.img	r2q/companions/colordisc/r2q_colordisc_0349_q3.img	DIFFERENT	SAME	707	11	SAME	707	SAME	707	11	PASS	SAME	692	13	PASS	SAME	714	10	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0350	colordisc	r2a/adversarial/r2a_colordisc_0350.img	r2q/companions/colordisc/r2q_colordisc_0350_g.img	r2q/companions/colordisc/r2q_colordisc_0350_q1.img	r2q/companions/colordisc/r2q_colordisc_0350_q2.img	r2q/companions/colordisc/r2q_colordisc_0350_q3.img	DIFFERENT	SAME	692	13	SAME	700	SAME	700	12	PASS	SAME	684	14	PASS	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0351	colordisc	r2a/adversarial/r2a_colordisc_0351.img	r2q/companions/colordisc/r2q_colordisc_0351_g.img	r2q/companions/colordisc/r2q_colordisc_0351_q1.img	r2q/companions/colordisc/r2q_colordisc_0351_q2.img	r2q/companions/colordisc/r2q_colordisc_0351_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	666	16	FAIL	SAME	700	12	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0352	colordisc	r2a/adversarial/r2a_colordisc_0352.img	r2q/companions/colordisc/r2q_colordisc_0352_g.img	r2q/companions/colordisc/r2q_colordisc_0352_q1.img	r2q/companions/colordisc/r2q_colordisc_0352_q2.img	r2q/companions/colordisc/r2q_colordisc_0352_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	666	16	FAIL	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0353	colordisc	r2a/adversarial/r2a_colordisc_0353.img	r2q/companions/colordisc/r2q_colordisc_0353_g.img	r2q/companions/colordisc/r2q_colordisc_0353_q1.img	r2q/companions/colordisc/r2q_colordisc_0353_q2.img	r2q/companions/colordisc/r2q_colordisc_0353_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	684	14	PASS	SAME	700	12	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0354	colordisc	r2a/adversarial/r2a_colordisc_0354.img	r2q/companions/colordisc/r2q_colordisc_0354_g.img	r2q/companions/colordisc/r2q_colordisc_0354_q1.img	r2q/companions/colordisc/r2q_colordisc_0354_q2.img	r2q/companions/colordisc/r2q_colordisc_0354_q3.img	DIFFERENT	SAME	707	11	SAME	714	SAME	720	9	PASS	SAME	692	13	PASS	SAME	733	7	FAIL	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0355	colordisc	r2a/adversarial/r2a_colordisc_0355.img	r2q/companions/colordisc/r2q_colordisc_0355_g.img	r2q/companions/colordisc/r2q_colordisc_0355_q1.img	r2q/companions/colordisc/r2q_colordisc_0355_q2.img	r2q/companions/colordisc/r2q_colordisc_0355_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	707	11	FAIL	SAME	707	11	FAIL	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0356	colordisc	r2a/adversarial/r2a_colordisc_0356.img	r2q/companions/colordisc/r2q_colordisc_0356_g.img	r2q/companions/colordisc/r2q_colordisc_0356_q1.img	r2q/companions/colordisc/r2q_colordisc_0356_q2.img	r2q/companions/colordisc/r2q_colordisc_0356_q3.img	DIFFERENT	SAME	744	5	SAME	744	SAME	744	5	PASS	SAME	739	6	PASS	SAME	750	4	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0357	colordisc	r2a/adversarial/r2a_colordisc_0357.img	r2q/companions/colordisc/r2q_colordisc_0357_g.img	r2q/companions/colordisc/r2q_colordisc_0357_q1.img	r2q/companions/colordisc/r2q_colordisc_0357_q2.img	r2q/companions/colordisc/r2q_colordisc_0357_q3.img	DIFFERENT	SAME	684	14	SAME	684	SAME	684	14	PASS	SAME	684	14	PASS	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0358	colordisc	r2a/adversarial/r2a_colordisc_0358.img	r2q/companions/colordisc/r2q_colordisc_0358_g.img	r2q/companions/colordisc/r2q_colordisc_0358_q1.img	r2q/companions/colordisc/r2q_colordisc_0358_q2.img	r2q/companions/colordisc/r2q_colordisc_0358_q3.img	DIFFERENT	SAME	700	12	SAME	707	SAME	707	11	PASS	SAME	707	11	PASS	SAME	675	15	FAIL	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0359	colordisc	r2a/adversarial/r2a_colordisc_0359.img	r2q/companions/colordisc/r2q_colordisc_0359_g.img	r2q/companions/colordisc/r2q_colordisc_0359_q1.img	r2q/companions/colordisc/r2q_colordisc_0359_q2.img	r2q/companions/colordisc/r2q_colordisc_0359_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	692	13	FAIL	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0360	colordisc	r2a/adversarial/r2a_colordisc_0360.img	r2q/companions/colordisc/r2q_colordisc_0360_g.img	r2q/companions/colordisc/r2q_colordisc_0360_q1.img	r2q/companions/colordisc/r2q_colordisc_0360_q2.img	r2q/companions/colordisc/r2q_colordisc_0360_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	700	12	FAIL	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0361	colordisc	r2a/adversarial/r2a_colordisc_0361.img	r2q/companions/colordisc/r2q_colordisc_0361_g.img	r2q/companions/colordisc/r2q_colordisc_0361_q1.img	r2q/companions/colordisc/r2q_colordisc_0361_q2.img	r2q/companions/colordisc/r2q_colordisc_0361_q3.img	DIFFERENT	SAME	739	6	SAME	739	SAME	739	6	PASS	SAME	744	5	PASS	SAME	727	8	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0362	colordisc	r2a/adversarial/r2a_colordisc_0362.img	r2q/companions/colordisc/r2q_colordisc_0362_g.img	r2q/companions/colordisc/r2q_colordisc_0362_q1.img	r2q/companions/colordisc/r2q_colordisc_0362_q2.img	r2q/companions/colordisc/r2q_colordisc_0362_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	666	16	FAIL	SAME	675	15	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0363	colordisc	r2a/adversarial/r2a_colordisc_0363.img	r2q/companions/colordisc/r2q_colordisc_0363_g.img	r2q/companions/colordisc/r2q_colordisc_0363_q1.img	r2q/companions/colordisc/r2q_colordisc_0363_q2.img	r2q/companions/colordisc/r2q_colordisc_0363_q3.img	DIFFERENT	SAME	744	5	SAME	744	SAME	744	5	PASS	SAME	733	7	PASS	SAME	739	6	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0364	colordisc	r2a/adversarial/r2a_colordisc_0364.img	r2q/companions/colordisc/r2q_colordisc_0364_g.img	r2q/companions/colordisc/r2q_colordisc_0364_q1.img	r2q/companions/colordisc/r2q_colordisc_0364_q2.img	r2q/companions/colordisc/r2q_colordisc_0364_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	657	17	FAIL	SAME	692	13	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0365	colordisc	r2a/adversarial/r2a_colordisc_0365.img	r2q/companions/colordisc/r2q_colordisc_0365_g.img	r2q/companions/colordisc/r2q_colordisc_0365_q1.img	r2q/companions/colordisc/r2q_colordisc_0365_q2.img	r2q/companions/colordisc/r2q_colordisc_0365_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	700	12	PASS	SAME	720	9	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0366	colordisc	r2a/adversarial/r2a_colordisc_0366.img	r2q/companions/colordisc/r2q_colordisc_0366_g.img	r2q/companions/colordisc/r2q_colordisc_0366_q1.img	r2q/companions/colordisc/r2q_colordisc_0366_q2.img	r2q/companions/colordisc/r2q_colordisc_0366_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	714	10	PASS	SAME	707	11	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0367	colordisc	r2a/adversarial/r2a_colordisc_0367.img	r2q/companions/colordisc/r2q_colordisc_0367_g.img	r2q/companions/colordisc/r2q_colordisc_0367_q1.img	r2q/companions/colordisc/r2q_colordisc_0367_q2.img	r2q/companions/colordisc/r2q_colordisc_0367_q3.img	DIFFERENT	SAME	714	10	SAME	714	SAME	714	10	PASS	SAME	733	7	FAIL	SAME	733	7	FAIL	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0368	colordisc	r2a/adversarial/r2a_colordisc_0368.img	r2q/companions/colordisc/r2q_colordisc_0368_g.img	r2q/companions/colordisc/r2q_colordisc_0368_q1.img	r2q/companions/colordisc/r2q_colordisc_0368_q2.img	r2q/companions/colordisc/r2q_colordisc_0368_q3.img	DIFFERENT	SAME	692	13	SAME	700	SAME	700	12	PASS	SAME	666	16	FAIL	SAME	707	11	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0369	colordisc	r2a/adversarial/r2a_colordisc_0369.img	r2q/companions/colordisc/r2q_colordisc_0369_g.img	r2q/companions/colordisc/r2q_colordisc_0369_q1.img	r2q/companions/colordisc/r2q_colordisc_0369_q2.img	r2q/companions/colordisc/r2q_colordisc_0369_q3.img	DIFFERENT	SAME	727	8	SAME	727	SAME	727	8	PASS	SAME	714	10	PASS	SAME	727	8	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0370	colordisc	r2a/adversarial/r2a_colordisc_0370.img	r2q/companions/colordisc/r2q_colordisc_0370_g.img	r2q/companions/colordisc/r2q_colordisc_0370_q1.img	r2q/companions/colordisc/r2q_colordisc_0370_q2.img	r2q/companions/colordisc/r2q_colordisc_0370_q3.img	DIFFERENT	SAME	700	12	SAME	700	SAME	700	12	PASS	SAME	675	15	FAIL	SAME	700	12	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0371	colordisc	r2a/adversarial/r2a_colordisc_0371.img	r2q/companions/colordisc/r2q_colordisc_0371_g.img	r2q/companions/colordisc/r2q_colordisc_0371_q1.img	r2q/companions/colordisc/r2q_colordisc_0371_q2.img	r2q/companions/colordisc/r2q_colordisc_0371_q3.img	DIFFERENT	SAME	750	4	SAME	750	SAME	750	4	PASS	SAME	744	5	PASS	SAME	755	3	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0372	colordisc	r2a/adversarial/r2a_colordisc_0372.img	r2q/companions/colordisc/r2q_colordisc_0372_g.img	r2q/companions/colordisc/r2q_colordisc_0372_q1.img	r2q/companions/colordisc/r2q_colordisc_0372_q2.img	r2q/companions/colordisc/r2q_colordisc_0372_q3.img	DIFFERENT	SAME	692	13	SAME	692	SAME	692	13	PASS	SAME	675	15	PASS	SAME	700	12	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0373	colordisc	r2a/adversarial/r2a_colordisc_0373.img	r2q/companions/colordisc/r2q_colordisc_0373_g.img	r2q/companions/colordisc/r2q_colordisc_0373_q1.img	r2q/companions/colordisc/r2q_colordisc_0373_q2.img	r2q/companions/colordisc/r2q_colordisc_0373_q3.img	DIFFERENT	SAME	720	9	SAME	720	SAME	720	9	PASS	SAME	714	10	PASS	SAME	727	8	PASS	True	WITHHOLD	INSTALL	INSTALL
T_colordisc_0374	colordisc	r2a/adversarial/r2a_colordisc_0374.img	r2q/companions/colordisc/r2q_colordisc_0374_g.img	r2q/companions/colordisc/r2q_colordisc_0374_q1.img	r2q/companions/colordisc/r2q_colordisc_0374_q2.img	r2q/companions/colordisc/r2q_colordisc_0374_q3.img	DIFFERENT	SAME	684	14	SAME	692	SAME	692	13	PASS	SAME	684	14	PASS	SAME	684	14	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
T_colordisc_0375	colordisc	r2a/adversarial/r2a_colordisc_0375.img	r2q/companions/colordisc/r2q_colordisc_0375_g.img	r2q/companions/colordisc/r2q_colordisc_0375_q1.img	r2q/companions/colordisc/r2q_colordisc_0375_q2.img	r2q/companions/colordisc/r2q_colordisc_0375_q3.img	DIFFERENT	SAME	684	14	SAME	684	SAME	684	14	PASS	SAME	647	18	FAIL	SAME	700	12	PASS	False	WITHHOLD	WITHHOLD	WITHHOLD
