e47_canonical_record_columns,canonical_sample_index,baseline_feature_0_through_31,slot3_co_viability,slot5_support_contradiction_co_mass,target_keep,target_current,target_restore,target_unknown
e47_canonical_record,12830,522,651,627,0,-1000,0,940,900,632,1000,1000,900,1000,0,0,406,834,166,39,1000,221,749,0,94,122,236,172,467,754,1000,1000,630,145,632,-2000,1000,-2000,0
e47_canonical_record,12831,529,600,627,0,-1000,0,1000,900,632,1000,1000,900,1000,0,0,453,834,166,39,1000,139,791,0,78,122,236,172,467,754,1000,1000,630,150,632,-2000,1000,-2000,0
e47_canonical_record,12832,460,-713,627,0,-1000,0,1000,900,857,1000,1000,900,1000,0,0,502,834,166,39,1000,161,733,0,95,122,236,172,467,754,1000,1000,630,181,857,-2000,1000,-2000,0
e47_canonical_record,12833,380,-777,627,0,-875,0,1000,900,1000,1000,1000,900,1000,0,0,553,834,166,39,1000,186,661,0,115,122,236,172,467,754,1000,1000,630,223,1000,-2000,1000,-2000,0
e47_canonical_record,12834,332,-783,627,0,-650,0,1000,900,1000,1000,1000,900,1000,0,0,584,834,166,39,1000,124,612,0,128,122,236,172,467,754,1000,1000,630,251,1000,-2000,1000,-2000,0
e47_canonical_record,12835,639,384,653,0,0,0,0,0,0,0,0,0,0,0,0,60,834,166,39,1000,349,0,0,685,156,243,213,455,685,1000,1000,501,23,0,1000,1000,1000,0
e47_canonical_record,12836,371,-309,653,0,-225,0,81,900,0,225,1000,-900,0,0,0,77,834,166,39,1000,268,41,0,628,156,243,213,455,685,1000,1000,501,54,0,-2000,-2000,-2000,0
e47_canonical_record,12837,368,153,653,0,-219,0,163,900,6,225,1000,-900,0,0,0,113,834,166,39,1000,449,7,0,613,156,243,213,455,685,1000,1000,501,69,6,1000,1000,1000,0
e47_canonical_record,12838,170,-255,653,0,-417,0,244,900,6,423,1000,-900,0,0,0,138,834,166,39,1000,507,72,0,537,156,243,213,455,685,1000,1000,501,117,6,-2000,-2000,-2000,0
e47_canonical_record,12839,195,237,653,0,-369,0,326,900,54,423,1000,-900,0,0,0,151,834,166,39,1000,218,46,0,534,156,243,213,455,685,1000,1000,501,126,54,1000,1000,1000,0
e47_canonical_record,12840,11,-842,653,0,-594,0,408,900,54,648,1000,-900,0,0,1,151,834,166,39,1000,311,177,0,435,156,243,213,455,685,1000,1000,501,190,54,-2000,-2000,-2000,0
e47_canonical_record,12841,133,-667,653,0,-819,0,489,900,54,873,1000,-900,0,0,23,151,834,166,39,1000,354,295,0,349,156,243,213,455,685,1000,1000,501,205,54,-2000,-2000,-2000,0
e47_canonical_record,12842,168,-503,653,0,-1000,0,571,900,54,1000,1000,-900,0,0,39,151,834,166,39,1000,183,341,0,318,156,243,213,455,685,1000,1000,501,212,54,-2000,-2000,-2000,0
e47_canonical_record,12843,220,-601,653,0,-1000,0,653,900,54,1000,1000,-900,0,0,68,151,834,166,39,1000,237,412,0,278,156,243,213,455,685,1000,1000,501,216,54,-2000,-2000,-2000,0
e47_canonical_record,12844,272,-687,653,0,-1000,0,734,900,54,1000,1000,-900,0,0,113,151,834,166,39,1000,272,506,0,227,156,243,213,455,685,1000,1000,501,225,54,-2000,-2000,-2000,0
e47_canonical_record,12845,303,-730,653,0,-1000,0,816,900,54,1000,1000,-900,0,0,144,151,834,166,39,1000,158,563,0,200,156,243,213,455,685,1000,1000,501,226,54,-2000,-2000,-2000,0
e47_canonical_record,12846,250,513,653,0,-1000,0,897,900,240,1000,1000,-900,0,0,177,151,834,166,39,1000,192,514,0,212,156,243,213,455,685,1000,1000,501,258,240,-2000,-2000,-2000,0
e47_canonical_record,12847,276,-561,653,0,-1000,0,979,900,240,1000,1000,-900,0,0,222,151,834,166,39,1000,221,576,0,183,156,243,213,455,685,1000,1000,501,266,240,-2000,-2000,-2000,0
e47_canonical_record,12848,671,616,653,0,-1000,0,1000,900,240,1000,1000,-900,1000,0,0,0,834,166,39,1000,139,619,0,164,156,243,213,455,685,1000,1000,501,5,240,-2000,1000,-2000,0
e47_canonical_record,12849,22,-572,653,0,-1000,0,1000,900,455,1000,1000,-900,1000,0,0,0,834,166,39,1000,161,573,0,176,156,243,213,455,685,1000,1000,501,33,455,-2000,1000,-2000,0
e47_canonical_record,12850,355,901,653,0,-1000,0,1000,900,455,1000,1000,-900,1000,0,0,7,834,166,39,1000,186,656,0,143,156,243,213,455,685,1000,1000,501,36,455,-2000,1000,-2000,0
e47_canonical_record,12851,434,645,653,0,-1000,0,1000,900,455,1000,1000,-900,1000,0,0,14,834,166,39,1000,124,696,0,127,156,243,213,455,685,1000,1000,501,39,455,-2000,1000,-2000,0
e47_canonical_record,12852,447,-351,0,0,0,0,0,0,0,0,0,0,0,0,40,0,834,166,39,1000,349,124,0,494,119,571,69,573,171,248,1000,23,38,0,-2000,-2000,-2000,0
e47_canonical_record,12853,245,286,0,0,213,0,0,900,213,0,1000,900,0,0,52,0,834,166,39,1000,268,86,0,496,119,571,69,573,171,248,1000,23,66,0,1000,1000,1000,0
e47_canonical_record,12854,584,278,0,0,145,0,0,900,213,68,1000,900,1000,0,0,0,834,166,39,1000,449,148,0,434,119,571,69,573,171,248,1000,23,11,68,-2000,1000,-2000,0
e47_canonical_record,12855,167,-397,0,0,370,0,0,900,438,68,1000,900,1000,0,9,0,834,166,39,1000,507,47,0,458,119,571,69,573,171,248,1000,23,47,68,1000,-2000,1000,0
e47_canonical_record,12856,33,266,0,0,307,0,0,900,438,131,1000,900,1000,0,10,0,834,166,39,1000,218,76,0,431,119,571,69,573,171,248,1000,23,69,131,-2000,1000,-2000,0
e47_canonical_record,12857,200,604,0,0,82,0,0,900,438,356,1000,900,1000,0,4,13,834,166,39,1000,311,170,0,360,119,571,69,573,171,248,1000,23,84,356,-2000,1000,-2000,0
e47_canonical_record,12858,358,679,0,0,-142,0,0,900,438,581,1000,900,1000,0,0,49,834,166,39,1000,354,291,0,284,119,571,69,573,171,248,1000,23,91,438,-2000,1000,-2000,0
e47_canonical_record,12859,405,592,0,0,-367,0,0,900,438,806,1000,900,1000,0,0,72,834,166,39,1000,183,345,0,253,119,571,69,573,171,248,1000,23,95,438,-2000,1000,-2000,0
e47_canonical_record,12860,250,-640,0,0,-142,0,0,900,663,806,1000,900,1000,0,0,94,834,166,39,1000,237,269,0,274,119,571,69,573,171,248,1000,23,137,663,-2000,1000,-2000,0
e47_canonical_record,12861,307,552,0,0,-348,0,0,900,663,1000,1000,900,1000,0,0,129,834,166,39,1000,272,344,0,234,119,571,69,573,171,248,1000,23,145,663,-2000,1000,-2000,0
e47_canonical_record,12862,342,698,0,0,-573,0,0,900,663,1000,1000,900,1000,0,0,154,834,166,39,1000,158,399,0,206,119,571,69,573,171,248,1000,23,150,663,-2000,1000,-2000,0
e47_canonical_record,12863,386,792,0,0,-798,0,0,900,663,1000,1000,900,1000,0,0,191,834,166,39,1000,192,475,0,172,119,571,69,573,171,248,1000,23,154,663,-2000,1000,-2000,0
e47_canonical_record,12864,435,871,0,0,-1000,0,0,900,663,1000,1000,900,1000,0,0,244,834,166,39,1000,221,572,0,131,119,571,69,573,171,248,1000,23,157,663,-2000,1000,-2000,0
e47_canonical_record,12865,361,-808,0,0,-798,0,0,900,888,1000,1000,900,1000,0,0,274,834,166,39,1000,139,515,0,147,119,571,69,573,171,248,1000,23,189,888,-2000,1000,-2000,0
e47_canonical_record,12866,386,737,0,0,-1000,0,0,900,888,1000,1000,900,1000,0,0,313,834,166,39,1000,161,574,0,124,119,571,69,573,171,248,1000,23,193,888,-2000,1000,-2000,0
e47_canonical_record,12867,410,713,0,0,-1000,0,0,900,888,1000,1000,900,1000,0,0,365,834,166,39,1000,186,641,0,99,119,571,69,573,171,248,1000,23,199,888,-2000,1000,-2000,0
e47_canonical_record,12868,425,737,0,0,-1000,0,0,900,888,1000,1000,900,1000,0,0,402,834,166,39,1000,124,686,0,82,119,571,69,573,171,248,1000,23,202,888,-2000,1000,-2000,0
e47_canonical_record,12869,532,-366,0,0,0,0,0,0,0,0,0,0,0,0,53,0,834,166,39,1000,349,151,0,523,119,599,66,534,185,322,1000,0,33,0,-2000,-2000,-2000,0
e47_canonical_record,12870,291,331,0,0,95,0,0,900,95,0,1000,-900,0,0,67,0,834,166,39,1000,268,107,0,524,119,599,66,534,185,322,1000,0,65,0,1000,1000,1000,0
e47_canonical_record,12871,554,240,0,0,-95,0,0,900,95,190,1000,-900,1000,0,0,0,834,166,39,1000,449,160,0,470,119,599,66,534,185,322,1000,0,10,95,-2000,1000,-2000,0
e47_canonical_record,12872,17,-197,0,0,-67,0,0,900,123,190,1000,-900,1000,0,0,1,834,166,39,1000,507,111,0,465,119,599,66,534,185,322,1000,0,55,123,1000,-2000,1000,0
e47_canonical_record,12873,141,323,0,0,-292,0,0,900,123,415,1000,-900,1000,0,0,5,834,166,39,1000,218,146,0,437,119,599,66,534,185,322,1000,0,59,123,-2000,1000,-2000,0
e47_canonical_record,12874,351,620,0,0,-517,0,0,900,123,640,1000,-900,1000,0,0,26,834,166,39,1000,311,242,0,372,119,599,66,534,185,322,1000,0,62,123,-2000,1000,-2000,0
e47_canonical_record,12875,70,-551,0,0,-312,0,0,900,328,640,1000,-900,1000,0,0,32,834,166,39,1000,354,144,0,390,119,599,66,534,185,322,1000,0,123,328,-2000,1000,-2000,0
e47_canonical_record,12876,56,-796,0,0,-87,0,0,900,553,640,1000,-900,1000,0,3,32,834,166,39,1000,183,71,0,404,119,599,66,534,185,322,1000,0,148,553,-2000,1000,-2000,0
e47_canonical_record,12877,74,763,0,0,-312,0,0,900,553,865,1000,-900,1000,0,0,39,834,166,39,1000,237,162,0,352,119,599,66,534,185,322,1000,0,170,553,-2000,1000,-2000,0
e47_canonical_record,12878,145,501,0,0,-537,0,0,900,553,1000,1000,-900,1000,0,0,55,834,166,39,1000,272,230,0,312,119,599,66,534,185,322,1000,0,181,553,-2000,1000,-2000,0
e47_canonical_record,12879,187,614,0,0,-762,0,0,900,553,1000,1000,-900,1000,0,0,69,834,166,39,1000,158,279,0,286,119,599,66,534,185,322,1000,0,186,553,-2000,1000,-2000,0
e47_canonical_record,12880,239,756,0,0,-987,0,0,900,553,1000,1000,-900,1000,0,0,92,834,166,39,1000,192,352,0,250,119,599,66,534,185,322,1000,0,195,553,-2000,1000,-2000,0
e47_canonical_record,12881,282,699,0,0,-1000,0,0,900,553,1000,1000,-900,1000,0,0,128,834,166,39,1000,221,429,0,215,119,599,66,534,185,322,1000,0,204,553,-2000,1000,-2000,0
e47_canonical_record,12882,312,802,0,0,-1000,0,0,900,553,1000,1000,-900,1000,0,0,154,834,166,39,1000,139,485,0,191,119,599,66,534,185,322,1000,0,208,553,-2000,1000,-2000,0
e47_canonical_record,12883,257,-584,0,0,-1000,0,0,900,774,1000,1000,-900,1000,0,0,181,834,166,39,1000,161,438,0,202,119,599,66,534,185,322,1000,0,238,774,-2000,1000,-2000,0
e47_canonical_record,12884,295,792,0,0,-1000,0,0,900,774,1000,1000,-900,1000,0,0,218,834,166,39,1000,186,512,0,173,119,599,66,534,185,322,1000,0,241,774,-2000,1000,-2000,0
e47_canonical_record,12885,320,880,0,0,-1000,0,0,900,774,1000,1000,-900,1000,0,0,246,834,166,39,1000,124,566,0,153,119,599,66,534,185,322,1000,0,243,774,-2000,1000,-2000,0
e47_canonical_record,12886,532,-367,144,0,0,0,0,0,0,0,0,0,0,0,44,0,834,166,39,1000,349,133,0,517,293,593,164,466,163,296,1000,63,29,0,-2000,-2000,-2000,0
e47_canonical_record,12887,266,326,144,0,92,0,18,900,92,0,1000,-900,0,0,56,0,834,166,39,1000,268,90,0,516,293,593,164,466,163,296,1000,63,62,0,1000,1000,1000,0
e47_canonical_record,12888,702,230,144,0,-93,0,36,900,92,185,1000,-900,1000,0,0,0,834,166,39,1000,449,142,0,469,293,593,164,466,163,296,1000,63,5,92,-2000,1000,-2000,0
e47_canonical_record,12889,29,-229,144,0,-49,0,54,900,136,185,1000,-900,1000,0,1,0,834,166,39,1000,507,84,0,469,293,593,164,466,163,296,1000,63,48,136,1000,-2000,1000,0
e47_canonical_record,12890,87,267,144,0,-253,0,72,900,136,389,1000,-900,1000,0,0,2,834,166,39,1000,218,113,0,441,293,593,164,466,163,296,1000,63,59,136,-2000,1000,-2000,0
e47_canonical_record,12891,182,-610,144,0,-28,0,90,900,361,389,1000,-900,1000,0,11,2,834,166,39,1000,311,18,0,458,293,593,164,466,163,296,1000,63,80,361,-2000,1000,-2000,0
e47_canonical_record,12892,84,675,144,0,-253,0,108,900,361,614,1000,-900,1000,0,7,10,834,166,39,1000,354,137,0,376,293,593,164,466,163,296,1000,63,129,361,-2000,1000,-2000,0
e47_canonical_record,12893,178,764,144,0,-478,0,126,900,361,839,1000,-900,1000,0,2,21,834,166,39,1000,183,207,0,334,293,593,164,466,163,296,1000,63,134,361,-2000,1000,-2000,0
e47_canonical_record,12894,42,-719,144,0,-253,0,144,900,586,839,1000,-900,1000,0,0,25,834,166,39,1000,237,122,0,353,293,593,164,466,163,296,1000,63,182,586,-2000,1000,-2000,0
e47_canonical_record,12895,78,-756,144,0,-28,0,162,900,811,839,1000,-900,1000,0,9,25,834,166,39,1000,272,19,0,373,293,593,164,466,163,296,1000,63,207,811,-2000,1000,-2000,0
e47_canonical_record,12896,28,555,144,0,-253,0,180,900,811,1000,1000,-900,1000,0,11,25,834,166,39,1000,158,63,0,349,293,593,164,466,163,296,1000,63,233,811,-2000,1000,-2000,0
e47_canonical_record,12897,22,525,144,0,-478,0,198,900,811,1000,1000,-900,1000,0,10,27,834,166,39,1000,192,113,0,322,293,593,164,466,163,296,1000,63,254,811,-2000,1000,-2000,0
e47_canonical_record,12898,72,528,144,0,-703,0,216,900,811,1000,1000,-900,1000,0,6,36,834,166,39,1000,221,171,0,294,293,593,164,466,163,296,1000,63,261,811,-2000,1000,-2000,0
e47_canonical_record,12899,99,517,144,0,-928,0,234,900,811,1000,1000,-900,1000,0,2,44,834,166,39,1000,139,207,0,276,293,593,164,466,163,296,1000,63,265,811,-2000,1000,-2000,0
e47_canonical_record,12900,56,-584,144,0,-706,0,252,900,1000,1000,1000,-900,1000,0,0,49,834,166,39,1000,161,160,0,286,293,593,164,466,163,296,1000,63,293,1000,-2000,1000,-2000,0
e47_canonical_record,12901,103,725,144,0,-931,0,270,900,1000,1000,1000,-900,1000,0,0,62,834,166,39,1000,186,228,0,257,293,593,164,466,163,296,1000,63,298,1000,-2000,1000,-2000,0
e47_canonical_record,12902,125,601,144,0,-1000,0,288,900,1000,1000,1000,-900,1000,0,0,73,834,166,39,1000,124,265,0,241,293,593,164,466,163,296,1000,63,303,1000,-2000,1000,-2000,0
e47_canonical_record,12903,380,-334,247,0,0,0,0,0,0,0,0,0,0,0,29,0,834,166,39,1000,349,97,0,576,369,655,187,457,178,302,1000,143,39,0,-2000,-2000,-2000,0
e47_canonical_record,12904,179,272,247,0,65,0,30,900,65,0,1000,-900,0,0,37,0,834,166,39,1000,268,61,0,568,369,655,187,457,178,302,1000,143,69,0,1000,1000,1000,0
e47_canonical_record,12905,238,-214,247,0,-112,0,61,900,65,177,1000,-900,0,0,61,0,834,166,39,1000,449,109,0,499,369,655,187,457,178,302,1000,143,87,65,-2000,-2000,-2000,0
e47_canonical_record,12906,39,340,247,0,-12,0,92,900,165,177,1000,-900,0,0,67,0,834,166,39,1000,507,23,0,511,369,655,187,457,178,302,1000,143,141,165,1000,1000,1000,0
e47_canonical_record,12907,62,-147,247,0,-156,0,123,900,165,321,1000,-900,0,0,71,0,834,166,39,1000,218,39,0,491,369,655,187,457,178,302,1000,143,147,165,-2000,-2000,-2000,0
e47_canonical_record,12908,851,814,247,0,-381,0,154,900,165,546,1000,-900,1000,0,0,0,834,166,39,1000,311,165,0,390,369,655,187,457,178,302,1000,143,5,165,-2000,1000,-2000,0
e47_canonical_record,12909,30,-658,247,0,-156,0,185,900,390,546,1000,-900,1000,0,0,1,834,166,39,1000,354,49,0,412,369,655,187,457,178,302,1000,143,78,390,-2000,1000,-2000,0
e47_canonical_record,12910,213,853,247,0,-381,0,216,900,390,771,1000,-900,1000,0,0,9,834,166,39,1000,183,127,0,361,369,655,187,457,178,302,1000,143,81,390,-2000,1000,-2000,0
e47_canonical_record,12911,328,677,247,0,-606,0,247,900,390,996,1000,-900,1000,0,0,29,834,166,39,1000,237,207,0,311,369,655,187,457,178,302,1000,143,86,390,-2000,1000,-2000,0
e47_canonical_record,12912,401,621,247,0,-831,0,277,900,390,1000,1000,-900,1000,0,0,63,834,166,39,1000,272,292,0,262,369,655,187,457,178,302,1000,143,94,390,-2000,1000,-2000,0
e47_canonical_record,12913,446,745,247,0,-1000,0,308,900,390,1000,1000,-900,1000,0,0,88,834,166,39,1000,158,351,0,231,369,655,187,457,178,302,1000,143,96,390,-2000,1000,-2000,0
e47_canonical_record,12914,485,773,247,0,-1000,0,339,900,390,1000,1000,-900,1000,0,0,125,834,166,39,1000,192,425,0,194,369,655,187,457,178,302,1000,143,102,390,-2000,1000,-2000,0
e47_canonical_record,12915,508,697,247,0,-1000,0,370,900,390,1000,1000,-900,1000,0,0,176,834,166,39,1000,221,502,0,158,369,655,187,457,178,302,1000,143,112,390,-2000,1000,-2000,0
e47_canonical_record,12916,525,709,247,0,-1000,0,401,900,390,1000,1000,-900,1000,0,0,211,834,166,39,1000,139,551,0,137,369,655,187,457,178,302,1000,143,115,390,-2000,1000,-2000,0
e47_canonical_record,12917,536,639,247,0,-1000,0,432,900,390,1000,1000,-900,1000,0,0,257,834,166,39,1000,161,603,0,115,369,655,187,457,178,302,1000,143,122,390,-2000,1000,-2000,0
e47_canonical_record,12918,560,759,247,0,-1000,0,463,900,390,1000,1000,-900,1000,0,0,316,834,166,39,1000,186,674,0,88,369,655,187,457,178,302,1000,143,124,390,-2000,1000,-2000,0
e47_canonical_record,12919,566,693,247,0,-1000,0,494,900,390,1000,1000,-900,1000,0,0,358,834,166,39,1000,124,717,0,72,369,655,187,457,178,302,1000,143,129,390,-2000,1000,-2000,0
e47_canonical_record,12920,647,-335,1000,0,0,0,0,0,0,0,0,0,0,0,50,0,834,166,39,1000,349,141,0,620,717,390,611,528,192,308,1000,490,19,0,-2000,-2000,-2000,0
e47_canonical_record,12921,299,408,1000,0,133,0,171,900,133,0,1000,-900,0,0,61,0,834,166,39,1000,268,86,0,627,717,390,611,528,192,308,1000,490,50,0,1000,1000,1000,0
e47_canonical_record,12922,600,235,1000,0,-54,0,342,900,133,188,1000,-900,1000,0,0,0,834,166,39,1000,449,139,0,568,717,390,611,528,192,308,1000,490,8,133,-2000,1000,-2000,0
e47_canonical_record,12923,193,-372,1000,0,61,0,513,900,249,188,1000,-900,1000,0,10,0,834,166,39,1000,507,44,0,578,717,390,611,528,192,308,1000,490,43,188,1000,-2000,1000,0
e47_canonical_record,12924,67,232,1000,0,-125,0,685,900,249,374,1000,-900,1000,0,12,0,834,166,39,1000,218,69,0,556,717,390,611,528,192,308,1000,490,58,249,-2000,1000,-2000,0
e47_canonical_record,12925,161,503,1000,0,-350,0,856,900,249,599,1000,-900,1000,0,7,9,834,166,39,1000,311,147,0,486,717,390,611,528,192,308,1000,490,79,249,-2000,1000,-2000,0
e47_canonical_record,12926,327,591,1000,0,-575,0,1000,900,249,824,1000,-900,1000,0,0,38,834,166,39,1000,354,252,0,411,717,390,611,528,192,308,1000,490,85,249,-2000,1000,-2000,0
e47_canonical_record,12927,381,680,1000,0,-800,0,1000,900,249,1000,1000,-900,1000,0,0,59,834,166,39,1000,183,314,0,368,717,390,611,528,192,308,1000,490,92,249,-2000,1000,-2000,0
e47_canonical_record,12928,441,664,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,95,834,166,39,1000,237,393,0,321,717,390,611,528,192,308,1000,490,97,249,-2000,1000,-2000,0
e47_canonical_record,12929,483,575,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,147,834,166,39,1000,272,471,0,278,717,390,611,528,192,308,1000,490,102,249,-2000,1000,-2000,0
e47_canonical_record,12930,497,576,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,181,834,166,39,1000,158,516,0,253,717,390,611,528,192,308,1000,490,108,249,-2000,1000,-2000,0
e47_canonical_record,12931,525,654,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,228,834,166,39,1000,192,579,0,222,717,390,611,528,192,308,1000,490,111,249,-2000,1000,-2000,0
e47_canonical_record,12932,540,607,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,290,834,166,39,1000,221,646,0,190,717,390,611,528,192,308,1000,490,119,249,-2000,1000,-2000,0
e47_canonical_record,12933,553,725,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,332,834,166,39,1000,139,697,0,168,717,390,611,528,192,308,1000,490,123,249,-2000,1000,-2000,0
e47_canonical_record,12934,564,639,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,386,834,166,39,1000,161,748,0,146,717,390,611,528,192,308,1000,490,127,249,-2000,1000,-2000,0
e47_canonical_record,12935,576,661,1000,0,-1000,0,1000,900,249,1000,1000,-900,1000,0,0,453,834,166,39,1000,186,810,0,122,717,390,611,528,192,308,1000,490,133,249,-2000,1000,-2000,0
e47_canonical_record,12936,527,-555,1000,0,-1000,0,1000,900,456,1000,1000,-900,1000,0,0,495,834,166,39,1000,124,776,0,131,717,390,611,528,192,308,1000,490,154,456,-2000,1000,-2000,0
e47_canonical_record,12937,594,-333,1000,0,0,0,0,0,0,0,0,0,0,0,57,0,834,166,39,1000,349,157,0,559,852,378,750,520,170,239,1000,590,26,0,-2000,-2000,-2000,0
e47_canonical_record,12938,332,354,1000,0,106,0,213,900,106,0,1000,-900,0,0,72,0,834,166,39,1000,268,109,0,565,852,378,750,520,170,239,1000,590,55,0,1000,1000,1000,0
e47_canonical_record,12939,767,248,1000,0,-88,0,427,900,106,194,1000,-900,1000,0,0,0,834,166,39,1000,449,165,0,515,852,378,750,520,170,239,1000,590,4,106,-2000,1000,-2000,0
e47_canonical_record,12940,5,-224,1000,0,-46,0,640,900,148,194,1000,-900,1000,0,0,0,834,166,39,1000,507,108,0,512,852,378,750,520,170,239,1000,590,48,148,1000,-2000,1000,0
e47_canonical_record,12941,49,120,1000,0,-177,0,854,900,148,325,1000,-900,1000,0,0,1,834,166,39,1000,218,121,0,495,852,378,750,520,170,239,1000,590,57,148,-2000,1000,-2000,0
e47_canonical_record,12942,318,707,1000,0,-402,0,1000,900,148,550,1000,-900,1000,0,0,20,834,166,39,1000,311,231,0,416,852,378,750,520,170,239,1000,590,65,148,-2000,1000,-2000,0
e47_canonical_record,12943,431,574,1000,0,-627,0,1000,900,148,775,1000,-900,1000,0,0,59,834,166,39,1000,354,333,0,350,852,378,750,520,170,239,1000,590,73,148,-2000,1000,-2000,0
e47_canonical_record,12944,484,769,1000,0,-852,0,1000,900,148,1000,1000,-900,1000,0,0,86,834,166,39,1000,183,403,0,310,852,378,750,520,170,239,1000,590,78,148,-2000,1000,-2000,0
e47_canonical_record,12945,524,672,1000,0,-1000,0,1000,900,148,1000,1000,-900,1000,0,0,130,834,166,39,1000,237,482,0,266,852,378,750,520,170,239,1000,590,84,148,-2000,1000,-2000,0
e47_canonical_record,12946,563,660,1000,0,-1000,0,1000,900,148,1000,1000,-900,1000,0,0,193,834,166,39,1000,272,572,0,222,852,378,750,520,170,239,1000,590,89,148,-2000,1000,-2000,0
e47_canonical_record,12947,448,-766,1000,0,-1000,0,1000,900,373,1000,1000,-900,1000,0,0,224,834,166,39,1000,158,511,0,238,852,378,750,520,170,239,1000,590,123,373,-2000,1000,-2000,0
e47_canonical_record,12948,474,761,1000,0,-1000,0,1000,900,373,1000,1000,-900,1000,0,0,270,834,166,39,1000,192,584,0,204,852,378,750,520,170,239,1000,590,131,373,-2000,1000,-2000,0
e47_canonical_record,12949,497,585,1000,0,-1000,0,1000,900,373,1000,1000,-900,1000,0,0,329,834,166,39,1000,221,649,0,177,852,378,750,520,170,239,1000,590,136,373,-2000,1000,-2000,0
e47_canonical_record,12950,508,585,1000,0,-1000,0,1000,900,373,1000,1000,-900,1000,0,0,370,834,166,39,1000,139,689,0,160,852,378,750,520,170,239,1000,590,140,373,-2000,1000,-2000,0
e47_canonical_record,12951,520,694,1000,0,-1000,0,1000,900,373,1000,1000,-900,1000,0,0,421,834,166,39,1000,161,745,0,138,852,378,750,520,170,239,1000,590,146,373,-2000,1000,-2000,0
