4353|G|2|1451|1451004353|0
4354|G|0|1451|1451004353|0
4355|G|1|1451|1451004353|0
4356|G|0|1452|1452004356|0
4357|G|1|1452|1452004356|0
4358|G|2|1452|1452004356|0
4359|G|1|1453|1453004359|0
4360|G|2|1453|1453004359|0
4361|G|0|1453|1453004359|0
4362|G|2|1454|1454004362|0
4363|G|0|1454|1454004362|0
4364|G|1|1454|1454004362|0
4365|G|0|1455|1455004365|0
4366|G|1|1455|1455004365|0
4367|G|2|1455|1455004365|0
4368|G|1|1456|1456004368|0
4369|G|2|1456|1456004368|0
4370|G|0|1456|1456004368|0
4371|G|2|1457|1457004371|0
4372|G|0|1457|1457004371|0
4373|G|1|1457|1457004371|0
4374|G|0|1458|1458004374|0
5174|F|0|900174|2555540878|0
4375|G|1|1458|1458004374|0
4376|G|2|1458|1458004374|0
4377|G|1|1459|1459004377|0
4378|G|2|1459|1459004377|0
4379|G|0|1459|1459004377|0
4380|G|2|1460|1460004380|0
4381|G|0|1460|1460004380|0
4382|G|1|1460|1460004380|0
4383|G|0|1461|1461004383|0
4384|G|1|1461|1461004383|0
4385|G|2|1461|1461004383|0
4386|G|1|1462|1462004386|0
4387|G|2|1462|1462004386|0
4388|G|0|1462|1462004386|0
4389|G|2|1463|1463004389|0
4390|G|0|1463|1463004389|0
4391|G|1|1463|1463004389|0
4392|G|0|1464|1464004392|0
4393|G|1|1464|1464004392|0
4394|G|2|1464|1464004392|0
4395|G|1|1465|1465004395|0
4396|G|2|1465|1465004395|0
4397|G|0|1465|1465004395|0
4398|G|2|1466|1466004398|0
4399|G|0|1466|1466004398|0
5175|F|1|900175|2556540911|0
4400|G|1|1466|1466004398|0
4401|G|0|1467|1467004401|0
4402|G|1|1467|1467004401|0
4403|G|2|1467|1467004401|0
4404|G|1|1468|1468004404|0
4405|G|2|1468|1468004404|0
4406|G|0|1468|1468004404|0
4407|G|2|1469|1469004407|0
4408|G|0|1469|1469004407|0
4409|G|1|1469|1469004407|0
4410|G|0|1470|1470004410|0
4411|G|1|1470|1470004410|0
4412|G|2|1470|1470004410|0
4413|G|1|1471|1471004413|0
4414|G|2|1471|1471004413|0
4415|G|0|1471|1471004413|0
4416|G|2|1472|1472004416|0
4417|G|0|1472|1472004416|0
4418|G|1|1472|1472004416|0
4419|G|0|1473|1473004419|0
4420|G|1|1473|1473004419|0
4421|G|2|1473|1473004419|0
4422|G|1|1474|1474004422|0
4423|G|2|1474|1474004422|0
4424|G|0|1474|1474004422|0
5176|F|2|900176|2557540944|0
4425|G|2|1475|1475004425|0
4426|G|0|1475|1475004425|0
4427|G|1|1475|1475004425|0
4428|G|0|1476|1476004428|0
4429|G|1|1476|1476004428|0
4430|G|2|1476|1476004428|0
4431|G|1|1477|1477004431|0
4432|G|2|1477|1477004431|0
4433|G|0|1477|1477004431|0
4434|G|2|1478|1478004434|0
4435|G|0|1478|1478004434|0
4436|G|1|1478|1478004434|0
4437|G|0|1479|1479004437|0
4438|G|1|1479|1479004437|0
4439|G|2|1479|1479004437|0
4440|G|1|1480|1480004440|0
4441|G|2|1480|1480004440|0
4442|G|0|1480|1480004440|0
4443|G|2|1481|1481004443|0
4444|G|0|1481|1481004443|0
4445|G|1|1481|1481004443|0
4446|G|0|1482|1482004446|0
4447|G|1|1482|1482004446|0
4448|G|2|1482|1482004446|0
4449|G|1|1483|1483004449|0
5177|F|0|900177|2558540977|0
4450|G|2|1483|1483004449|0
4451|G|0|1483|1483004449|0
4452|G|2|1484|1484004452|0
4453|G|0|1484|1484004452|0
4454|G|1|1484|1484004452|0
4455|G|0|1485|1485004455|0
4456|G|1|1485|1485004455|0
4457|G|2|1485|1485004455|0
4458|G|1|1486|1486004458|0
4459|G|2|1486|1486004458|0
4460|G|0|1486|1486004458|0
4461|G|2|1487|1487004461|0
4462|G|0|1487|1487004461|0
4463|G|1|1487|1487004461|0
4464|G|0|1488|1488004464|0
4465|G|1|1488|1488004464|0
4466|G|2|1488|1488004464|0
4467|G|1|1489|1489004467|0
4468|G|2|1489|1489004467|0
4469|G|0|1489|1489004467|0
4470|G|2|1490|1490004470|0
4471|G|0|1490|1490004470|0
4472|G|1|1490|1490004470|0
4473|G|0|1491|1491004473|0
4474|G|1|1491|1491004473|0
5178|F|1|900178|2559541010|0
4475|G|2|1491|1491004473|0
4476|G|1|1492|1492004476|0
4477|G|2|1492|1492004476|0
4478|G|0|1492|1492004476|0
4479|G|2|1493|1493004479|0
4480|G|0|1493|1493004479|0
4481|G|1|1493|1493004479|0
4482|G|0|1494|1494004482|0
4483|G|1|1494|1494004482|0
4484|G|2|1494|1494004482|0
4485|G|1|1495|1495004485|0
4486|G|2|1495|1495004485|0
4487|G|0|1495|1495004485|0
4488|G|2|1496|1496004488|0
4489|G|0|1496|1496004488|0
4490|G|1|1496|1496004488|0
4491|G|0|1497|1497004491|0
4492|G|1|1497|1497004491|0
4493|G|2|1497|1497004491|0
4494|G|1|1498|1498004494|0
4495|G|2|1498|1498004494|0
4496|G|0|1498|1498004494|0
4497|G|2|1499|1499004497|0
4498|G|0|1499|1499004497|0
4499|G|1|1499|1499004497|0
5179|F|2|900179|2560541043|0
4500|G|0|1500|1500004500|0
4501|G|1|1500|1500004500|0
4502|G|2|1500|1500004500|0
4503|G|1|1501|1501004503|0
4504|G|2|1501|1501004503|0
4505|G|0|1501|1501004503|0
4506|G|2|1502|1502004506|0
4507|G|0|1502|1502004506|0
4508|G|1|1502|1502004506|0
4509|G|0|1503|1503004509|0
4510|G|1|1503|1503004509|0
4511|G|2|1503|1503004509|0
4512|G|1|1504|1504004512|0
4513|G|2|1504|1504004512|0
4514|G|0|1504|1504004512|0
4515|G|2|1505|1505004515|0
4516|G|0|1505|1505004515|0
4517|G|1|1505|1505004515|0
4518|G|0|1506|1506004518|0
4519|G|1|1506|1506004518|0
4520|G|2|1506|1506004518|0
4521|G|1|1507|1507004521|0
4522|G|2|1507|1507004521|0
4523|G|0|1507|1507004521|0
4524|G|2|1508|1508004524|0
5180|F|0|900180|2561541076|0
4525|G|0|1508|1508004524|0
4526|G|1|1508|1508004524|0
4527|G|0|1509|1509004527|0
4528|G|1|1509|1509004527|0
4529|G|2|1509|1509004527|0
4530|G|1|1510|1510004530|0
4531|G|2|1510|1510004530|0
4532|G|0|1510|1510004530|0
4533|G|2|1511|1511004533|0
4534|G|0|1511|1511004533|0
4535|G|1|1511|1511004533|0
4536|G|0|1512|1512004536|0
4537|G|1|1512|1512004536|0
4538|G|2|1512|1512004536|0
4539|G|1|1513|1513004539|0
4540|G|2|1513|1513004539|0
4541|G|0|1513|1513004539|0
4542|G|2|1514|1514004542|0
4543|G|0|1514|1514004542|0
4544|G|1|1514|1514004542|0
4545|G|0|1515|1515004545|0
4546|G|1|1515|1515004545|0
4547|G|2|1515|1515004545|0
4548|G|1|1516|1516004548|0
4549|G|2|1516|1516004548|0
5181|F|1|900181|2562541109|0
4550|G|0|1516|1516004548|0
4551|G|2|1517|1517004551|0
4552|G|0|1517|1517004551|0
4553|G|1|1517|1517004551|0
4554|G|0|1518|1518004554|0
4555|G|1|1518|1518004554|0
4556|G|2|1518|1518004554|0
4557|G|1|1519|1519004557|0
4558|G|2|1519|1519004557|0
4559|G|0|1519|1519004557|0
4560|G|2|1520|1520004560|0
4561|G|0|1520|1520004560|0
4562|G|1|1520|1520004560|0
4563|G|0|1521|1521004563|0
4564|G|1|1521|1521004563|0
4565|G|2|1521|1521004563|0
4566|G|1|1522|1522004566|0
4567|G|2|1522|1522004566|0
4568|G|0|1522|1522004566|0
4569|G|2|1523|1523004569|0
4570|G|0|1523|1523004569|0
4571|G|1|1523|1523004569|0
4572|G|0|1524|1524004572|0
4573|G|1|1524|1524004572|0
4574|G|2|1524|1524004572|0
5182|F|2|900182|2563541142|0
4575|G|1|1525|1525004575|0
4576|G|2|1525|1525004575|0
4577|G|0|1525|1525004575|0
4578|G|2|1526|1526004578|0
4579|G|0|1526|1526004578|0
4580|G|1|1526|1526004578|0
4581|G|0|1527|1527004581|0
4582|G|1|1527|1527004581|0
4583|G|2|1527|1527004581|0
4584|G|1|1528|1528004584|0
4585|G|2|1528|1528004584|0
4586|G|0|1528|1528004584|0
4587|G|2|1529|1529004587|0
4588|G|0|1529|1529004587|0
4589|G|1|1529|1529004587|0
4590|G|0|1530|1530004590|0
4591|G|1|1530|1530004590|0
4592|G|2|1530|1530004590|0
4593|G|1|1531|1531004593|0
4594|G|2|1531|1531004593|0
4595|G|0|1531|1531004593|0
4596|G|2|1532|1532004596|0
4597|G|0|1532|1532004596|0
4598|G|1|1532|1532004596|0
4599|G|0|1533|1533004599|0
5183|F|0|900183|2564541175|0
4600|G|1|1533|1533004599|0
4601|G|2|1533|1533004599|0
4602|G|1|1534|1534004602|0
4603|G|2|1534|1534004602|0
4604|G|0|1534|1534004602|0
4605|G|2|1535|1535004605|0
4606|G|0|1535|1535004605|0
4607|G|1|1535|1535004605|0
4608|G|0|1536|1536004608|0
4609|G|1|1536|1536004608|0
4610|G|2|1536|1536004608|0
4611|G|1|1537|1537004611|0
4612|G|2|1537|1537004611|0
4613|G|0|1537|1537004611|0
4614|G|2|1538|1538004614|0
4615|G|0|1538|1538004614|0
4616|G|1|1538|1538004614|0
4617|G|0|1539|1539004617|0
4618|G|1|1539|1539004617|0
4619|G|2|1539|1539004617|0
4620|G|1|1540|1540004620|0
4621|G|2|1540|1540004620|0
4622|G|0|1540|1540004620|0
4623|G|2|1541|1541004623|0
4624|G|0|1541|1541004623|0
5184|F|1|900184|2565541208|0
4625|G|1|1541|1541004623|0
4626|G|0|1542|1542004626|0
4627|G|1|1542|1542004626|0
4628|G|2|1542|1542004626|0
4629|G|1|1543|1543004629|0
4630|G|2|1543|1543004629|0
4631|G|0|1543|1543004629|0
4632|G|2|1544|1544004632|0
4633|G|0|1544|1544004632|0
4634|G|1|1544|1544004632|0
4635|G|0|1545|1545004635|0
4636|G|1|1545|1545004635|0
4637|G|2|1545|1545004635|0
4638|G|1|1546|1546004638|0
4639|G|2|1546|1546004638|0
4640|G|0|1546|1546004638|0
4641|G|2|1547|1547004641|0
4642|G|0|1547|1547004641|0
4643|G|1|1547|1547004641|0
4644|G|0|1548|1548004644|0
4645|G|1|1548|1548004644|0
4646|G|2|1548|1548004644|0
4647|G|1|1549|1549004647|0
4648|G|2|1549|1549004647|0
4649|G|0|1549|1549004647|0
5185|F|2|900185|2566541241|0
4650|G|2|1550|1550004650|0
4651|G|0|1550|1550004650|0
4652|G|1|1550|1550004650|0
4653|G|0|1551|1551004653|0
4654|G|1|1551|1551004653|0
4655|G|2|1551|1551004653|0
4656|G|1|1552|1552004656|0
4657|G|2|1552|1552004656|0
4658|G|0|1552|1552004656|0
4659|G|2|1553|1553004659|0
4660|G|0|1553|1553004659|0
4661|G|1|1553|1553004659|0
4662|G|0|1554|1554004662|0
4663|G|1|1554|1554004662|0
4664|G|2|1554|1554004662|0
4665|G|1|1555|1555004665|0
4666|G|2|1555|1555004665|0
4667|G|0|1555|1555004665|0
4668|G|2|1556|1556004668|0
4669|G|0|1556|1556004668|0
4670|G|1|1556|1556004668|0
4671|G|0|1557|1557004671|0
4672|G|1|1557|1557004671|0
4673|G|2|1557|1557004671|0
4674|G|1|1558|1558004674|0
5186|F|0|900186|2567541274|0
4675|G|2|1558|1558004674|0
4676|G|0|1558|1558004674|0
4677|G|2|1559|1559004677|0
4678|G|0|1559|1559004677|0
4679|G|1|1559|1559004677|0
4680|G|0|1560|1560004680|0
4681|G|1|1560|1560004680|0
4682|G|2|1560|1560004680|0
4683|G|1|1561|1561004683|0
4684|G|2|1561|1561004683|0
4685|G|0|1561|1561004683|0
4686|G|2|1562|1562004686|0
4687|G|0|1562|1562004686|0
4688|G|1|1562|1562004686|0
4689|G|0|1563|1563004689|0
4690|G|1|1563|1563004689|0
4691|G|2|1563|1563004689|0
4692|G|1|1564|1564004692|0
4693|G|2|1564|1564004692|0
4694|G|0|1564|1564004692|0
4695|G|2|1565|1565004695|0
4696|G|0|1565|1565004695|0
4697|G|1|1565|1565004695|0
4698|G|0|1566|1566004698|0
4699|G|1|1566|1566004698|0
5187|F|1|900187|2568541307|0
4700|G|2|1566|1566004698|0
4701|G|1|1567|1567004701|0
4702|G|2|1567|1567004701|0
4703|G|0|1567|1567004701|0
4704|G|2|1568|1568004704|0
4705|G|0|1568|1568004704|0
4706|G|1|1568|1568004704|0
4707|G|0|1569|1569004707|0
4708|G|1|1569|1569004707|0
4709|G|2|1569|1569004707|0
4710|G|1|1570|1570004710|0
4711|G|2|1570|1570004710|0
4712|G|0|1570|1570004710|0
4713|G|2|1571|1571004713|0
4714|G|0|1571|1571004713|0
4715|G|1|1571|1571004713|0
4716|G|0|1572|1572004716|0
4717|G|1|1572|1572004716|0
4718|G|2|1572|1572004716|0
4719|G|1|1573|1573004719|0
4720|G|2|1573|1573004719|0
4721|G|0|1573|1573004719|0
4722|G|2|1574|1574004722|0
4723|G|0|1574|1574004722|0
4724|G|1|1574|1574004722|0
5188|F|2|900188|2569541340|0
4725|G|0|1575|1575004725|0
4726|G|1|1575|1575004725|0
4727|G|2|1575|1575004725|0
4728|G|1|1576|1576004728|0
4729|G|2|1576|1576004728|0
4730|G|0|1576|1576004728|0
4731|G|2|1577|1577004731|0
4732|G|0|1577|1577004731|0
4733|G|1|1577|1577004731|0
4734|G|0|1578|1578004734|0
4735|G|1|1578|1578004734|0
4736|G|2|1578|1578004734|0
4737|G|1|1579|1579004737|0
4738|G|2|1579|1579004737|0
4739|G|0|1579|1579004737|0
4740|G|2|1580|1580004740|0
4741|G|0|1580|1580004740|0
4742|G|1|1580|1580004740|0
4743|G|0|1581|1581004743|0
4744|G|1|1581|1581004743|0
4745|G|2|1581|1581004743|0
4746|G|1|1582|1582004746|0
4747|G|2|1582|1582004746|0
4748|G|0|1582|1582004746|0
4749|G|2|1583|1583004749|0
5189|F|0|900189|2570541373|0
4750|G|0|1583|1583004749|0
4751|G|1|1583|1583004749|0
4752|G|0|1584|1584004752|0
4753|G|1|1584|1584004752|0
4754|G|2|1584|1584004752|0
4755|G|1|1585|1585004755|0
4756|G|2|1585|1585004755|0
4757|G|0|1585|1585004755|0
4758|G|2|1586|1586004758|0
4759|G|0|1586|1586004758|0
4760|G|1|1586|1586004758|0
4761|G|0|1587|1587004761|0
4762|G|1|1587|1587004761|0
4763|G|2|1587|1587004761|0
4764|G|1|1588|1588004764|0
4765|G|2|1588|1588004764|0
4766|G|0|1588|1588004764|0
4767|G|2|1589|1589004767|0
4768|G|0|1589|1589004767|0
4769|G|1|1589|1589004767|0
4770|G|0|1590|1590004770|0
4771|G|1|1590|1590004770|0
4772|G|2|1590|1590004770|0
4773|G|1|1591|1591004773|0
4774|G|2|1591|1591004773|0
5190|F|1|900190|2571541406|0
4775|G|0|1591|1591004773|0
4776|G|2|1592|1592004776|0
4777|G|0|1592|1592004776|0
4778|G|1|1592|1592004776|0
4779|G|0|1593|1593004779|0
4780|G|1|1593|1593004779|0
4781|G|2|1593|1593004779|0
4782|G|1|1594|1594004782|0
4783|G|2|1594|1594004782|0
4784|G|0|1594|1594004782|0
4785|G|2|1595|1595004785|0
4786|G|0|1595|1595004785|0
4787|G|1|1595|1595004785|0
4788|G|0|1596|1596004788|0
4789|G|1|1596|1596004788|0
4790|G|2|1596|1596004788|0
4791|G|1|1597|1597004791|0
4792|G|2|1597|1597004791|0
4793|G|0|1597|1597004791|0
4794|G|2|1598|1598004794|0
4795|G|0|1598|1598004794|0
4796|G|1|1598|1598004794|0
4797|G|0|1599|1599004797|0
4798|G|1|1599|1599004797|0
4799|G|2|1599|1599004797|0
5191|F|2|900191|2572541439|0
4800|G|1|1600|1600004800|0
4801|G|2|1600|1600004800|0
4802|G|0|1600|1600004800|0
4803|G|2|1601|1601004803|0
4804|G|0|1601|1601004803|0
4805|G|1|1601|1601004803|0
4806|G|0|1602|1602004806|0
4807|G|1|1602|1602004806|0
4808|G|2|1602|1602004806|0
4809|G|1|1603|1603004809|0
4810|G|2|1603|1603004809|0
4811|G|0|1603|1603004809|0
4812|G|2|1604|1604004812|0
4813|G|0|1604|1604004812|0
4814|G|1|1604|1604004812|0
4815|G|0|1605|1605004815|0
4816|G|1|1605|1605004815|0
4817|G|2|1605|1605004815|0
4818|G|1|1606|1606004818|0
4819|G|2|1606|1606004818|0
4820|G|0|1606|1606004818|0
4821|G|2|1607|1607004821|0
4822|G|0|1607|1607004821|0
4823|G|1|1607|1607004821|0
4824|G|0|1608|1608004824|0
5192|F|0|900192|2573541472|0
4825|G|1|1608|1608004824|0
4826|G|2|1608|1608004824|0
4827|G|1|1609|1609004827|0
4828|G|2|1609|1609004827|0
4829|G|0|1609|1609004827|0
4830|G|2|1610|1610004830|0
4831|G|0|1610|1610004830|0
4832|G|1|1610|1610004830|0
4833|G|0|1611|1611004833|0
4834|G|1|1611|1611004833|0
4835|G|2|1611|1611004833|0
4836|G|1|1612|1612004836|0
4837|G|2|1612|1612004836|0
4838|G|0|1612|1612004836|0
4839|G|2|1613|1613004839|0
4840|G|0|1613|1613004839|0
4841|G|1|1613|1613004839|0
4842|G|0|1614|1614004842|0
4843|G|1|1614|1614004842|0
4844|G|2|1614|1614004842|0
4845|G|1|1615|1615004845|0
4846|G|2|1615|1615004845|0
4847|G|0|1615|1615004845|0
4848|G|2|1616|1616004848|0
4849|G|0|1616|1616004848|0
5193|F|1|900193|2574541505|0
4850|G|1|1616|1616004848|0
4851|G|0|1617|1617004851|0
4852|G|1|1617|1617004851|0
4853|G|2|1617|1617004851|0
4854|G|1|1618|1618004854|0
4855|G|2|1618|1618004854|0
4856|G|0|1618|1618004854|0
4857|G|2|1619|1619004857|0
4858|G|0|1619|1619004857|0
4859|G|1|1619|1619004857|0
4860|G|0|1620|1620004860|0
4861|G|1|1620|1620004860|0
4862|G|2|1620|1620004860|0
4863|G|1|1621|1621004863|0
4864|G|2|1621|1621004863|0
4865|G|0|1621|1621004863|0
4866|G|2|1622|1622004866|0
4867|G|0|1622|1622004866|0
4868|G|1|1622|1622004866|0
4869|G|0|1623|1623004869|0
4870|G|1|1623|1623004869|0
4871|G|2|1623|1623004869|0
4872|G|1|1624|1624004872|0
4873|G|2|1624|1624004872|0
4874|G|0|1624|1624004872|0
5194|F|2|900194|2575541538|0
4875|G|2|1625|1625004875|0
4876|G|0|1625|1625004875|0
4877|G|1|1625|1625004875|0
4878|G|0|1626|1626004878|0
4879|G|1|1626|1626004878|0
4880|G|2|1626|1626004878|0
4881|G|1|1627|1627004881|0
4882|G|2|1627|1627004881|0
4883|G|0|1627|1627004881|0
4884|G|2|1628|1628004884|0
4885|G|0|1628|1628004884|0
4886|G|1|1628|1628004884|0
4887|G|0|1629|1629004887|0
4888|G|1|1629|1629004887|0
4889|G|2|1629|1629004887|0
4890|G|1|1630|1630004890|0
4891|G|2|1630|1630004890|0
4892|G|0|1630|1630004890|0
4893|G|2|1631|1631004893|0
4894|G|0|1631|1631004893|0
4895|G|1|1631|1631004893|0
4896|G|0|1632|1632004896|0
4897|G|1|1632|1632004896|0
4898|G|2|1632|1632004896|0
4899|G|1|1633|1633004899|0
5195|F|0|900195|2576541571|0
4900|G|2|1633|1633004899|0
4901|G|0|1633|1633004899|0
4902|G|2|1634|1634004902|0
4903|G|0|1634|1634004902|0
4904|G|1|1634|1634004902|0
4905|G|0|1635|1635004905|0
4906|G|1|1635|1635004905|0
4907|G|2|1635|1635004905|0
4908|G|1|1636|1636004908|0
4909|G|2|1636|1636004908|0
4910|G|0|1636|1636004908|0
4911|G|2|1637|1637004911|0
4912|G|0|1637|1637004911|0
4913|G|1|1637|1637004911|0
4914|G|0|1638|1638004914|0
4915|G|1|1638|1638004914|0
4916|G|2|1638|1638004914|0
4917|G|1|1639|1639004917|0
4918|G|2|1639|1639004917|0
4919|G|0|1639|1639004917|0
4920|G|2|1640|1640004920|0
4921|G|0|1640|1640004920|0
4922|G|1|1640|1640004920|0
4923|G|0|1641|1641004923|0
4924|G|1|1641|1641004923|0
5196|F|1|900196|2577541604|0
4925|G|2|1641|1641004923|0
4926|G|1|1642|1642004926|0
4927|G|2|1642|1642004926|0
4928|G|0|1642|1642004926|0
4929|G|2|1643|1643004929|0
4930|G|0|1643|1643004929|0
4931|G|1|1643|1643004929|0
4932|G|0|1644|1644004932|0
4933|G|1|1644|1644004932|0
4934|G|2|1644|1644004932|0
4935|G|1|1645|1645004935|0
4936|G|2|1645|1645004935|0
4937|G|0|1645|1645004935|0
4938|G|2|1646|1646004938|0
4939|G|0|1646|1646004938|0
4940|G|1|1646|1646004938|0
4941|G|0|1647|1647004941|0
4942|G|1|1647|1647004941|0
4943|G|2|1647|1647004941|0
4944|G|1|1648|1648004944|0
4945|G|2|1648|1648004944|0
4946|G|0|1648|1648004944|0
4947|G|2|1649|1649004947|0
4948|G|0|1649|1649004947|0
4949|G|1|1649|1649004947|0
5197|F|2|900197|2578541637|0
4950|G|0|1650|1650004950|0
4951|G|1|1650|1650004950|0
4952|G|2|1650|1650004950|0
4953|G|1|1651|1651004953|0
4954|G|2|1651|1651004953|0
4955|G|0|1651|1651004953|0
4956|G|2|1652|1652004956|0
4957|G|0|1652|1652004956|0
4958|G|1|1652|1652004956|0
4959|G|0|1653|1653004959|0
4960|G|1|1653|1653004959|0
4961|G|2|1653|1653004959|0
4962|G|1|1654|1654004962|0
4963|G|2|1654|1654004962|0
4964|G|0|1654|1654004962|0
4965|G|2|1655|1655004965|0
4966|G|0|1655|1655004965|0
4967|G|1|1655|1655004965|0
4968|G|0|1656|1656004968|0
4969|G|1|1656|1656004968|0
4970|G|2|1656|1656004968|0
4971|G|1|1657|1657004971|0
4972|G|2|1657|1657004971|0
4973|G|0|1657|1657004971|0
4974|G|2|1658|1658004974|0
5198|F|0|900198|2579541670|0
4975|G|0|1658|1658004974|0
4976|G|1|1658|1658004974|0
4977|G|0|1659|1659004977|0
4978|G|1|1659|1659004977|0
4979|G|2|1659|1659004977|0
4980|G|1|1660|1660004980|0
4981|G|2|1660|1660004980|0
4982|G|0|1660|1660004980|0
4983|G|2|1661|1661004983|0
4984|G|0|1661|1661004983|0
4985|G|1|1661|1661004983|0
4986|G|0|1662|1662004986|0
4987|G|1|1662|1662004986|0
4988|G|2|1662|1662004986|0
4989|G|1|1663|1663004989|0
4990|G|2|1663|1663004989|0
4991|G|0|1663|1663004989|0
4992|G|2|1664|1664004992|0
4993|G|0|1664|1664004992|0
4994|G|1|1664|1664004992|0
4995|G|0|1665|1665004995|0
4996|G|1|1665|1665004995|0
4997|G|2|1665|1665004995|0
4998|G|1|1666|1666004998|0
4999|G|2|1667|1667005001|0
5199|F|1|900199|2580541703|0
5200|G|1|0|57005|1
5201|G|2|31|31054000|1
5202|G|0|62|62050967|1
5203|G|1|93|93048058|1
5204|G|2|124|124045017|1
5205|G|0|155|155041852|1
5206|G|1|186|186055171|1
5207|G|2|217|217052262|1
5208|G|0|248|248049221|1
5209|G|1|279|279046568|1
5210|G|2|310|310043535|1
5211|G|0|341|341024146|1
5212|G|1|372|372021233|1
5213|G|2|403|403018196|1
5214|G|0|434|434015035|1
5215|G|1|465|465011998|1
5216|G|2|496|496025469|1
5217|G|0|527|527022400|1
5218|G|1|558|558018727|1
5219|G|2|589|589015690|1
5220|G|0|620|620012777|1
5221|G|1|651|650993356|1
5222|G|2|682|681990355|1
5223|G|0|713|712987190|1
5224|G|1|744|743984149|1
5225|G|2|775|774981240|1
5226|G|0|806|805978207|1
5227|G|1|837|836991906|1
5228|G|2|868|867988865|1
5229|G|0|899|898985956|1
5230|G|1|930|929982923|1
5231|G|2|961|960979758|1
5232|G|0|992|991960333|1
5233|G|1|1023|1022957328|1
5234|G|2|1054|1053954423|1
5235|G|0|1085|1084951386|1
5236|G|1|1116|1115947705|1
5237|G|2|1147|1146961052|1
5238|G|0|1178|1177958115|1
5239|G|1|1209|1208955078|1
5240|G|2|1240|1239951909|1
5241|G|0|1271|1270948872|1
5242|G|1|1302|1302060655|1
5243|G|2|1333|1333057650|1
5244|G|0|1364|1364054609|1
5245|G|1|1395|1395051956|1
5246|G|2|1426|1426048923|1
5247|G|0|1457|1457046014|1
5248|G|1|1488|1488059357|1
5249|G|2|1519|1519056160|1
