3868|2|0|1|1|504|1|472|0|0|5
3869|2|0|2|1|591|1|989|0|0|5
3870|2|0|0|1|371|1|633|0|0|5
3871|2|0|1|1|378|1|513|0|0|5
3872|2|0|2|1|450|1|911|0|0|5
3873|2|0|0|1|523|1|713|0|0|5
3874|2|0|1|1|523|1|457|0|0|5
3875|2|0|2|1|502|1|930|0|0|5
3876|2|0|0|1|523|1|697|0|0|5
3877|2|0|1|1|523|1|423|0|0|5
3878|2|0|2|1|591|1|997|0|0|5
3879|2|0|0|1|393|1|639|0|0|5
3880|2|0|1|1|523|1|405|0|0|5
3881|2|0|2|1|378|1|890|0|0|5
3882|2|0|0|1|328|1|623|0|0|5
3883|2|0|1|1|523|1|410|0|0|5
3884|2|0|2|1|435|1|906|0|0|5
3885|2|0|0|1|521|1|683|0|0|5
3886|2|0|1|1|523|1|460|0|0|5
3887|2|0|2|1|541|1|947|0|0|5
3888|2|0|0|1|193|1|598|2|0|5
3889|2|0|1|1|523|1|449|0|0|5
3890|2|0|2|1|487|1|924|0|0|5
3891|2|0|0|1|397|1|640|0|0|5
3892|2|0|1|1|523|1|461|2|0|5
3893|2|0|2|1|397|1|895|0|0|5
3894|2|0|0|1|450|1|656|0|0|5
3895|2|0|1|1|523|1|420|0|0|5
3896|2|0|2|1|438|1|907|0|0|5
3897|2|0|0|1|315|1|620|0|0|5
3898|2|0|1|1|523|1|421|0|0|5
3899|2|0|2|1|591|1|985|0|0|5
3900|2|0|0|1|425|1|648|0|0|5
3901|2|0|1|1|523|1|421|0|0|5
3902|2|0|2|1|465|1|916|0|0|5
3903|2|0|0|1|166|1|594|1|0|5
3904|2|0|1|1|507|1|471|0|0|5
3905|2|0|2|1|567|1|960|0|0|5
3906|2|0|0|1|421|1|647|0|0|5
3907|2|0|1|1|523|1|455|0|0|5
3908|2|0|2|1|591|1|980|0|0|5
3909|2|0|0|1|390|1|638|0|0|5
3910|2|0|1|1|502|1|473|0|0|5
3911|2|0|2|1|541|1|947|0|0|5
3912|2|0|0|1|270|1|611|0|0|5
3913|2|0|1|1|523|1|418|0|0|5
3914|2|0|2|1|173|1|850|1|0|5
3915|2|0|0|1|431|1|650|0|0|5
3916|2|0|1|1|523|1|397|0|0|5
3917|2|0|2|1|418|1|901|0|0|5
3918|2|0|0|1|328|1|623|0|0|5
3919|2|0|1|1|523|1|406|0|0|5
3920|2|0|2|1|507|1|932|0|0|5
3921|2|0|0|1|428|1|649|0|0|5
3922|2|0|1|1|285|1|534|2|0|5
3923|2|0|2|1|591|1|977|0|0|5
3924|2|0|0|1|285|1|614|0|0|5
3925|2|0|1|1|523|1|415|0|0|5
3926|2|0|2|1|591|1|985|0|0|5
3927|2|0|0|1|342|1|626|0|0|5
3928|2|0|1|1|523|1|407|0|0|5
3929|2|0|2|1|328|1|878|0|0|5
3930|2|0|0|1|295|1|616|0|0|5
3931|2|0|1|1|523|1|451|0|0|5
3932|2|0|2|1|549|1|951|2|0|5
3933|2|0|0|1|494|1|672|0|0|5
3934|2|0|1|1|523|1|423|0|0|5
3935|2|0|2|1|551|1|952|0|0|5
3936|2|0|0|1|280|1|613|1|0|5
3937|2|0|1|1|523|1|430|0|0|5
3938|2|0|2|1|555|1|954|0|0|5
3939|2|0|0|1|418|1|646|0|0|5
3940|2|0|1|1|523|1|372|0|0|5
3941|2|0|2|1|591|1|984|0|0|5
3942|2|0|0|1|516|1|681|0|0|5
3943|2|0|1|1|411|1|504|0|0|5
3944|2|0|2|1|551|1|952|0|0|5
3945|2|0|0|1|484|1|668|0|0|5
3946|2|0|1|1|523|1|445|0|0|5
3947|2|0|2|1|591|1|986|0|0|5
3948|2|0|0|1|159|1|593|1|0|5
3949|2|0|1|1|523|1|397|0|0|5
3950|2|0|2|1|539|1|946|0|0|5
3951|2|0|0|1|421|1|647|0|0|5
3952|2|0|1|1|523|1|456|0|0|5
3953|2|0|2|1|541|1|947|2|0|5
3954|2|0|0|1|504|1|676|0|0|5
3955|2|0|1|1|523|1|456|0|0|5
3956|2|0|2|1|425|1|903|0|0|5
3957|2|0|0|1|514|1|680|0|0|5
3958|2|0|1|1|523|1|432|0|0|5
3959|2|0|2|1|551|1|952|0|0|5
3960|2|0|0|1|444|1|654|0|0|5
3961|2|0|1|1|523|1|427|0|0|5
3962|2|0|2|1|459|1|914|0|0|5
3963|2|0|0|1|462|1|660|0|0|5
3964|2|0|1|1|523|1|454|0|0|5
3965|2|0|2|1|521|1|938|0|0|5
3966|2|0|0|1|411|1|644|0|0|5
3967|2|0|1|1|523|1|405|0|0|5
3968|2|0|2|1|591|1|974|0|0|5
3969|2|0|0|1|479|1|666|0|0|5
3970|2|0|1|1|523|1|444|0|0|5
3971|2|0|2|1|591|1|992|0|0|5
3972|2|0|0|1|390|1|638|0|0|5
3973|2|0|1|1|523|1|434|0|0|5
3974|2|0|2|1|504|1|931|0|0|5
3975|2|0|0|1|346|1|627|0|0|5
3976|2|0|1|1|523|1|430|0|0|5
3977|2|0|2|1|591|1|989|0|0|5
3978|2|0|0|1|473|1|664|0|0|5
3979|2|0|1|1|523|1|458|0|0|5
3980|2|0|2|1|555|1|954|0|0|5
3981|2|0|0|1|441|1|653|0|0|5
3982|2|0|1|1|523|1|389|0|0|5
3983|2|0|2|1|428|1|904|0|0|5
3984|2|0|0|1|319|1|621|0|0|5
3985|2|0|1|1|523|1|436|0|0|5
3986|2|0|2|1|447|1|910|0|0|5
3987|2|0|0|1|523|1|689|2|0|5
3988|2|0|1|1|523|1|443|0|0|5
3989|2|0|2|1|481|1|922|0|0|5
3990|2|0|0|1|378|1|635|0|0|5
3991|2|0|1|1|523|1|449|0|0|5
3992|2|0|2|1|411|1|899|2|0|5
3993|2|0|0|1|523|1|707|2|0|5
3994|2|0|1|1|523|1|458|0|0|5
3995|2|0|2|1|532|1|943|0|0|5
3996|2|0|0|1|456|1|658|0|0|5
3997|2|0|1|1|523|1|395|0|0|5
3998|2|0|2|1|526|1|940|0|0|5
3999|2|0|0|1|390|1|638|0|0|5
4000|2|0|1|1|523|1|435|0|0|5
4001|2|0|2|1|470|1|918|0|0|5
4002|2|0|0|1|476|1|665|0|0|5
4003|2|0|1|1|523|1|451|0|0|5
4004|2|0|2|1|411|1|899|0|0|5
4005|2|0|0|1|421|1|647|0|0|5
4006|2|0|1|1|523|1|429|0|0|5
4007|2|0|2|1|280|1|868|2|0|5
4008|2|0|0|1|428|1|649|0|0|5
4009|2|0|1|1|523|1|448|0|0|5
4010|2|0|2|1|492|1|926|0|0|5
4011|2|0|0|1|523|1|700|0|0|5
4012|2|0|1|1|523|1|434|0|0|5
4013|2|0|2|1|408|1|898|0|0|5
4014|2|0|0|1|397|1|640|0|0|5
4015|2|0|1|1|453|1|491|0|0|5
4016|2|0|2|1|588|1|972|0|0|5
4017|2|0|0|1|473|1|664|0|0|5
4018|2|0|1|1|523|1|411|0|0|5
4019|2|0|2|1|428|1|904|0|0|5
4020|2|0|0|1|519|1|721|0|0|5
4021|2|0|1|1|523|1|436|0|0|5
4022|2|0|2|1|572|1|963|0|0|5
4023|2|0|0|1|425|1|648|0|0|5
4024|2|0|1|1|502|1|473|0|0|5
4025|2|0|2|1|541|1|947|2|0|5
4026|2|0|0|1|514|1|680|0|0|5
4027|2|0|1|1|523|1|405|0|0|5
4028|2|0|2|1|470|1|918|0|0|5
4029|2|0|0|1|275|1|612|0|0|5
4030|2|0|1|1|470|1|485|0|0|5
4031|2|0|2|1|523|1|939|2|0|5
4032|2|0|0|1|481|1|667|0|0|5
4033|2|0|1|1|523|1|446|0|0|5
4034|2|0|2|1|315|1|875|0|0|5
4035|2|0|0|1|509|1|678|0|0|5
4036|2|0|1|1|428|1|499|2|0|5
4037|2|0|2|1|555|1|954|0|0|5
4038|2|0|0|1|280|1|613|1|0|5
4039|2|0|1|1|523|1|418|0|0|5
4040|2|0|2|1|591|1|991|0|0|5
4041|2|0|0|1|492|1|671|0|0|5
4042|2|0|1|1|523|1|420|0|0|5
4043|2|0|2|1|512|1|934|0|0|5
4044|2|0|0|1|502|1|675|0|0|5
4045|2|0|1|1|502|1|473|0|0|5
4046|2|0|2|1|324|1|877|1|0|5
4047|2|0|0|1|456|1|658|0|0|5
4048|2|0|1|1|523|1|453|0|0|5
4049|2|0|2|1|591|1|978|0|0|5
4050|2|0|0|1|523|1|704|0|0|5
4051|2|0|1|1|521|1|465|0|0|5
4052|2|0|2|1|492|1|926|0|0|5
4053|2|0|0|1|504|1|727|0|0|5
4054|2|0|1|1|516|1|467|0|0|5
4055|2|0|2|1|585|1|970|0|0|5
4056|2|0|0|1|378|1|635|0|0|5
4057|2|0|1|1|523|1|430|0|0|5
4058|2|0|2|1|591|1|1004|0|0|5
4059|2|0|0|1|459|1|659|0|0|5
4060|2|0|1|1|512|1|469|0|0|5
4061|2|0|2|1|465|1|916|0|0|5
4062|2|0|0|1|462|1|660|0|0|5
4063|2|0|1|1|523|1|447|0|0|5
4064|2|0|2|1|591|1|977|0|0|5
4065|2|0|0|1|397|1|640|0|0|5
4066|2|0|1|1|523|1|437|0|0|5
4067|2|0|2|1|441|1|908|0|0|5
4068|2|0|0|1|411|1|644|0|0|5
4069|2|0|1|1|523|1|446|0|0|5
4070|2|0|2|1|447|1|910|0|0|5
4071|2|0|0|1|337|1|625|0|0|5
4072|2|0|1|1|523|1|425|0|0|5
4073|2|0|2|1|375|1|889|0|0|5
4074|2|0|0|1|441|1|653|0|0|5
4075|2|0|1|1|523|1|431|0|0|5
4076|2|0|2|1|521|1|938|0|0|5
4077|2|0|0|1|378|1|635|0|0|5
4078|2|0|1|1|453|1|491|0|0|5
4079|2|0|2|1|514|1|935|0|0|5
4080|2|0|0|1|519|1|682|0|0|5
4081|2|0|1|1|523|1|414|0|0|5
4082|2|0|2|1|519|1|937|0|0|5
4083|2|0|0|1|378|1|635|0|0|5
4084|2|0|1|1|523|1|435|0|0|5
4085|2|0|2|1|561|1|957|0|0|5
4086|2|0|0|1|523|1|697|0|0|5
4087|2|0|1|1|523|1|420|0|0|5
4088|2|0|2|1|300|1|872|2|0|5
4089|2|0|0|1|378|1|635|0|0|5
4090|2|0|1|1|428|1|499|0|0|5
4091|2|0|2|1|421|1|902|0|0|5
4092|2|0|0|1|523|1|691|0|0|5
4093|2|0|1|1|500|1|474|0|0|5
4094|2|0|2|1|375|1|889|0|0|5
4095|2|0|0|1|479|1|666|0|0|5
4096|2|0|1|1|523|1|406|0|0|5
4097|2|0|2|1|563|1|958|2|0|5
4098|2|0|0|1|397|1|640|0|0|5
4099|2|0|1|1|523|1|461|0|0|5
4100|2|0|2|1|516|1|936|0|0|5
4101|2|0|0|1|280|1|613|0|0|5
4102|2|0|1|1|523|1|429|0|0|5
4103|2|0|2|1|528|1|941|0|0|5
4104|2|0|0|1|523|1|692|0|0|5
4105|2|0|1|1|523|1|408|0|0|5
4106|2|0|2|1|591|1|1019|0|0|5
4107|2|0|0|1|481|1|667|0|0|5
4108|2|0|1|1|523|1|451|0|0|5
4109|2|0|2|1|539|1|946|0|0|5
4110|2|0|0|1|390|1|638|0|0|5
4111|2|0|1|1|523|1|398|0|0|5
4112|2|0|2|1|579|1|967|0|0|5
4113|2|0|0|1|415|1|645|0|0|5
4114|2|0|1|1|523|1|405|0|0|5
4115|2|0|2|1|512|1|934|0|0|5
4116|2|0|0|1|484|1|668|0|0|5
4117|2|0|1|1|523|1|416|0|0|5
4118|2|0|2|1|574|1|964|0|0|5
4119|2|0|0|1|523|1|697|0|0|5
4120|2|0|1|1|523|1|413|0|0|5
4121|2|0|2|1|537|1|945|0|0|5
4122|2|0|0|1|264|1|610|0|0|5
4123|2|0|1|1|502|1|473|0|0|5
4124|2|0|2|1|547|1|950|0|0|5
4125|2|0|0|1|350|1|628|0|0|5
4126|2|0|1|1|523|1|414|0|0|5
4127|2|0|2|1|543|1|948|0|0|5
4128|2|0|0|1|523|1|704|0|0|5
4129|2|0|1|1|523|1|421|0|0|5
4130|2|0|2|1|537|1|945|0|0|5
4131|2|0|0|1|375|1|634|0|0|5
4132|2|0|1|1|523|1|442|0|0|5
4133|2|0|2|1|588|1|972|0|0|5
4134|2|0|0|1|431|1|650|0|0|5
4135|2|0|1|1|523|1|429|0|0|5
4136|2|0|2|1|512|1|934|0|0|5
4137|2|0|0|1|378|1|635|0|0|5
4138|2|0|1|1|523|1|410|0|0|5
4139|2|0|2|1|555|1|954|0|0|5
4140|2|0|0|1|441|1|653|0|0|5
4141|2|0|1|1|523|1|415|0|0|5
4142|2|0|2|1|521|1|938|0|0|5
4143|2|0|0|1|425|1|648|0|0|5
4144|2|0|1|1|523|1|440|0|0|5
4145|2|0|2|1|465|1|916|0|0|5
4146|2|0|0|1|497|1|673|2|0|5
4147|2|0|1|1|523|1|445|0|0|5
4148|2|0|2|1|555|1|954|2|0|5
4149|2|0|0|1|504|1|676|0|0|5
4150|2|0|1|1|523|1|433|0|0|5
4151|2|0|2|1|532|1|943|0|0|5
4152|2|0|0|1|481|1|667|0|0|5
4153|2|0|1|1|476|1|483|0|0|5
4154|2|0|2|1|591|1|1017|0|0|5
4155|2|0|0|1|354|1|629|0|0|5
4156|2|0|1|1|523|1|435|0|0|5
4157|2|0|2|1|591|1|1012|0|0|5
4158|2|0|0|1|484|1|668|0|0|5
4159|2|0|1|1|459|1|489|0|0|5
4160|2|0|2|1|559|1|956|0|0|5
4161|2|0|0|1|438|1|652|0|0|5
4162|2|0|1|1|516|1|467|0|0|5
4163|2|0|2|1|438|1|907|0|0|5
4164|2|0|0|1|328|1|623|0|0|5
4165|2|0|1|1|523|1|443|0|0|5
4166|2|0|2|1|411|1|899|0|0|5
4167|2|0|0|1|523|1|700|0|0|5
4168|2|0|1|1|523|1|438|0|0|5
4169|2|0|2|1|465|1|916|0|0|5
4170|2|0|0|1|264|1|610|0|0|5
4171|2|0|1|1|494|1|476|0|0|5
4172|2|0|2|1|481|1|922|0|0|5
4173|2|0|0|1|519|1|682|0|0|5
4174|2|0|1|1|523|1|432|0|0|5
4175|2|0|2|1|591|1|1005|0|0|5
4176|2|0|0|1|295|1|616|0|0|5
4177|2|0|1|1|523|1|431|0|0|5
4178|2|0|2|1|502|1|930|0|0|5
4179|2|0|0|1|444|1|654|0|0|5
4180|2|0|1|1|523|1|415|0|0|5
4181|2|0|2|1|386|1|892|0|0|5
4182|2|0|0|1|470|1|663|2|0|5
4183|2|0|1|1|523|1|427|0|0|5
4184|2|0|2|1|591|1|975|0|0|5
4185|2|0|0|1|512|1|679|0|0|5
4186|2|0|1|1|523|1|420|0|0|5
4187|2|0|2|1|193|1|853|2|0|5
4188|2|0|0|1|408|1|643|0|0|5
4189|2|0|1|1|523|1|434|0|0|5
4190|2|0|2|1|479|1|921|0|0|5
4191|2|0|0|1|507|1|677|0|0|5
4192|2|0|1|1|523|1|410|0|0|5
4193|2|0|2|1|487|1|924|0|0|5
4194|2|0|0|1|441|1|653|0|0|5
4195|2|0|1|1|523|1|404|0|0|5
4196|2|0|2|1|507|1|932|0|0|5
4197|2|0|0|1|315|1|620|0|0|5
4198|2|0|1|1|523|1|443|0|0|5
4199|2|0|2|1|555|1|954|0|0|5
4200|2|0|0|1|487|1|669|0|0|5
4201|2|0|1|1|456|1|490|0|0|5
4202|2|0|2|1|591|1|1000|0|0|5
4203|2|0|0|1|523|1|698|0|0|5
4204|2|0|1|1|468|1|486|0|0|5
4205|2|0|2|1|315|1|875|0|0|5
4206|2|0|0|1|487|1|669|0|0|5
4207|2|0|1|1|411|1|504|0|0|5
4208|2|0|2|1|591|1|977|0|0|5
4209|2|0|0|1|300|1|617|0|0|5
4210|2|0|1|1|523|1|414|0|0|5
4211|2|0|2|1|591|1|975|0|0|5
4212|2|0|0|1|453|1|657|0|0|5
4213|2|0|1|1|523|1|450|0|0|5
4214|2|0|2|1|462|1|915|0|0|5
4215|2|0|0|1|481|1|667|0|0|5
4216|2|0|1|1|523|1|454|0|0|5
4217|2|0|2|1|516|1|936|0|0|5
4218|2|0|0|1|408|1|760|0|6|8
4219|2|0|1|1|523|1|429|0|0|5
4220|2|0|2|1|591|1|991|0|0|5
4221|2|0|0|1|523|1|684|0|0|5
4222|2|0|1|1|523|1|431|0|0|5
4223|2|0|2|1|523|1|939|0|0|5
4224|2|0|0|1|489|1|670|0|0|5
4225|2|0|1|1|523|1|444|0|0|5
4226|2|0|2|1|565|1|959|0|0|5
4227|2|0|0|1|441|1|653|0|0|5
4228|2|0|1|1|523|1|434|0|0|5
4229|2|0|2|1|559|1|956|0|0|5
4230|2|0|0|1|393|1|639|0|0|5
4231|2|0|1|1|523|1|453|0|0|5
4232|2|0|2|1|468|1|917|0|0|5
4233|2|0|0|1|500|1|674|0|0|5
4234|2|0|1|1|487|1|479|0|0|5
4235|2|0|2|1|489|1|925|0|0|5
4236|2|0|0|1|393|1|639|0|0|5
4237|2|0|1|1|523|1|416|0|0|5
4238|2|0|2|1|591|1|991|0|0|5
4239|2|0|0|1|386|1|637|0|0|5
4240|2|0|1|1|523|1|410|0|0|5
4241|2|0|2|1|354|1|884|2|0|5
4242|2|0|0|1|290|1|615|0|0|5
4243|2|0|1|1|523|1|405|0|0|5
4244|2|0|2|1|543|1|948|0|0|5
4245|2|0|0|1|523|1|684|0|0|5
4246|2|0|1|1|523|1|424|0|0|5
4247|2|0|2|1|425|1|903|0|0|5
4248|2|0|0|1|248|1|607|0|0|5
4249|2|0|1|1|523|1|410|0|0|5
4250|2|0|2|1|386|1|892|0|0|5
4251|2|0|0|1|523|1|689|0|0|5
4252|2|0|1|1|523|1|432|0|0|5
4253|2|0|2|1|435|1|906|0|0|5
4254|2|0|0|1|489|1|670|0|0|5
4255|2|0|1|1|497|1|475|0|0|5
4256|2|0|2|1|324|1|877|1|0|5
4257|2|0|0|1|497|1|673|0|0|5
4258|2|0|1|1|523|1|448|0|0|5
4259|2|0|2|1|382|1|891|0|0|5
4260|2|0|0|1|523|1|710|0|0|5
4261|2|0|1|1|523|1|444|0|0|5
4262|2|0|2|1|591|1|991|0|0|5
4263|2|0|0|1|479|1|666|0|0|5
4264|2|0|1|1|465|1|487|0|0|5
4265|2|0|2|1|489|1|925|0|0|5
4266|2|0|0|1|476|1|665|0|0|5
4267|2|0|1|1|523|1|398|0|0|5
4268|2|0|2|1|468|1|917|0|0|5
4269|2|0|0|1|523|1|695|0|0|5
4270|2|0|1|1|523|1|452|0|0|5
4271|2|0|2|1|465|1|916|0|0|5
4272|2|0|0|1|453|1|657|0|0|5
4273|2|0|1|1|523|1|435|0|0|5
4274|2|0|2|1|591|1|985|0|0|5
4275|2|0|0|1|523|1|690|0|0|5
4276|2|0|1|1|523|1|410|0|0|5
4277|2|0|2|1|453|1|912|0|0|5
4278|2|0|0|1|521|1|683|0|0|5
4279|2|0|1|1|523|1|447|0|0|5
4280|2|0|2|1|567|1|960|0|0|5
4281|2|0|0|1|523|1|686|2|0|5
4282|2|0|1|1|523|1|460|0|0|5
4283|2|0|2|1|497|1|928|0|0|5
4284|2|0|0|1|363|1|631|0|0|5
4285|2|0|1|1|523|1|399|0|0|5
4286|2|0|2|1|441|1|908|1|0|5
4287|2|0|0|1|468|1|662|0|0|5
4288|2|0|1|1|523|1|424|0|0|5
4289|2|0|2|1|545|1|949|0|0|5
4290|2|0|0|1|523|1|704|0|0|5
4291|2|0|1|1|500|1|474|0|0|5
4292|2|0|2|1|315|1|875|0|0|5
4293|2|0|0|1|521|1|720|0|0|5
4294|2|0|1|1|468|1|486|0|0|5
4295|2|0|2|1|502|1|930|0|0|5
4296|2|0|0|1|224|1|603|2|0|5
4297|2|0|1|1|523|1|451|0|0|5
4298|2|0|2|1|492|1|926|2|0|5
4299|2|0|0|1|253|1|608|0|0|5
4300|2|0|1|1|523|1|416|0|0|5
4301|2|0|2|1|591|1|1013|2|0|5
4302|2|0|0|1|523|1|701|0|0|5
4303|2|0|1|1|523|1|445|0|0|5
4304|2|0|2|1|514|1|935|0|0|5
4305|2|0|0|1|487|1|669|0|0|5
4306|2|0|1|1|523|1|427|0|0|5
4307|2|0|2|1|591|1|995|0|0|5
4308|2|0|0|1|523|1|689|0|0|5
4309|2|0|1|1|523|1|435|0|0|5
4310|2|0|2|1|537|1|945|0|0|5
4311|2|0|0|1|476|1|665|0|0|5
4312|2|0|1|1|459|1|489|0|0|5
4313|2|0|2|1|489|1|925|0|0|5
4314|2|0|0|1|371|1|633|0|0|5
4315|2|0|1|1|523|1|388|0|0|5
4316|2|0|2|1|500|1|929|0|0|5
4317|2|0|0|1|470|1|663|0|0|5
4318|2|0|1|1|492|1|477|0|0|5
4319|2|0|2|1|408|1|898|0|0|5
4320|2|0|0|1|212|1|601|2|0|5
4321|2|0|1|1|519|1|466|0|0|5
4322|2|0|2|1|588|1|972|0|0|5
4323|2|0|0|1|444|1|654|0|0|5
4324|2|0|1|1|504|1|472|0|0|5
4325|2|0|2|1|547|1|950|0|0|5
4326|2|0|0|1|523|1|687|0|0|5
4327|2|0|1|1|484|1|480|0|0|5
4328|2|0|2|1|591|1|985|0|0|5
4329|2|0|0|1|324|1|622|0|0|5
4330|2|0|1|1|523|1|412|0|0|5
4331|2|0|2|1|514|1|935|0|0|5
4332|2|0|0|1|502|1|675|0|0|5
4333|2|0|1|1|523|1|369|0|0|5
4334|2|0|2|1|492|1|926|0|0|5
4335|2|0|0|1|523|1|685|0|0|5
4336|2|0|1|1|523|1|403|0|0|5
4337|2|0|2|1|435|1|906|0|0|5
4338|2|0|0|1|523|1|716|2|0|5
4339|2|0|1|1|523|1|443|0|0|5
4340|2|0|2|1|438|1|907|0|0|5
4341|2|0|0|1|248|1|607|0|0|5
4342|2|0|1|1|523|1|445|0|0|5
4343|2|0|2|1|537|1|945|0|0|5
4344|2|0|0|1|468|1|662|0|0|5
4345|2|0|1|1|523|1|423|0|0|5
4346|2|0|2|1|456|1|913|0|0|5
4347|2|0|0|1|378|1|635|0|0|5
4348|2|0|1|1|479|1|482|0|0|5
4349|2|0|2|1|401|1|896|0|0|5
4350|2|0|0|1|453|1|657|2|0|5
4351|2|0|1|1|523|1|444|0|0|5
4352|2|0|2|1|581|1|968|0|0|5
4353|2|0|0|1|438|1|652|0|0|5
4354|2|0|1|1|431|1|498|2|0|5
4355|2|0|2|1|236|1|860|0|0|5
4356|2|0|0|1|494|1|672|0|0|5
4357|2|0|1|1|523|1|423|0|0|5
4358|2|0|2|1|456|1|913|0|0|5
4359|2|0|0|1|489|1|670|0|0|5
4360|2|0|1|1|523|1|446|0|0|5
4361|2|0|2|1|315|1|875|0|0|5
4362|2|0|0|1|408|1|643|0|0|5
4363|2|0|1|1|523|1|390|2|0|5
4364|2|0|2|1|543|1|948|0|0|5
4365|2|0|0|1|502|1|675|0|0|5
4366|2|0|1|1|523|1|451|0|0|5
4367|2|0|2|1|532|1|943|0|0|5
4368|2|0|0|1|441|1|653|0|0|5
4369|2|0|1|1|453|1|491|0|0|5
4370|2|0|2|1|500|1|929|0|0|5
4371|2|0|0|1|523|1|702|0|0|5
4372|2|0|1|1|523|1|444|0|0|5
4373|2|0|2|1|450|1|911|0|0|5
4374|2|0|0|1|470|1|663|0|0|5
4375|2|0|1|1|523|1|421|0|0|5
4376|2|0|2|1|415|1|900|0|0|5
4377|2|0|0|1|459|1|659|0|0|5
4378|2|0|1|1|523|1|446|0|0|5
4379|2|0|2|1|565|1|959|0|0|5
4380|4|2|0|1|333|0|1000|2|3|7
4381|4|0|2|0|616|1|2759|0|0|0
4382|4|0|1|1|353|1|1157|0|0|5
4383|4|0|2|1|665|1|1698|0|0|5
4384|4|2|0|1|333|0|1000|2|3|7
4385|4|0|2|0|616|1|2759|0|1|4
4386|4|0|1|1|353|1|1157|0|0|5
4387|4|0|2|1|665|1|1698|0|0|5
4388|4|2|0|1|333|0|1000|2|3|7
4389|4|0|2|0|616|1|2759|0|1|4
4390|4|0|1|1|353|1|1157|0|0|5
4391|4|0|2|1|665|1|1698|0|0|5
4392|4|2|0|1|333|0|1000|2|3|7
4393|4|0|2|0|616|1|2759|0|1|4
4394|4|0|1|1|353|1|1157|0|0|5
4395|4|0|2|1|665|1|1698|0|0|5
4396|4|2|0|1|333|0|1000|2|3|7
4397|4|0|2|0|616|1|2759|0|1|4
4398|4|0|1|1|353|1|1157|0|0|5
4399|4|0|2|1|665|1|1698|0|0|5
4400|4|2|0|1|333|0|1000|2|3|7
4401|4|0|2|0|616|1|2759|0|1|4
4402|4|0|1|1|353|1|1157|0|0|5
4403|4|0|2|1|665|1|1698|0|0|5
4404|4|2|0|1|333|0|1000|2|3|7
4405|4|0|2|0|616|1|2759|0|1|4
4406|4|0|1|1|353|1|1157|0|0|5
4407|4|0|2|1|665|1|1698|0|0|5
4408|4|2|0|1|333|0|1000|2|3|7
4409|4|0|2|0|616|1|2759|0|1|4
4410|4|0|1|1|353|1|1157|0|0|5
4411|4|0|2|1|665|1|1698|0|0|5
4412|4|2|0|1|333|0|1000|2|3|7
4413|4|0|2|0|616|1|2759|0|1|4
4414|4|0|1|1|353|1|1157|0|0|5
4415|4|0|2|1|665|1|1698|0|0|5
4416|4|2|0|1|333|0|1000|2|3|7
4417|4|0|2|0|616|1|2759|0|1|4
4418|4|0|1|1|353|1|1157|0|0|5
4419|4|0|2|1|665|1|1698|0|0|5
4420|4|2|0|1|333|0|1000|2|3|7
4421|4|0|2|0|616|1|2759|0|1|4
4422|4|0|1|1|353|1|1157|0|0|5
4423|4|0|2|1|665|1|1698|0|0|5
4424|4|2|0|1|333|0|1000|2|3|7
4425|4|0|2|0|616|1|2759|0|1|4
4426|4|0|1|1|353|1|1157|0|0|5
4427|4|0|2|1|665|1|1698|0|0|5
4428|4|2|0|1|333|0|1000|2|3|7
4429|4|0|2|0|616|1|2759|0|1|4
4430|4|0|1|1|353|1|1157|0|0|5
4431|4|0|2|1|665|1|1698|0|0|5
4432|4|2|0|1|333|0|1000|2|3|7
4433|4|0|2|0|616|1|2759|0|1|4
4434|4|0|1|1|353|1|1157|0|0|5
4435|4|0|2|1|665|1|1698|0|0|5
4436|4|2|0|1|333|0|1000|2|3|7
4437|4|0|2|0|616|1|2759|0|1|4
4438|4|0|1|1|353|1|1157|0|0|5
4439|4|0|2|1|665|1|1698|0|0|5
4440|4|2|0|1|333|0|1000|2|3|7
4441|4|0|2|0|616|1|2759|0|1|4
4442|4|0|1|1|353|1|1157|0|0|5
4443|4|0|2|1|665|1|1698|0|0|5
4444|4|2|0|1|333|0|1000|2|3|7
4445|4|0|2|0|616|1|2759|0|1|4
4446|4|0|1|1|353|1|1157|0|0|5
4447|4|0|2|1|665|1|1698|0|0|5
4448|4|2|0|1|333|0|1000|2|3|7
4449|4|0|2|0|616|1|2759|0|1|4
4450|4|0|1|1|353|1|1157|0|0|5
4451|4|0|2|1|665|1|1698|0|0|5
4452|4|2|0|1|333|0|1000|2|3|7
4453|4|0|2|0|616|1|2759|0|1|4
4454|4|0|1|1|353|1|1157|0|0|5
4455|4|0|2|1|665|1|1698|0|0|5
4456|4|2|0|1|333|0|1000|2|3|7
4457|4|0|2|0|616|1|2759|0|1|4
4458|4|0|1|1|353|1|1157|0|0|5
4459|4|0|2|1|665|1|1698|0|0|5
4460|4|2|0|1|333|0|1000|2|3|7
4461|4|0|2|0|616|1|2759|0|1|4
4462|4|0|1|1|353|1|1157|0|0|5
4463|4|0|2|1|665|1|1698|0|0|5
4464|4|2|0|1|333|0|1000|2|3|7
4465|4|0|2|0|616|1|2759|0|1|4
4466|4|0|1|1|353|1|1157|0|0|5
4467|4|0|2|1|665|1|1698|0|0|5
4468|4|2|0|1|333|0|1000|2|3|7
4469|4|0|2|0|616|1|2759|0|1|4
4470|4|0|1|1|353|1|1157|0|0|5
4471|4|0|2|1|665|1|1698|0|0|5
