path	kind	tier	owner	size	status	verdict
wave12/q2-distillation-swe/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/q2-distillation-swe/src/swe_corpus.zag	zag	P0	teacher	27394	done	variant-documented
wave12/q2-distillation-swe/src/swe_trial.zag	zag	P0	teacher	52639	done	variant-documented
wave12/q2-distillation-swe/src/t5_arms.zag	zag	P0	teacher	15543	done	variant-documented
wave12/q2-distillation-swe/src/t5_core.zag	zag	P0	teacher	20804	done	variant-documented
wave12/q2-distillation-swe/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/q2-distillation/Q2_DISTILLATION_VERDICT.md	md	P0	teacher	4742	done	reviewed-ok
wave12/q2-distillation/prereg/PREREG_Q2_DISTILLATION.md	md	P0	teacher	14618	done	reviewed-ok
wave12/q2-distillation/src/q2_corpus.zag	zag	P0	teacher	27362	done	variant-documented
wave12/q2-distillation/src/q2_trial.zag	zag	P0	teacher	29027	done	variant-documented
wave12/q2-distillation/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/q2-distillation/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/q2-distillation/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/q2-distillation/src/substrate/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/q2-distillation/src/substrate/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/q2-distillation/src/substrate/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/q2-distillation/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/q2-distillation/src/t5_core.zag	zag	P0	teacher	19172	done	variant-documented
wave12/q2-distillation/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/r34-remediation/PREREGISTRATION.md	md	P0	teacher	13147	done	reviewed-ok
wave12/r34-remediation/analogy/PREREG_ANALOGY.md	md	P0	teacher	12086	done	reviewed-ok
wave12/r34-remediation/analogy/VERDICT_ANALOGY.md	md	P0	teacher	2270	done	reviewed-ok
wave12/r34-remediation/analogy/analogy_tests.zag	zag	P0	teacher	13207	done	reviewed-ok
wave12/r34-remediation/comparison/PREREG_COMPARISON.md	md	P0	teacher	9272	done	reviewed-ok
wave12/r34-remediation/comparison/VERDICT_COMPARISON.md	md	P0	teacher	6924	done	reviewed-ok
wave12/r34-remediation/comparison/lcg_reconstruct.zag	zag	P0	teacher	2860	done	reviewed-ok
wave12/r34-remediation/r34_clean_learner.zag	zag	P0	teacher	10189	done	reviewed-ok
wave12/r34-remediation/r34_lh_clean_harness.zag	zag	P0	teacher	18250	done	reviewed-ok
wave12/r34-remediation/rerun/PREREG_RERUN.md	md	P0	teacher	10545	done	reviewed-ok
wave12/r34-remediation/rerun/VERDICT.md	md	P0	teacher	5710	done	reviewed-ok
wave12/r34-remediation/wb_clean_tests.zag	zag	P0	teacher	15251	done	reviewed-ok
wave12/senses/doc-sweep/docs_local/0054_R32_E51AJ_REPLAY_ORDER_DOSE_PREREG.md	md	P0	teacher	12783	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0061_PREREGISTRATION.md	md	P0	teacher	10378	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0062_PREREGISTRATION.md	md	P0	teacher	9937	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0063_PREREGISTRATION.md	md	P0	teacher	9772	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0064_R32_E51AI_LONGITUDINAL_CONTEXT_PREREG.md	md	P0	teacher	9647	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0066_R32_E51AE_TRAJECTORY_CRITICAL_CANDIDATE_RESIDUAL_PREREG.md	md	P0	teacher	9454	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0067_PREREGISTRATION.md	md	P0	teacher	9241	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0069_R33_B000_PREREGISTRATION.md	md	P0	teacher	9088	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0071_PREREGISTRATION.md	md	P0	teacher	8815	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0072_PREREGISTRATION.md	md	P0	teacher	8806	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0073_R32_E51AD_TRAJECTORY_CRITICAL_ROUTER_PREREG.md	md	P0	teacher	8419	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0074_PREREGISTRATION.md	md	P0	teacher	8397	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0076_R32_E51Z_STOPPING_STATE_ORACLE_AUDIT_PREREG.md	md	P0	teacher	8379	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0079_R33_B001_C02_PREREGISTRATION.md	md	P0	teacher	8289	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0081_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0084_R32_E48_ONLINE_BATCH_REPRESENTATION_PREREGISTRATION.md	md	P0	teacher	7890	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0095_R32_E51AG_CURRENT_RESIDUAL_REPLICATION_PREREG.md	md	P0	teacher	7411	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0096_R32_E51AB_DIRECT_CANDIDATE_COMMIT_PREREG.md	md	P0	teacher	7307	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0097_PREREGISTRATION.md	md	P0	teacher	7283	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0099_R32_E51N_CALIBRATION_FRONTIER_REPLICATION_PREREG.md	md	P0	teacher	7230	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0101_R32_E51O_LOCAL_CALIBRATION_MEMORY_PREREG.md	md	P0	teacher	7197	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0103_R32_E51Y_FIVE_WAY_SEQUENTIAL_POLICY_PREREG.md	md	P0	teacher	7167	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0105_PREREGISTRATION.md	md	P0	teacher	7154	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0108_R32_E51G_VALUE_FUNCTION_CAPACITY_PREREG.md	md	P0	teacher	7013	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0109_R32_E51V_TRAJECTORY_CRITICAL_OBJECTIVE_PREREG.md	md	P0	teacher	6941	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0110_R32_E51AF_GLOBAL_RESIDUAL_REPLICATION_PREREG.md	md	P0	teacher	6856	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0111_PREREGISTRATION.md	md	P0	teacher	6851	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0113_R33_B001_C03_PREREGISTRATION.md	md	P0	teacher	6667	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0114_R32_E51M_CALIBRATION_DOSE_CAPACITY_CURVE_PREREG.md	md	P0	teacher	6611	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0115_PREREGISTRATION.md	md	P0	teacher	6578	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0117_R32_E51P_LOCAL_CONDITIONAL_WEIGHT_EXPERTS_PREREG.md	md	P0	teacher	6483	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0119_R33_B001_C01_PREREGISTRATION.md	md	P0	teacher	6356	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0120_R33_NATIVE_N03_PREREGISTRATION.md	md	P0	teacher	6356	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0121_PREREGISTRATION.md	md	P0	teacher	6337	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0126_R32_E51U_LOCAL_INTERACTION_FOUNDRY_PREREG.md	md	P0	teacher	6216	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0127_R32_E48_ORDER_REPRESENTATION_INTERACTION_PREREGISTRATION.md	md	P0	teacher	6195	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0130_R32_E51E_JOINT_ACTION_VALUE_PREREG.md	md	P0	teacher	6103	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0131_R32_E51X_EXTENDED_TRAJECTORY_DOSE_PREREG.md	md	P0	teacher	6039	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0134_R32_E51N_DOMAIN_SEPARATED_WORLD_RNG_PREREG.md	md	P0	teacher	5973	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0139_R32_E51W_TRAJECTORY_OPTIMIZATION_DOSE_PREREG.md	md	P0	teacher	5744	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0141_R32_E51L_TOP_COMMIT_SIGN_CALIBRATION_PREREG.md	md	P0	teacher	5697	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0144_R32_E51R_CONDITIONAL_EXPERT_OPTIMIZATION_DOSE_PREREG.md	md	P0	teacher	5649	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0146_R32_E51AC_ADDITIVE_DIRECT_CANDIDATE_HYBRID_PREREG.md	md	P0	teacher	5618	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0148_R32_E51C_LEARNER_OWNED_CONTINUATION_FOUNDRY_PREREG.md	md	P0	teacher	5558	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0149_R32_E51S_EXTENDED_EXPERT_OPTIMIZATION_CURVE_PREREG.md	md	P0	teacher	5556	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0151_R32_E49_GROUNDED_QUADRATIC_COMMIT_VALUE_PREREGISTRATION.md	md	P0	teacher	5505	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0153_R32_E51J_STATE_DEPENDENT_COMMIT_CALIBRATION_PREREG.md	md	P0	teacher	5402	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0157_R32_E51B_BATCH_TERMINAL_SEQUENTIAL_CONTINUATION_PREREG.md	md	P0	teacher	5263	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0159_R32_E51H_NEUTRAL_RELATIVE_PREFERENCE_PREREG.md	md	P0	teacher	5202	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0173_R33_NATIVE_N04_PREREGISTRATION.md	md	P0	teacher	4691	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0176_R32_E51I_TERMINAL_MARGIN_RANKING_AUDIT_PREREG.md	md	P0	teacher	4632	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0177_PREREGISTRATION.md	md	P0	teacher	4619	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0178_PREREGISTRATION.md	md	P0	teacher	4608	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0186_R32_E51T_PAIRED_OPTIMIZATION_STABILITY_AUDIT_PREREG.md	md	P0	teacher	4307	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0190_R32_E51AA_RESOURCE_FEASIBLE_TERMINAL_DECOMPOSITION_PREREG.md	md	P0	teacher	4194	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0194_R32_E51A_SEQUENTIAL_VALUE_MECHANISM_AUDIT_PREREG.md	md	P0	teacher	4139	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0197_PREREGISTRATION.md	md	P0	teacher	4061	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0200_R32_E50_PROVENANCE_TEMPORAL_CONTENTION_PREREGISTRATION.md	md	P0	teacher	4018	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0203_R33_NATIVE_N03A_PREREGISTRATION.md	md	P0	teacher	3915	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0204_R33_NATIVE_N01B_PREREGISTRATION.md	md	P0	teacher	3904	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0207_R32_E51Q_RESIDUAL_MARGIN_AUDIT_PREREG.md	md	P0	teacher	3811	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0213_R32_E51F_STATE_ALIASING_AUDIT_PREREG.md	md	P0	teacher	3727	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0223_PREREGISTRATION.md	md	P0	teacher	3538	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0231_R32_E51K_CALIBRATION_GENERALIZATION_AUDIT_PREREG.md	md	P0	teacher	3412	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0237_PREREGISTRATION.md	md	P0	teacher	3299	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0242_R33_NATIVE_N01P_PREREGISTRATION.md	md	P0	teacher	3281	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0251_R32_E51D_TERMINAL_REACHABILITY_AUDIT_PREREG.md	md	P0	teacher	3105	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0256_R33_NATIVE_N01_PREREGISTRATION.md	md	P0	teacher	2957	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0258_R33_NATIVE_N01A_PREREGISTRATION.md	md	P0	teacher	2907	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0265_PREREGISTRATION.md	md	P0	teacher	2820	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0271_PREREGISTRATION.md	md	P0	teacher	2656	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0287_PREREGISTRATION.md	md	P0	teacher	2408	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0291_PREREGISTRATION.md	md	P0	teacher	2277	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0293_PREREGISTRATION.md	md	P0	teacher	2273	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0296_PREREGISTRATION.md	md	P0	teacher	2214	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0297_PREREGISTRATION.md	md	P0	teacher	2203	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0301_PREREGISTRATION.md	md	P0	teacher	2116	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0302_PREREGISTRATION.md	md	P0	teacher	2115	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0303_PREREGISTRATION.md	md	P0	teacher	2095	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0306_R33_NATIVE_N02_PREREGISTRATION.md	md	P0	teacher	2018	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0317_PREREGISTRATION.md	md	P0	teacher	1854	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0321_R33_NATIVE_N02A_PREREGISTRATION.md	md	P0	teacher	1794	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0325_PREREGISTRATION.md	md	P0	teacher	1756	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0331_PREREGISTRATION.md	md	P0	teacher	1614	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0334_PREREGISTRATION.md	md	P0	teacher	1537	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0335_FRESH_PREREGISTRATION.md	md	P0	teacher	1532	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0339_PREREGISTRATION.md	md	P0	teacher	1500	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0341_PREREGISTRATION_WAVE3.md	md	P0	teacher	1445	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0348_PREREGISTRATION_WAVE2.md	md	P0	teacher	1322	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0349_PREREGISTRATION_V2.md	md	P0	teacher	1312	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0352_PREREGISTRATION.md	md	P0	teacher	1263	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0355_R33-N05_DURABLE_TELEMETRY_PREREGISTRATION.md	md	P0	teacher	1212	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0356_FRESH_PREREGISTRATION.md	md	P0	teacher	1202	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0357_FRESH_PREREGISTRATION.md	md	P0	teacher	1148	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0358_PREREGISTRATION.md	md	P0	teacher	1122	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0361_FRESH_PREREGISTRATION.md	md	P0	teacher	1080	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0362_PREREGISTRATION.md	md	P0	teacher	1077	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0363_FRESH_PREREGISTRATION.md	md	P0	teacher	1028	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0364_R33_NATIVE_D01_PREREGISTRATION.md	md	P0	teacher	1025	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0365_PREREGISTRATION_WAVE2.md	md	P0	teacher	993	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0369_PREREGISTRATION.md	md	P0	teacher	966	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0370_PREREGISTRATION.md	md	P0	teacher	965	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0371_PREREGISTRATION_V3.md	md	P0	teacher	958	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0375_PREREGISTRATION.md	md	P0	teacher	879	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0377_PREREGISTRATION.md	md	P0	teacher	868	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0378_PREREGISTRATION.md	md	P0	teacher	859	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0659_R32_E51AG_HARDCODING_LEDGER.md	md	P0	teacher	1726	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0661_R31_HARDCODING_LEDGER.md	md	P0	teacher	1681	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0678_R32_E51AE_HARDCODING_LEDGER.md	md	P0	teacher	1511	done	reviewed-historical
wave12/senses/doc-sweep/docs_local/0701_TNN_R28_AEIF_HARDCODING_LEDGER.md	md	P0	teacher	1278	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0007_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0012_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0013_R32_E51AI_LONGITUDINAL_CONTEXT_PREREG.md	md	P0	teacher	9647	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0019_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0020_R32_E51AI_LONGITUDINAL_CONTEXT_PREREG.md	md	P0	teacher	9647	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0026_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0027_R32_E51AI_LONGITUDINAL_CONTEXT_PREREG.md	md	P0	teacher	9647	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0028_R32_E51AJ_REPLAY_ORDER_DOSE_PREREG.md	md	P0	teacher	12783	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0033_R32_E51AH_GROUNDED_PRESERVATION_REPLAY_PREREG.md	md	P0	teacher	8065	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0035_R32_E51AI_LONGITUDINAL_CONTEXT_PREREG.md	md	P0	teacher	9647	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0036_R32_E51AJ_REPLAY_ORDER_DOSE_PREREG.md	md	P0	teacher	12783	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0179_PREREGISTRATION.md	md	P0	teacher	2203	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0180_PREREGISTRATION_V2.md	md	P0	teacher	1312	done	reviewed-historical
wave12/senses/doc-sweep/docs_local_extra/x0181_PREREGISTRATION_V3.md	md	P0	teacher	958	done	reviewed-historical
wave12/senses/drive-inventory/native/N06_PREREGISTRATION.md	md	P0	teacher	6337	done	reviewed-ok
wave12/senses/drive-inventory/native/N06_driver.zag	zag	P0	teacher	18907	done	reviewed-ok
wave12/senses/drive-inventory/native/N06_sensor.zag	zag	P0	teacher	7076	done	reviewed-ok
