2756|3|0|0|1|1|825|14230|2|1|19230|1|LOWER|0
2757|3|0|0|1|1|573|4042|0|1|958|1|SAME|0
2758|3|0|0|1|1|853|17425|1|1|22425|1|HIGHER|0
2759|3|0|0|1|1|874|20889|2|1|25889|1|LOWER|0
2760|3|0|0|1|1|540|3522|0|1|1478|1|SAME|0
2761|3|0|0|1|1|811|12911|1|1|17911|1|HIGHER|0
2762|3|2|0|1|0|862|18850|2|0|23850|1|LOWER|0
2763|3|0|0|1|1|595|4421|0|1|579|1|SAME|0
2764|3|0|0|1|1|843|16155|1|1|21155|1|HIGHER|0
2765|3|0|0|1|1|746|8815|2|1|13815|1|LOWER|0
2766|3|0|0|1|1|620|4914|0|1|86|1|SAME|0
2767|3|0|0|1|1|769|9994|1|1|14994|1|HIGHER|0
2768|3|2|0|0|0|732|8206|2|0|13206|1|LOWER|0
2769|3|0|0|1|1|618|4871|0|1|129|1|SAME|0
2770|3|2|0|1|0|771|10117|1|0|15117|1|HIGHER|0
2771|3|0|0|1|1|771|10108|2|1|15108|1|LOWER|0
2772|3|0|0|1|1|573|4026|0|1|974|1|SAME|0
2773|3|0|0|1|1|835|15286|1|1|20286|1|HIGHER|0
2774|3|0|0|1|1|718|7653|2|1|12653|1|LOWER|0
2775|3|0|0|1|1|567|3931|0|1|1069|1|SAME|0
2776|3|2|0|1|0|724|7879|1|0|12879|1|HIGHER|0
2777|3|0|0|1|1|871|20322|2|1|25322|1|LOWER|0
2778|3|0|0|1|1|621|4927|0|1|73|1|SAME|0
2779|3|2|0|1|0|622|4941|1|0|9941|1|HIGHER|0
2780|3|0|0|1|1|837|15493|2|1|20493|1|LOWER|0
2781|3|0|0|1|1|569|3974|0|1|1026|1|SAME|0
2782|3|0|0|1|1|849|16880|1|1|21880|1|HIGHER|0
2783|3|0|0|1|1|889|24105|2|1|29105|1|LOWER|0
2784|3|0|0|1|1|620|4914|0|1|86|1|SAME|0
2785|3|0|0|1|1|884|23033|1|1|28033|1|HIGHER|0
2786|3|0|0|1|1|842|16100|2|1|21100|1|LOWER|0
2787|3|0|0|1|1|583|4204|0|1|796|1|SAME|0
2788|3|0|0|1|1|851|17170|1|1|22170|1|HIGHER|0
2789|3|0|0|1|1|871|20338|2|1|25338|1|LOWER|0
2790|3|0|0|1|1|621|4921|0|1|79|1|SAME|0
2791|3|2|0|0|0|695|6840|1|0|11840|1|HIGHER|0
2792|3|0|0|1|1|870|20203|2|1|25203|1|LOWER|0
2793|3|0|0|1|1|542|3551|0|1|1449|1|SAME|0
2794|3|0|0|1|1|837|15498|1|1|20498|1|HIGHER|0
2795|3|0|0|1|1|817|13468|2|1|18468|1|LOWER|0
2796|3|0|0|1|1|599|4488|0|1|512|1|SAME|0
2797|3|0|0|1|1|728|8034|1|1|13034|1|HIGHER|0
2798|3|0|0|1|1|754|9243|2|1|14243|1|LOWER|0
2799|3|0|0|1|1|564|3892|0|1|1108|1|SAME|0
2800|3|0|0|1|1|887|23580|1|1|28580|1|HIGHER|0
2801|3|0|0|1|1|890|24296|2|1|29296|1|LOWER|0
2802|3|0|0|1|1|540|3528|0|1|1472|1|SAME|0
2803|3|0|0|1|1|834|15149|1|1|20149|1|HIGHER|0
2804|3|0|0|1|1|886|23334|2|1|28334|1|LOWER|0
2805|3|0|0|1|1|535|3461|0|1|1539|1|SAME|0
2806|3|0|0|1|1|692|6757|1|1|11757|1|HIGHER|0
2807|3|2|0|1|0|752|9123|2|0|14123|1|LOWER|0
2808|3|0|0|1|1|596|4429|0|1|571|1|SAME|0
2809|3|2|0|1|0|776|10447|1|0|15447|1|HIGHER|0
2810|3|0|0|1|1|880|22170|2|1|27170|1|LOWER|0
2811|3|0|0|1|1|564|3885|0|1|1115|1|SAME|0
2812|3|0|0|1|1|874|20846|1|1|25846|1|HIGHER|0
2813|3|2|0|0|0|767|9893|2|0|14893|1|LOWER|0
2814|3|0|0|1|1|583|4210|0|1|790|1|SAME|0
2815|3|2|0|1|0|644|5442|1|0|10442|1|HIGHER|0
2816|3|0|0|1|1|850|17082|2|1|22082|1|LOWER|0
2817|3|0|0|1|1|585|4242|0|1|758|1|SAME|0
2818|3|0|0|1|1|886|23376|1|1|28376|1|HIGHER|0
2819|3|0|0|1|1|885|23094|2|1|28094|1|LOWER|0
2820|3|0|0|1|1|621|4918|0|1|82|1|SAME|0
2821|3|0|0|1|1|854|17673|1|1|22673|1|HIGHER|0
2822|3|0|0|1|1|796|11770|2|1|16770|1|LOWER|0
2823|3|0|0|1|1|590|4320|0|1|680|1|SAME|0
2824|3|0|0|1|1|878|21784|1|1|26784|1|HIGHER|0
2825|3|0|0|1|1|862|18741|2|1|23741|1|LOWER|0
2826|3|0|0|1|1|537|3489|0|1|1511|1|SAME|0
2827|3|0|0|1|1|814|13132|1|1|18132|1|HIGHER|0
2828|3|0|0|1|1|723|7838|2|1|12838|1|LOWER|0
2829|3|0|0|1|1|591|4344|0|1|656|1|SAME|0
2830|3|2|0|1|0|754|9234|1|0|14234|1|HIGHER|0
2831|3|2|0|1|0|769|10028|2|0|15028|1|LOWER|0
2832|3|0|0|1|1|594|4401|0|1|599|1|SAME|0
2833|3|2|0|1|0|846|16519|1|0|21519|1|HIGHER|0
2834|3|2|0|1|0|768|9977|2|0|14977|1|LOWER|0
2835|3|0|0|1|1|608|4668|0|1|332|1|SAME|0
2836|3|2|0|1|0|804|12337|1|0|17337|1|HIGHER|0
2837|3|0|0|1|1|828|14529|2|1|19529|1|LOWER|0
2838|3|0|0|1|1|610|4703|0|1|297|1|SAME|0
2839|3|2|0|1|0|747|8876|1|0|13876|1|HIGHER|0
2840|3|0|0|1|1|868|19830|2|1|24830|1|LOWER|0
2841|3|0|0|1|1|608|4668|0|1|332|1|SAME|0
2842|3|0|0|1|1|647|5511|1|1|10511|1|HIGHER|0
2843|3|2|0|1|0|700|7009|2|0|12009|1|LOWER|0
2844|3|0|0|1|1|608|4658|0|1|342|1|SAME|0
2845|3|2|0|0|0|714|7493|1|0|12493|1|HIGHER|0
2846|3|0|0|1|1|828|14449|2|1|19449|1|LOWER|0
2847|3|0|0|1|1|605|4606|0|1|394|1|SAME|0
2848|3|2|0|1|0|671|6131|1|0|11131|1|HIGHER|0
2849|3|2|0|1|0|743|8716|2|0|13716|1|LOWER|0
2850|3|0|0|1|1|622|4938|0|1|62|1|SAME|0
2851|3|2|0|1|0|740|8542|1|0|13542|1|HIGHER|0
2852|3|0|0|1|1|768|9979|2|1|14979|1|LOWER|0
2853|3|0|0|1|1|557|3777|0|1|1223|1|SAME|0
2854|3|0|0|1|1|855|17762|1|1|22762|1|HIGHER|0
2855|3|0|0|1|1|886|23377|2|1|28377|1|LOWER|0
2856|3|0|0|1|1|607|4649|0|1|351|1|SAME|0
2857|3|0|0|1|1|828|14455|1|1|19455|1|HIGHER|0
2858|3|0|0|1|1|861|18674|2|1|23674|1|LOWER|0
2859|3|0|0|1|1|590|4327|0|1|673|1|SAME|0
2860|3|0|0|1|1|850|17047|1|1|22047|1|HIGHER|0
2861|3|0|0|1|1|849|16968|2|1|21968|1|LOWER|0
2862|3|0|0|1|1|563|3865|0|1|1135|1|SAME|0
2863|3|0|0|1|1|830|14677|1|1|19677|1|HIGHER|0
2864|3|0|0|1|1|859|18348|2|1|23348|1|LOWER|0
2865|3|0|0|1|1|566|3923|0|1|1077|1|SAME|0
2866|3|0|0|1|1|885|23162|1|1|28162|1|HIGHER|0
2867|3|2|0|1|0|784|10907|2|0|15907|1|LOWER|0
2868|3|0|0|1|1|591|4343|0|1|657|1|SAME|0
2869|3|2|0|1|0|806|12474|1|0|17474|1|HIGHER|0
2870|3|0|0|1|1|759|9471|2|1|14471|1|LOWER|0
2871|3|0|0|1|1|568|3952|0|1|1048|1|SAME|0
2872|3|0|0|1|1|876|21341|1|1|26341|1|HIGHER|0
2873|3|0|0|1|1|859|18306|2|1|23306|1|LOWER|0
2874|3|0|0|1|1|543|3578|0|1|1422|1|SAME|0
2875|3|0|0|1|1|871|20271|1|1|25271|1|HIGHER|0
2876|3|0|0|1|1|864|19178|2|1|24178|1|LOWER|0
2877|3|0|0|1|1|551|3695|0|1|1305|1|SAME|0
2878|3|0|0|1|1|881|22330|1|1|27330|1|HIGHER|0
2879|3|2|0|1|0|700|7027|2|0|12027|1|LOWER|0
2880|3|0|0|1|1|604|4587|0|1|413|1|SAME|0
2881|3|0|0|1|1|813|13072|1|1|18072|1|HIGHER|0
2882|3|0|0|1|1|852|17292|2|1|22292|1|LOWER|0
2883|3|0|0|1|1|553|3723|0|1|1277|1|SAME|0
2884|3|0|0|1|1|780|10665|1|1|15665|1|HIGHER|0
2885|3|1|1|0|0|691|6723|2|0|11723|1|LOWER|0
2886|3|0|0|1|1|592|4362|0|1|638|1|SAME|0
2887|3|0|0|1|1|784|10926|1|1|15926|1|HIGHER|0
2888|3|0|0|1|1|889|24210|2|1|29210|1|LOWER|0
2889|3|0|0|1|1|603|4563|0|1|437|1|SAME|0
2890|3|2|0|1|0|844|16333|1|0|21333|1|HIGHER|0
2891|3|0|0|1|1|833|15043|2|1|20043|1|LOWER|0
2892|3|0|0|1|1|581|4176|0|1|824|1|SAME|0
2893|3|2|0|1|0|844|16254|1|0|21254|1|HIGHER|0
2894|3|2|1|0|0|719|7703|2|0|12703|1|LOWER|0
2895|3|0|0|1|1|566|3917|0|1|1083|1|SAME|0
2896|3|0|0|1|1|872|20561|1|1|25561|1|HIGHER|0
2897|3|2|0|1|0|739|8510|2|0|13510|1|LOWER|0
2898|3|0|0|1|1|605|4599|0|1|401|1|SAME|0
2899|3|0|0|1|1|842|16042|1|1|21042|1|HIGHER|0
2900|3|2|0|1|0|850|17109|2|0|22109|1|LOWER|0
2901|3|0|0|1|1|580|4150|0|1|850|1|SAME|0
2902|3|0|0|1|1|804|12383|1|1|17383|1|HIGHER|0
2903|3|0|0|1|1|891|24627|2|1|29627|1|LOWER|0
2904|3|0|0|1|1|624|4980|0|1|20|1|SAME|0
2905|3|2|0|0|0|745|8770|1|0|13770|1|HIGHER|0
2906|3|0|0|1|1|886|23503|2|1|28503|1|LOWER|0
2907|3|0|0|1|1|547|3636|0|1|1364|1|SAME|0
2908|3|2|0|1|0|671|6121|1|0|11121|1|HIGHER|0
2909|3|0|0|1|1|856|17899|2|1|22899|1|LOWER|0
2910|3|0|0|1|1|616|4817|0|1|183|1|SAME|0
2911|3|2|0|1|0|707|7246|1|0|12246|1|HIGHER|0
2912|3|2|0|1|0|856|17836|2|0|22836|1|LOWER|0
2913|3|0|0|1|1|612|4744|0|1|256|1|SAME|0
2914|3|0|0|1|1|796|11714|1|1|16714|1|HIGHER|0
2915|3|2|0|1|0|700|7006|2|0|12006|1|LOWER|0
2916|3|0|0|1|1|598|4476|0|1|524|1|SAME|0
2917|3|2|0|1|0|763|9669|1|0|14669|1|HIGHER|0
2918|3|0|0|1|1|793|11502|2|1|16502|1|LOWER|0
2919|3|0|0|1|1|570|3980|0|1|1020|1|SAME|0
2920|3|0|0|1|1|776|10432|1|1|15432|1|HIGHER|0
2921|3|0|0|1|1|764|9744|2|1|14744|1|LOWER|0
2922|3|0|0|1|1|605|4609|0|1|391|1|SAME|0
2923|3|2|0|1|0|795|11638|1|0|16638|1|HIGHER|0
2924|3|0|0|1|1|829|14616|2|1|19616|1|LOWER|0
2925|3|0|0|1|1|591|4337|0|1|663|1|SAME|0
2926|3|0|0|1|1|830|14743|1|1|19743|1|HIGHER|0
2927|3|0|0|1|1|877|21422|2|1|26422|1|LOWER|0
2928|3|0|0|1|1|591|4339|0|1|661|1|SAME|0
2929|3|0|0|1|1|856|17845|1|1|22845|1|HIGHER|0
2930|3|0|0|1|1|859|18405|2|1|23405|1|LOWER|0
2931|3|0|0|1|1|583|4199|0|1|801|1|SAME|0
2932|3|0|0|1|1|801|12093|1|1|17093|1|HIGHER|0
2933|3|0|0|1|1|891|24540|2|1|29540|1|LOWER|0
2934|3|0|0|1|1|552|3703|0|1|1297|1|SAME|0
2935|3|0|0|1|1|882|22435|1|1|27435|1|HIGHER|0
2936|3|0|0|1|1|788|11218|2|1|16218|1|LOWER|0
2937|3|0|0|1|1|552|3711|0|1|1289|1|SAME|0
2938|3|2|0|1|0|720|7752|1|0|12752|1|HIGHER|0
2939|3|2|0|1|0|677|6314|2|0|11314|1|LOWER|0
2940|3|0|0|1|1|555|3756|0|1|1244|1|SAME|0
2941|3|0|0|1|1|850|17037|1|1|22037|1|HIGHER|0
2942|3|2|0|1|0|733|8248|2|0|13248|1|LOWER|0
2943|3|0|0|1|1|565|3907|0|1|1093|1|SAME|0
2944|3|2|0|1|0|621|4916|1|0|9916|1|HIGHER|0
2945|3|0|0|1|1|869|20055|2|1|25055|1|LOWER|0
2946|3|0|0|1|1|594|4391|0|1|609|1|SAME|0
2947|3|0|0|1|1|755|9278|1|1|14278|1|HIGHER|0
2948|3|0|0|1|1|866|19530|2|1|24530|1|LOWER|0
2949|3|0|0|1|1|619|4882|0|1|118|1|SAME|0
2950|3|0|0|1|1|837|15495|1|1|20495|1|HIGHER|0
2951|3|2|0|1|0|743|8709|2|0|13709|1|LOWER|0
2952|3|0|0|1|1|568|3949|0|1|1051|1|SAME|0
2953|3|0|0|1|1|853|17462|1|1|22462|1|HIGHER|0
2954|3|2|0|1|0|801|12130|2|0|17130|1|LOWER|0
2955|3|0|0|1|1|595|4412|0|1|588|1|SAME|0
2956|3|2|0|1|0|755|9266|1|0|14266|1|HIGHER|0
2957|3|0|0|1|1|866|19433|2|1|24433|1|LOWER|0
2958|3|0|0|1|1|595|4421|0|1|579|1|SAME|0
2959|3|0|0|1|1|749|8977|1|1|13977|1|HIGHER|0
2960|3|0|0|1|1|891|24734|2|1|29734|1|LOWER|0
2961|3|0|0|1|1|575|4063|0|1|937|1|SAME|0
2962|3|0|0|1|1|882|22544|1|1|27544|1|HIGHER|0
2963|3|0|0|1|1|847|16681|2|1|21681|1|LOWER|0
2964|3|0|0|1|1|617|4850|0|1|150|1|SAME|0
2965|3|0|0|1|1|782|10804|1|1|15804|1|HIGHER|0
2966|3|2|0|1|0|836|15314|2|0|20314|1|LOWER|0
2967|3|0|0|1|1|614|4781|0|1|219|1|SAME|0
2968|3|0|0|1|1|864|19135|1|1|24135|1|HIGHER|0
2969|3|2|0|1|0|787|11108|2|0|16108|1|LOWER|0
2970|3|0|0|1|1|576|4086|0|1|914|1|SAME|0
2971|3|0|0|1|1|799|11930|1|1|16930|1|HIGHER|0
2972|3|0|0|1|1|878|21611|2|1|26611|1|LOWER|0
2973|3|0|0|1|1|586|4248|0|1|752|1|SAME|0
2974|3|0|0|1|1|775|10340|1|1|15340|1|HIGHER|0
2975|3|2|0|1|0|859|18386|2|0|23386|1|LOWER|0
2976|3|0|0|1|1|561|3842|0|1|1158|1|SAME|0
2977|3|0|0|1|1|859|18386|1|1|23386|1|HIGHER|0
2978|3|2|0|1|0|781|10704|2|0|15704|1|LOWER|0
2979|3|0|0|1|1|573|4031|0|1|969|1|SAME|0
2980|3|0|0|1|1|858|18193|1|1|23193|1|HIGHER|0
2981|3|0|0|1|1|756|9331|2|1|14331|1|LOWER|0
2982|3|0|0|1|1|618|4859|0|1|141|1|SAME|0
2983|3|2|0|1|0|824|14133|1|0|19133|1|HIGHER|0
2984|3|2|0|1|0|819|13601|2|0|18601|1|LOWER|0
2985|3|0|0|1|1|544|3583|0|1|1417|1|SAME|0
2986|3|0|0|1|1|878|21781|1|1|26781|1|HIGHER|0
2987|3|2|0|1|0|849|16927|2|0|21927|1|LOWER|0
2988|3|0|0|1|1|581|4169|0|1|831|1|SAME|0
2989|3|2|0|1|0|665|5980|1|0|10980|1|HIGHER|0
2990|3|1|1|0|0|654|5690|2|0|10690|1|LOWER|0
2991|3|0|0|1|1|581|4160|0|1|840|1|SAME|0
2992|3|0|0|1|1|783|10873|1|1|15873|1|HIGHER|0
2993|3|0|0|1|1|713|7454|2|1|12454|1|LOWER|0
2994|3|0|0|1|1|549|3659|0|1|1341|1|SAME|0
2995|3|0|0|1|1|811|12883|1|1|17883|1|HIGHER|0
2996|3|0|0|1|1|883|22711|2|1|27711|1|LOWER|0
2997|3|0|0|1|1|580|4148|0|1|852|1|SAME|0
2998|3|2|0|1|0|682|6442|1|0|11442|1|HIGHER|0
2999|3|0|0|1|1|719|7703|2|1|12703|1|LOWER|0
3000|3|0|0|1|1|608|4669|0|1|331|1|SAME|0
3001|3|2|0|0|0|611|4731|1|0|9731|1|HIGHER|0
3002|3|0|0|1|1|860|18528|2|1|23528|1|LOWER|0
3003|3|0|0|1|1|583|4207|0|1|793|1|SAME|0
3004|3|0|0|1|1|757|9360|1|1|14360|1|HIGHER|0
3005|3|0|0|1|1|861|18611|2|1|23611|1|LOWER|0
3006|3|0|0|1|1|592|4358|0|1|642|1|SAME|0
3007|3|2|0|1|0|751|9094|1|0|14094|1|HIGHER|0
3008|3|0|0|1|1|888|24005|2|1|29005|1|LOWER|0
3009|3|0|0|1|1|563|3877|0|1|1123|1|SAME|0
3010|3|0|0|1|1|881|22247|1|1|27247|1|HIGHER|0
3011|3|0|0|1|1|879|21918|2|1|26918|1|LOWER|0
3012|3|0|0|1|1|562|3862|0|1|1138|1|SAME|0
3013|3|0|0|1|1|870|20130|1|1|25130|1|HIGHER|0
3014|3|0|0|1|1|748|8906|2|1|13906|1|LOWER|0
3015|3|0|0|1|1|562|3859|0|1|1141|1|SAME|0
3016|3|0|0|1|1|751|9060|1|1|14060|1|HIGHER|0
3017|3|0|0|1|1|825|14187|2|1|19187|1|LOWER|0
3018|3|0|0|1|1|586|4255|0|1|745|1|SAME|0
3019|3|0|0|1|1|886|23405|1|1|28405|1|HIGHER|0
3020|3|2|0|1|0|832|14876|2|0|19876|1|LOWER|0
3021|3|0|0|1|1|601|4524|0|1|476|1|SAME|0
3022|3|2|0|0|0|745|8804|1|0|13804|1|HIGHER|0
3023|3|2|0|1|0|659|5821|2|0|10821|1|LOWER|0
3024|3|0|0|1|1|542|3553|0|1|1447|1|SAME|0
3025|3|0|0|1|1|874|20980|1|1|25980|1|HIGHER|0
3026|3|0|0|1|1|636|5251|2|1|10251|1|LOWER|0
3027|3|0|0|1|1|550|3676|0|1|1324|1|SAME|0
3028|3|0|0|1|1|870|20207|1|1|25207|1|HIGHER|0
3029|3|0|0|1|1|880|22156|2|1|27156|1|LOWER|0
3030|3|0|0|1|1|550|3681|0|1|1319|1|SAME|0
3031|3|0|0|1|1|781|10723|1|1|15723|1|HIGHER|0
3032|3|2|0|1|0|740|8574|2|0|13574|1|LOWER|0
3033|3|0|0|1|1|611|4728|0|1|272|1|SAME|0
3034|3|0|0|1|1|860|18516|1|1|23516|1|HIGHER|0
3035|3|0|0|1|1|797|11821|2|1|16821|1|LOWER|0
3036|3|0|0|1|1|561|3841|0|1|1159|1|SAME|0
3037|3|0|0|1|1|867|19567|1|1|24567|1|HIGHER|0
3038|3|0|0|1|1|725|7918|2|1|12918|1|LOWER|0
3039|3|0|0|1|1|579|4133|0|1|867|1|SAME|0
3040|3|2|0|1|0|856|17904|1|0|22904|1|HIGHER|0
3041|3|0|0|1|1|865|19244|2|1|24244|1|LOWER|0
3042|3|0|0|1|1|584|4218|0|1|782|1|SAME|0
3043|3|2|0|1|0|810|12802|1|0|17802|1|HIGHER|0
3044|3|0|0|1|1|893|25057|2|1|30057|1|LOWER|0
3045|3|0|0|1|1|598|4474|0|1|526|1|SAME|0
3046|3|0|0|1|1|880|22192|1|1|27192|1|HIGHER|0
3047|3|0|0|1|1|645|5456|2|1|10456|1|LOWER|0
3048|3|0|0|1|1|572|4025|0|1|975|1|SAME|0
3049|3|0|0|1|1|853|17464|1|1|22464|1|HIGHER|0
3050|3|0|0|1|1|872|20486|2|1|25486|1|LOWER|0
3051|3|0|0|1|1|591|4345|0|1|655|1|SAME|0
3052|3|2|0|1|0|835|15194|1|0|20194|1|HIGHER|0
3053|3|0|0|1|1|884|22865|2|1|27865|1|LOWER|0
3054|3|0|0|1|1|585|4230|0|1|770|1|SAME|0
3055|3|0|0|1|1|814|13141|1|1|18141|1|HIGHER|0
3056|3|0|0|1|1|802|12228|2|1|17228|1|LOWER|0
3057|3|0|0|1|1|605|4602|0|1|398|1|SAME|0
3058|3|0|0|1|1|838|15523|1|1|20523|1|HIGHER|0
3059|3|0|0|1|1|891|24747|2|1|29747|1|LOWER|0
3060|3|0|0|1|1|604|4578|0|1|422|1|SAME|0
3061|3|0|0|1|1|886|23453|1|1|28453|1|HIGHER|0
3062|3|0|0|1|1|862|18845|2|1|23845|1|LOWER|0
3063|3|0|0|1|1|621|4922|0|1|78|1|SAME|0
3064|3|0|0|1|1|850|17114|1|1|22114|1|HIGHER|0
3065|3|0|0|1|1|878|21743|2|1|26743|1|LOWER|0
3066|3|0|0|1|1|597|4456|0|1|544|1|SAME|0
3067|3|0|0|1|1|879|21869|1|1|26869|1|HIGHER|0
3068|3|0|0|1|1|805|12449|2|1|17449|1|LOWER|0
3069|3|0|0|1|1|583|4200|0|1|800|1|SAME|0
3070|3|0|0|1|1|875|21121|1|1|26121|1|HIGHER|0
3071|3|0|0|1|1|837|15418|2|1|20418|1|LOWER|0
3072|3|0|0|1|1|585|4239|0|1|761|1|SAME|0
3073|3|0|0|1|1|776|10412|1|1|15412|1|HIGHER|0
3074|3|2|0|0|0|771|10151|2|0|15151|1|LOWER|0
3075|3|0|0|1|1|553|3721|0|1|1279|1|SAME|0
3076|3|2|0|1|0|676|6261|1|0|11261|1|HIGHER|0
3077|3|0|0|1|1|853|17435|2|1|22435|1|LOWER|0
3078|3|0|0|1|1|568|3951|0|1|1049|1|SAME|0
3079|3|0|0|1|1|875|21101|1|1|26101|1|HIGHER|0
3080|3|0|0|1|1|869|19943|2|1|24943|1|LOWER|0
3081|3|0|0|1|1|608|4664|0|1|336|1|SAME|0
3082|3|0|0|1|1|858|18269|1|1|23269|1|HIGHER|0
3083|3|0|0|1|1|891|24563|2|1|29563|1|LOWER|0
3084|2|0|0|1|1|484|188|0|1|668|1|SQUARE|0
3085|2|0|0|1|1|523|220|1|1|430|1|TRIANGLE|0
3086|2|0|1|1|1|212|54|2|1|856|1|CIRCLE|0
3087|2|0|2|1|1|206|52|0|1|600|1|SQUARE|0
3088|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE|0
3089|2|0|0|1|1|497|198|2|1|928|1|CIRCLE|0
3090|2|0|0|1|1|523|220|0|1|695|1|SQUARE|0
3091|2|0|0|1|1|523|220|1|1|451|1|TRIANGLE|0
3092|2|0|0|1|1|462|172|2|1|915|1|CIRCLE|0
3093|2|0|0|1|1|386|126|0|1|637|1|SQUARE|0
3094|2|0|0|1|1|479|184|1|1|482|1|TRIANGLE|0
3095|2|0|0|1|1|441|158|2|1|908|1|CIRCLE|0
3096|2|0|0|1|1|489|192|0|1|670|1|SQUARE|0
3097|2|0|0|1|1|468|176|1|1|486|1|TRIANGLE|0
3098|2|0|0|1|1|479|184|2|1|921|1|CIRCLE|0
3099|2|0|0|1|1|504|204|0|1|676|1|SQUARE|0
3100|2|0|2|1|1|523|220|1|1|437|1|TRIANGLE|0
3101|2|0|0|1|1|425|148|2|1|903|1|CIRCLE|0
3102|2|0|0|1|1|310|90|0|1|619|1|SQUARE|0
3103|2|0|0|1|1|523|220|1|1|418|1|TRIANGLE|0
3104|2|0|0|1|1|484|188|2|1|923|1|CIRCLE|0
3105|2|0|0|1|1|401|134|0|1|641|1|SQUARE|0
3106|2|0|0|1|1|523|220|1|1|387|1|TRIANGLE|0
3107|2|0|0|1|1|456|168|2|1|913|1|CIRCLE|0
3108|2|0|0|1|1|382|124|0|1|636|1|SQUARE|0
3109|2|0|0|1|1|523|220|1|1|403|1|TRIANGLE|0
3110|2|0|0|1|1|507|206|2|1|932|1|CIRCLE|0
3111|2|0|0|1|1|497|198|0|1|673|1|SQUARE|0
3112|2|0|0|1|1|523|220|1|1|436|1|TRIANGLE|0
3113|2|0|0|1|1|585|282|2|1|970|1|CIRCLE|0
3114|2|0|0|1|1|435|154|0|1|651|1|SQUARE|0
3115|2|0|0|1|1|481|186|1|1|481|1|TRIANGLE|0
3116|2|0|0|1|1|509|208|2|1|933|1|CIRCLE|0
3117|2|0|0|1|1|358|112|0|1|630|1|SQUARE|0
3118|2|0|0|1|1|523|220|1|1|444|1|TRIANGLE|0
3119|2|0|0|1|1|479|184|2|1|921|1|CIRCLE|0
3120|2|0|0|1|1|523|220|0|1|695|1|SQUARE|0
3121|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE|0
3122|2|0|0|1|1|350|108|2|1|883|1|CIRCLE|0
3123|2|0|0|1|1|470|178|0|1|663|1|SQUARE|0
3124|2|0|0|1|1|523|220|1|1|408|1|TRIANGLE|0
3125|2|0|2|1|1|425|148|2|1|903|1|CIRCLE|0
3126|2|0|0|1|1|489|192|0|1|670|1|SQUARE|0
3127|2|0|0|1|1|523|220|1|1|422|1|TRIANGLE|0
3128|2|0|2|1|1|563|258|2|1|958|1|CIRCLE|0
3129|2|0|0|1|1|523|220|0|1|716|1|SQUARE|0
3130|2|0|0|1|1|523|220|1|1|445|1|TRIANGLE|0
3131|2|0|1|1|1|315|92|2|1|875|1|CIRCLE|0
3132|2|0|0|1|1|431|152|0|1|650|1|SQUARE|0
3133|2|0|0|1|1|523|220|1|1|456|1|TRIANGLE|0
3134|2|0|0|1|1|591|290|2|1|992|1|CIRCLE|0
3135|2|0|0|1|1|363|114|0|1|631|1|SQUARE|0
3136|2|0|0|1|1|523|220|1|1|393|1|TRIANGLE|0
3137|2|0|0|1|1|516|214|2|1|936|1|CIRCLE|0
3138|2|0|0|1|1|358|112|0|1|630|1|SQUARE|0
3139|2|0|0|1|1|523|220|1|1|422|1|TRIANGLE|0
3140|2|0|0|1|1|462|172|2|1|915|1|CIRCLE|0
3141|2|0|2|1|1|441|158|0|1|653|1|SQUARE|0
3142|2|0|0|1|1|337|102|1|1|523|1|TRIANGLE|0
3143|2|0|0|1|1|484|188|2|1|923|1|CIRCLE|0
3144|2|0|0|1|1|468|176|0|1|662|1|SQUARE|0
3145|2|0|2|1|1|523|220|1|1|459|1|TRIANGLE|0
3146|2|0|0|1|1|537|232|2|1|945|1|CIRCLE|0
3147|2|0|0|1|1|242|64|0|1|606|1|SQUARE|0
3148|2|0|0|1|1|523|220|1|1|444|1|TRIANGLE|0
3149|2|0|0|1|1|563|258|2|1|958|1|CIRCLE|0
3150|2|0|0|1|1|367|116|0|1|632|1|SQUARE|0
3151|2|0|0|1|1|523|220|1|1|438|1|TRIANGLE|0
3152|2|0|0|1|1|479|184|2|1|921|1|CIRCLE|0
3153|2|0|0|1|1|280|78|0|1|613|1|SQUARE|0
3154|2|0|0|1|1|523|220|1|1|429|1|TRIANGLE|0
3155|2|0|0|1|1|468|176|2|1|917|1|CIRCLE|0
3156|2|0|0|1|1|462|172|0|1|660|1|SQUARE|0
3157|2|0|0|1|1|523|220|1|1|453|1|TRIANGLE|0
3158|2|0|0|1|1|521|218|2|1|938|1|CIRCLE|0
3159|2|0|0|1|1|450|164|0|1|656|1|SQUARE|0
3160|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE|0
3161|2|0|0|1|1|591|290|2|1|986|1|CIRCLE|0
3162|2|0|0|1|1|248|66|0|1|607|1|SQUARE|0
3163|2|0|0|1|1|523|220|1|1|453|1|TRIANGLE|0
3164|2|0|1|1|1|358|112|2|1|885|1|CIRCLE|0
3165|2|0|0|1|1|404|136|0|1|642|1|SQUARE|0
3166|2|0|0|1|1|523|220|1|1|446|1|TRIANGLE|0
3167|2|0|0|1|1|537|232|2|1|945|1|CIRCLE|0
3168|2|0|0|1|1|435|154|0|1|651|1|SQUARE|0
