3861|2|0|0|1|1|523|220|0|1|700|1|SQUARE
3862|2|0|0|1|1|523|220|1|1|462|1|TRIANGLE
3863|2|0|0|1|1|481|186|2|1|922|1|CIRCLE
3864|2|0|0|1|1|397|132|0|1|640|1|SQUARE
3865|2|0|0|1|1|523|220|1|1|431|1|TRIANGLE
3866|2|0|0|1|1|456|168|2|1|913|1|CIRCLE
3867|2|0|0|1|1|521|218|0|1|683|1|SQUARE
3868|2|0|0|1|1|504|204|1|1|472|1|TRIANGLE
3869|2|0|0|1|1|591|290|2|1|989|1|CIRCLE
3870|2|0|0|1|1|371|118|0|1|633|1|SQUARE
3871|2|0|0|1|1|378|122|1|1|513|1|TRIANGLE
3872|2|0|0|1|1|450|164|2|1|911|1|CIRCLE
3873|2|0|0|1|1|523|220|0|1|713|1|SQUARE
3874|2|0|0|1|1|523|220|1|1|457|1|TRIANGLE
3875|2|0|0|1|1|502|202|2|1|930|1|CIRCLE
3876|2|0|0|1|1|523|220|0|1|697|1|SQUARE
3877|2|0|0|1|1|523|220|1|1|423|1|TRIANGLE
3878|2|0|0|1|1|591|290|2|1|997|1|CIRCLE
3879|2|0|0|1|1|393|130|0|1|639|1|SQUARE
3880|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE
3881|2|0|0|1|1|378|122|2|1|890|1|CIRCLE
3882|2|0|0|1|1|328|98|0|1|623|1|SQUARE
3883|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
3884|2|0|0|1|1|435|154|2|1|906|1|CIRCLE
3885|2|0|0|1|1|521|218|0|1|683|1|SQUARE
3886|2|0|0|1|1|523|220|1|1|460|1|TRIANGLE
3887|2|0|0|1|1|541|236|2|1|947|1|CIRCLE
3888|2|0|2|1|1|193|48|0|1|598|1|SQUARE
3889|2|0|0|1|1|523|220|1|1|449|1|TRIANGLE
3890|2|0|0|1|1|487|190|2|1|924|1|CIRCLE
3891|2|0|0|1|1|397|132|0|1|640|1|SQUARE
3892|2|0|2|1|1|523|220|1|1|461|1|TRIANGLE
3893|2|0|0|1|1|397|132|2|1|895|1|CIRCLE
3894|2|0|0|1|1|450|164|0|1|656|1|SQUARE
3895|2|0|0|1|1|523|220|1|1|420|1|TRIANGLE
3896|2|0|0|1|1|438|156|2|1|907|1|CIRCLE
3897|2|0|0|1|1|315|92|0|1|620|1|SQUARE
3898|2|0|0|1|1|523|220|1|1|421|1|TRIANGLE
3899|2|0|0|1|1|591|290|2|1|985|1|CIRCLE
3900|2|0|0|1|1|425|148|0|1|648|1|SQUARE
3901|2|0|0|1|1|523|220|1|1|421|1|TRIANGLE
3902|2|0|0|1|1|465|174|2|1|916|1|CIRCLE
3903|2|0|1|1|1|166|40|0|1|594|1|SQUARE
3904|2|0|0|1|1|507|206|1|1|471|1|TRIANGLE
3905|2|0|0|1|1|567|262|2|1|960|1|CIRCLE
3906|2|0|0|1|1|421|146|0|1|647|1|SQUARE
3907|2|0|0|1|1|523|220|1|1|455|1|TRIANGLE
3908|2|0|0|1|1|591|290|2|1|980|1|CIRCLE
3909|2|0|0|1|1|390|128|0|1|638|1|SQUARE
3910|2|0|0|1|1|502|202|1|1|473|1|TRIANGLE
3911|2|0|0|1|1|541|236|2|1|947|1|CIRCLE
3912|2|0|0|1|1|270|74|0|1|611|1|SQUARE
3913|2|0|0|1|1|523|220|1|1|418|1|TRIANGLE
3914|2|0|1|1|1|173|42|2|1|850|1|CIRCLE
3915|2|0|0|1|1|431|152|0|1|650|1|SQUARE
3916|2|0|0|1|1|523|220|1|1|397|1|TRIANGLE
3917|2|0|0|1|1|418|144|2|1|901|1|CIRCLE
3918|2|0|0|1|1|328|98|0|1|623|1|SQUARE
3919|2|0|0|1|1|523|220|1|1|406|1|TRIANGLE
3920|2|0|0|1|1|507|206|2|1|932|1|CIRCLE
3921|2|0|0|1|1|428|150|0|1|649|1|SQUARE
3922|2|0|2|1|1|285|80|1|1|534|1|TRIANGLE
3923|2|0|0|1|1|591|290|2|1|977|1|CIRCLE
3924|2|0|0|1|1|285|80|0|1|614|1|SQUARE
3925|2|0|0|1|1|523|220|1|1|415|1|TRIANGLE
3926|2|0|0|1|1|591|290|2|1|985|1|CIRCLE
3927|2|0|0|1|1|342|104|0|1|626|1|SQUARE
3928|2|0|0|1|1|523|220|1|1|407|1|TRIANGLE
3929|2|0|0|1|1|328|98|2|1|878|1|CIRCLE
3930|2|0|0|1|1|295|84|0|1|616|1|SQUARE
3931|2|0|0|1|1|523|220|1|1|451|1|TRIANGLE
3932|2|0|2|1|1|549|244|2|1|951|1|CIRCLE
3933|2|0|0|1|1|494|196|0|1|672|1|SQUARE
3934|2|0|0|1|1|523|220|1|1|423|1|TRIANGLE
3935|2|0|0|1|1|551|246|2|1|952|1|CIRCLE
3936|2|0|1|1|1|280|78|0|1|613|1|SQUARE
3937|2|0|0|1|1|523|220|1|1|430|1|TRIANGLE
3938|2|0|0|1|1|555|250|2|1|954|1|CIRCLE
3939|2|0|0|1|1|418|144|0|1|646|1|SQUARE
3940|2|0|0|1|1|523|220|1|1|372|1|TRIANGLE
3941|2|0|0|1|1|591|290|2|1|984|1|CIRCLE
3942|2|0|0|1|1|516|214|0|1|681|1|SQUARE
3943|2|0|0|1|1|411|140|1|1|504|1|TRIANGLE
3944|2|0|0|1|1|551|246|2|1|952|1|CIRCLE
3945|2|0|0|1|1|484|188|0|1|668|1|SQUARE
3946|2|0|0|1|1|523|220|1|1|445|1|TRIANGLE
3947|2|0|0|1|1|591|290|2|1|986|1|CIRCLE
3948|2|0|1|1|1|159|38|0|1|593|1|SQUARE
3949|2|0|0|1|1|523|220|1|1|397|1|TRIANGLE
3950|2|0|0|1|1|539|234|2|1|946|1|CIRCLE
3951|2|0|0|1|1|421|146|0|1|647|1|SQUARE
3952|2|0|0|1|1|523|220|1|1|456|1|TRIANGLE
3953|2|0|2|1|1|541|236|2|1|947|1|CIRCLE
3954|2|0|0|1|1|504|204|0|1|676|1|SQUARE
3955|2|0|0|1|1|523|220|1|1|456|1|TRIANGLE
3956|2|0|0|1|1|425|148|2|1|903|1|CIRCLE
3957|2|0|0|1|1|514|212|0|1|680|1|SQUARE
3958|2|0|0|1|1|523|220|1|1|432|1|TRIANGLE
3959|2|0|0|1|1|551|246|2|1|952|1|CIRCLE
3960|2|0|0|1|1|444|160|0|1|654|1|SQUARE
3961|2|0|0|1|1|523|220|1|1|427|1|TRIANGLE
3962|2|0|0|1|1|459|170|2|1|914|1|CIRCLE
3963|2|0|0|1|1|462|172|0|1|660|1|SQUARE
3964|2|0|0|1|1|523|220|1|1|454|1|TRIANGLE
3965|2|0|0|1|1|521|218|2|1|938|1|CIRCLE
3966|2|0|0|1|1|411|140|0|1|644|1|SQUARE
3967|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE
3968|2|0|0|1|1|591|290|2|1|974|1|CIRCLE
3969|2|0|0|1|1|479|184|0|1|666|1|SQUARE
3970|2|0|0|1|1|523|220|1|1|444|1|TRIANGLE
3971|2|0|0|1|1|591|290|2|1|992|1|CIRCLE
3972|2|0|0|1|1|390|128|0|1|638|1|SQUARE
3973|2|0|0|1|1|523|220|1|1|434|1|TRIANGLE
3974|2|0|0|1|1|504|204|2|1|931|1|CIRCLE
3975|2|0|0|1|1|346|106|0|1|627|1|SQUARE
3976|2|0|0|1|1|523|220|1|1|430|1|TRIANGLE
3977|2|0|0|1|1|591|290|2|1|989|1|CIRCLE
3978|2|0|0|1|1|473|180|0|1|664|1|SQUARE
3979|2|0|0|1|1|523|220|1|1|458|1|TRIANGLE
3980|2|0|0|1|1|555|250|2|1|954|1|CIRCLE
3981|2|0|0|1|1|441|158|0|1|653|1|SQUARE
3982|2|0|0|1|1|523|220|1|1|389|1|TRIANGLE
3983|2|0|0|1|1|428|150|2|1|904|1|CIRCLE
3984|2|0|0|1|1|319|94|0|1|621|1|SQUARE
3985|2|0|0|1|1|523|220|1|1|436|1|TRIANGLE
3986|2|0|0|1|1|447|162|2|1|910|1|CIRCLE
3987|2|0|2|1|1|523|220|0|1|689|1|SQUARE
3988|2|0|0|1|1|523|220|1|1|443|1|TRIANGLE
3989|2|0|0|1|1|481|186|2|1|922|1|CIRCLE
3990|2|0|0|1|1|378|122|0|1|635|1|SQUARE
3991|2|0|0|1|1|523|220|1|1|449|1|TRIANGLE
3992|2|0|2|1|1|411|140|2|1|899|1|CIRCLE
3993|2|0|2|1|1|523|220|0|1|707|1|SQUARE
3994|2|0|0|1|1|523|220|1|1|458|1|TRIANGLE
3995|2|0|0|1|1|532|228|2|1|943|1|CIRCLE
3996|2|0|0|1|1|456|168|0|1|658|1|SQUARE
3997|2|0|0|1|1|523|220|1|1|395|1|TRIANGLE
3998|2|0|0|1|1|526|222|2|1|940|1|CIRCLE
3999|2|0|0|1|1|390|128|0|1|638|1|SQUARE
4000|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE
4001|2|0|0|1|1|470|178|2|1|918|1|CIRCLE
4002|2|0|0|1|1|476|182|0|1|665|1|SQUARE
4003|2|0|0|1|1|523|220|1|1|451|1|TRIANGLE
4004|2|0|0|1|1|411|140|2|1|899|1|CIRCLE
4005|2|0|0|1|1|421|146|0|1|647|1|SQUARE
4006|2|0|0|1|1|523|220|1|1|429|1|TRIANGLE
4007|2|0|2|1|1|280|78|2|1|868|1|CIRCLE
4008|2|0|0|1|1|428|150|0|1|649|1|SQUARE
4009|2|0|0|1|1|523|220|1|1|448|1|TRIANGLE
4010|2|0|0|1|1|492|194|2|1|926|1|CIRCLE
4011|2|0|0|1|1|523|220|0|1|700|1|SQUARE
4012|2|0|0|1|1|523|220|1|1|434|1|TRIANGLE
4013|2|0|0|1|1|408|138|2|1|898|1|CIRCLE
4014|2|0|0|1|1|397|132|0|1|640|1|SQUARE
4015|2|0|0|1|1|453|166|1|1|491|1|TRIANGLE
4016|2|0|0|1|1|588|286|2|1|972|1|CIRCLE
4017|2|0|0|1|1|473|180|0|1|664|1|SQUARE
4018|2|0|0|1|1|523|220|1|1|411|1|TRIANGLE
4019|2|0|0|1|1|428|150|2|1|904|1|CIRCLE
4020|2|0|0|1|1|519|216|0|1|721|1|SQUARE
4021|2|0|0|1|1|523|220|1|1|436|1|TRIANGLE
4022|2|0|0|1|1|572|268|2|1|963|1|CIRCLE
4023|2|0|0|1|1|425|148|0|1|648|1|SQUARE
4024|2|0|0|1|1|502|202|1|1|473|1|TRIANGLE
4025|2|0|2|1|1|541|236|2|1|947|1|CIRCLE
4026|2|0|0|1|1|514|212|0|1|680|1|SQUARE
4027|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE
4028|2|0|0|1|1|470|178|2|1|918|1|CIRCLE
4029|2|0|0|1|1|275|76|0|1|612|1|SQUARE
4030|2|0|0|1|1|470|178|1|1|485|1|TRIANGLE
4031|2|0|2|1|1|523|220|2|1|939|1|CIRCLE
4032|2|0|0|1|1|481|186|0|1|667|1|SQUARE
4033|2|0|0|1|1|523|220|1|1|446|1|TRIANGLE
4034|2|0|0|1|1|315|92|2|1|875|1|CIRCLE
4035|2|0|0|1|1|509|208|0|1|678|1|SQUARE
4036|2|0|2|1|1|428|150|1|1|499|1|TRIANGLE
4037|2|0|0|1|1|555|250|2|1|954|1|CIRCLE
4038|2|0|1|1|1|280|78|0|1|613|1|SQUARE
4039|2|0|0|1|1|523|220|1|1|418|1|TRIANGLE
4040|2|0|0|1|1|591|290|2|1|991|1|CIRCLE
4041|2|0|0|1|1|492|194|0|1|671|1|SQUARE
4042|2|0|0|1|1|523|220|1|1|420|1|TRIANGLE
4043|2|0|0|1|1|512|210|2|1|934|1|CIRCLE
4044|2|0|0|1|1|502|202|0|1|675|1|SQUARE
4045|2|0|0|1|1|502|202|1|1|473|1|TRIANGLE
4046|2|0|1|1|1|324|96|2|1|877|1|CIRCLE
4047|2|0|0|1|1|456|168|0|1|658|1|SQUARE
4048|2|0|0|1|1|523|220|1|1|453|1|TRIANGLE
4049|2|0|0|1|1|591|290|2|1|978|1|CIRCLE
4050|2|0|0|1|1|523|220|0|1|704|1|SQUARE
4051|2|0|0|1|1|521|218|1|1|465|1|TRIANGLE
4052|2|0|0|1|1|492|194|2|1|926|1|CIRCLE
4053|2|0|0|1|1|504|204|0|1|727|1|SQUARE
4054|2|0|0|1|1|516|214|1|1|467|1|TRIANGLE
4055|2|0|0|1|1|585|282|2|1|970|1|CIRCLE
4056|2|0|0|1|1|378|122|0|1|635|1|SQUARE
4057|2|0|0|1|1|523|220|1|1|430|1|TRIANGLE
4058|2|0|0|1|1|591|290|2|1|1004|1|CIRCLE
4059|2|0|0|1|1|459|170|0|1|659|1|SQUARE
4060|2|0|0|1|1|512|210|1|1|469|1|TRIANGLE
4061|2|0|0|1|1|465|174|2|1|916|1|CIRCLE
4062|2|0|0|1|1|462|172|0|1|660|1|SQUARE
4063|2|0|0|1|1|523|220|1|1|447|1|TRIANGLE
4064|2|0|0|1|1|591|290|2|1|977|1|CIRCLE
4065|2|0|0|1|1|397|132|0|1|640|1|SQUARE
4066|2|0|0|1|1|523|220|1|1|437|1|TRIANGLE
4067|2|0|0|1|1|441|158|2|1|908|1|CIRCLE
4068|2|0|0|1|1|411|140|0|1|644|1|SQUARE
4069|2|0|0|1|1|523|220|1|1|446|1|TRIANGLE
4070|2|0|0|1|1|447|162|2|1|910|1|CIRCLE
4071|2|0|0|1|1|337|102|0|1|625|1|SQUARE
4072|2|0|0|1|1|523|220|1|1|425|1|TRIANGLE
4073|2|0|0|1|1|375|120|2|1|889|1|CIRCLE
4074|2|0|0|1|1|441|158|0|1|653|1|SQUARE
4075|2|0|0|1|1|523|220|1|1|431|1|TRIANGLE
4076|2|0|0|1|1|521|218|2|1|938|1|CIRCLE
4077|2|0|0|1|1|378|122|0|1|635|1|SQUARE
4078|2|0|0|1|1|453|166|1|1|491|1|TRIANGLE
4079|2|0|0|1|1|514|212|2|1|935|1|CIRCLE
4080|2|0|0|1|1|519|216|0|1|682|1|SQUARE
4081|2|0|0|1|1|523|220|1|1|414|1|TRIANGLE
4082|2|0|0|1|1|519|216|2|1|937|1|CIRCLE
4083|2|0|0|1|1|378|122|0|1|635|1|SQUARE
4084|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE
4085|2|0|0|1|1|561|256|2|1|957|1|CIRCLE
4086|2|0|0|1|1|523|220|0|1|697|1|SQUARE
4087|2|0|0|1|1|523|220|1|1|420|1|TRIANGLE
4088|2|0|2|1|1|300|86|2|1|872|1|CIRCLE
4089|2|0|0|1|1|378|122|0|1|635|1|SQUARE
4090|2|0|0|1|1|428|150|1|1|499|1|TRIANGLE
4091|2|0|0|1|1|421|146|2|1|902|1|CIRCLE
4092|2|0|0|1|1|523|220|0|1|691|1|SQUARE
4093|2|0|0|1|1|500|200|1|1|474|1|TRIANGLE
4094|2|0|0|1|1|375|120|2|1|889|1|CIRCLE
4095|2|0|0|1|1|479|184|0|1|666|1|SQUARE
4096|2|0|0|1|1|523|220|1|1|406|1|TRIANGLE
4097|2|0|2|1|1|563|258|2|1|958|1|CIRCLE
4098|2|0|0|1|1|397|132|0|1|640|1|SQUARE
4099|2|0|0|1|1|523|220|1|1|461|1|TRIANGLE
4100|2|0|0|1|1|516|214|2|1|936|1|CIRCLE
4101|2|0|0|1|1|280|78|0|1|613|1|SQUARE
4102|2|0|0|1|1|523|220|1|1|429|1|TRIANGLE
4103|2|0|0|1|1|528|224|2|1|941|1|CIRCLE
4104|2|0|0|1|1|523|220|0|1|692|1|SQUARE
4105|2|0|0|1|1|523|220|1|1|408|1|TRIANGLE
4106|2|0|0|1|1|591|290|2|1|1019|1|CIRCLE
4107|2|0|0|1|1|481|186|0|1|667|1|SQUARE
4108|2|0|0|1|1|523|220|1|1|451|1|TRIANGLE
4109|2|0|0|1|1|539|234|2|1|946|1|CIRCLE
4110|2|0|0|1|1|390|128|0|1|638|1|SQUARE
4111|2|0|0|1|1|523|220|1|1|398|1|TRIANGLE
4112|2|0|0|1|1|579|276|2|1|967|1|CIRCLE
4113|2|0|0|1|1|415|142|0|1|645|1|SQUARE
4114|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE
4115|2|0|0|1|1|512|210|2|1|934|1|CIRCLE
4116|2|0|0|1|1|484|188|0|1|668|1|SQUARE
4117|2|0|0|1|1|523|220|1|1|416|1|TRIANGLE
4118|2|0|0|1|1|574|270|2|1|964|1|CIRCLE
4119|2|0|0|1|1|523|220|0|1|697|1|SQUARE
4120|2|0|0|1|1|523|220|1|1|413|1|TRIANGLE
4121|2|0|0|1|1|537|232|2|1|945|1|CIRCLE
4122|2|0|0|1|1|264|72|0|1|610|1|SQUARE
4123|2|0|0|1|1|502|202|1|1|473|1|TRIANGLE
4124|2|0|0|1|1|547|242|2|1|950|1|CIRCLE
4125|2|0|0|1|1|350|108|0|1|628|1|SQUARE
4126|2|0|0|1|1|523|220|1|1|414|1|TRIANGLE
4127|2|0|0|1|1|543|238|2|1|948|1|CIRCLE
4128|2|0|0|1|1|523|220|0|1|704|1|SQUARE
4129|2|0|0|1|1|523|220|1|1|421|1|TRIANGLE
4130|2|0|0|1|1|537|232|2|1|945|1|CIRCLE
4131|2|0|0|1|1|375|120|0|1|634|1|SQUARE
4132|2|0|0|1|1|523|220|1|1|442|1|TRIANGLE
4133|2|0|0|1|1|588|286|2|1|972|1|CIRCLE
4134|2|0|0|1|1|431|152|0|1|650|1|SQUARE
4135|2|0|0|1|1|523|220|1|1|429|1|TRIANGLE
4136|2|0|0|1|1|512|210|2|1|934|1|CIRCLE
4137|2|0|0|1|1|378|122|0|1|635|1|SQUARE
4138|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
4139|2|0|0|1|1|555|250|2|1|954|1|CIRCLE
4140|2|0|0|1|1|441|158|0|1|653|1|SQUARE
4141|2|0|0|1|1|523|220|1|1|415|1|TRIANGLE
4142|2|0|0|1|1|521|218|2|1|938|1|CIRCLE
4143|2|0|0|1|1|425|148|0|1|648|1|SQUARE
4144|2|0|0|1|1|523|220|1|1|440|1|TRIANGLE
4145|2|0|0|1|1|465|174|2|1|916|1|CIRCLE
4146|2|0|2|1|1|497|198|0|1|673|1|SQUARE
4147|2|0|0|1|1|523|220|1|1|445|1|TRIANGLE
4148|2|0|2|1|1|555|250|2|1|954|1|CIRCLE
4149|2|0|0|1|1|504|204|0|1|676|1|SQUARE
4150|2|0|0|1|1|523|220|1|1|433|1|TRIANGLE
4151|2|0|0|1|1|532|228|2|1|943|1|CIRCLE
4152|2|0|0|1|1|481|186|0|1|667|1|SQUARE
4153|2|0|0|1|1|476|182|1|1|483|1|TRIANGLE
4154|2|0|0|1|1|591|290|2|1|1017|1|CIRCLE
4155|2|0|0|1|1|354|110|0|1|629|1|SQUARE
4156|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE
4157|2|0|0|1|1|591|290|2|1|1012|1|CIRCLE
4158|2|0|0|1|1|484|188|0|1|668|1|SQUARE
4159|2|0|0|1|1|459|170|1|1|489|1|TRIANGLE
4160|2|0|0|1|1|559|254|2|1|956|1|CIRCLE
4161|2|0|0|1|1|438|156|0|1|652|1|SQUARE
4162|2|0|0|1|1|516|214|1|1|467|1|TRIANGLE
4163|2|0|0|1|1|438|156|2|1|907|1|CIRCLE
4164|2|0|0|1|1|328|98|0|1|623|1|SQUARE
4165|2|0|0|1|1|523|220|1|1|443|1|TRIANGLE
4166|2|0|0|1|1|411|140|2|1|899|1|CIRCLE
4167|2|0|0|1|1|523|220|0|1|700|1|SQUARE
4168|2|0|0|1|1|523|220|1|1|438|1|TRIANGLE
4169|2|0|0|1|1|465|174|2|1|916|1|CIRCLE
4170|2|0|0|1|1|264|72|0|1|610|1|SQUARE
4171|2|0|0|1|1|494|196|1|1|476|1|TRIANGLE
4172|2|0|0|1|1|481|186|2|1|922|1|CIRCLE
4173|2|0|0|1|1|519|216|0|1|682|1|SQUARE
4174|2|0|0|1|1|523|220|1|1|432|1|TRIANGLE
4175|2|0|0|1|1|591|290|2|1|1005|1|CIRCLE
4176|2|0|0|1|1|295|84|0|1|616|1|SQUARE
4177|2|0|0|1|1|523|220|1|1|431|1|TRIANGLE
4178|2|0|0|1|1|502|202|2|1|930|1|CIRCLE
4179|2|0|0|1|1|444|160|0|1|654|1|SQUARE
4180|2|0|0|1|1|523|220|1|1|415|1|TRIANGLE
4181|2|0|0|1|1|386|126|2|1|892|1|CIRCLE
4182|2|0|2|1|1|470|178|0|1|663|1|SQUARE
4183|2|0|0|1|1|523|220|1|1|427|1|TRIANGLE
4184|2|0|0|1|1|591|290|2|1|975|1|CIRCLE
4185|2|0|0|1|1|512|210|0|1|679|1|SQUARE
4186|2|0|0|1|1|523|220|1|1|420|1|TRIANGLE
4187|2|0|2|1|1|193|48|2|1|853|1|CIRCLE
4188|2|0|0|1|1|408|138|0|1|643|1|SQUARE
4189|2|0|0|1|1|523|220|1|1|434|1|TRIANGLE
4190|2|0|0|1|1|479|184|2|1|921|1|CIRCLE
4191|2|0|0|1|1|507|206|0|1|677|1|SQUARE
4192|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
4193|2|0|0|1|1|487|190|2|1|924|1|CIRCLE
4194|2|0|0|1|1|441|158|0|1|653|1|SQUARE
4195|2|0|0|1|1|523|220|1|1|404|1|TRIANGLE
4196|2|0|0|1|1|507|206|2|1|932|1|CIRCLE
4197|2|0|0|1|1|315|92|0|1|620|1|SQUARE
4198|2|0|0|1|1|523|220|1|1|443|1|TRIANGLE
4199|2|0|0|1|1|555|250|2|1|954|1|CIRCLE
4200|2|0|0|1|1|487|190|0|1|669|1|SQUARE
4201|2|0|0|1|1|456|168|1|1|490|1|TRIANGLE
4202|2|0|0|1|1|591|290|2|1|1000|1|CIRCLE
4203|2|0|0|1|1|523|220|0|1|698|1|SQUARE
4204|2|0|0|1|1|468|176|1|1|486|1|TRIANGLE
4205|2|0|0|1|1|315|92|2|1|875|1|CIRCLE
4206|2|0|0|1|1|487|190|0|1|669|1|SQUARE
4207|2|0|0|1|1|411|140|1|1|504|1|TRIANGLE
4208|2|0|0|1|1|591|290|2|1|977|1|CIRCLE
4209|2|0|0|1|1|300|86|0|1|617|1|SQUARE
4210|2|0|0|1|1|523|220|1|1|414|1|TRIANGLE
4211|2|0|0|1|1|591|290|2|1|975|1|CIRCLE
4212|2|0|0|1|1|453|166|0|1|657|1|SQUARE
4213|2|0|0|1|1|523|220|1|1|450|1|TRIANGLE
4214|2|0|0|1|1|462|172|2|1|915|1|CIRCLE
4215|2|0|0|1|1|481|186|0|1|667|1|SQUARE
4216|2|0|0|1|1|523|220|1|1|454|1|TRIANGLE
4217|2|0|0|1|1|516|214|2|1|936|1|CIRCLE
4218|2|0|0|1|1|408|138|0|1|760|1|SQUARE
4219|2|0|0|1|1|523|220|1|1|429|1|TRIANGLE
4220|2|0|0|1|1|591|290|2|1|991|1|CIRCLE
4221|2|0|0|1|1|523|220|0|1|684|1|SQUARE
4222|2|0|0|1|1|523|220|1|1|431|1|TRIANGLE
4223|2|0|0|1|1|523|220|2|1|939|1|CIRCLE
4224|2|0|0|1|1|489|192|0|1|670|1|SQUARE
4225|2|0|0|1|1|523|220|1|1|444|1|TRIANGLE
4226|2|0|0|1|1|565|260|2|1|959|1|CIRCLE
4227|2|0|0|1|1|441|158|0|1|653|1|SQUARE
4228|2|0|0|1|1|523|220|1|1|434|1|TRIANGLE
4229|2|0|0|1|1|559|254|2|1|956|1|CIRCLE
4230|2|0|0|1|1|393|130|0|1|639|1|SQUARE
4231|2|0|0|1|1|523|220|1|1|453|1|TRIANGLE
4232|2|0|0|1|1|468|176|2|1|917|1|CIRCLE
4233|2|0|0|1|1|500|200|0|1|674|1|SQUARE
4234|2|0|0|1|1|487|190|1|1|479|1|TRIANGLE
4235|2|0|0|1|1|489|192|2|1|925|1|CIRCLE
4236|2|0|0|1|1|393|130|0|1|639|1|SQUARE
4237|2|0|0|1|1|523|220|1|1|416|1|TRIANGLE
4238|2|0|0|1|1|591|290|2|1|991|1|CIRCLE
4239|2|0|0|1|1|386|126|0|1|637|1|SQUARE
4240|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
4241|2|0|2|1|1|354|110|2|1|884|1|CIRCLE
4242|2|0|0|1|1|290|82|0|1|615|1|SQUARE
4243|2|0|0|1|1|523|220|1|1|405|1|TRIANGLE
4244|2|0|0|1|1|543|238|2|1|948|1|CIRCLE
4245|2|0|0|1|1|523|220|0|1|684|1|SQUARE
4246|2|0|0|1|1|523|220|1|1|424|1|TRIANGLE
4247|2|0|0|1|1|425|148|2|1|903|1|CIRCLE
4248|2|0|0|1|1|248|66|0|1|607|1|SQUARE
4249|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
4250|2|0|0|1|1|386|126|2|1|892|1|CIRCLE
4251|2|0|0|1|1|523|220|0|1|689|1|SQUARE
4252|2|0|0|1|1|523|220|1|1|432|1|TRIANGLE
4253|2|0|0|1|1|435|154|2|1|906|1|CIRCLE
4254|2|0|0|1|1|489|192|0|1|670|1|SQUARE
4255|2|0|0|1|1|497|198|1|1|475|1|TRIANGLE
4256|2|0|1|1|1|324|96|2|1|877|1|CIRCLE
4257|2|0|0|1|1|497|198|0|1|673|1|SQUARE
4258|2|0|0|1|1|523|220|1|1|448|1|TRIANGLE
4259|2|0|0|1|1|382|124|2|1|891|1|CIRCLE
4260|2|0|0|1|1|523|220|0|1|710|1|SQUARE
4261|2|0|0|1|1|523|220|1|1|444|1|TRIANGLE
4262|2|0|0|1|1|591|290|2|1|991|1|CIRCLE
4263|2|0|0|1|1|479|184|0|1|666|1|SQUARE
4264|2|0|0|1|1|465|174|1|1|487|1|TRIANGLE
4265|2|0|0|1|1|489|192|2|1|925|1|CIRCLE
4266|2|0|0|1|1|476|182|0|1|665|1|SQUARE
4267|2|0|0|1|1|523|220|1|1|398|1|TRIANGLE
4268|2|0|0|1|1|468|176|2|1|917|1|CIRCLE
4269|2|0|0|1|1|523|220|0|1|695|1|SQUARE
4270|2|0|0|1|1|523|220|1|1|452|1|TRIANGLE
4271|2|0|0|1|1|465|174|2|1|916|1|CIRCLE
4272|2|0|0|1|1|453|166|0|1|657|1|SQUARE
4273|2|0|0|1|1|523|220|1|1|435|1|TRIANGLE
4274|2|0|0|1|1|591|290|2|1|985|1|CIRCLE
4275|2|0|0|1|1|523|220|0|1|690|1|SQUARE
4276|2|0|0|1|1|523|220|1|1|410|1|TRIANGLE
4277|2|0|0|1|1|453|166|2|1|912|1|CIRCLE
4278|2|0|0|1|1|521|218|0|1|683|1|SQUARE
4279|2|0|0|1|1|523|220|1|1|447|1|TRIANGLE
4280|2|0|0|1|1|567|262|2|1|960|1|CIRCLE
4281|2|0|2|1|1|523|220|0|1|686|1|SQUARE
4282|2|0|0|1|1|523|220|1|1|460|1|TRIANGLE
4283|2|0|0|1|1|497|198|2|1|928|1|CIRCLE
4284|2|0|0|1|1|363|114|0|1|631|1|SQUARE
4285|2|0|0|1|1|523|220|1|1|399|1|TRIANGLE
4286|2|0|1|1|1|441|158|2|1|908|1|CIRCLE
4287|2|0|0|1|1|468|176|0|1|662|1|SQUARE
4288|2|0|0|1|1|523|220|1|1|424|1|TRIANGLE
4289|2|0|0|1|1|545|240|2|1|949|1|CIRCLE
4290|2|0|0|1|1|523|220|0|1|704|1|SQUARE
4291|2|0|0|1|1|500|200|1|1|474|1|TRIANGLE
4292|2|0|0|1|1|315|92|2|1|875|1|CIRCLE
4293|2|0|0|1|1|521|218|0|1|720|1|SQUARE
4294|2|0|0|1|1|468|176|1|1|486|1|TRIANGLE
4295|2|0|0|1|1|502|202|2|1|930|1|CIRCLE
4296|2|0|2|1|1|224|58|0|1|603|1|SQUARE
4297|2|0|0|1|1|523|220|1|1|451|1|TRIANGLE
