ep	step	cls	conf	meas	truth
HON-040	40	HON	642	2586	HONEST
HON-040	41	HON	642	2586	HONEST
HON-040	42	HON	650	2614	HONEST
HON-040	43	HON	642	2614	HONEST
HON-040	44	HON	650	2614	HONEST
HON-040	45	HON	642	2586	HONEST
HON-040	46	HON	650	2586	HONEST
HON-040	47	HON	642	2600	HONEST
HON-040	48	HON	642	2614	HONEST
HON-040	49	HON	642	2586	HONEST
HON-040	50	HON	650	2614	HONEST
HON-040	51	HON	650	2600	HONEST
HON-040	52	HON	658	2586	HONEST
HON-040	53	HON	658	2614	HONEST
HON-040	54	HON	642	2600	HONEST
HON-040	55	HON	658	2586	HONEST
HON-040	56	HON	650	2600	HONEST
HON-040	57	HON	650	2586	HONEST
HON-040	58	HON	658	2586	HONEST
HON-040	59	HON	650	2614	HONEST
HON-040	60	HON	642	2586	HONEST
HON-040	61	HON	642	2614	HONEST
HON-040	62	HON	642	2600	HONEST
HON-040	63	HON	650	2586	HONEST
HON-040	64	HON	650	2586	HONEST
HON-040	65	HON	658	2614	HONEST
HON-040	66	HON	658	2600	HONEST
HON-040	67	HON	658	2586	HONEST
HON-040	68	HON	658	2586	HONEST
HON-040	69	HON	658	2600	HONEST
HON-040	70	HON	642	2586	HONEST
HON-040	71	HON	650	2600	HONEST
HON-040	72	HON	658	2586	HONEST
HON-040	73	HON	642	2600	HONEST
HON-040	74	HON	642	2586	HONEST
HON-040	75	HON	650	2586	HONEST
HON-040	76	HON	642	2586	HONEST
HON-040	77	HON	642	2600	HONEST
HON-040	78	HON	642	2600	HONEST
HON-040	79	HON	658	2614	HONEST
HON-041	0	HON	642	2614	HONEST
HON-041	1	HON	642	2600	HONEST
HON-041	2	HON	650	2586	HONEST
HON-041	3	HON	650	2586	HONEST
HON-041	4	HON	658	2614	HONEST
HON-041	5	HON	658	2600	HONEST
HON-041	6	HON	658	2586	HONEST
HON-041	7	HON	658	2586	HONEST
HON-041	8	HON	658	2600	HONEST
HON-041	9	HON	642	2586	HONEST
HON-041	10	HON	650	2600	HONEST
HON-041	11	HON	658	2586	HONEST
HON-041	12	HON	642	2600	HONEST
HON-041	13	HON	642	2586	HONEST
HON-041	14	HON	650	2586	HONEST
HON-041	15	HON	642	2586	HONEST
HON-041	16	HON	642	2600	HONEST
HON-041	17	HON	642	2600	HONEST
HON-041	18	HON	658	2614	HONEST
HON-041	19	HON	658	2614	HONEST
HON-041	20	HON	658	2586	HONEST
HON-041	21	HON	642	2614	HONEST
HON-041	22	HON	642	2600	HONEST
HON-041	23	HON	650	2600	HONEST
HON-041	24	HON	658	2614	HONEST
HON-041	25	HON	642	2600	HONEST
HON-041	26	HON	658	2586	HONEST
HON-041	27	HON	650	2586	HONEST
HON-041	28	HON	642	2586	HONEST
HON-041	29	HON	658	2600	HONEST
HON-041	30	HON	650	2600	HONEST
HON-041	31	HON	642	2614	HONEST
HON-041	32	HON	650	2614	HONEST
HON-041	33	HON	642	2614	HONEST
HON-041	34	HON	642	2614	HONEST
HON-041	35	HON	658	2614	HONEST
HON-041	36	HON	642	2586	HONEST
HON-041	37	HON	658	2600	HONEST
HON-041	38	HON	650	2614	HONEST
HON-041	39	HON	642	2586	HONEST
HON-041	40	HON	642	2586	HONEST
HON-041	41	HON	658	2600	HONEST
HON-041	42	HON	650	2586	HONEST
HON-041	43	HON	642	2586	HONEST
HON-041	44	HON	642	2586	HONEST
HON-041	45	HON	650	2614	HONEST
HON-041	46	HON	642	2614	HONEST
HON-041	47	HON	650	2614	HONEST
HON-041	48	HON	642	2586	HONEST
HON-041	49	HON	650	2586	HONEST
HON-041	50	HON	642	2600	HONEST
HON-041	51	HON	642	2614	HONEST
HON-041	52	HON	642	2586	HONEST
HON-041	53	HON	650	2614	HONEST
HON-041	54	HON	650	2600	HONEST
HON-041	55	HON	658	2586	HONEST
HON-041	56	HON	658	2614	HONEST
HON-041	57	HON	642	2600	HONEST
HON-041	58	HON	658	2586	HONEST
HON-041	59	HON	650	2600	HONEST
HON-041	60	HON	650	2586	HONEST
HON-041	61	HON	658	2586	HONEST
HON-041	62	HON	650	2614	HONEST
HON-041	63	HON	642	2586	HONEST
HON-041	64	HON	642	2614	HONEST
HON-041	65	HON	642	2600	HONEST
HON-041	66	HON	650	2586	HONEST
HON-041	67	HON	650	2586	HONEST
HON-041	68	HON	658	2614	HONEST
HON-041	69	HON	658	2600	HONEST
HON-041	70	HON	658	2586	HONEST
HON-041	71	HON	658	2586	HONEST
HON-041	72	HON	658	2600	HONEST
HON-041	73	HON	642	2586	HONEST
HON-041	74	HON	650	2600	HONEST
HON-041	75	HON	658	2586	HONEST
HON-041	76	HON	642	2600	HONEST
HON-041	77	HON	642	2586	HONEST
HON-041	78	HON	650	2586	HONEST
HON-041	79	HON	642	2586	HONEST
HON-042	0	HON	658	2586	HONEST
HON-042	1	HON	650	2614	HONEST
HON-042	2	HON	642	2586	HONEST
HON-042	3	HON	642	2614	HONEST
HON-042	4	HON	642	2600	HONEST
HON-042	5	HON	650	2586	HONEST
HON-042	6	HON	650	2586	HONEST
HON-042	7	HON	658	2614	HONEST
HON-042	8	HON	658	2600	HONEST
HON-042	9	HON	658	2586	HONEST
HON-042	10	HON	658	2586	HONEST
HON-042	11	HON	658	2600	HONEST
HON-042	12	HON	642	2586	HONEST
HON-042	13	HON	650	2600	HONEST
HON-042	14	HON	658	2586	HONEST
HON-042	15	HON	642	2600	HONEST
HON-042	16	HON	642	2586	HONEST
HON-042	17	HON	650	2586	HONEST
HON-042	18	HON	642	2586	HONEST
HON-042	19	HON	642	2600	HONEST
HON-042	20	HON	642	2600	HONEST
HON-042	21	HON	658	2614	HONEST
HON-042	22	HON	658	2614	HONEST
HON-042	23	HON	658	2586	HONEST
HON-042	24	HON	642	2614	HONEST
HON-042	25	HON	642	2600	HONEST
HON-042	26	HON	650	2600	HONEST
HON-042	27	HON	658	2614	HONEST
HON-042	28	HON	642	2600	HONEST
HON-042	29	HON	658	2586	HONEST
HON-042	30	HON	650	2586	HONEST
HON-042	31	HON	642	2586	HONEST
HON-042	32	HON	658	2600	HONEST
HON-042	33	HON	650	2600	HONEST
HON-042	34	HON	642	2614	HONEST
HON-042	35	HON	650	2614	HONEST
HON-042	36	HON	642	2614	HONEST
HON-042	37	HON	642	2614	HONEST
HON-042	38	HON	658	2614	HONEST
HON-042	39	HON	642	2586	HONEST
HON-042	40	HON	658	2600	HONEST
HON-042	41	HON	650	2614	HONEST
HON-042	42	HON	642	2586	HONEST
HON-042	43	HON	642	2586	HONEST
HON-042	44	HON	658	2600	HONEST
HON-042	45	HON	650	2586	HONEST
HON-042	46	HON	642	2586	HONEST
HON-042	47	HON	642	2586	HONEST
HON-042	48	HON	650	2614	HONEST
HON-042	49	HON	642	2614	HONEST
HON-042	50	HON	650	2614	HONEST
HON-042	51	HON	642	2586	HONEST
HON-042	52	HON	650	2586	HONEST
HON-042	53	HON	642	2600	HONEST
HON-042	54	HON	642	2614	HONEST
HON-042	55	HON	642	2586	HONEST
HON-042	56	HON	650	2614	HONEST
HON-042	57	HON	650	2600	HONEST
HON-042	58	HON	658	2586	HONEST
HON-042	59	HON	658	2614	HONEST
HON-042	60	HON	642	2600	HONEST
HON-042	61	HON	658	2586	HONEST
HON-042	62	HON	650	2600	HONEST
HON-042	63	HON	650	2586	HONEST
HON-042	64	HON	658	2586	HONEST
HON-042	65	HON	650	2614	HONEST
HON-042	66	HON	642	2586	HONEST
HON-042	67	HON	642	2614	HONEST
HON-042	68	HON	642	2600	HONEST
HON-042	69	HON	650	2586	HONEST
HON-042	70	HON	650	2586	HONEST
HON-042	71	HON	658	2614	HONEST
HON-042	72	HON	658	2600	HONEST
HON-042	73	HON	658	2586	HONEST
HON-042	74	HON	658	2586	HONEST
HON-042	75	HON	658	2600	HONEST
HON-042	76	HON	642	2586	HONEST
HON-042	77	HON	650	2600	HONEST
HON-042	78	HON	658	2586	HONEST
HON-042	79	HON	642	2600	HONEST
HON-043	0	HON	658	2586	HONEST
HON-043	1	HON	650	2600	HONEST
HON-043	2	HON	650	2586	HONEST
HON-043	3	HON	658	2586	HONEST
HON-043	4	HON	650	2614	HONEST
HON-043	5	HON	642	2586	HONEST
HON-043	6	HON	642	2614	HONEST
HON-043	7	HON	642	2600	HONEST
HON-043	8	HON	650	2586	HONEST
HON-043	9	HON	650	2586	HONEST
HON-043	10	HON	658	2614	HONEST
HON-043	11	HON	658	2600	HONEST
HON-043	12	HON	658	2586	HONEST
HON-043	13	HON	658	2586	HONEST
HON-043	14	HON	658	2600	HONEST
HON-043	15	HON	642	2586	HONEST
HON-043	16	HON	650	2600	HONEST
HON-043	17	HON	658	2586	HONEST
HON-043	18	HON	642	2600	HONEST
HON-043	19	HON	642	2586	HONEST
HON-043	20	HON	650	2586	HONEST
HON-043	21	HON	642	2586	HONEST
HON-043	22	HON	642	2600	HONEST
HON-043	23	HON	642	2600	HONEST
HON-043	24	HON	658	2614	HONEST
HON-043	25	HON	658	2614	HONEST
HON-043	26	HON	658	2586	HONEST
HON-043	27	HON	642	2614	HONEST
HON-043	28	HON	642	2600	HONEST
HON-043	29	HON	650	2600	HONEST
HON-043	30	HON	658	2614	HONEST
HON-043	31	HON	642	2600	HONEST
HON-043	32	HON	658	2586	HONEST
HON-043	33	HON	650	2586	HONEST
HON-043	34	HON	642	2586	HONEST
HON-043	35	HON	658	2600	HONEST
HON-043	36	HON	650	2600	HONEST
HON-043	37	HON	642	2614	HONEST
HON-043	38	HON	650	2614	HONEST
HON-043	39	HON	642	2614	HONEST
HON-043	40	HON	642	2614	HONEST
HON-043	41	HON	658	2614	HONEST
HON-043	42	HON	642	2586	HONEST
HON-043	43	HON	658	2600	HONEST
HON-043	44	HON	650	2614	HONEST
HON-043	45	HON	642	2586	HONEST
HON-043	46	HON	642	2586	HONEST
HON-043	47	HON	658	2600	HONEST
HON-043	48	HON	650	2586	HONEST
HON-043	49	HON	642	2586	HONEST
HON-043	50	HON	642	2586	HONEST
HON-043	51	HON	650	2614	HONEST
HON-043	52	HON	642	2614	HONEST
HON-043	53	HON	650	2614	HONEST
HON-043	54	HON	642	2586	HONEST
HON-043	55	HON	650	2586	HONEST
HON-043	56	HON	642	2600	HONEST
HON-043	57	HON	642	2614	HONEST
HON-043	58	HON	642	2586	HONEST
HON-043	59	HON	650	2614	HONEST
HON-043	60	HON	650	2600	HONEST
HON-043	61	HON	658	2586	HONEST
HON-043	62	HON	658	2614	HONEST
HON-043	63	HON	642	2600	HONEST
HON-043	64	HON	658	2586	HONEST
HON-043	65	HON	650	2600	HONEST
HON-043	66	HON	650	2586	HONEST
HON-043	67	HON	658	2586	HONEST
HON-043	68	HON	650	2614	HONEST
HON-043	69	HON	642	2586	HONEST
HON-043	70	HON	642	2614	HONEST
HON-043	71	HON	642	2600	HONEST
HON-043	72	HON	650	2586	HONEST
HON-043	73	HON	650	2586	HONEST
HON-043	74	HON	658	2614	HONEST
HON-043	75	HON	658	2600	HONEST
HON-043	76	HON	658	2586	HONEST
HON-043	77	HON	658	2586	HONEST
HON-043	78	HON	658	2600	HONEST
HON-043	79	HON	642	2586	HONEST
HON-044	0	HON	658	2586	HONEST
HON-044	1	HON	658	2614	HONEST
HON-044	2	HON	642	2600	HONEST
HON-044	3	HON	658	2586	HONEST
HON-044	4	HON	650	2600	HONEST
HON-044	5	HON	650	2586	HONEST
HON-044	6	HON	658	2586	HONEST
HON-044	7	HON	650	2614	HONEST
HON-044	8	HON	642	2586	HONEST
HON-044	9	HON	642	2614	HONEST
HON-044	10	HON	642	2600	HONEST
HON-044	11	HON	650	2586	HONEST
HON-044	12	HON	650	2586	HONEST
HON-044	13	HON	658	2614	HONEST
HON-044	14	HON	658	2600	HONEST
HON-044	15	HON	658	2586	HONEST
HON-044	16	HON	658	2586	HONEST
HON-044	17	HON	658	2600	HONEST
HON-044	18	HON	642	2586	HONEST
HON-044	19	HON	650	2600	HONEST
HON-044	20	HON	658	2586	HONEST
HON-044	21	HON	642	2600	HONEST
HON-044	22	HON	642	2586	HONEST
HON-044	23	HON	650	2586	HONEST
HON-044	24	HON	642	2586	HONEST
HON-044	25	HON	642	2600	HONEST
HON-044	26	HON	642	2600	HONEST
HON-044	27	HON	658	2614	HONEST
HON-044	28	HON	658	2614	HONEST
HON-044	29	HON	658	2586	HONEST
HON-044	30	HON	642	2614	HONEST
HON-044	31	HON	642	2600	HONEST
HON-044	32	HON	650	2600	HONEST
HON-044	33	HON	658	2614	HONEST
HON-044	34	HON	642	2600	HONEST
HON-044	35	HON	658	2586	HONEST
HON-044	36	HON	650	2586	HONEST
HON-044	37	HON	642	2586	HONEST
HON-044	38	HON	658	2600	HONEST
HON-044	39	HON	650	2600	HONEST
HON-044	40	HON	642	2614	HONEST
HON-044	41	HON	650	2614	HONEST
HON-044	42	HON	642	2614	HONEST
HON-044	43	HON	642	2614	HONEST
HON-044	44	HON	658	2614	HONEST
HON-044	45	HON	642	2586	HONEST
HON-044	46	HON	658	2600	HONEST
HON-044	47	HON	650	2614	HONEST
HON-044	48	HON	642	2586	HONEST
HON-044	49	HON	642	2586	HONEST
HON-044	50	HON	658	2600	HONEST
HON-044	51	HON	650	2586	HONEST
HON-044	52	HON	642	2586	HONEST
HON-044	53	HON	642	2586	HONEST
HON-044	54	HON	650	2614	HONEST
HON-044	55	HON	642	2614	HONEST
HON-044	56	HON	650	2614	HONEST
HON-044	57	HON	642	2586	HONEST
HON-044	58	HON	650	2586	HONEST
HON-044	59	HON	642	2600	HONEST
HON-044	60	HON	642	2614	HONEST
HON-044	61	HON	642	2586	HONEST
HON-044	62	HON	650	2614	HONEST
HON-044	63	HON	650	2600	HONEST
HON-044	64	HON	658	2586	HONEST
HON-044	65	HON	658	2614	HONEST
HON-044	66	HON	642	2600	HONEST
HON-044	67	HON	658	2586	HONEST
HON-044	68	HON	650	2600	HONEST
HON-044	69	HON	650	2586	HONEST
HON-044	70	HON	658	2586	HONEST
HON-044	71	HON	650	2614	HONEST
HON-044	72	HON	642	2586	HONEST
HON-044	73	HON	642	2614	HONEST
HON-044	74	HON	642	2600	HONEST
HON-044	75	HON	650	2586	HONEST
HON-044	76	HON	650	2586	HONEST
HON-044	77	HON	658	2614	HONEST
HON-044	78	HON	658	2600	HONEST
HON-044	79	HON	658	2586	HONEST
HON-045	0	HON	642	2586	HONEST
HON-045	1	HON	650	2614	HONEST
HON-045	2	HON	650	2600	HONEST
HON-045	3	HON	658	2586	HONEST
HON-045	4	HON	658	2614	HONEST
HON-045	5	HON	642	2600	HONEST
HON-045	6	HON	658	2586	HONEST
HON-045	7	HON	650	2600	HONEST
HON-045	8	HON	650	2586	HONEST
HON-045	9	HON	658	2586	HONEST
HON-045	10	HON	650	2614	HONEST
HON-045	11	HON	642	2586	HONEST
HON-045	12	HON	642	2614	HONEST
HON-045	13	HON	642	2600	HONEST
HON-045	14	HON	650	2586	HONEST
HON-045	15	HON	650	2586	HONEST
HON-045	16	HON	658	2614	HONEST
HON-045	17	HON	658	2600	HONEST
HON-045	18	HON	658	2586	HONEST
HON-045	19	HON	658	2586	HONEST
HON-045	20	HON	658	2600	HONEST
HON-045	21	HON	642	2586	HONEST
HON-045	22	HON	650	2600	HONEST
HON-045	23	HON	658	2586	HONEST
HON-045	24	HON	642	2600	HONEST
HON-045	25	HON	642	2586	HONEST
HON-045	26	HON	650	2586	HONEST
HON-045	27	HON	642	2586	HONEST
HON-045	28	HON	642	2600	HONEST
HON-045	29	HON	642	2600	HONEST
HON-045	30	HON	658	2614	HONEST
HON-045	31	HON	658	2614	HONEST
HON-045	32	HON	658	2586	HONEST
HON-045	33	HON	642	2614	HONEST
HON-045	34	HON	642	2600	HONEST
HON-045	35	HON	650	2600	HONEST
HON-045	36	HON	658	2614	HONEST
HON-045	37	HON	642	2600	HONEST
HON-045	38	HON	658	2586	HONEST
HON-045	39	HON	650	2586	HONEST
HON-045	40	HON	642	2586	HONEST
HON-045	41	HON	658	2600	HONEST
HON-045	42	HON	650	2600	HONEST
HON-045	43	HON	642	2614	HONEST
HON-045	44	HON	650	2614	HONEST
HON-045	45	HON	642	2614	HONEST
HON-045	46	HON	642	2614	HONEST
HON-045	47	HON	658	2614	HONEST
HON-045	48	HON	642	2586	HONEST
HON-045	49	HON	658	2600	HONEST
HON-045	50	HON	650	2614	HONEST
HON-045	51	HON	642	2586	HONEST
HON-045	52	HON	642	2586	HONEST
HON-045	53	HON	658	2600	HONEST
HON-045	54	HON	650	2586	HONEST
HON-045	55	HON	642	2586	HONEST
HON-045	56	HON	642	2586	HONEST
HON-045	57	HON	650	2614	HONEST
HON-045	58	HON	642	2614	HONEST
HON-045	59	HON	650	2614	HONEST
HON-045	60	HON	642	2586	HONEST
HON-045	61	HON	650	2586	HONEST
HON-045	62	HON	642	2600	HONEST
HON-045	63	HON	642	2614	HONEST
HON-045	64	HON	642	2586	HONEST
HON-045	65	HON	650	2614	HONEST
HON-045	66	HON	650	2600	HONEST
HON-045	67	HON	658	2586	HONEST
HON-045	68	HON	658	2614	HONEST
HON-045	69	HON	642	2600	HONEST
HON-045	70	HON	658	2586	HONEST
HON-045	71	HON	650	2600	HONEST
HON-045	72	HON	650	2586	HONEST
HON-045	73	HON	658	2586	HONEST
HON-045	74	HON	650	2614	HONEST
HON-045	75	HON	642	2586	HONEST
HON-045	76	HON	642	2614	HONEST
HON-045	77	HON	642	2600	HONEST
HON-045	78	HON	650	2586	HONEST
HON-045	79	HON	650	2586	HONEST
HON-046	0	HON	650	2586	HONEST
HON-046	1	HON	642	2600	HONEST
HON-046	2	HON	642	2614	HONEST
HON-046	3	HON	642	2586	HONEST
HON-046	4	HON	650	2614	HONEST
HON-046	5	HON	650	2600	HONEST
HON-046	6	HON	658	2586	HONEST
HON-046	7	HON	658	2614	HONEST
HON-046	8	HON	642	2600	HONEST
HON-046	9	HON	658	2586	HONEST
HON-046	10	HON	650	2600	HONEST
HON-046	11	HON	650	2586	HONEST
HON-046	12	HON	658	2586	HONEST
HON-046	13	HON	650	2614	HONEST
HON-046	14	HON	642	2586	HONEST
HON-046	15	HON	642	2614	HONEST
HON-046	16	HON	642	2600	HONEST
HON-046	17	HON	650	2586	HONEST
HON-046	18	HON	650	2586	HONEST
HON-046	19	HON	658	2614	HONEST
HON-046	20	HON	658	2600	HONEST
HON-046	21	HON	658	2586	HONEST
HON-046	22	HON	658	2586	HONEST
HON-046	23	HON	658	2600	HONEST
HON-046	24	HON	642	2586	HONEST
HON-046	25	HON	650	2600	HONEST
HON-046	26	HON	658	2586	HONEST
HON-046	27	HON	642	2600	HONEST
HON-046	28	HON	642	2586	HONEST
HON-046	29	HON	650	2586	HONEST
HON-046	30	HON	642	2586	HONEST
HON-046	31	HON	642	2600	HONEST
HON-046	32	HON	642	2600	HONEST
HON-046	33	HON	658	2614	HONEST
HON-046	34	HON	658	2614	HONEST
HON-046	35	HON	658	2586	HONEST
HON-046	36	HON	642	2614	HONEST
HON-046	37	HON	642	2600	HONEST
HON-046	38	HON	650	2600	HONEST
HON-046	39	HON	658	2614	HONEST
HON-046	40	HON	642	2600	HONEST
HON-046	41	HON	658	2586	HONEST
HON-046	42	HON	650	2586	HONEST
HON-046	43	HON	642	2586	HONEST
HON-046	44	HON	658	2600	HONEST
HON-046	45	HON	650	2600	HONEST
HON-046	46	HON	642	2614	HONEST
HON-046	47	HON	650	2614	HONEST
HON-046	48	HON	642	2614	HONEST
HON-046	49	HON	642	2614	HONEST
HON-046	50	HON	658	2614	HONEST
HON-046	51	HON	642	2586	HONEST
HON-046	52	HON	658	2600	HONEST
HON-046	53	HON	650	2614	HONEST
HON-046	54	HON	642	2586	HONEST
HON-046	55	HON	642	2586	HONEST
HON-046	56	HON	658	2600	HONEST
HON-046	57	HON	650	2586	HONEST
HON-046	58	HON	642	2586	HONEST
HON-046	59	HON	642	2586	HONEST
HON-046	60	HON	650	2614	HONEST
HON-046	61	HON	642	2614	HONEST
HON-046	62	HON	650	2614	HONEST
HON-046	63	HON	642	2586	HONEST
HON-046	64	HON	650	2586	HONEST
HON-046	65	HON	642	2600	HONEST
HON-046	66	HON	642	2614	HONEST
HON-046	67	HON	642	2586	HONEST
HON-046	68	HON	650	2614	HONEST
HON-046	69	HON	650	2600	HONEST
HON-046	70	HON	658	2586	HONEST
HON-046	71	HON	658	2614	HONEST
HON-046	72	HON	642	2600	HONEST
HON-046	73	HON	658	2586	HONEST
HON-046	74	HON	650	2600	HONEST
HON-046	75	HON	650	2586	HONEST
HON-046	76	HON	658	2586	HONEST
HON-046	77	HON	650	2614	HONEST
HON-046	78	HON	642	2586	HONEST
HON-046	79	HON	642	2614	HONEST
HON-047	0	HON	642	2614	HONEST
HON-047	1	HON	650	2614	HONEST
HON-047	2	HON	642	2586	HONEST
HON-047	3	HON	650	2586	HONEST
HON-047	4	HON	642	2600	HONEST
HON-047	5	HON	642	2614	HONEST
HON-047	6	HON	642	2586	HONEST
HON-047	7	HON	650	2614	HONEST
HON-047	8	HON	650	2600	HONEST
HON-047	9	HON	658	2586	HONEST
HON-047	10	HON	658	2614	HONEST
HON-047	11	HON	642	2600	HONEST
HON-047	12	HON	658	2586	HONEST
HON-047	13	HON	650	2600	HONEST
HON-047	14	HON	650	2586	HONEST
HON-047	15	HON	658	2586	HONEST
HON-047	16	HON	650	2614	HONEST
HON-047	17	HON	642	2586	HONEST
HON-047	18	HON	642	2614	HONEST
HON-047	19	HON	642	2600	HONEST
HON-047	20	HON	650	2586	HONEST
HON-047	21	HON	650	2586	HONEST
HON-047	22	HON	658	2614	HONEST
HON-047	23	HON	658	2600	HONEST
HON-047	24	HON	658	2586	HONEST
HON-047	25	HON	658	2586	HONEST
HON-047	26	HON	658	2600	HONEST
HON-047	27	HON	642	2586	HONEST
HON-047	28	HON	650	2600	HONEST
HON-047	29	HON	658	2586	HONEST
HON-047	30	HON	642	2600	HONEST
HON-047	31	HON	642	2586	HONEST
HON-047	32	HON	650	2586	HONEST
HON-047	33	HON	642	2586	HONEST
HON-047	34	HON	642	2600	HONEST
HON-047	35	HON	642	2600	HONEST
HON-047	36	HON	658	2614	HONEST
HON-047	37	HON	658	2614	HONEST
HON-047	38	HON	658	2586	HONEST
HON-047	39	HON	642	2614	HONEST
HON-047	40	HON	642	2600	HONEST
HON-047	41	HON	650	2600	HONEST
HON-047	42	HON	658	2614	HONEST
HON-047	43	HON	642	2600	HONEST
HON-047	44	HON	658	2586	HONEST
HON-047	45	HON	650	2586	HONEST
HON-047	46	HON	642	2586	HONEST
HON-047	47	HON	658	2600	HONEST
HON-047	48	HON	650	2600	HONEST
HON-047	49	HON	642	2614	HONEST
HON-047	50	HON	650	2614	HONEST
HON-047	51	HON	642	2614	HONEST
HON-047	52	HON	642	2614	HONEST
HON-047	53	HON	658	2614	HONEST
HON-047	54	HON	642	2586	HONEST
HON-047	55	HON	658	2600	HONEST
HON-047	56	HON	650	2614	HONEST
HON-047	57	HON	642	2586	HONEST
HON-047	58	HON	642	2586	HONEST
HON-047	59	HON	658	2600	HONEST
HON-047	60	HON	650	2586	HONEST
HON-047	61	HON	642	2586	HONEST
HON-047	62	HON	642	2586	HONEST
HON-047	63	HON	650	2614	HONEST
HON-047	64	HON	642	2614	HONEST
HON-047	65	HON	650	2614	HONEST
HON-047	66	HON	642	2586	HONEST
HON-047	67	HON	650	2586	HONEST
HON-047	68	HON	642	2600	HONEST
HON-047	69	HON	642	2614	HONEST
HON-047	70	HON	642	2586	HONEST
HON-047	71	HON	650	2614	HONEST
HON-047	72	HON	650	2600	HONEST
HON-047	73	HON	658	2586	HONEST
HON-047	74	HON	658	2614	HONEST
HON-047	75	HON	642	2600	HONEST
HON-047	76	HON	658	2586	HONEST
HON-047	77	HON	650	2600	HONEST
HON-047	78	HON	650	2586	HONEST
HON-047	79	HON	658	2586	HONEST
HON-048	0	HON	642	2586	HONEST
HON-048	1	HON	642	2586	HONEST
HON-048	2	HON	650	2614	HONEST
HON-048	3	HON	642	2614	HONEST
HON-048	4	HON	650	2614	HONEST
HON-048	5	HON	642	2586	HONEST
HON-048	6	HON	650	2586	HONEST
HON-048	7	HON	642	2600	HONEST
HON-048	8	HON	642	2614	HONEST
HON-048	9	HON	642	2586	HONEST
HON-048	10	HON	650	2614	HONEST
HON-048	11	HON	650	2600	HONEST
HON-048	12	HON	658	2586	HONEST
HON-048	13	HON	658	2614	HONEST
HON-048	14	HON	642	2600	HONEST
HON-048	15	HON	658	2586	HONEST
HON-048	16	HON	650	2600	HONEST
HON-048	17	HON	650	2586	HONEST
HON-048	18	HON	658	2586	HONEST
HON-048	19	HON	650	2614	HONEST
HON-048	20	HON	642	2586	HONEST
HON-048	21	HON	642	2614	HONEST
HON-048	22	HON	642	2600	HONEST
HON-048	23	HON	650	2586	HONEST
HON-048	24	HON	650	2586	HONEST
HON-048	25	HON	658	2614	HONEST
HON-048	26	HON	658	2600	HONEST
HON-048	27	HON	658	2586	HONEST
HON-048	28	HON	658	2586	HONEST
HON-048	29	HON	658	2600	HONEST
HON-048	30	HON	642	2586	HONEST
HON-048	31	HON	650	2600	HONEST
HON-048	32	HON	658	2586	HONEST
HON-048	33	HON	642	2600	HONEST
HON-048	34	HON	642	2586	HONEST
HON-048	35	HON	650	2586	HONEST
HON-048	36	HON	642	2586	HONEST
HON-048	37	HON	642	2600	HONEST
HON-048	38	HON	642	2600	HONEST
HON-048	39	HON	658	2614	HONEST
HON-048	40	HON	658	2614	HONEST
HON-048	41	HON	658	2586	HONEST
HON-048	42	HON	642	2614	HONEST
HON-048	43	HON	642	2600	HONEST
HON-048	44	HON	650	2600	HONEST
HON-048	45	HON	658	2614	HONEST
HON-048	46	HON	642	2600	HONEST
HON-048	47	HON	658	2586	HONEST
HON-048	48	HON	650	2586	HONEST
HON-048	49	HON	642	2586	HONEST
HON-048	50	HON	658	2600	HONEST
HON-048	51	HON	650	2600	HONEST
HON-048	52	HON	642	2614	HONEST
HON-048	53	HON	650	2614	HONEST
HON-048	54	HON	642	2614	HONEST
HON-048	55	HON	642	2614	HONEST
HON-048	56	HON	658	2614	HONEST
HON-048	57	HON	642	2586	HONEST
HON-048	58	HON	658	2600	HONEST
HON-048	59	HON	650	2614	HONEST
HON-048	60	HON	642	2586	HONEST
HON-048	61	HON	642	2586	HONEST
HON-048	62	HON	658	2600	HONEST
HON-048	63	HON	650	2586	HONEST
HON-048	64	HON	642	2586	HONEST
HON-048	65	HON	642	2586	HONEST
HON-048	66	HON	650	2614	HONEST
HON-048	67	HON	642	2614	HONEST
HON-048	68	HON	650	2614	HONEST
HON-048	69	HON	642	2586	HONEST
HON-048	70	HON	650	2586	HONEST
HON-048	71	HON	642	2600	HONEST
HON-048	72	HON	642	2614	HONEST
HON-048	73	HON	642	2586	HONEST
HON-048	74	HON	650	2614	HONEST
HON-048	75	HON	650	2600	HONEST
HON-048	76	HON	658	2586	HONEST
HON-048	77	HON	658	2614	HONEST
HON-048	78	HON	642	2600	HONEST
HON-048	79	HON	658	2586	HONEST
HON-049	0	HON	642	2586	HONEST
HON-049	1	HON	658	2600	HONEST
HON-049	2	HON	650	2586	HONEST
HON-049	3	HON	642	2586	HONEST
HON-049	4	HON	642	2586	HONEST
HON-049	5	HON	650	2614	HONEST
HON-049	6	HON	642	2614	HONEST
HON-049	7	HON	650	2614	HONEST
HON-049	8	HON	642	2586	HONEST
HON-049	9	HON	650	2586	HONEST
HON-049	10	HON	642	2600	HONEST
HON-049	11	HON	642	2614	HONEST
HON-049	12	HON	642	2586	HONEST
HON-049	13	HON	650	2614	HONEST
HON-049	14	HON	650	2600	HONEST
HON-049	15	HON	658	2586	HONEST
HON-049	16	HON	658	2614	HONEST
HON-049	17	HON	642	2600	HONEST
HON-049	18	HON	658	2586	HONEST
