ep	step	cls	conf	meas	truth
J-043	13	INJ	715	6038	FALSE
J-043	14	INJ	716	6016	FALSE
J-043	15	INJ	714	5995	FALSE
J-043	16	INJ	715	6020	FALSE
J-043	17	INJ	716	6046	FALSE
J-043	18	INJ	714	6071	FALSE
J-043	19	INJ	715	6050	FALSE
J-043	20	INJ	716	6028	FALSE
J-043	21	INJ	714	6007	FALSE
J-043	22	INJ	715	6032	FALSE
J-043	23	INJ	716	6058	FALSE
J-043	24	INJ	714	6083	FALSE
J-043	25	INJ	715	6062	FALSE
J-043	26	INJ	716	6040	FALSE
J-043	27	INJ	714	6019	FALSE
J-043	28	INJ	715	6044	FALSE
J-043	29	INJ	716	6070	FALSE
J-043	30	INJ	714	6095	FALSE
J-043	31	INJ	715	6074	FALSE
J-043	32	INJ	716	6052	FALSE
J-043	33	INJ	714	6031	FALSE
J-043	34	INJ	715	6056	FALSE
J-043	35	INJ	716	6082	FALSE
J-043	36	INJ	714	6107	FALSE
J-043	37	INJ	715	6086	FALSE
J-043	38	INJ	716	6064	FALSE
J-043	39	INJ	714	6043	FALSE
J-043	40	INJ	715	6068	FALSE
J-043	41	INJ	716	6094	FALSE
J-043	42	INJ	714	6119	FALSE
J-043	43	INJ	715	6098	FALSE
J-043	44	INJ	716	6076	FALSE
J-043	45	INJ	714	6055	FALSE
J-043	46	INJ	715	6080	FALSE
J-043	47	INJ	716	6106	FALSE
J-043	48	INJ	714	6131	FALSE
J-043	49	INJ	715	6110	FALSE
J-043	50	INJ	716	6088	FALSE
J-043	51	INJ	714	6067	FALSE
J-043	52	INJ	715	6092	FALSE
J-043	53	INJ	716	6118	FALSE
J-043	54	INJ	714	6143	FALSE
J-044	0	INJ	714	6035	FALSE
J-044	1	INJ	715	6014	FALSE
J-044	2	INJ	716	5992	FALSE
J-044	3	INJ	714	5971	FALSE
J-044	4	INJ	715	5996	FALSE
J-044	5	INJ	716	6022	FALSE
J-044	6	INJ	714	6047	FALSE
J-044	7	INJ	715	6026	FALSE
J-044	8	INJ	716	6004	FALSE
J-044	9	INJ	714	5983	FALSE
J-044	10	INJ	715	6008	FALSE
J-044	11	INJ	716	6034	FALSE
J-044	12	INJ	714	6059	FALSE
J-044	13	INJ	715	6038	FALSE
J-044	14	INJ	716	6016	FALSE
J-044	15	INJ	714	5995	FALSE
J-044	16	INJ	715	6020	FALSE
J-044	17	INJ	716	6046	FALSE
J-044	18	INJ	714	6071	FALSE
J-044	19	INJ	715	6050	FALSE
J-044	20	INJ	716	6028	FALSE
J-044	21	INJ	714	6007	FALSE
J-044	22	INJ	715	6032	FALSE
J-044	23	INJ	716	6058	FALSE
J-044	24	INJ	714	6083	FALSE
J-044	25	INJ	715	6062	FALSE
J-044	26	INJ	716	6040	FALSE
J-044	27	INJ	714	6019	FALSE
J-044	28	INJ	715	6044	FALSE
J-044	29	INJ	716	6070	FALSE
J-044	30	INJ	714	6095	FALSE
J-044	31	INJ	715	6074	FALSE
J-044	32	INJ	716	6052	FALSE
J-044	33	INJ	714	6031	FALSE
J-044	34	INJ	715	6056	FALSE
J-044	35	INJ	716	6082	FALSE
J-044	36	INJ	714	6107	FALSE
J-044	37	INJ	715	6086	FALSE
J-044	38	INJ	716	6064	FALSE
J-044	39	INJ	714	6043	FALSE
J-044	40	INJ	715	6068	FALSE
J-044	41	INJ	716	6094	FALSE
J-044	42	INJ	714	6119	FALSE
J-044	43	INJ	715	6098	FALSE
J-044	44	INJ	716	6076	FALSE
J-044	45	INJ	714	6055	FALSE
J-044	46	INJ	715	6080	FALSE
J-044	47	INJ	716	6106	FALSE
J-044	48	INJ	714	6131	FALSE
J-044	49	INJ	715	6110	FALSE
J-044	50	INJ	716	6088	FALSE
J-044	51	INJ	714	6067	FALSE
J-044	52	INJ	715	6092	FALSE
J-044	53	INJ	716	6118	FALSE
J-044	54	INJ	714	6143	FALSE
J-045	0	INJ	714	6035	FALSE
J-045	1	INJ	715	6014	FALSE
J-045	2	INJ	716	5992	FALSE
J-045	3	INJ	714	5971	FALSE
J-045	4	INJ	715	5996	FALSE
J-045	5	INJ	716	6022	FALSE
J-045	6	INJ	714	6047	FALSE
J-045	7	INJ	715	6026	FALSE
J-045	8	INJ	716	6004	FALSE
J-045	9	INJ	714	5983	FALSE
J-045	10	INJ	715	6008	FALSE
J-045	11	INJ	716	6034	FALSE
J-045	12	INJ	714	6059	FALSE
J-045	13	INJ	715	6038	FALSE
J-045	14	INJ	716	6016	FALSE
J-045	15	INJ	714	5995	FALSE
J-045	16	INJ	715	6020	FALSE
J-045	17	INJ	716	6046	FALSE
J-045	18	INJ	714	6071	FALSE
J-045	19	INJ	715	6050	FALSE
J-045	20	INJ	716	6028	FALSE
J-045	21	INJ	714	6007	FALSE
J-045	22	INJ	715	6032	FALSE
J-045	23	INJ	716	6058	FALSE
J-045	24	INJ	714	6083	FALSE
J-045	25	INJ	715	6062	FALSE
J-045	26	INJ	716	6040	FALSE
J-045	27	INJ	714	6019	FALSE
J-045	28	INJ	715	6044	FALSE
J-045	29	INJ	716	6070	FALSE
J-045	30	INJ	714	6095	FALSE
J-045	31	INJ	715	6074	FALSE
J-045	32	INJ	716	6052	FALSE
J-045	33	INJ	714	6031	FALSE
J-045	34	INJ	715	6056	FALSE
J-045	35	INJ	716	6082	FALSE
J-045	36	INJ	714	6107	FALSE
J-045	37	INJ	715	6086	FALSE
J-045	38	INJ	716	6064	FALSE
J-045	39	INJ	714	6043	FALSE
J-045	40	INJ	715	6068	FALSE
J-045	41	INJ	716	6094	FALSE
J-045	42	INJ	714	6119	FALSE
J-045	43	INJ	715	6098	FALSE
J-045	44	INJ	716	6076	FALSE
J-045	45	INJ	714	6055	FALSE
J-045	46	INJ	715	6080	FALSE
J-045	47	INJ	716	6106	FALSE
J-045	48	INJ	714	6131	FALSE
J-045	49	INJ	715	6110	FALSE
J-045	50	INJ	716	6088	FALSE
J-045	51	INJ	714	6067	FALSE
J-045	52	INJ	715	6092	FALSE
J-045	53	INJ	716	6118	FALSE
J-045	54	INJ	714	6143	FALSE
J-046	0	INJ	714	6035	FALSE
J-046	1	INJ	715	6014	FALSE
J-046	2	INJ	716	5992	FALSE
J-046	3	INJ	714	5971	FALSE
J-046	4	INJ	715	5996	FALSE
J-046	5	INJ	716	6022	FALSE
J-046	6	INJ	714	6047	FALSE
J-046	7	INJ	715	6026	FALSE
J-046	8	INJ	716	6004	FALSE
J-046	9	INJ	714	5983	FALSE
J-046	10	INJ	715	6008	FALSE
J-046	11	INJ	716	6034	FALSE
J-046	12	INJ	714	6059	FALSE
J-046	13	INJ	715	6038	FALSE
J-046	14	INJ	716	6016	FALSE
J-046	15	INJ	714	5995	FALSE
J-046	16	INJ	715	6020	FALSE
J-046	17	INJ	716	6046	FALSE
J-046	18	INJ	714	6071	FALSE
J-046	19	INJ	715	6050	FALSE
J-046	20	INJ	716	6028	FALSE
J-046	21	INJ	714	6007	FALSE
J-046	22	INJ	715	6032	FALSE
J-046	23	INJ	716	6058	FALSE
J-046	24	INJ	714	6083	FALSE
J-046	25	INJ	715	6062	FALSE
J-046	26	INJ	716	6040	FALSE
J-046	27	INJ	714	6019	FALSE
J-046	28	INJ	715	6044	FALSE
J-046	29	INJ	716	6070	FALSE
J-046	30	INJ	714	6095	FALSE
J-046	31	INJ	715	6074	FALSE
J-046	32	INJ	716	6052	FALSE
J-046	33	INJ	714	6031	FALSE
J-046	34	INJ	715	6056	FALSE
J-046	35	INJ	716	6082	FALSE
J-046	36	INJ	714	6107	FALSE
J-046	37	INJ	715	6086	FALSE
J-046	38	INJ	716	6064	FALSE
J-046	39	INJ	714	6043	FALSE
J-046	40	INJ	715	6068	FALSE
J-046	41	INJ	716	6094	FALSE
J-046	42	INJ	714	6119	FALSE
J-046	43	INJ	715	6098	FALSE
J-046	44	INJ	716	6076	FALSE
J-046	45	INJ	714	6055	FALSE
J-046	46	INJ	715	6080	FALSE
J-046	47	INJ	716	6106	FALSE
J-046	48	INJ	714	6131	FALSE
J-046	49	INJ	715	6110	FALSE
J-046	50	INJ	716	6088	FALSE
J-046	51	INJ	714	6067	FALSE
J-046	52	INJ	715	6092	FALSE
J-046	53	INJ	716	6118	FALSE
J-046	54	INJ	714	6143	FALSE
J-047	0	INJ	714	6035	FALSE
J-047	1	INJ	715	6014	FALSE
J-047	2	INJ	716	5992	FALSE
J-047	3	INJ	714	5971	FALSE
J-047	4	INJ	715	5996	FALSE
J-047	5	INJ	716	6022	FALSE
J-047	6	INJ	714	6047	FALSE
J-047	7	INJ	715	6026	FALSE
J-047	8	INJ	716	6004	FALSE
J-047	9	INJ	714	5983	FALSE
J-047	10	INJ	715	6008	FALSE
J-047	11	INJ	716	6034	FALSE
J-047	12	INJ	714	6059	FALSE
J-047	13	INJ	715	6038	FALSE
J-047	14	INJ	716	6016	FALSE
J-047	15	INJ	714	5995	FALSE
J-047	16	INJ	715	6020	FALSE
J-047	17	INJ	716	6046	FALSE
J-047	18	INJ	714	6071	FALSE
J-047	19	INJ	715	6050	FALSE
J-047	20	INJ	716	6028	FALSE
J-047	21	INJ	714	6007	FALSE
J-047	22	INJ	715	6032	FALSE
J-047	23	INJ	716	6058	FALSE
J-047	24	INJ	714	6083	FALSE
J-047	25	INJ	715	6062	FALSE
J-047	26	INJ	716	6040	FALSE
J-047	27	INJ	714	6019	FALSE
J-047	28	INJ	715	6044	FALSE
J-047	29	INJ	716	6070	FALSE
J-047	30	INJ	714	6095	FALSE
J-047	31	INJ	715	6074	FALSE
J-047	32	INJ	716	6052	FALSE
J-047	33	INJ	714	6031	FALSE
J-047	34	INJ	715	6056	FALSE
J-047	35	INJ	716	6082	FALSE
J-047	36	INJ	714	6107	FALSE
J-047	37	INJ	715	6086	FALSE
J-047	38	INJ	716	6064	FALSE
J-047	39	INJ	714	6043	FALSE
J-047	40	INJ	715	6068	FALSE
J-047	41	INJ	716	6094	FALSE
J-047	42	INJ	714	6119	FALSE
J-047	43	INJ	715	6098	FALSE
J-047	44	INJ	716	6076	FALSE
J-047	45	INJ	714	6055	FALSE
J-047	46	INJ	715	6080	FALSE
J-047	47	INJ	716	6106	FALSE
J-047	48	INJ	714	6131	FALSE
J-047	49	INJ	715	6110	FALSE
J-047	50	INJ	716	6088	FALSE
J-047	51	INJ	714	6067	FALSE
J-047	52	INJ	715	6092	FALSE
J-047	53	INJ	716	6118	FALSE
J-047	54	INJ	714	6143	FALSE
J-048	0	INJ	714	6035	FALSE
J-048	1	INJ	715	6014	FALSE
J-048	2	INJ	716	5992	FALSE
J-048	3	INJ	714	5971	FALSE
J-048	4	INJ	715	5996	FALSE
J-048	5	INJ	716	6022	FALSE
J-048	6	INJ	714	6047	FALSE
J-048	7	INJ	715	6026	FALSE
J-048	8	INJ	716	6004	FALSE
J-048	9	INJ	714	5983	FALSE
J-048	10	INJ	715	6008	FALSE
J-048	11	INJ	716	6034	FALSE
J-048	12	INJ	714	6059	FALSE
J-048	13	INJ	715	6038	FALSE
J-048	14	INJ	716	6016	FALSE
J-048	15	INJ	714	5995	FALSE
J-048	16	INJ	715	6020	FALSE
J-048	17	INJ	716	6046	FALSE
J-048	18	INJ	714	6071	FALSE
J-048	19	INJ	715	6050	FALSE
J-048	20	INJ	716	6028	FALSE
J-048	21	INJ	714	6007	FALSE
J-048	22	INJ	715	6032	FALSE
J-048	23	INJ	716	6058	FALSE
J-048	24	INJ	714	6083	FALSE
J-048	25	INJ	715	6062	FALSE
J-048	26	INJ	716	6040	FALSE
J-048	27	INJ	714	6019	FALSE
J-048	28	INJ	715	6044	FALSE
J-048	29	INJ	716	6070	FALSE
J-048	30	INJ	714	6095	FALSE
J-048	31	INJ	715	6074	FALSE
J-048	32	INJ	716	6052	FALSE
J-048	33	INJ	714	6031	FALSE
J-048	34	INJ	715	6056	FALSE
J-048	35	INJ	716	6082	FALSE
J-048	36	INJ	714	6107	FALSE
J-048	37	INJ	715	6086	FALSE
J-048	38	INJ	716	6064	FALSE
J-048	39	INJ	714	6043	FALSE
J-048	40	INJ	715	6068	FALSE
J-048	41	INJ	716	6094	FALSE
J-048	42	INJ	714	6119	FALSE
J-048	43	INJ	715	6098	FALSE
J-048	44	INJ	716	6076	FALSE
J-048	45	INJ	714	6055	FALSE
J-048	46	INJ	715	6080	FALSE
J-048	47	INJ	716	6106	FALSE
J-048	48	INJ	714	6131	FALSE
J-048	49	INJ	715	6110	FALSE
J-048	50	INJ	716	6088	FALSE
J-048	51	INJ	714	6067	FALSE
J-048	52	INJ	715	6092	FALSE
J-048	53	INJ	716	6118	FALSE
J-048	54	INJ	714	6143	FALSE
J-049	0	INJ	714	6035	FALSE
J-049	1	INJ	715	6014	FALSE
J-049	2	INJ	716	5992	FALSE
J-049	3	INJ	714	5971	FALSE
J-049	4	INJ	715	5996	FALSE
J-049	5	INJ	716	6022	FALSE
J-049	6	INJ	714	6047	FALSE
J-049	7	INJ	715	6026	FALSE
J-049	8	INJ	716	6004	FALSE
J-049	9	INJ	714	5983	FALSE
J-049	10	INJ	715	6008	FALSE
J-049	11	INJ	716	6034	FALSE
J-049	12	INJ	714	6059	FALSE
J-049	13	INJ	715	6038	FALSE
J-049	14	INJ	716	6016	FALSE
J-049	15	INJ	714	5995	FALSE
J-049	16	INJ	715	6020	FALSE
J-049	17	INJ	716	6046	FALSE
J-049	18	INJ	714	6071	FALSE
J-049	19	INJ	715	6050	FALSE
J-049	20	INJ	716	6028	FALSE
J-049	21	INJ	714	6007	FALSE
J-049	22	INJ	715	6032	FALSE
J-049	23	INJ	716	6058	FALSE
J-049	24	INJ	714	6083	FALSE
J-049	25	INJ	715	6062	FALSE
J-049	26	INJ	716	6040	FALSE
J-049	27	INJ	714	6019	FALSE
J-049	28	INJ	715	6044	FALSE
J-049	29	INJ	716	6070	FALSE
J-049	30	INJ	714	6095	FALSE
J-049	31	INJ	715	6074	FALSE
J-049	32	INJ	716	6052	FALSE
J-049	33	INJ	714	6031	FALSE
J-049	34	INJ	715	6056	FALSE
J-049	35	INJ	716	6082	FALSE
J-049	36	INJ	714	6107	FALSE
J-049	37	INJ	715	6086	FALSE
J-049	38	INJ	716	6064	FALSE
J-049	39	INJ	714	6043	FALSE
J-049	40	INJ	715	6068	FALSE
J-049	41	INJ	716	6094	FALSE
J-049	42	INJ	714	6119	FALSE
J-049	43	INJ	715	6098	FALSE
J-049	44	INJ	716	6076	FALSE
J-049	45	INJ	714	6055	FALSE
J-049	46	INJ	715	6080	FALSE
J-049	47	INJ	716	6106	FALSE
J-049	48	INJ	714	6131	FALSE
J-049	49	INJ	715	6110	FALSE
J-049	50	INJ	716	6088	FALSE
J-049	51	INJ	714	6067	FALSE
J-049	52	INJ	715	6092	FALSE
J-049	53	INJ	716	6118	FALSE
J-049	54	INJ	714	6143	FALSE
J-050	0	INJ	714	6035	FALSE
J-050	1	INJ	715	6014	FALSE
J-050	2	INJ	716	5992	FALSE
J-050	3	INJ	714	5971	FALSE
J-050	4	INJ	715	5996	FALSE
J-050	5	INJ	716	6022	FALSE
J-050	6	INJ	714	6047	FALSE
J-050	7	INJ	715	6026	FALSE
J-050	8	INJ	716	6004	FALSE
J-050	9	INJ	714	5983	FALSE
J-050	10	INJ	715	6008	FALSE
J-050	11	INJ	716	6034	FALSE
J-050	12	INJ	714	6059	FALSE
J-050	13	INJ	715	6038	FALSE
J-050	14	INJ	716	6016	FALSE
J-050	15	INJ	714	5995	FALSE
J-050	16	INJ	715	6020	FALSE
J-050	17	INJ	716	6046	FALSE
J-050	18	INJ	714	6071	FALSE
J-050	19	INJ	715	6050	FALSE
J-050	20	INJ	716	6028	FALSE
J-050	21	INJ	714	6007	FALSE
J-050	22	INJ	715	6032	FALSE
J-050	23	INJ	716	6058	FALSE
J-050	24	INJ	714	6083	FALSE
J-050	25	INJ	715	6062	FALSE
J-050	26	INJ	716	6040	FALSE
J-050	27	INJ	714	6019	FALSE
J-050	28	INJ	715	6044	FALSE
J-050	29	INJ	716	6070	FALSE
J-050	30	INJ	714	6095	FALSE
J-050	31	INJ	715	6074	FALSE
J-050	32	INJ	716	6052	FALSE
J-050	33	INJ	714	6031	FALSE
J-050	34	INJ	715	6056	FALSE
J-050	35	INJ	716	6082	FALSE
J-050	36	INJ	714	6107	FALSE
J-050	37	INJ	715	6086	FALSE
J-050	38	INJ	716	6064	FALSE
J-050	39	INJ	714	6043	FALSE
J-050	40	INJ	715	6068	FALSE
J-050	41	INJ	716	6094	FALSE
J-050	42	INJ	714	6119	FALSE
J-050	43	INJ	715	6098	FALSE
J-050	44	INJ	716	6076	FALSE
J-050	45	INJ	714	6055	FALSE
J-050	46	INJ	715	6080	FALSE
J-050	47	INJ	716	6106	FALSE
J-050	48	INJ	714	6131	FALSE
J-050	49	INJ	715	6110	FALSE
J-050	50	INJ	716	6088	FALSE
J-050	51	INJ	714	6067	FALSE
J-050	52	INJ	715	6092	FALSE
J-050	53	INJ	716	6118	FALSE
J-050	54	INJ	714	6143	FALSE
J-051	0	INJ	714	6035	FALSE
J-051	1	INJ	715	6014	FALSE
J-051	2	INJ	716	5992	FALSE
J-051	3	INJ	714	5971	FALSE
J-051	4	INJ	715	5996	FALSE
J-051	5	INJ	716	6022	FALSE
J-051	6	INJ	714	6047	FALSE
J-051	7	INJ	715	6026	FALSE
J-051	8	INJ	716	6004	FALSE
J-051	9	INJ	714	5983	FALSE
J-051	10	INJ	715	6008	FALSE
J-051	11	INJ	716	6034	FALSE
J-051	12	INJ	714	6059	FALSE
J-051	13	INJ	715	6038	FALSE
J-051	14	INJ	716	6016	FALSE
J-051	15	INJ	714	5995	FALSE
J-051	16	INJ	715	6020	FALSE
J-051	17	INJ	716	6046	FALSE
J-051	18	INJ	714	6071	FALSE
J-051	19	INJ	715	6050	FALSE
J-051	20	INJ	716	6028	FALSE
J-051	21	INJ	714	6007	FALSE
J-051	22	INJ	715	6032	FALSE
J-051	23	INJ	716	6058	FALSE
J-051	24	INJ	714	6083	FALSE
J-051	25	INJ	715	6062	FALSE
J-051	26	INJ	716	6040	FALSE
J-051	27	INJ	714	6019	FALSE
J-051	28	INJ	715	6044	FALSE
J-051	29	INJ	716	6070	FALSE
J-051	30	INJ	714	6095	FALSE
J-051	31	INJ	715	6074	FALSE
J-051	32	INJ	716	6052	FALSE
J-051	33	INJ	714	6031	FALSE
J-051	34	INJ	715	6056	FALSE
J-051	35	INJ	716	6082	FALSE
J-051	36	INJ	714	6107	FALSE
J-051	37	INJ	715	6086	FALSE
J-051	38	INJ	716	6064	FALSE
J-051	39	INJ	714	6043	FALSE
J-051	40	INJ	715	6068	FALSE
J-051	41	INJ	716	6094	FALSE
J-051	42	INJ	714	6119	FALSE
J-051	43	INJ	715	6098	FALSE
J-051	44	INJ	716	6076	FALSE
J-051	45	INJ	714	6055	FALSE
J-051	46	INJ	715	6080	FALSE
J-051	47	INJ	716	6106	FALSE
J-051	48	INJ	714	6131	FALSE
J-051	49	INJ	715	6110	FALSE
J-051	50	INJ	716	6088	FALSE
J-051	51	INJ	714	6067	FALSE
J-051	52	INJ	715	6092	FALSE
J-051	53	INJ	716	6118	FALSE
J-051	54	INJ	714	6143	FALSE
J-052	0	INJ	714	6035	FALSE
J-052	1	INJ	715	6014	FALSE
J-052	2	INJ	716	5992	FALSE
J-052	3	INJ	714	5971	FALSE
J-052	4	INJ	715	5996	FALSE
J-052	5	INJ	716	6022	FALSE
J-052	6	INJ	714	6047	FALSE
J-052	7	INJ	715	6026	FALSE
J-052	8	INJ	716	6004	FALSE
J-052	9	INJ	714	5983	FALSE
J-052	10	INJ	715	6008	FALSE
J-052	11	INJ	716	6034	FALSE
J-052	12	INJ	714	6059	FALSE
J-052	13	INJ	715	6038	FALSE
J-052	14	INJ	716	6016	FALSE
J-052	15	INJ	714	5995	FALSE
J-052	16	INJ	715	6020	FALSE
J-052	17	INJ	716	6046	FALSE
J-052	18	INJ	714	6071	FALSE
J-052	19	INJ	715	6050	FALSE
J-052	20	INJ	716	6028	FALSE
J-052	21	INJ	714	6007	FALSE
J-052	22	INJ	715	6032	FALSE
J-052	23	INJ	716	6058	FALSE
J-052	24	INJ	714	6083	FALSE
J-052	25	INJ	715	6062	FALSE
J-052	26	INJ	716	6040	FALSE
J-052	27	INJ	714	6019	FALSE
J-052	28	INJ	715	6044	FALSE
J-052	29	INJ	716	6070	FALSE
J-052	30	INJ	714	6095	FALSE
J-052	31	INJ	715	6074	FALSE
J-052	32	INJ	716	6052	FALSE
J-052	33	INJ	714	6031	FALSE
J-052	34	INJ	715	6056	FALSE
J-052	35	INJ	716	6082	FALSE
J-052	36	INJ	714	6107	FALSE
J-052	37	INJ	715	6086	FALSE
J-052	38	INJ	716	6064	FALSE
J-052	39	INJ	714	6043	FALSE
J-052	40	INJ	715	6068	FALSE
J-052	41	INJ	716	6094	FALSE
J-052	42	INJ	714	6119	FALSE
J-052	43	INJ	715	6098	FALSE
J-052	44	INJ	716	6076	FALSE
J-052	45	INJ	714	6055	FALSE
J-052	46	INJ	715	6080	FALSE
J-052	47	INJ	716	6106	FALSE
J-052	48	INJ	714	6131	FALSE
J-052	49	INJ	715	6110	FALSE
J-052	50	INJ	716	6088	FALSE
J-052	51	INJ	714	6067	FALSE
J-052	52	INJ	715	6092	FALSE
J-052	53	INJ	716	6118	FALSE
J-052	54	INJ	714	6143	FALSE
J-053	0	INJ	714	6035	FALSE
J-053	1	INJ	715	6014	FALSE
J-053	2	INJ	716	5992	FALSE
J-053	3	INJ	714	5971	FALSE
J-053	4	INJ	715	5996	FALSE
J-053	5	INJ	716	6022	FALSE
J-053	6	INJ	714	6047	FALSE
J-053	7	INJ	715	6026	FALSE
J-053	8	INJ	716	6004	FALSE
J-053	9	INJ	714	5983	FALSE
J-053	10	INJ	715	6008	FALSE
J-053	11	INJ	716	6034	FALSE
J-053	12	INJ	714	6059	FALSE
J-053	13	INJ	715	6038	FALSE
J-053	14	INJ	716	6016	FALSE
J-053	15	INJ	714	5995	FALSE
J-053	16	INJ	715	6020	FALSE
J-053	17	INJ	716	6046	FALSE
J-053	18	INJ	714	6071	FALSE
J-053	19	INJ	715	6050	FALSE
J-053	20	INJ	716	6028	FALSE
J-053	21	INJ	714	6007	FALSE
J-053	22	INJ	715	6032	FALSE
J-053	23	INJ	716	6058	FALSE
J-053	24	INJ	714	6083	FALSE
J-053	25	INJ	715	6062	FALSE
J-053	26	INJ	716	6040	FALSE
J-053	27	INJ	714	6019	FALSE
J-053	28	INJ	715	6044	FALSE
J-053	29	INJ	716	6070	FALSE
J-053	30	INJ	714	6095	FALSE
J-053	31	INJ	715	6074	FALSE
J-053	32	INJ	716	6052	FALSE
J-053	33	INJ	714	6031	FALSE
J-053	34	INJ	715	6056	FALSE
J-053	35	INJ	716	6082	FALSE
J-053	36	INJ	714	6107	FALSE
J-053	37	INJ	715	6086	FALSE
J-053	38	INJ	716	6064	FALSE
J-053	39	INJ	714	6043	FALSE
J-053	40	INJ	715	6068	FALSE
J-053	41	INJ	716	6094	FALSE
J-053	42	INJ	714	6119	FALSE
J-053	43	INJ	715	6098	FALSE
J-053	44	INJ	716	6076	FALSE
J-053	45	INJ	714	6055	FALSE
J-053	46	INJ	715	6080	FALSE
J-053	47	INJ	716	6106	FALSE
J-053	48	INJ	714	6131	FALSE
J-053	49	INJ	715	6110	FALSE
J-053	50	INJ	716	6088	FALSE
J-053	51	INJ	714	6067	FALSE
J-053	52	INJ	715	6092	FALSE
J-053	53	INJ	716	6118	FALSE
J-053	54	INJ	714	6143	FALSE
J-054	0	INJ	714	6035	FALSE
J-054	1	INJ	715	6014	FALSE
J-054	2	INJ	716	5992	FALSE
J-054	3	INJ	714	5971	FALSE
J-054	4	INJ	715	5996	FALSE
J-054	5	INJ	716	6022	FALSE
J-054	6	INJ	714	6047	FALSE
J-054	7	INJ	715	6026	FALSE
J-054	8	INJ	716	6004	FALSE
J-054	9	INJ	714	5983	FALSE
J-054	10	INJ	715	6008	FALSE
J-054	11	INJ	716	6034	FALSE
J-054	12	INJ	714	6059	FALSE
J-054	13	INJ	715	6038	FALSE
J-054	14	INJ	716	6016	FALSE
J-054	15	INJ	714	5995	FALSE
J-054	16	INJ	715	6020	FALSE
J-054	17	INJ	716	6046	FALSE
J-054	18	INJ	714	6071	FALSE
J-054	19	INJ	715	6050	FALSE
J-054	20	INJ	716	6028	FALSE
J-054	21	INJ	714	6007	FALSE
J-054	22	INJ	715	6032	FALSE
J-054	23	INJ	716	6058	FALSE
J-054	24	INJ	714	6083	FALSE
J-054	25	INJ	715	6062	FALSE
J-054	26	INJ	716	6040	FALSE
J-054	27	INJ	714	6019	FALSE
J-054	28	INJ	715	6044	FALSE
J-054	29	INJ	716	6070	FALSE
J-054	30	INJ	714	6095	FALSE
J-054	31	INJ	715	6074	FALSE
J-054	32	INJ	716	6052	FALSE
J-054	33	INJ	714	6031	FALSE
J-054	34	INJ	715	6056	FALSE
J-054	35	INJ	716	6082	FALSE
J-054	36	INJ	714	6107	FALSE
J-054	37	INJ	715	6086	FALSE
J-054	38	INJ	716	6064	FALSE
J-054	39	INJ	714	6043	FALSE
J-054	40	INJ	715	6068	FALSE
J-054	41	INJ	716	6094	FALSE
J-054	42	INJ	714	6119	FALSE
J-054	43	INJ	715	6098	FALSE
J-054	44	INJ	716	6076	FALSE
J-054	45	INJ	714	6055	FALSE
J-054	46	INJ	715	6080	FALSE
J-054	47	INJ	716	6106	FALSE
J-054	48	INJ	714	6131	FALSE
J-054	49	INJ	715	6110	FALSE
J-054	50	INJ	716	6088	FALSE
J-054	51	INJ	714	6067	FALSE
J-054	52	INJ	715	6092	FALSE
J-054	53	INJ	716	6118	FALSE
J-054	54	INJ	714	6143	FALSE
J-055	0	INJ	714	6035	FALSE
J-055	1	INJ	715	6014	FALSE
J-055	2	INJ	716	5992	FALSE
J-055	3	INJ	714	5971	FALSE
J-055	4	INJ	715	5996	FALSE
J-055	5	INJ	716	6022	FALSE
J-055	6	INJ	714	6047	FALSE
J-055	7	INJ	715	6026	FALSE
J-055	8	INJ	716	6004	FALSE
J-055	9	INJ	714	5983	FALSE
J-055	10	INJ	715	6008	FALSE
J-055	11	INJ	716	6034	FALSE
J-055	12	INJ	714	6059	FALSE
J-055	13	INJ	715	6038	FALSE
J-055	14	INJ	716	6016	FALSE
J-055	15	INJ	714	5995	FALSE
J-055	16	INJ	715	6020	FALSE
J-055	17	INJ	716	6046	FALSE
J-055	18	INJ	714	6071	FALSE
J-055	19	INJ	715	6050	FALSE
J-055	20	INJ	716	6028	FALSE
J-055	21	INJ	714	6007	FALSE
J-055	22	INJ	715	6032	FALSE
J-055	23	INJ	716	6058	FALSE
J-055	24	INJ	714	6083	FALSE
J-055	25	INJ	715	6062	FALSE
J-055	26	INJ	716	6040	FALSE
J-055	27	INJ	714	6019	FALSE
J-055	28	INJ	715	6044	FALSE
J-055	29	INJ	716	6070	FALSE
J-055	30	INJ	714	6095	FALSE
J-055	31	INJ	715	6074	FALSE
J-055	32	INJ	716	6052	FALSE
J-055	33	INJ	714	6031	FALSE
J-055	34	INJ	715	6056	FALSE
J-055	35	INJ	716	6082	FALSE
J-055	36	INJ	714	6107	FALSE
J-055	37	INJ	715	6086	FALSE
J-055	38	INJ	716	6064	FALSE
J-055	39	INJ	714	6043	FALSE
J-055	40	INJ	715	6068	FALSE
J-055	41	INJ	716	6094	FALSE
J-055	42	INJ	714	6119	FALSE
J-055	43	INJ	715	6098	FALSE
J-055	44	INJ	716	6076	FALSE
J-055	45	INJ	714	6055	FALSE
J-055	46	INJ	715	6080	FALSE
J-055	47	INJ	716	6106	FALSE
J-055	48	INJ	714	6131	FALSE
J-055	49	INJ	715	6110	FALSE
J-055	50	INJ	716	6088	FALSE
J-055	51	INJ	714	6067	FALSE
