path	kind	tier	owner	size	status	verdict
units/arms/E/work/battery_1x/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m2-t2-prose
units/arms/E/work/battery_1x/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	228	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m2-t3-1x","
units/arms/E/work/battery_1x/m3-1x/fragment.jsonl	jsonl	P1	representation	241	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m3-1x","fie
units/arms/E/work/battery_1x/m4-1x-code/fragment.jsonl	jsonl	P1	representation	225	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m4-1x-code"
units/arms/E/work/battery_1x/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m4-1x-prose
units/arms/E/work/battery_1x/m5-1x/fragment.jsonl	jsonl	P1	representation	272	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m5-1x","fie
units/arms/E/work/battery_1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	123	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m5-baseline
units/arms/E/work/battery_1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	176	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m6-c2p-1x",
units/arms/E/work/battery_1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	176	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m6-p2c-1x",
units/arms/E/work/battery_1x/m7-1x/fragment.jsonl	jsonl	P1	representation	295	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"e","round":"r1","scale":"1x","mode":"m7-1x","fie
units/arms/E/work/battery_1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/E/work/battery_1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/F-B/ARM_SPEC.md	md	P1	representation	1614	done	skim: ## Arm-choice parameters (provisional) [flags: none]
units/arms/F-B/BUILD_LOG.md	md	P1	representation	7046	done	skim: rep >= 2 (REP_BAR=2, provisional). Cut before i if contdiv >= 3 (BR_BAR=3, frozen). [flags: FAIL,KILLED,blocked,bug,fix]
units/arms/F-B/docs/ARM_SPEC.md	md	P1	representation	2531	done	skim: ## Provisional choices (not frozen) [flags: none]
units/arms/F-B/docs/BUILD_LOG.md	md	P1	representation	2524	done	skim: # F-B BUILD_LOG [flags: none]
units/arms/F-B/docs/KILL_EVAL.md	md	P1	representation	5973	done	skim: # F-B Kill Evaluation — DRAFT (pending M3) [flags: FAIL,KILLED]
units/arms/F-B/docs/M5_ANALYSIS.md	md	P1	representation	2091	done	skim: ## Expected result: FAIL (honest) [flags: FAIL,KILLED,bug]
units/arms/F-B/work/assemble_scorecard.py	py	P1	representation	1714	done	skim: 53 lines, syntax-OK [flags: none]
units/arms/F-S/docs/ARM_SPEC.md	md	P1	representation	5908	done	skim: - Training: single pass over corpus, `count[ctx][byte]++` for each position [flags: KILLED]
units/arms/F-S/docs/BUILD_LOG.md	md	P1	representation	5910	done	skim: contexts). Saturating u32 counts. Single training pass. [flags: bug,fix]
units/arms/F-S/docs/U4_ADJUDICATION.md	md	P1	representation	8536	done	skim: verified do-not-fire; M8 verified PASS; kill (iii) blocked on D's M3 [flags: amendment,blocked]
units/arms/F-S/work/proto_a.py	py	P1	representation	1503	done	skim: 51 lines, syntax-OK [flags: none]
units/arms/F-S/work/proto_first.py	py	P1	representation	1148	done	skim: 38 lines, syntax-OK [flags: none]
units/arms/F-S/work/proto_fresh.py	py	P1	representation	1493	done	skim: 46 lines, syntax-OK [flags: none]
units/arms/F-S/work/proto_fs.py	py	P1	representation	1746	done	skim: 54 lines, syntax-OK [flags: none]
units/arms/F-S/work/proto_gate.py	py	P1	representation	1902	done	skim: 60 lines, syntax-OK [flags: none]
units/arms/G1/ARM_SPEC.md	md	P1	representation	3725	done	skim: **Status:** KILLED (see DEATH_CERTIFICATE.md) [flags: KILLED]
units/arms/G1/BUILD_LOG.md	md	P1	representation	2837	done	skim: 6. **Ledger clamp:** `g_init` clamps ledger to ≤2^25 bytes (524288 entries); znc panics in [flags: none]
units/arms/G1/DEATH_CERTIFICATE.md	md	P1	representation	3476	done	skim: **Verdict:** KILLED [flags: KILLED]
units/arms/G2/ARM_SPEC.md	md	P1	representation	5885	done	skim: **Status:** KILLED — binding kill criterion branch 1 fires (see VERDICT.md) [flags: FAIL,KILLED]
units/arms/G2/BUILD_LOG.md	md	P1	representation	5065	done	skim: The allocation trace recorded raw heap pointers (`b as i64`). Addresses are OS-assigned (A [flags: fix]
units/arms/H1/ARM_SPEC.md	md	P1	representation	6065	done	skim: **ID probe:** A15 64-remap probe implemented, labeled `PROVISIONAL-PENDING-FREEZE`. [flags: FAIL,KILLED]
units/arms/H1/BUILD_LOG.md	md	P1	representation	8102	done	skim: # H1 — BUILD_LOG [flags: FAIL,bug,fix]
units/arms/H1/work/assemble_h1.py	py	P1	representation	8067	done	skim: 194 lines, syntax-OK [flags: none]
units/arms/H1/work/battery_full/m1-1x-code/fragment.jsonl	jsonl	P1	representation	363	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/H1/work/battery_full/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	362	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/H1/work/battery_full/m2-t1-code/fragment.jsonl	jsonl	P1	representation	328	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"t1-code","
units/arms/H1/work/battery_full/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	329	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"t1-prose",
units/arms/H1/work/battery_full/m2-t2-code/fragment.jsonl	jsonl	P1	representation	228	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"t2-code","
units/arms/H1/work/battery_full/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"t2-prose",
units/arms/H1/work/battery_full/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	223	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"t3","field
units/arms/H1/work/battery_full/m3-1x/fragment.jsonl	jsonl	P1	representation	242	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m3-1x","fi
units/arms/H1/work/battery_full/m4-1x-code/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m4-1x-code
units/arms/H1/work/battery_full/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	227	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m4-1x-pros
units/arms/H1/work/battery_full/m5-1x/fragment.jsonl	jsonl	P1	representation	272	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m5-1x","fi
units/arms/H1/work/battery_full/m5-baseline/fragment.jsonl	jsonl	P1	representation	124	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m5-baselin
units/arms/H1/work/battery_full/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m6-c2p-1x"
units/arms/H1/work/battery_full/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m6-p2c-1x"
units/arms/H1/work/battery_full/m7-1x/fragment.jsonl	jsonl	P1	representation	464	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m7-1x","fi
units/arms/H1/work/battery_full/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/H1/work/battery_full/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/H1/work/battery_r1_1x/m1-1x-code/fragment.jsonl	jsonl	P1	representation	363	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/H1/work/battery_r1_1x/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	362	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/H1/work/battery_r1_1x/m2-t1-code/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m2-t2-code/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m3-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m4-1x-code/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m5-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/m7-1x/fragment.jsonl	jsonl	P1	representation	444	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"h1","round":"r1","scale":"1x","mode":"m7-1x","fi
units/arms/H1/work/battery_r1_1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/battery_r1_1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	0	done	OK: 0 rows, json-fields[], first=
units/arms/H1/work/proto.py	py	P1	representation	4864	done	skim: 153 lines, syntax-OK [flags: none]
units/arms/H1/work/reuse_crit1.py	py	P1	representation	2474	done	skim: 71 lines, syntax-OK [flags: assert]
units/arms/H2/AMBIGUITIES.md	md	P1	representation	5308	done	skim: byte-compares against the source corpus. A wrong recorded span would fail the [flags: FAIL,fix]
units/arms/H2/BUILD_NOTES.md	md	P1	representation	4804	done	skim: # H2 BUILD_NOTES.md — continuation attempt 2, 2026-09-21 [flags: fix]
units/arms/H2/DETERMINISM.md	md	P1	representation	1968	done	skim: # H2 Determinism Report — 1x double-run + M8 [flags: none]
units/arms/H2/M8-REPORT.md	md	P1	representation	3189	done	skim: # H2 M8 Report — five-regime adversarial-heap gate [flags: fix]
units/arms/H2/work/proto.py	py	P1	representation	4832	done	skim: 156 lines, syntax-OK [flags: none]
units/arms/H2/work/proto2.py	py	P1	representation	3160	done	skim: 95 lines, syntax-OK [flags: none]
units/arms/H2/work/proto3.py	py	P1	representation	2647	done	skim: 83 lines, syntax-OK [flags: none]
units/arms/H2/work/proto4.py	py	P1	representation	391	done	skim: 9 lines, syntax-OK [flags: none]
units/arms/I1/ARM_SPEC.md	md	P1	representation	3613	done	skim: - **Demotion:** After `E=3` unresolved quiet episodes (provisional pending freeze), units  [flags: blocked]
units/arms/I1/BUILD_LOG.md	md	P1	representation	3634	done	skim: - Result: M1 PASS (100% recall, 100% boundary, ID probe PASS) [flags: KILLED,blocked,bug,fix]
units/arms/I2/ARM_SPEC.md	md	P1	representation	3593	done	skim: **Status:** See VERDICT.md [flags: none]
units/arms/I2/BUILD_LOG.md	md	P1	representation	2183	done	skim: `rm_id`, `rm_slot`), `i2_resolve`, `OP_TSWAP=19`, provisional M1 [flags: FAIL,bug,fix]
units/arms/I2/work/ARM_SPEC_draft.md	md	P1	representation	3593	done	skim: **Status:** See VERDICT.md [flags: none]
units/arms/I2/work/BUILD_LOG_draft.md	md	P1	representation	2183	done	skim: `rm_id`, `rm_slot`), `i2_resolve`, `OP_TSWAP=19`, provisional M1 [flags: FAIL,bug,fix]
units/arms/I2/work/battery_r1_1x/m1-1x-code/fragment.jsonl	jsonl	P1	representation	380	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m1-1x-code
units/arms/I2/work/battery_r1_1x/m1-1x-prose/fragment.jsonl	jsonl	P1	representation	381	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m1-1x-pros
units/arms/I2/work/battery_r1_1x/m2-t1-code/fragment.jsonl	jsonl	P1	representation	331	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m2-t1-code
units/arms/I2/work/battery_r1_1x/m2-t1-prose/fragment.jsonl	jsonl	P1	representation	332	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m2-t1-pros
units/arms/I2/work/battery_r1_1x/m2-t2-code/fragment.jsonl	jsonl	P1	representation	231	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m2-t2-code
units/arms/I2/work/battery_r1_1x/m2-t2-prose/fragment.jsonl	jsonl	P1	representation	232	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m2-t2-pros
units/arms/I2/work/battery_r1_1x/m2-t3-1x/fragment.jsonl	jsonl	P1	representation	229	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m2-t3-1x",
units/arms/I2/work/battery_r1_1x/m3-1x/fragment.jsonl	jsonl	P1	representation	242	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m3-1x","fi
units/arms/I2/work/battery_r1_1x/m4-1x-code/fragment.jsonl	jsonl	P1	representation	226	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m4-1x-code
units/arms/I2/work/battery_r1_1x/m4-1x-prose/fragment.jsonl	jsonl	P1	representation	227	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m4-1x-pros
units/arms/I2/work/battery_r1_1x/m5-1x/fragment.jsonl	jsonl	P1	representation	273	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m5-1x","fi
units/arms/I2/work/battery_r1_1x/m5-baseline/fragment.jsonl	jsonl	P1	representation	124	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m5-baselin
units/arms/I2/work/battery_r1_1x/m6-c2p-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m6-c2p-1x"
units/arms/I2/work/battery_r1_1x/m6-p2c-1x/fragment.jsonl	jsonl	P1	representation	177	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m6-p2c-1x"
units/arms/I2/work/battery_r1_1x/m7-1x/fragment.jsonl	jsonl	P1	representation	523	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"i2","round":"r1","scale":"1x","mode":"m7-1x","fi
units/arms/I2/work/battery_r1_1x/memctrl-c2p-1x/fragment.jsonl	jsonl	P1	representation	219	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/I2/work/battery_r1_1x/memctrl-p2c-1x/fragment.jsonl	jsonl	P1	representation	218	done	OK: 1 rows, json-fields[arm,fields,mode,round,scale,schema], first=METRIC_JSON {"schema":"metrics-v1","arm":"memorizer","round":"r1","scale":"1x","mode":"mem
units/arms/I2/work/proto.py	py	P1	representation	1997	done	skim: 55 lines, syntax-OK [flags: none]
units/arms/J1/ARM_SPEC.md	md	P1	representation	9189	done	skim: **Status:** PROVISIONAL implementation — A15 schedule PROVISIONAL-PENDING-FREEZE. [flags: FAIL,KILLED]
units/arms/J1/BUILD_LOG.md	md	P1	representation	2434	done	skim: # J1 Build Log [flags: bug]
