ep	step	cls	conf	meas	truth
NOV-O05	33	NOV	946	58084	HONEST
NOV-O05	34	NOV	938	58084	HONEST
NOV-O05	35	NOV	946	58084	HONEST
NOV-O05	36	NOV	938	58056	HONEST
NOV-O05	37	NOV	946	58056	HONEST
NOV-O05	38	NOV	938	58070	HONEST
NOV-O05	39	NOV	938	58084	HONEST
NOV-O05	40	NOV	938	58056	HONEST
NOV-O05	41	NOV	946	58084	HONEST
NOV-O05	42	NOV	946	58070	HONEST
NOV-O05	43	NOV	954	58056	HONEST
NOV-O05	44	NOV	954	58084	HONEST
NOV-O05	45	NOV	938	58070	HONEST
NOV-O05	46	NOV	954	58056	HONEST
NOV-O05	47	NOV	946	58070	HONEST
NOV-O05	48	NOV	946	58056	HONEST
NOV-O05	49	NOV	954	58056	HONEST
NOV-O05	50	NOV	946	58084	HONEST
NOV-O05	51	NOV	938	58056	HONEST
NOV-O05	52	NOV	938	58084	HONEST
NOV-O05	53	NOV	938	58070	HONEST
NOV-O05	54	NOV	946	58056	HONEST
NOV-O05	55	NOV	946	58056	HONEST
NOV-O05	56	NOV	954	58084	HONEST
NOV-O05	57	NOV	954	58070	HONEST
NOV-O05	58	NOV	954	58056	HONEST
NOV-O05	59	NOV	954	58056	HONEST
NOV-O05	60	NOV	954	58070	HONEST
NOV-O05	61	NOV	938	58056	HONEST
NOV-O05	62	NOV	946	58070	HONEST
NOV-O05	63	NOV	954	58056	HONEST
NOV-O05	64	NOV	938	58070	HONEST
NOV-O05	65	NOV	938	58056	HONEST
NOV-O05	66	NOV	946	58056	HONEST
NOV-O05	67	NOV	938	58056	HONEST
NOV-O05	68	NOV	938	58070	HONEST
NOV-O05	69	NOV	938	58070	HONEST
NOV-O05	70	NOV	954	58084	HONEST
NOV-O05	71	NOV	954	58084	HONEST
NOV-O05	72	NOV	954	58056	HONEST
NOV-O05	73	NOV	938	58084	HONEST
NOV-O05	74	NOV	938	58070	HONEST
NOV-O05	75	NOV	946	58070	HONEST
NOV-O05	76	NOV	954	58084	HONEST
NOV-O05	77	NOV	938	58070	HONEST
NOV-O05	78	NOV	954	58056	HONEST
NOV-O05	79	NOV	946	58056	HONEST
NOV-O05	80	NOV	938	58056	HONEST
NOV-O05	81	NOV	954	58070	HONEST
NOV-O05	82	NOV	946	58070	HONEST
NOV-O05	83	NOV	938	58084	HONEST
NOV-O05	84	NOV	946	58084	HONEST
NOV-O05	85	NOV	938	58084	HONEST
NOV-O05	86	NOV	938	58084	HONEST
NOV-O05	87	NOV	954	58084	HONEST
NOV-O05	88	NOV	938	58056	HONEST
NOV-O06	0	HON	658	2586	HONEST
NOV-O06	1	HON	658	2600	HONEST
NOV-O06	2	HON	642	2586	HONEST
NOV-O06	3	HON	650	2600	HONEST
NOV-O06	4	HON	658	2586	HONEST
NOV-O06	5	HON	642	2600	HONEST
NOV-O06	6	HON	642	2586	HONEST
NOV-O06	7	HON	650	2586	HONEST
NOV-O06	8	HON	642	2586	HONEST
NOV-O06	9	HON	642	2600	HONEST
NOV-O06	10	HON	642	2600	HONEST
NOV-O06	11	HON	658	2614	HONEST
NOV-O06	12	HON	658	2614	HONEST
NOV-O06	13	HON	658	2586	HONEST
NOV-O06	14	HON	642	2614	HONEST
NOV-O06	15	NOV	938	51095	HONEST
NOV-O06	16	NOV	938	51109	HONEST
NOV-O06	17	NOV	930	51081	HONEST
NOV-O06	18	NOV	938	51081	HONEST
NOV-O06	19	NOV	930	51095	HONEST
NOV-O06	20	NOV	930	51109	HONEST
NOV-O06	21	NOV	930	51081	HONEST
NOV-O06	22	NOV	938	51109	HONEST
NOV-O06	23	NOV	938	51095	HONEST
NOV-O06	24	NOV	946	51081	HONEST
NOV-O06	25	NOV	946	51109	HONEST
NOV-O06	26	NOV	930	51095	HONEST
NOV-O06	27	NOV	946	51081	HONEST
NOV-O06	28	NOV	938	51095	HONEST
NOV-O06	29	NOV	938	51081	HONEST
NOV-O06	30	NOV	946	51081	HONEST
NOV-O06	31	NOV	938	51109	HONEST
NOV-O06	32	NOV	930	51081	HONEST
NOV-O06	33	NOV	930	51109	HONEST
NOV-O06	34	NOV	930	51095	HONEST
NOV-O06	35	NOV	938	51081	HONEST
NOV-O06	36	NOV	938	51081	HONEST
NOV-O06	37	NOV	946	51109	HONEST
NOV-O06	38	NOV	946	51095	HONEST
NOV-O06	39	NOV	946	51081	HONEST
NOV-O06	40	NOV	946	51081	HONEST
NOV-O06	41	NOV	946	51095	HONEST
NOV-O06	42	NOV	930	51081	HONEST
NOV-O06	43	NOV	938	51095	HONEST
NOV-O06	44	NOV	946	51081	HONEST
NOV-O06	45	NOV	930	51095	HONEST
NOV-O06	46	NOV	930	51081	HONEST
NOV-O06	47	NOV	938	51081	HONEST
NOV-O06	48	NOV	930	51081	HONEST
NOV-O06	49	NOV	930	51095	HONEST
NOV-O06	50	NOV	930	51095	HONEST
NOV-O06	51	NOV	946	51109	HONEST
NOV-O06	52	NOV	946	51109	HONEST
NOV-O06	53	NOV	946	51081	HONEST
NOV-O06	54	NOV	930	51109	HONEST
NOV-O06	55	NOV	930	51095	HONEST
NOV-O06	56	NOV	938	51095	HONEST
NOV-O06	57	NOV	946	51109	HONEST
NOV-O06	58	NOV	930	51095	HONEST
NOV-O06	59	NOV	946	51081	HONEST
NOV-O06	60	NOV	938	51081	HONEST
NOV-O06	61	NOV	930	51081	HONEST
NOV-O06	62	NOV	946	51095	HONEST
NOV-O06	63	NOV	938	51095	HONEST
NOV-O06	64	NOV	930	51109	HONEST
NOV-O06	65	NOV	938	51109	HONEST
NOV-O06	66	NOV	930	51109	HONEST
NOV-O06	67	NOV	930	51109	HONEST
NOV-O06	68	NOV	946	51109	HONEST
NOV-O06	69	NOV	930	51081	HONEST
NOV-O06	70	NOV	946	51095	HONEST
NOV-O06	71	NOV	938	51109	HONEST
NOV-O06	72	NOV	930	51081	HONEST
NOV-O06	73	NOV	930	51081	HONEST
NOV-O06	74	NOV	946	51095	HONEST
NOV-O06	75	NOV	938	51081	HONEST
NOV-O06	76	NOV	930	51081	HONEST
NOV-O06	77	NOV	930	51081	HONEST
NOV-O06	78	NOV	938	51109	HONEST
NOV-O06	79	NOV	930	51109	HONEST
NOV-O06	80	NOV	938	51109	HONEST
NOV-O06	81	NOV	930	51081	HONEST
NOV-O06	82	NOV	938	51081	HONEST
NOV-O06	83	NOV	930	51095	HONEST
NOV-O06	84	NOV	930	51109	HONEST
NOV-O06	85	NOV	930	51081	HONEST
NOV-O06	86	NOV	938	51109	HONEST
NOV-O06	87	NOV	938	51095	HONEST
NOV-O06	88	NOV	946	51081	HONEST
NOV-O07	0	HON	658	2586	HONEST
NOV-O07	1	HON	650	2586	HONEST
NOV-O07	2	HON	642	2586	HONEST
NOV-O07	3	HON	658	2600	HONEST
NOV-O07	4	HON	650	2600	HONEST
NOV-O07	5	HON	642	2614	HONEST
NOV-O07	6	HON	650	2614	HONEST
NOV-O07	7	HON	642	2614	HONEST
NOV-O07	8	HON	642	2614	HONEST
NOV-O07	9	HON	658	2614	HONEST
NOV-O07	10	HON	642	2586	HONEST
NOV-O07	11	HON	658	2600	HONEST
NOV-O07	12	HON	650	2614	HONEST
NOV-O07	13	HON	642	2586	HONEST
NOV-O07	14	HON	642	2586	HONEST
NOV-O07	15	NOV	862	23807	HONEST
NOV-O07	16	NOV	862	23793	HONEST
NOV-O07	17	NOV	862	23793	HONEST
NOV-O07	18	NOV	870	23821	HONEST
NOV-O07	19	NOV	870	23807	HONEST
NOV-O07	20	NOV	870	23793	HONEST
NOV-O07	21	NOV	870	23793	HONEST
NOV-O07	22	NOV	870	23807	HONEST
NOV-O07	23	NOV	854	23793	HONEST
NOV-O07	24	NOV	862	23807	HONEST
NOV-O07	25	NOV	870	23793	HONEST
NOV-O07	26	NOV	854	23807	HONEST
NOV-O07	27	NOV	854	23793	HONEST
NOV-O07	28	NOV	862	23793	HONEST
NOV-O07	29	NOV	854	23793	HONEST
NOV-O07	30	NOV	854	23807	HONEST
NOV-O07	31	NOV	854	23807	HONEST
NOV-O07	32	NOV	870	23821	HONEST
NOV-O07	33	NOV	870	23821	HONEST
NOV-O07	34	NOV	870	23793	HONEST
NOV-O07	35	NOV	854	23821	HONEST
NOV-O07	36	NOV	854	23807	HONEST
NOV-O07	37	NOV	862	23807	HONEST
NOV-O07	38	NOV	870	23821	HONEST
NOV-O07	39	NOV	854	23807	HONEST
NOV-O07	40	NOV	870	23793	HONEST
NOV-O07	41	NOV	862	23793	HONEST
NOV-O07	42	NOV	854	23793	HONEST
NOV-O07	43	NOV	870	23807	HONEST
NOV-O07	44	NOV	862	23807	HONEST
NOV-O07	45	NOV	854	23821	HONEST
NOV-O07	46	NOV	862	23821	HONEST
NOV-O07	47	NOV	854	23821	HONEST
NOV-O07	48	NOV	854	23821	HONEST
NOV-O07	49	NOV	870	23821	HONEST
NOV-O07	50	NOV	854	23793	HONEST
NOV-O07	51	NOV	870	23807	HONEST
NOV-O07	52	NOV	862	23821	HONEST
NOV-O07	53	NOV	854	23793	HONEST
NOV-O07	54	NOV	854	23793	HONEST
NOV-O07	55	NOV	870	23807	HONEST
NOV-O07	56	NOV	862	23793	HONEST
NOV-O07	57	NOV	854	23793	HONEST
NOV-O07	58	NOV	854	23793	HONEST
NOV-O07	59	NOV	862	23821	HONEST
NOV-O07	60	NOV	854	23821	HONEST
NOV-O07	61	NOV	862	23821	HONEST
NOV-O07	62	NOV	854	23793	HONEST
NOV-O07	63	NOV	862	23793	HONEST
NOV-O07	64	NOV	854	23807	HONEST
NOV-O07	65	NOV	854	23821	HONEST
NOV-O07	66	NOV	854	23793	HONEST
NOV-O07	67	NOV	862	23821	HONEST
NOV-O07	68	NOV	862	23807	HONEST
NOV-O07	69	NOV	870	23793	HONEST
NOV-O07	70	NOV	870	23821	HONEST
NOV-O07	71	NOV	854	23807	HONEST
NOV-O07	72	NOV	870	23793	HONEST
NOV-O07	73	NOV	862	23807	HONEST
NOV-O07	74	NOV	862	23793	HONEST
NOV-O07	75	NOV	870	23793	HONEST
NOV-O07	76	NOV	862	23821	HONEST
NOV-O07	77	NOV	854	23793	HONEST
NOV-O07	78	NOV	854	23821	HONEST
NOV-O07	79	NOV	854	23807	HONEST
NOV-O07	80	NOV	862	23793	HONEST
NOV-O07	81	NOV	862	23793	HONEST
NOV-O07	82	NOV	870	23821	HONEST
NOV-O07	83	NOV	870	23807	HONEST
NOV-O07	84	NOV	870	23793	HONEST
NOV-O07	85	NOV	870	23793	HONEST
NOV-O07	86	NOV	870	23807	HONEST
NOV-O07	87	NOV	854	23793	HONEST
NOV-O07	88	NOV	862	23807	HONEST
NOV-O08	0	HON	650	2614	HONEST
NOV-O08	1	HON	642	2614	HONEST
NOV-O08	2	HON	650	2614	HONEST
NOV-O08	3	HON	642	2586	HONEST
NOV-O08	4	HON	650	2586	HONEST
NOV-O08	5	HON	642	2600	HONEST
NOV-O08	6	HON	642	2614	HONEST
NOV-O08	7	HON	642	2586	HONEST
NOV-O08	8	HON	650	2614	HONEST
NOV-O08	9	HON	650	2600	HONEST
NOV-O08	10	HON	658	2586	HONEST
NOV-O08	11	HON	658	2614	HONEST
NOV-O08	12	HON	642	2600	HONEST
NOV-O08	13	HON	658	2586	HONEST
NOV-O08	14	HON	650	2600	HONEST
NOV-O08	15	NOV	845	21383	HONEST
NOV-O08	16	NOV	837	21397	HONEST
NOV-O08	17	NOV	837	21383	HONEST
NOV-O08	18	NOV	845	21383	HONEST
NOV-O08	19	NOV	853	21397	HONEST
NOV-O08	20	NOV	837	21383	HONEST
NOV-O08	21	NOV	853	21369	HONEST
NOV-O08	22	NOV	845	21369	HONEST
NOV-O08	23	NOV	837	21369	HONEST
NOV-O08	24	NOV	853	21383	HONEST
NOV-O08	25	NOV	845	21383	HONEST
NOV-O08	26	NOV	837	21397	HONEST
NOV-O08	27	NOV	845	21397	HONEST
NOV-O08	28	NOV	837	21397	HONEST
NOV-O08	29	NOV	837	21397	HONEST
NOV-O08	30	NOV	853	21397	HONEST
NOV-O08	31	NOV	837	21369	HONEST
NOV-O08	32	NOV	853	21383	HONEST
NOV-O08	33	NOV	845	21397	HONEST
NOV-O08	34	NOV	837	21369	HONEST
NOV-O08	35	NOV	837	21369	HONEST
NOV-O08	36	NOV	853	21383	HONEST
NOV-O08	37	NOV	845	21369	HONEST
NOV-O08	38	NOV	837	21369	HONEST
NOV-O08	39	NOV	837	21369	HONEST
NOV-O08	40	NOV	845	21397	HONEST
NOV-O08	41	NOV	837	21397	HONEST
NOV-O08	42	NOV	845	21397	HONEST
NOV-O08	43	NOV	837	21369	HONEST
NOV-O08	44	NOV	845	21369	HONEST
NOV-O08	45	NOV	837	21383	HONEST
NOV-O08	46	NOV	837	21397	HONEST
NOV-O08	47	NOV	837	21369	HONEST
NOV-O08	48	NOV	845	21397	HONEST
NOV-O08	49	NOV	845	21383	HONEST
NOV-O08	50	NOV	853	21369	HONEST
NOV-O08	51	NOV	853	21397	HONEST
NOV-O08	52	NOV	837	21383	HONEST
NOV-O08	53	NOV	853	21369	HONEST
NOV-O08	54	NOV	845	21383	HONEST
NOV-O08	55	NOV	845	21369	HONEST
NOV-O08	56	NOV	853	21369	HONEST
NOV-O08	57	NOV	845	21397	HONEST
NOV-O08	58	NOV	837	21369	HONEST
NOV-O08	59	NOV	837	21397	HONEST
NOV-O08	60	NOV	837	21383	HONEST
NOV-O08	61	NOV	845	21369	HONEST
NOV-O08	62	NOV	845	21369	HONEST
NOV-O08	63	NOV	853	21397	HONEST
NOV-O08	64	NOV	853	21383	HONEST
NOV-O08	65	NOV	853	21369	HONEST
NOV-O08	66	NOV	853	21369	HONEST
NOV-O08	67	NOV	853	21383	HONEST
NOV-O08	68	NOV	837	21369	HONEST
NOV-O08	69	NOV	845	21383	HONEST
NOV-O08	70	NOV	853	21369	HONEST
NOV-O08	71	NOV	837	21383	HONEST
NOV-O08	72	NOV	837	21369	HONEST
NOV-O08	73	NOV	845	21369	HONEST
NOV-O08	74	NOV	837	21369	HONEST
NOV-O08	75	NOV	837	21383	HONEST
NOV-O08	76	NOV	837	21383	HONEST
NOV-O08	77	NOV	853	21397	HONEST
NOV-O08	78	NOV	853	21397	HONEST
NOV-O08	79	NOV	853	21369	HONEST
NOV-O08	80	NOV	837	21397	HONEST
NOV-O08	81	NOV	837	21383	HONEST
NOV-O08	82	NOV	845	21383	HONEST
NOV-O08	83	NOV	853	21397	HONEST
NOV-O08	84	NOV	837	21383	HONEST
NOV-O08	85	NOV	853	21369	HONEST
NOV-O08	86	NOV	845	21369	HONEST
NOV-O08	87	NOV	837	21369	HONEST
NOV-O08	88	NOV	853	21383	HONEST
NOV-O09	0	HON	642	2614	HONEST
NOV-O09	1	HON	642	2600	HONEST
NOV-O09	2	HON	650	2586	HONEST
NOV-O09	3	HON	650	2586	HONEST
NOV-O09	4	HON	658	2614	HONEST
NOV-O09	5	HON	658	2600	HONEST
NOV-O09	6	HON	658	2586	HONEST
NOV-O09	7	HON	658	2586	HONEST
NOV-O09	8	HON	658	2600	HONEST
NOV-O09	9	HON	642	2586	HONEST
NOV-O09	10	HON	650	2600	HONEST
NOV-O09	11	HON	658	2586	HONEST
NOV-O09	12	HON	642	2600	HONEST
NOV-O09	13	HON	642	2586	HONEST
NOV-O09	14	HON	650	2586	HONEST
NOV-O09	15	NOV	777	15480	HONEST
NOV-O09	16	NOV	769	15466	HONEST
NOV-O09	17	NOV	785	15480	HONEST
NOV-O09	18	NOV	777	15466	HONEST
NOV-O09	19	NOV	769	15466	HONEST
NOV-O09	20	NOV	769	15466	HONEST
NOV-O09	21	NOV	777	15494	HONEST
NOV-O09	22	NOV	769	15494	HONEST
NOV-O09	23	NOV	777	15494	HONEST
NOV-O09	24	NOV	769	15466	HONEST
NOV-O09	25	NOV	777	15466	HONEST
NOV-O09	26	NOV	769	15480	HONEST
NOV-O09	27	NOV	769	15494	HONEST
NOV-O09	28	NOV	769	15466	HONEST
NOV-O09	29	NOV	777	15494	HONEST
NOV-O09	30	NOV	777	15480	HONEST
NOV-O09	31	NOV	785	15466	HONEST
NOV-O09	32	NOV	785	15494	HONEST
NOV-O09	33	NOV	769	15480	HONEST
NOV-O09	34	NOV	785	15466	HONEST
NOV-O09	35	NOV	777	15480	HONEST
NOV-O09	36	NOV	777	15466	HONEST
NOV-O09	37	NOV	785	15466	HONEST
NOV-O09	38	NOV	777	15494	HONEST
NOV-O09	39	NOV	769	15466	HONEST
NOV-O09	40	NOV	769	15494	HONEST
NOV-O09	41	NOV	769	15480	HONEST
NOV-O09	42	NOV	777	15466	HONEST
NOV-O09	43	NOV	777	15466	HONEST
NOV-O09	44	NOV	785	15494	HONEST
NOV-O09	45	NOV	785	15480	HONEST
NOV-O09	46	NOV	785	15466	HONEST
NOV-O09	47	NOV	785	15466	HONEST
NOV-O09	48	NOV	785	15480	HONEST
NOV-O09	49	NOV	769	15466	HONEST
NOV-O09	50	NOV	777	15480	HONEST
NOV-O09	51	NOV	785	15466	HONEST
NOV-O09	52	NOV	769	15480	HONEST
NOV-O09	53	NOV	769	15466	HONEST
NOV-O09	54	NOV	777	15466	HONEST
NOV-O09	55	NOV	769	15466	HONEST
NOV-O09	56	NOV	769	15480	HONEST
NOV-O09	57	NOV	769	15480	HONEST
NOV-O09	58	NOV	785	15494	HONEST
NOV-O09	59	NOV	785	15494	HONEST
NOV-O09	60	NOV	785	15466	HONEST
NOV-O09	61	NOV	769	15494	HONEST
NOV-O09	62	NOV	769	15480	HONEST
NOV-O09	63	NOV	777	15480	HONEST
NOV-O09	64	NOV	785	15494	HONEST
NOV-O09	65	NOV	769	15480	HONEST
NOV-O09	66	NOV	785	15466	HONEST
NOV-O09	67	NOV	777	15466	HONEST
NOV-O09	68	NOV	769	15466	HONEST
NOV-O09	69	NOV	785	15480	HONEST
NOV-O09	70	NOV	777	15480	HONEST
NOV-O09	71	NOV	769	15494	HONEST
NOV-O09	72	NOV	777	15494	HONEST
NOV-O09	73	NOV	769	15494	HONEST
NOV-O09	74	NOV	769	15494	HONEST
NOV-O09	75	NOV	785	15494	HONEST
NOV-O09	76	NOV	769	15466	HONEST
NOV-O09	77	NOV	785	15480	HONEST
NOV-O09	78	NOV	777	15494	HONEST
NOV-O09	79	NOV	769	15466	HONEST
NOV-O09	80	NOV	769	15466	HONEST
NOV-O09	81	NOV	785	15480	HONEST
NOV-O09	82	NOV	777	15466	HONEST
NOV-O09	83	NOV	769	15466	HONEST
NOV-O09	84	NOV	769	15466	HONEST
NOV-O09	85	NOV	777	15494	HONEST
NOV-O09	86	NOV	769	15494	HONEST
NOV-O09	87	NOV	777	15494	HONEST
NOV-O09	88	NOV	769	15466	HONEST
NOV-O10	0	HON	658	2614	HONEST
NOV-O10	1	HON	658	2586	HONEST
NOV-O10	2	HON	642	2614	HONEST
NOV-O10	3	HON	642	2600	HONEST
NOV-O10	4	HON	650	2600	HONEST
NOV-O10	5	HON	658	2614	HONEST
NOV-O10	6	HON	642	2600	HONEST
NOV-O10	7	HON	658	2586	HONEST
NOV-O10	8	HON	650	2586	HONEST
NOV-O10	9	HON	642	2586	HONEST
NOV-O10	10	HON	658	2600	HONEST
NOV-O10	11	HON	650	2600	HONEST
NOV-O10	12	HON	642	2614	HONEST
NOV-O10	13	HON	650	2614	HONEST
NOV-O10	14	HON	642	2614	HONEST
NOV-O10	15	NOV	946	57615	HONEST
NOV-O10	16	NOV	946	57615	HONEST
NOV-O10	17	NOV	946	57601	HONEST
NOV-O10	18	NOV	954	57601	HONEST
NOV-O10	19	NOV	946	57629	HONEST
NOV-O10	20	NOV	938	57601	HONEST
NOV-O10	21	NOV	938	57629	HONEST
NOV-O10	22	NOV	938	57615	HONEST
NOV-O10	23	NOV	946	57601	HONEST
NOV-O10	24	NOV	946	57601	HONEST
NOV-O10	25	NOV	954	57629	HONEST
NOV-O10	26	NOV	954	57615	HONEST
NOV-O10	27	NOV	954	57601	HONEST
NOV-O10	28	NOV	954	57601	HONEST
NOV-O10	29	NOV	954	57615	HONEST
NOV-O10	30	NOV	938	57601	HONEST
NOV-O10	31	NOV	946	57615	HONEST
NOV-O10	32	NOV	954	57601	HONEST
NOV-O10	33	NOV	938	57615	HONEST
NOV-O10	34	NOV	938	57601	HONEST
NOV-O10	35	NOV	946	57601	HONEST
NOV-O10	36	NOV	938	57601	HONEST
NOV-O10	37	NOV	938	57615	HONEST
NOV-O10	38	NOV	938	57615	HONEST
NOV-O10	39	NOV	954	57629	HONEST
NOV-O10	40	NOV	954	57629	HONEST
NOV-O10	41	NOV	954	57601	HONEST
NOV-O10	42	NOV	938	57629	HONEST
NOV-O10	43	NOV	938	57615	HONEST
NOV-O10	44	NOV	946	57615	HONEST
NOV-O10	45	NOV	954	57629	HONEST
NOV-O10	46	NOV	938	57615	HONEST
NOV-O10	47	NOV	954	57601	HONEST
NOV-O10	48	NOV	946	57601	HONEST
NOV-O10	49	NOV	938	57601	HONEST
NOV-O10	50	NOV	954	57615	HONEST
NOV-O10	51	NOV	946	57615	HONEST
NOV-O10	52	NOV	938	57629	HONEST
NOV-O10	53	NOV	946	57629	HONEST
NOV-O10	54	NOV	938	57629	HONEST
NOV-O10	55	NOV	938	57629	HONEST
NOV-O10	56	NOV	954	57629	HONEST
NOV-O10	57	NOV	938	57601	HONEST
NOV-O10	58	NOV	954	57615	HONEST
NOV-O10	59	NOV	946	57629	HONEST
NOV-O10	60	NOV	938	57601	HONEST
NOV-O10	61	NOV	938	57601	HONEST
NOV-O10	62	NOV	954	57615	HONEST
NOV-O10	63	NOV	946	57601	HONEST
NOV-O10	64	NOV	938	57601	HONEST
NOV-O10	65	NOV	938	57601	HONEST
NOV-O10	66	NOV	946	57629	HONEST
NOV-O10	67	NOV	938	57629	HONEST
NOV-O10	68	NOV	946	57629	HONEST
NOV-O10	69	NOV	938	57601	HONEST
NOV-O10	70	NOV	946	57601	HONEST
NOV-O10	71	NOV	938	57615	HONEST
NOV-O10	72	NOV	938	57629	HONEST
NOV-O10	73	NOV	938	57601	HONEST
NOV-O10	74	NOV	946	57629	HONEST
NOV-O10	75	NOV	946	57615	HONEST
NOV-O10	76	NOV	954	57601	HONEST
NOV-O10	77	NOV	954	57629	HONEST
NOV-O10	78	NOV	938	57615	HONEST
NOV-O10	79	NOV	954	57601	HONEST
NOV-O10	80	NOV	946	57615	HONEST
NOV-O10	81	NOV	946	57601	HONEST
NOV-O10	82	NOV	954	57601	HONEST
NOV-O10	83	NOV	946	57629	HONEST
NOV-O10	84	NOV	938	57601	HONEST
NOV-O10	85	NOV	938	57629	HONEST
NOV-O10	86	NOV	938	57615	HONEST
NOV-O10	87	NOV	946	57601	HONEST
NOV-O10	88	NOV	946	57601	HONEST
NOV-O11	0	HON	650	2614	HONEST
NOV-O11	1	HON	642	2586	HONEST
NOV-O11	2	HON	642	2586	HONEST
NOV-O11	3	HON	658	2600	HONEST
NOV-O11	4	HON	650	2586	HONEST
NOV-O11	5	HON	642	2586	HONEST
NOV-O11	6	HON	642	2586	HONEST
NOV-O11	7	HON	650	2614	HONEST
NOV-O11	8	HON	642	2614	HONEST
NOV-O11	9	HON	650	2614	HONEST
NOV-O11	10	HON	642	2586	HONEST
NOV-O11	11	HON	650	2586	HONEST
NOV-O11	12	HON	642	2600	HONEST
NOV-O11	13	HON	642	2614	HONEST
NOV-O11	14	HON	642	2586	HONEST
NOV-O11	15	NOV	777	15457	HONEST
NOV-O11	16	NOV	777	15443	HONEST
NOV-O11	17	NOV	769	15443	HONEST
NOV-O11	18	NOV	769	15457	HONEST
NOV-O11	19	NOV	769	15457	HONEST
NOV-O11	20	NOV	785	15471	HONEST
NOV-O11	21	NOV	785	15471	HONEST
NOV-O11	22	NOV	785	15443	HONEST
NOV-O11	23	NOV	769	15471	HONEST
NOV-O11	24	NOV	769	15457	HONEST
NOV-O11	25	NOV	777	15457	HONEST
NOV-O11	26	NOV	785	15471	HONEST
NOV-O11	27	NOV	769	15457	HONEST
NOV-O11	28	NOV	785	15443	HONEST
NOV-O11	29	NOV	777	15443	HONEST
NOV-O11	30	NOV	769	15443	HONEST
NOV-O11	31	NOV	785	15457	HONEST
NOV-O11	32	NOV	777	15457	HONEST
NOV-O11	33	NOV	769	15471	HONEST
NOV-O11	34	NOV	777	15471	HONEST
NOV-O11	35	NOV	769	15471	HONEST
NOV-O11	36	NOV	769	15471	HONEST
NOV-O11	37	NOV	785	15471	HONEST
NOV-O11	38	NOV	769	15443	HONEST
NOV-O11	39	NOV	785	15457	HONEST
NOV-O11	40	NOV	777	15471	HONEST
NOV-O11	41	NOV	769	15443	HONEST
NOV-O11	42	NOV	769	15443	HONEST
NOV-O11	43	NOV	785	15457	HONEST
NOV-O11	44	NOV	777	15443	HONEST
NOV-O11	45	NOV	769	15443	HONEST
NOV-O11	46	NOV	769	15443	HONEST
NOV-O11	47	NOV	777	15471	HONEST
NOV-O11	48	NOV	769	15471	HONEST
NOV-O11	49	NOV	777	15471	HONEST
NOV-O11	50	NOV	769	15443	HONEST
NOV-O11	51	NOV	777	15443	HONEST
NOV-O11	52	NOV	769	15457	HONEST
NOV-O11	53	NOV	769	15471	HONEST
NOV-O11	54	NOV	769	15443	HONEST
NOV-O11	55	NOV	777	15471	HONEST
NOV-O11	56	NOV	777	15457	HONEST
NOV-O11	57	NOV	785	15443	HONEST
NOV-O11	58	NOV	785	15471	HONEST
NOV-O11	59	NOV	769	15457	HONEST
NOV-O11	60	NOV	785	15443	HONEST
NOV-O11	61	NOV	777	15457	HONEST
NOV-O11	62	NOV	777	15443	HONEST
NOV-O11	63	NOV	785	15443	HONEST
NOV-O11	64	NOV	777	15471	HONEST
NOV-O11	65	NOV	769	15443	HONEST
NOV-O11	66	NOV	769	15471	HONEST
NOV-O11	67	NOV	769	15457	HONEST
NOV-O11	68	NOV	777	15443	HONEST
NOV-O11	69	NOV	777	15443	HONEST
NOV-O11	70	NOV	785	15471	HONEST
NOV-O11	71	NOV	785	15457	HONEST
NOV-O11	72	NOV	785	15443	HONEST
NOV-O11	73	NOV	785	15443	HONEST
NOV-O11	74	NOV	785	15457	HONEST
NOV-O11	75	NOV	769	15443	HONEST
NOV-O11	76	NOV	777	15457	HONEST
NOV-O11	77	NOV	785	15443	HONEST
NOV-O11	78	NOV	769	15457	HONEST
NOV-O11	79	NOV	769	15443	HONEST
NOV-O11	80	NOV	777	15443	HONEST
NOV-O11	81	NOV	769	15443	HONEST
NOV-O11	82	NOV	769	15457	HONEST
NOV-O11	83	NOV	769	15457	HONEST
NOV-O11	84	NOV	785	15471	HONEST
NOV-O11	85	NOV	785	15471	HONEST
NOV-O11	86	NOV	785	15443	HONEST
NOV-O11	87	NOV	769	15471	HONEST
NOV-O11	88	NOV	769	15457	HONEST
NOV-O12	0	HON	642	2600	HONEST
NOV-O12	1	HON	658	2586	HONEST
NOV-O12	2	HON	650	2600	HONEST
NOV-O12	3	HON	650	2586	HONEST
NOV-O12	4	HON	658	2586	HONEST
NOV-O12	5	HON	650	2614	HONEST
NOV-O12	6	HON	642	2586	HONEST
NOV-O12	7	HON	642	2614	HONEST
NOV-O12	8	HON	642	2600	HONEST
NOV-O12	9	HON	650	2586	HONEST
NOV-O12	10	HON	650	2586	HONEST
NOV-O12	11	HON	658	2614	HONEST
NOV-O12	12	HON	658	2600	HONEST
NOV-O12	13	HON	658	2586	HONEST
NOV-O12	14	HON	658	2586	HONEST
NOV-O12	15	NOV	904	33491	HONEST
NOV-O12	16	NOV	896	33505	HONEST
NOV-O12	17	NOV	896	33505	HONEST
NOV-O12	18	NOV	912	33505	HONEST
NOV-O12	19	NOV	896	33477	HONEST
NOV-O12	20	NOV	912	33491	HONEST
NOV-O12	21	NOV	904	33505	HONEST
