KBDIET-10-0448	375	125	1	kb-diet-v1:bin10:i0448:rate673469
KBDIET-10-0449	375	125	1	kb-diet-v1:bin10:i0449:rate673469
KBDIET-10-0450	375	125	0	kb-diet-v1:bin10:i0450:rate673469
KBDIET-10-0451	375	125	1	kb-diet-v1:bin10:i0451:rate673469
KBDIET-10-0452	375	125	1	kb-diet-v1:bin10:i0452:rate673469
KBDIET-10-0453	375	125	0	kb-diet-v1:bin10:i0453:rate673469
KBDIET-10-0454	375	125	1	kb-diet-v1:bin10:i0454:rate673469
KBDIET-10-0455	375	125	1	kb-diet-v1:bin10:i0455:rate673469
KBDIET-10-0456	375	125	0	kb-diet-v1:bin10:i0456:rate673469
KBDIET-10-0457	375	125	1	kb-diet-v1:bin10:i0457:rate673469
KBDIET-10-0458	375	125	1	kb-diet-v1:bin10:i0458:rate673469
KBDIET-10-0459	375	125	0	kb-diet-v1:bin10:i0459:rate673469
KBDIET-10-0460	375	125	1	kb-diet-v1:bin10:i0460:rate673469
KBDIET-10-0461	375	125	1	kb-diet-v1:bin10:i0461:rate673469
KBDIET-10-0462	375	125	0	kb-diet-v1:bin10:i0462:rate673469
KBDIET-10-0463	375	125	1	kb-diet-v1:bin10:i0463:rate673469
KBDIET-10-0464	375	125	1	kb-diet-v1:bin10:i0464:rate673469
KBDIET-10-0465	375	125	0	kb-diet-v1:bin10:i0465:rate673469
KBDIET-10-0466	375	125	1	kb-diet-v1:bin10:i0466:rate673469
KBDIET-10-0467	375	125	1	kb-diet-v1:bin10:i0467:rate673469
KBDIET-10-0468	375	125	0	kb-diet-v1:bin10:i0468:rate673469
KBDIET-10-0469	375	125	1	kb-diet-v1:bin10:i0469:rate673469
KBDIET-10-0470	375	125	1	kb-diet-v1:bin10:i0470:rate673469
KBDIET-10-0471	375	125	0	kb-diet-v1:bin10:i0471:rate673469
KBDIET-10-0472	375	125	1	kb-diet-v1:bin10:i0472:rate673469
KBDIET-10-0473	375	125	1	kb-diet-v1:bin10:i0473:rate673469
KBDIET-10-0474	375	125	1	kb-diet-v1:bin10:i0474:rate673469
KBDIET-10-0475	375	125	0	kb-diet-v1:bin10:i0475:rate673469
KBDIET-10-0476	375	125	1	kb-diet-v1:bin10:i0476:rate673469
KBDIET-10-0477	375	125	1	kb-diet-v1:bin10:i0477:rate673469
KBDIET-10-0478	375	125	0	kb-diet-v1:bin10:i0478:rate673469
KBDIET-10-0479	375	125	1	kb-diet-v1:bin10:i0479:rate673469
KBDIET-10-0480	375	125	1	kb-diet-v1:bin10:i0480:rate673469
KBDIET-10-0481	375	125	0	kb-diet-v1:bin10:i0481:rate673469
KBDIET-10-0482	375	125	1	kb-diet-v1:bin10:i0482:rate673469
KBDIET-10-0483	375	125	1	kb-diet-v1:bin10:i0483:rate673469
KBDIET-10-0484	375	125	0	kb-diet-v1:bin10:i0484:rate673469
KBDIET-10-0485	375	125	1	kb-diet-v1:bin10:i0485:rate673469
KBDIET-10-0486	375	125	1	kb-diet-v1:bin10:i0486:rate673469
KBDIET-10-0487	375	125	0	kb-diet-v1:bin10:i0487:rate673469
KBDIET-10-0488	375	125	1	kb-diet-v1:bin10:i0488:rate673469
KBDIET-10-0489	375	125	1	kb-diet-v1:bin10:i0489:rate673469
KBDIET-10-0490	375	125	0	kb-diet-v1:bin10:i0490:rate673469
KBDIET-10-0491	375	125	1	kb-diet-v1:bin10:i0491:rate673469
KBDIET-10-0492	375	125	1	kb-diet-v1:bin10:i0492:rate673469
KBDIET-10-0493	375	125	0	kb-diet-v1:bin10:i0493:rate673469
KBDIET-10-0494	375	125	1	kb-diet-v1:bin10:i0494:rate673469
KBDIET-10-0495	375	125	1	kb-diet-v1:bin10:i0495:rate673469
KBDIET-10-0496	375	125	0	kb-diet-v1:bin10:i0496:rate673469
KBDIET-10-0497	375	125	1	kb-diet-v1:bin10:i0497:rate673469
KBDIET-10-0498	375	125	1	kb-diet-v1:bin10:i0498:rate673469
KBDIET-10-0499	375	125	0	kb-diet-v1:bin10:i0499:rate673469
KBDIET-10-0500	375	125	1	kb-diet-v1:bin10:i0500:rate673469
KBDIET-10-0501	375	125	1	kb-diet-v1:bin10:i0501:rate673469
KBDIET-10-0502	375	125	0	kb-diet-v1:bin10:i0502:rate673469
KBDIET-10-0503	375	125	1	kb-diet-v1:bin10:i0503:rate673469
KBDIET-10-0504	375	125	1	kb-diet-v1:bin10:i0504:rate673469
KBDIET-10-0505	375	125	0	kb-diet-v1:bin10:i0505:rate673469
KBDIET-10-0506	375	125	1	kb-diet-v1:bin10:i0506:rate673469
KBDIET-10-0507	375	125	1	kb-diet-v1:bin10:i0507:rate673469
KBDIET-10-0508	375	125	0	kb-diet-v1:bin10:i0508:rate673469
KBDIET-10-0509	375	125	1	kb-diet-v1:bin10:i0509:rate673469
KBDIET-10-0510	375	125	1	kb-diet-v1:bin10:i0510:rate673469
KBDIET-10-0511	375	125	0	kb-diet-v1:bin10:i0511:rate673469
KBDIET-10-0512	375	125	1	kb-diet-v1:bin10:i0512:rate673469
KBDIET-10-0513	375	125	1	kb-diet-v1:bin10:i0513:rate673469
KBDIET-10-0514	375	125	0	kb-diet-v1:bin10:i0514:rate673469
KBDIET-10-0515	375	125	1	kb-diet-v1:bin10:i0515:rate673469
KBDIET-10-0516	375	125	1	kb-diet-v1:bin10:i0516:rate673469
KBDIET-10-0517	375	125	0	kb-diet-v1:bin10:i0517:rate673469
KBDIET-10-0518	375	125	1	kb-diet-v1:bin10:i0518:rate673469
KBDIET-10-0519	375	125	1	kb-diet-v1:bin10:i0519:rate673469
KBDIET-10-0520	375	125	0	kb-diet-v1:bin10:i0520:rate673469
KBDIET-10-0521	375	125	1	kb-diet-v1:bin10:i0521:rate673469
KBDIET-10-0522	375	125	1	kb-diet-v1:bin10:i0522:rate673469
KBDIET-10-0523	375	125	0	kb-diet-v1:bin10:i0523:rate673469
KBDIET-10-0524	375	125	1	kb-diet-v1:bin10:i0524:rate673469
KBDIET-10-0525	375	125	1	kb-diet-v1:bin10:i0525:rate673469
KBDIET-10-0526	375	125	0	kb-diet-v1:bin10:i0526:rate673469
KBDIET-10-0527	375	125	1	kb-diet-v1:bin10:i0527:rate673469
KBDIET-10-0528	375	125	1	kb-diet-v1:bin10:i0528:rate673469
KBDIET-10-0529	375	125	1	kb-diet-v1:bin10:i0529:rate673469
KBDIET-10-0530	375	125	0	kb-diet-v1:bin10:i0530:rate673469
KBDIET-10-0531	375	125	1	kb-diet-v1:bin10:i0531:rate673469
KBDIET-10-0532	375	125	1	kb-diet-v1:bin10:i0532:rate673469
KBDIET-10-0533	375	125	0	kb-diet-v1:bin10:i0533:rate673469
KBDIET-10-0534	375	125	1	kb-diet-v1:bin10:i0534:rate673469
KBDIET-10-0535	375	125	1	kb-diet-v1:bin10:i0535:rate673469
KBDIET-10-0536	375	125	0	kb-diet-v1:bin10:i0536:rate673469
KBDIET-10-0537	375	125	1	kb-diet-v1:bin10:i0537:rate673469
KBDIET-10-0538	375	125	1	kb-diet-v1:bin10:i0538:rate673469
KBDIET-10-0539	375	125	0	kb-diet-v1:bin10:i0539:rate673469
KBDIET-10-0540	375	125	1	kb-diet-v1:bin10:i0540:rate673469
KBDIET-10-0541	375	125	1	kb-diet-v1:bin10:i0541:rate673469
KBDIET-10-0542	375	125	0	kb-diet-v1:bin10:i0542:rate673469
KBDIET-10-0543	375	125	1	kb-diet-v1:bin10:i0543:rate673469
KBDIET-10-0544	375	125	1	kb-diet-v1:bin10:i0544:rate673469
KBDIET-10-0545	375	125	0	kb-diet-v1:bin10:i0545:rate673469
KBDIET-10-0546	375	125	1	kb-diet-v1:bin10:i0546:rate673469
KBDIET-10-0547	375	125	1	kb-diet-v1:bin10:i0547:rate673469
KBDIET-10-0548	375	125	0	kb-diet-v1:bin10:i0548:rate673469
KBDIET-10-0549	375	125	1	kb-diet-v1:bin10:i0549:rate673469
KBDIET-10-0550	375	125	1	kb-diet-v1:bin10:i0550:rate673469
KBDIET-10-0551	375	125	0	kb-diet-v1:bin10:i0551:rate673469
KBDIET-10-0552	375	125	1	kb-diet-v1:bin10:i0552:rate673469
KBDIET-10-0553	375	125	1	kb-diet-v1:bin10:i0553:rate673469
KBDIET-10-0554	375	125	0	kb-diet-v1:bin10:i0554:rate673469
KBDIET-10-0555	375	125	1	kb-diet-v1:bin10:i0555:rate673469
KBDIET-10-0556	375	125	1	kb-diet-v1:bin10:i0556:rate673469
KBDIET-10-0557	375	125	0	kb-diet-v1:bin10:i0557:rate673469
KBDIET-10-0558	375	125	1	kb-diet-v1:bin10:i0558:rate673469
KBDIET-10-0559	375	125	1	kb-diet-v1:bin10:i0559:rate673469
KBDIET-10-0560	375	125	0	kb-diet-v1:bin10:i0560:rate673469
KBDIET-10-0561	375	125	1	kb-diet-v1:bin10:i0561:rate673469
KBDIET-10-0562	375	125	1	kb-diet-v1:bin10:i0562:rate673469
KBDIET-10-0563	375	125	0	kb-diet-v1:bin10:i0563:rate673469
KBDIET-10-0564	375	125	1	kb-diet-v1:bin10:i0564:rate673469
KBDIET-10-0565	375	125	1	kb-diet-v1:bin10:i0565:rate673469
KBDIET-10-0566	375	125	0	kb-diet-v1:bin10:i0566:rate673469
KBDIET-10-0567	375	125	1	kb-diet-v1:bin10:i0567:rate673469
KBDIET-10-0568	375	125	1	kb-diet-v1:bin10:i0568:rate673469
KBDIET-10-0569	375	125	0	kb-diet-v1:bin10:i0569:rate673469
KBDIET-10-0570	375	125	1	kb-diet-v1:bin10:i0570:rate673469
KBDIET-10-0571	375	125	1	kb-diet-v1:bin10:i0571:rate673469
KBDIET-10-0572	375	125	0	kb-diet-v1:bin10:i0572:rate673469
KBDIET-10-0573	375	125	1	kb-diet-v1:bin10:i0573:rate673469
KBDIET-10-0574	375	125	1	kb-diet-v1:bin10:i0574:rate673469
KBDIET-10-0575	375	125	0	kb-diet-v1:bin10:i0575:rate673469
KBDIET-10-0576	375	125	1	kb-diet-v1:bin10:i0576:rate673469
KBDIET-10-0577	375	125	1	kb-diet-v1:bin10:i0577:rate673469
KBDIET-10-0578	375	125	0	kb-diet-v1:bin10:i0578:rate673469
KBDIET-10-0579	375	125	1	kb-diet-v1:bin10:i0579:rate673469
KBDIET-10-0580	375	125	1	kb-diet-v1:bin10:i0580:rate673469
KBDIET-10-0581	375	125	1	kb-diet-v1:bin10:i0581:rate673469
KBDIET-10-0582	375	125	0	kb-diet-v1:bin10:i0582:rate673469
KBDIET-10-0583	375	125	1	kb-diet-v1:bin10:i0583:rate673469
KBDIET-10-0584	375	125	1	kb-diet-v1:bin10:i0584:rate673469
KBDIET-10-0585	375	125	0	kb-diet-v1:bin10:i0585:rate673469
KBDIET-10-0586	375	125	1	kb-diet-v1:bin10:i0586:rate673469
KBDIET-10-0587	375	125	1	kb-diet-v1:bin10:i0587:rate673469
KBDIET-10-0588	375	125	0	kb-diet-v1:bin10:i0588:rate673469
KBDIET-10-0589	375	125	1	kb-diet-v1:bin10:i0589:rate673469
KBDIET-10-0590	375	125	1	kb-diet-v1:bin10:i0590:rate673469
KBDIET-10-0591	375	125	0	kb-diet-v1:bin10:i0591:rate673469
KBDIET-10-0592	375	125	1	kb-diet-v1:bin10:i0592:rate673469
KBDIET-10-0593	375	125	1	kb-diet-v1:bin10:i0593:rate673469
KBDIET-10-0594	375	125	0	kb-diet-v1:bin10:i0594:rate673469
KBDIET-10-0595	375	125	1	kb-diet-v1:bin10:i0595:rate673469
KBDIET-10-0596	375	125	1	kb-diet-v1:bin10:i0596:rate673469
KBDIET-10-0597	375	125	0	kb-diet-v1:bin10:i0597:rate673469
KBDIET-10-0598	375	125	1	kb-diet-v1:bin10:i0598:rate673469
KBDIET-10-0599	375	125	1	kb-diet-v1:bin10:i0599:rate673469
KBDIET-10-0600	375	125	0	kb-diet-v1:bin10:i0600:rate673469
KBDIET-10-0601	375	125	1	kb-diet-v1:bin10:i0601:rate673469
KBDIET-10-0602	375	125	1	kb-diet-v1:bin10:i0602:rate673469
KBDIET-10-0603	375	125	0	kb-diet-v1:bin10:i0603:rate673469
KBDIET-10-0604	375	125	1	kb-diet-v1:bin10:i0604:rate673469
KBDIET-10-0605	375	125	1	kb-diet-v1:bin10:i0605:rate673469
KBDIET-10-0606	375	125	0	kb-diet-v1:bin10:i0606:rate673469
KBDIET-10-0607	375	125	1	kb-diet-v1:bin10:i0607:rate673469
KBDIET-10-0608	375	125	1	kb-diet-v1:bin10:i0608:rate673469
KBDIET-10-0609	375	125	0	kb-diet-v1:bin10:i0609:rate673469
KBDIET-10-0610	375	125	1	kb-diet-v1:bin10:i0610:rate673469
KBDIET-10-0611	375	125	1	kb-diet-v1:bin10:i0611:rate673469
KBDIET-10-0612	375	125	0	kb-diet-v1:bin10:i0612:rate673469
KBDIET-10-0613	375	125	1	kb-diet-v1:bin10:i0613:rate673469
KBDIET-10-0614	375	125	1	kb-diet-v1:bin10:i0614:rate673469
KBDIET-10-0615	375	125	0	kb-diet-v1:bin10:i0615:rate673469
KBDIET-10-0616	375	125	1	kb-diet-v1:bin10:i0616:rate673469
KBDIET-10-0617	375	125	1	kb-diet-v1:bin10:i0617:rate673469
KBDIET-10-0618	375	125	0	kb-diet-v1:bin10:i0618:rate673469
KBDIET-10-0619	375	125	1	kb-diet-v1:bin10:i0619:rate673469
KBDIET-10-0620	375	125	1	kb-diet-v1:bin10:i0620:rate673469
KBDIET-10-0621	375	125	0	kb-diet-v1:bin10:i0621:rate673469
KBDIET-10-0622	375	125	1	kb-diet-v1:bin10:i0622:rate673469
KBDIET-10-0623	375	125	1	kb-diet-v1:bin10:i0623:rate673469
KBDIET-10-0624	375	125	0	kb-diet-v1:bin10:i0624:rate673469
KBDIET-10-0625	375	125	1	kb-diet-v1:bin10:i0625:rate673469
KBDIET-10-0626	375	125	1	kb-diet-v1:bin10:i0626:rate673469
KBDIET-10-0627	375	125	0	kb-diet-v1:bin10:i0627:rate673469
KBDIET-10-0628	375	125	1	kb-diet-v1:bin10:i0628:rate673469
KBDIET-10-0629	375	125	1	kb-diet-v1:bin10:i0629:rate673469
KBDIET-10-0630	375	125	0	kb-diet-v1:bin10:i0630:rate673469
KBDIET-10-0631	375	125	1	kb-diet-v1:bin10:i0631:rate673469
KBDIET-10-0632	375	125	1	kb-diet-v1:bin10:i0632:rate673469
KBDIET-10-0633	375	125	1	kb-diet-v1:bin10:i0633:rate673469
KBDIET-10-0634	375	125	0	kb-diet-v1:bin10:i0634:rate673469
KBDIET-10-0635	375	125	1	kb-diet-v1:bin10:i0635:rate673469
KBDIET-10-0636	375	125	1	kb-diet-v1:bin10:i0636:rate673469
KBDIET-10-0637	375	125	0	kb-diet-v1:bin10:i0637:rate673469
KBDIET-10-0638	375	125	1	kb-diet-v1:bin10:i0638:rate673469
KBDIET-10-0639	375	125	1	kb-diet-v1:bin10:i0639:rate673469
KBDIET-10-0640	375	125	0	kb-diet-v1:bin10:i0640:rate673469
KBDIET-10-0641	375	125	1	kb-diet-v1:bin10:i0641:rate673469
KBDIET-10-0642	375	125	1	kb-diet-v1:bin10:i0642:rate673469
KBDIET-10-0643	375	125	0	kb-diet-v1:bin10:i0643:rate673469
KBDIET-10-0644	375	125	1	kb-diet-v1:bin10:i0644:rate673469
KBDIET-10-0645	375	125	1	kb-diet-v1:bin10:i0645:rate673469
KBDIET-10-0646	375	125	0	kb-diet-v1:bin10:i0646:rate673469
KBDIET-10-0647	375	125	1	kb-diet-v1:bin10:i0647:rate673469
KBDIET-10-0648	375	125	1	kb-diet-v1:bin10:i0648:rate673469
KBDIET-10-0649	375	125	0	kb-diet-v1:bin10:i0649:rate673469
KBDIET-10-0650	375	125	1	kb-diet-v1:bin10:i0650:rate673469
KBDIET-10-0651	375	125	1	kb-diet-v1:bin10:i0651:rate673469
KBDIET-10-0652	375	125	0	kb-diet-v1:bin10:i0652:rate673469
KBDIET-10-0653	375	125	1	kb-diet-v1:bin10:i0653:rate673469
KBDIET-10-0654	375	125	1	kb-diet-v1:bin10:i0654:rate673469
KBDIET-10-0655	375	125	0	kb-diet-v1:bin10:i0655:rate673469
KBDIET-10-0656	375	125	1	kb-diet-v1:bin10:i0656:rate673469
KBDIET-10-0657	375	125	1	kb-diet-v1:bin10:i0657:rate673469
KBDIET-10-0658	375	125	0	kb-diet-v1:bin10:i0658:rate673469
KBDIET-10-0659	375	125	1	kb-diet-v1:bin10:i0659:rate673469
KBDIET-10-0660	375	125	1	kb-diet-v1:bin10:i0660:rate673469
KBDIET-10-0661	375	125	0	kb-diet-v1:bin10:i0661:rate673469
KBDIET-10-0662	375	125	1	kb-diet-v1:bin10:i0662:rate673469
KBDIET-10-0663	375	125	1	kb-diet-v1:bin10:i0663:rate673469
KBDIET-10-0664	375	125	0	kb-diet-v1:bin10:i0664:rate673469
KBDIET-10-0665	375	125	1	kb-diet-v1:bin10:i0665:rate673469
KBDIET-10-0666	375	125	1	kb-diet-v1:bin10:i0666:rate673469
KBDIET-10-0667	375	125	0	kb-diet-v1:bin10:i0667:rate673469
KBDIET-10-0668	375	125	1	kb-diet-v1:bin10:i0668:rate673469
KBDIET-10-0669	375	125	1	kb-diet-v1:bin10:i0669:rate673469
KBDIET-10-0670	375	125	0	kb-diet-v1:bin10:i0670:rate673469
KBDIET-10-0671	375	125	1	kb-diet-v1:bin10:i0671:rate673469
KBDIET-10-0672	375	125	1	kb-diet-v1:bin10:i0672:rate673469
KBDIET-10-0673	375	125	0	kb-diet-v1:bin10:i0673:rate673469
KBDIET-10-0674	375	125	1	kb-diet-v1:bin10:i0674:rate673469
KBDIET-10-0675	375	125	1	kb-diet-v1:bin10:i0675:rate673469
KBDIET-10-0676	375	125	0	kb-diet-v1:bin10:i0676:rate673469
KBDIET-10-0677	375	125	1	kb-diet-v1:bin10:i0677:rate673469
KBDIET-10-0678	375	125	1	kb-diet-v1:bin10:i0678:rate673469
KBDIET-10-0679	375	125	0	kb-diet-v1:bin10:i0679:rate673469
KBDIET-10-0680	375	125	1	kb-diet-v1:bin10:i0680:rate673469
KBDIET-10-0681	375	125	1	kb-diet-v1:bin10:i0681:rate673469
KBDIET-10-0682	375	125	0	kb-diet-v1:bin10:i0682:rate673469
KBDIET-10-0683	375	125	1	kb-diet-v1:bin10:i0683:rate673469
KBDIET-10-0684	375	125	1	kb-diet-v1:bin10:i0684:rate673469
KBDIET-10-0685	375	125	1	kb-diet-v1:bin10:i0685:rate673469
KBDIET-10-0686	375	125	0	kb-diet-v1:bin10:i0686:rate673469
KBDIET-10-0687	375	125	1	kb-diet-v1:bin10:i0687:rate673469
KBDIET-10-0688	375	125	1	kb-diet-v1:bin10:i0688:rate673469
KBDIET-10-0689	375	125	0	kb-diet-v1:bin10:i0689:rate673469
KBDIET-10-0690	375	125	1	kb-diet-v1:bin10:i0690:rate673469
KBDIET-10-0691	375	125	1	kb-diet-v1:bin10:i0691:rate673469
KBDIET-10-0692	375	125	0	kb-diet-v1:bin10:i0692:rate673469
KBDIET-10-0693	375	125	1	kb-diet-v1:bin10:i0693:rate673469
KBDIET-10-0694	375	125	1	kb-diet-v1:bin10:i0694:rate673469
KBDIET-10-0695	375	125	0	kb-diet-v1:bin10:i0695:rate673469
KBDIET-10-0696	375	125	1	kb-diet-v1:bin10:i0696:rate673469
KBDIET-10-0697	375	125	1	kb-diet-v1:bin10:i0697:rate673469
KBDIET-10-0698	375	125	0	kb-diet-v1:bin10:i0698:rate673469
KBDIET-10-0699	375	125	1	kb-diet-v1:bin10:i0699:rate673469
KBDIET-10-0700	375	125	1	kb-diet-v1:bin10:i0700:rate673469
KBDIET-10-0701	375	125	0	kb-diet-v1:bin10:i0701:rate673469
KBDIET-10-0702	375	125	1	kb-diet-v1:bin10:i0702:rate673469
KBDIET-10-0703	375	125	1	kb-diet-v1:bin10:i0703:rate673469
KBDIET-10-0704	375	125	0	kb-diet-v1:bin10:i0704:rate673469
KBDIET-10-0705	375	125	1	kb-diet-v1:bin10:i0705:rate673469
KBDIET-10-0706	375	125	1	kb-diet-v1:bin10:i0706:rate673469
KBDIET-10-0707	375	125	0	kb-diet-v1:bin10:i0707:rate673469
KBDIET-10-0708	375	125	1	kb-diet-v1:bin10:i0708:rate673469
KBDIET-10-0709	375	125	1	kb-diet-v1:bin10:i0709:rate673469
KBDIET-10-0710	375	125	0	kb-diet-v1:bin10:i0710:rate673469
KBDIET-10-0711	375	125	1	kb-diet-v1:bin10:i0711:rate673469
KBDIET-10-0712	375	125	1	kb-diet-v1:bin10:i0712:rate673469
KBDIET-10-0713	375	125	0	kb-diet-v1:bin10:i0713:rate673469
KBDIET-10-0714	375	125	1	kb-diet-v1:bin10:i0714:rate673469
KBDIET-10-0715	375	125	1	kb-diet-v1:bin10:i0715:rate673469
KBDIET-10-0716	375	125	0	kb-diet-v1:bin10:i0716:rate673469
KBDIET-10-0717	375	125	1	kb-diet-v1:bin10:i0717:rate673469
KBDIET-10-0718	375	125	1	kb-diet-v1:bin10:i0718:rate673469
KBDIET-10-0719	375	125	0	kb-diet-v1:bin10:i0719:rate673469
KBDIET-10-0720	375	125	1	kb-diet-v1:bin10:i0720:rate673469
KBDIET-10-0721	375	125	1	kb-diet-v1:bin10:i0721:rate673469
KBDIET-10-0722	375	125	0	kb-diet-v1:bin10:i0722:rate673469
KBDIET-10-0723	375	125	1	kb-diet-v1:bin10:i0723:rate673469
KBDIET-10-0724	375	125	1	kb-diet-v1:bin10:i0724:rate673469
KBDIET-10-0725	375	125	0	kb-diet-v1:bin10:i0725:rate673469
KBDIET-10-0726	375	125	1	kb-diet-v1:bin10:i0726:rate673469
KBDIET-10-0727	375	125	1	kb-diet-v1:bin10:i0727:rate673469
KBDIET-10-0728	375	125	0	kb-diet-v1:bin10:i0728:rate673469
KBDIET-10-0729	375	125	1	kb-diet-v1:bin10:i0729:rate673469
KBDIET-10-0730	375	125	1	kb-diet-v1:bin10:i0730:rate673469
KBDIET-10-0731	375	125	0	kb-diet-v1:bin10:i0731:rate673469
KBDIET-10-0732	375	125	1	kb-diet-v1:bin10:i0732:rate673469
KBDIET-10-0733	375	125	1	kb-diet-v1:bin10:i0733:rate673469
KBDIET-10-0734	375	125	0	kb-diet-v1:bin10:i0734:rate673469
KBDIET-10-0735	375	125	1	kb-diet-v1:bin10:i0735:rate673469
KBDIET-10-0736	375	125	1	kb-diet-v1:bin10:i0736:rate673469
KBDIET-10-0737	375	125	1	kb-diet-v1:bin10:i0737:rate673469
KBDIET-10-0738	375	125	0	kb-diet-v1:bin10:i0738:rate673469
KBDIET-10-0739	375	125	1	kb-diet-v1:bin10:i0739:rate673469
KBDIET-10-0740	375	125	1	kb-diet-v1:bin10:i0740:rate673469
KBDIET-10-0741	375	125	0	kb-diet-v1:bin10:i0741:rate673469
KBDIET-10-0742	375	125	1	kb-diet-v1:bin10:i0742:rate673469
KBDIET-10-0743	375	125	1	kb-diet-v1:bin10:i0743:rate673469
KBDIET-10-0744	375	125	0	kb-diet-v1:bin10:i0744:rate673469
KBDIET-10-0745	375	125	1	kb-diet-v1:bin10:i0745:rate673469
KBDIET-10-0746	375	125	1	kb-diet-v1:bin10:i0746:rate673469
KBDIET-10-0747	375	125	0	kb-diet-v1:bin10:i0747:rate673469
KBDIET-10-0748	375	125	1	kb-diet-v1:bin10:i0748:rate673469
KBDIET-10-0749	375	125	1	kb-diet-v1:bin10:i0749:rate673469
KBDIET-10-0750	375	125	0	kb-diet-v1:bin10:i0750:rate673469
KBDIET-10-0751	375	125	1	kb-diet-v1:bin10:i0751:rate673469
KBDIET-10-0752	375	125	1	kb-diet-v1:bin10:i0752:rate673469
KBDIET-10-0753	375	125	0	kb-diet-v1:bin10:i0753:rate673469
KBDIET-10-0754	375	125	1	kb-diet-v1:bin10:i0754:rate673469
KBDIET-10-0755	375	125	1	kb-diet-v1:bin10:i0755:rate673469
KBDIET-10-0756	375	125	0	kb-diet-v1:bin10:i0756:rate673469
KBDIET-10-0757	375	125	1	kb-diet-v1:bin10:i0757:rate673469
KBDIET-10-0758	375	125	1	kb-diet-v1:bin10:i0758:rate673469
KBDIET-10-0759	375	125	0	kb-diet-v1:bin10:i0759:rate673469
KBDIET-10-0760	375	125	1	kb-diet-v1:bin10:i0760:rate673469
KBDIET-10-0761	375	125	1	kb-diet-v1:bin10:i0761:rate673469
KBDIET-10-0762	375	125	0	kb-diet-v1:bin10:i0762:rate673469
KBDIET-10-0763	375	125	1	kb-diet-v1:bin10:i0763:rate673469
KBDIET-10-0764	375	125	1	kb-diet-v1:bin10:i0764:rate673469
KBDIET-10-0765	375	125	0	kb-diet-v1:bin10:i0765:rate673469
KBDIET-10-0766	375	125	1	kb-diet-v1:bin10:i0766:rate673469
KBDIET-10-0767	375	125	1	kb-diet-v1:bin10:i0767:rate673469
KBDIET-10-0768	375	125	0	kb-diet-v1:bin10:i0768:rate673469
KBDIET-10-0769	375	125	1	kb-diet-v1:bin10:i0769:rate673469
KBDIET-10-0770	375	125	1	kb-diet-v1:bin10:i0770:rate673469
KBDIET-10-0771	375	125	0	kb-diet-v1:bin10:i0771:rate673469
KBDIET-10-0772	375	125	1	kb-diet-v1:bin10:i0772:rate673469
KBDIET-10-0773	375	125	1	kb-diet-v1:bin10:i0773:rate673469
KBDIET-10-0774	375	125	0	kb-diet-v1:bin10:i0774:rate673469
KBDIET-10-0775	375	125	1	kb-diet-v1:bin10:i0775:rate673469
KBDIET-10-0776	375	125	1	kb-diet-v1:bin10:i0776:rate673469
KBDIET-10-0777	375	125	0	kb-diet-v1:bin10:i0777:rate673469
KBDIET-10-0778	375	125	1	kb-diet-v1:bin10:i0778:rate673469
KBDIET-10-0779	375	125	1	kb-diet-v1:bin10:i0779:rate673469
KBDIET-10-0780	375	125	0	kb-diet-v1:bin10:i0780:rate673469
KBDIET-10-0781	375	125	1	kb-diet-v1:bin10:i0781:rate673469
KBDIET-10-0782	375	125	1	kb-diet-v1:bin10:i0782:rate673469
KBDIET-10-0783	375	125	0	kb-diet-v1:bin10:i0783:rate673469
KBDIET-10-0784	375	125	1	kb-diet-v1:bin10:i0784:rate673469
KBDIET-10-0785	375	125	1	kb-diet-v1:bin10:i0785:rate673469
KBDIET-10-0786	375	125	0	kb-diet-v1:bin10:i0786:rate673469
KBDIET-10-0787	375	125	1	kb-diet-v1:bin10:i0787:rate673469
KBDIET-10-0788	375	125	1	kb-diet-v1:bin10:i0788:rate673469
KBDIET-10-0789	375	125	0	kb-diet-v1:bin10:i0789:rate673469
KBDIET-10-0790	375	125	1	kb-diet-v1:bin10:i0790:rate673469
KBDIET-10-0791	375	125	1	kb-diet-v1:bin10:i0791:rate673469
KBDIET-10-0792	375	125	1	kb-diet-v1:bin10:i0792:rate673469
KBDIET-10-0793	375	125	0	kb-diet-v1:bin10:i0793:rate673469
KBDIET-10-0794	375	125	1	kb-diet-v1:bin10:i0794:rate673469
KBDIET-10-0795	375	125	1	kb-diet-v1:bin10:i0795:rate673469
KBDIET-10-0796	375	125	0	kb-diet-v1:bin10:i0796:rate673469
KBDIET-10-0797	375	125	1	kb-diet-v1:bin10:i0797:rate673469
KBDIET-10-0798	375	125	1	kb-diet-v1:bin10:i0798:rate673469
KBDIET-10-0799	375	125	0	kb-diet-v1:bin10:i0799:rate673469
KBDIET-10-0800	375	125	1	kb-diet-v1:bin10:i0800:rate673469
KBDIET-10-0801	375	125	1	kb-diet-v1:bin10:i0801:rate673469
KBDIET-10-0802	375	125	0	kb-diet-v1:bin10:i0802:rate673469
KBDIET-10-0803	375	125	1	kb-diet-v1:bin10:i0803:rate673469
KBDIET-10-0804	375	125	1	kb-diet-v1:bin10:i0804:rate673469
KBDIET-10-0805	375	125	0	kb-diet-v1:bin10:i0805:rate673469
