logic-rt_b-RTB-011	8	11	988	1	0
logic-rt_b-RTB-011	16	11	985	1	0
logic-rt_b-RTB-012	1	11	997	1	0
logic-rt_b-RTB-012	2	11	994	1	0
logic-rt_b-RTB-012	4	11	991	1	0
logic-rt_b-RTB-012	8	11	988	1	0
logic-rt_b-RTB-012	16	11	985	1	0
logic-rt_b-RTB-013	1	11	997	1	0
logic-rt_b-RTB-013	2	11	994	1	0
logic-rt_b-RTB-013	4	11	991	1	0
logic-rt_b-RTB-013	8	11	988	1	0
logic-rt_b-RTB-013	16	11	985	1	0
logic-rt_b-RTB-014	1	11	997	1	0
logic-rt_b-RTB-014	2	11	994	1	0
logic-rt_b-RTB-014	4	11	991	1	0
logic-rt_b-RTB-014	8	11	988	1	0
logic-rt_b-RTB-014	16	11	985	1	0
logic-rt_b-RTB-015	1	11	997	1	0
logic-rt_b-RTB-015	2	11	994	1	0
logic-rt_b-RTB-015	4	11	991	1	0
logic-rt_b-RTB-015	8	11	988	1	0
logic-rt_b-RTB-015	16	11	985	1	0
logic-rt_b-RTB-016	1	11	997	1	0
logic-rt_b-RTB-016	2	11	994	1	0
logic-rt_b-RTB-016	4	11	991	1	0
logic-rt_b-RTB-016	8	11	988	1	0
logic-rt_b-RTB-016	16	11	985	1	0
logic-rt_b-RTB-017	1	11	997	1	0
logic-rt_b-RTB-017	2	11	994	1	0
logic-rt_b-RTB-017	4	11	991	1	0
logic-rt_b-RTB-017	8	11	988	1	0
logic-rt_b-RTB-017	16	11	985	1	0
logic-rt_b-RTB-018	1	11	997	1	0
logic-rt_b-RTB-018	2	11	994	1	0
logic-rt_b-RTB-018	4	11	991	1	0
logic-rt_b-RTB-018	8	11	988	1	0
logic-rt_b-RTB-018	16	11	985	1	0
logic-rt_b-RTB-019	1	11	997	1	0
logic-rt_b-RTB-019	2	11	994	1	0
logic-rt_b-RTB-019	4	11	991	1	0
logic-rt_b-RTB-019	8	11	988	1	0
logic-rt_b-RTB-019	16	11	985	1	0
logic-rt_b-RTB-020	1	11	997	1	0
logic-rt_b-RTB-020	2	11	994	1	0
logic-rt_b-RTB-020	4	11	991	1	0
logic-rt_b-RTB-020	8	11	988	1	0
logic-rt_b-RTB-020	16	11	985	1	0
logic-rt_b-RTB-021	1	11	997	1	0
logic-rt_b-RTB-021	2	11	994	1	0
logic-rt_b-RTB-021	4	11	991	1	0
logic-rt_b-RTB-021	8	11	988	1	0
logic-rt_b-RTB-021	16	11	985	1	0
logic-rt_b-RTB-022	1	11	997	1	0
logic-rt_b-RTB-022	2	11	994	1	0
logic-rt_b-RTB-022	4	11	991	1	0
logic-rt_b-RTB-022	8	11	988	1	0
logic-rt_b-RTB-022	16	11	985	1	0
logic-rt_b-RTB-023	1	11	997	1	0
logic-rt_b-RTB-023	2	11	994	1	0
logic-rt_b-RTB-023	4	11	991	1	0
logic-rt_b-RTB-023	8	11	988	1	0
logic-rt_b-RTB-023	16	11	985	1	0
logic-rt_b-RTB-024	1	11	997	1	0
logic-rt_b-RTB-024	2	11	994	1	0
logic-rt_b-RTB-024	4	11	991	1	0
logic-rt_b-RTB-024	8	11	988	1	0
logic-rt_b-RTB-024	16	11	985	1	0
logic-rt_b-RTB-025	1	11	997	1	0
logic-rt_b-RTB-025	2	11	994	1	0
logic-rt_b-RTB-025	4	11	991	1	0
logic-rt_b-RTB-025	8	11	988	1	0
logic-rt_b-RTB-025	16	11	985	1	0
logic-rt_b-RTB-026	1	11	997	1	0
logic-rt_b-RTB-026	2	11	994	1	0
logic-rt_b-RTB-026	4	11	991	1	0
logic-rt_b-RTB-026	8	11	988	1	0
logic-rt_b-RTB-026	16	11	985	1	0
logic-rt_b-RTB-027	1	11	997	1	0
logic-rt_b-RTB-027	2	11	994	1	0
logic-rt_b-RTB-027	4	11	991	1	0
logic-rt_b-RTB-027	8	11	988	1	0
logic-rt_b-RTB-027	16	11	985	1	0
logic-rt_b-RTB-028	1	11	997	1	0
logic-rt_b-RTB-028	2	11	994	1	0
logic-rt_b-RTB-028	4	11	991	1	0
logic-rt_b-RTB-028	8	11	988	1	0
logic-rt_b-RTB-028	16	11	985	1	0
logic-rt_b-RTB-029	1	11	997	1	0
logic-rt_b-RTB-029	2	11	994	1	0
logic-rt_b-RTB-029	4	11	991	1	0
logic-rt_b-RTB-029	8	11	988	1	0
logic-rt_b-RTB-029	16	11	985	1	0
logic-rt_b-RTB-030	1	11	997	1	0
logic-rt_b-RTB-030	2	11	994	1	0
logic-rt_b-RTB-030	4	11	991	1	0
logic-rt_b-RTB-030	8	11	988	1	0
logic-rt_b-RTB-030	16	11	985	1	0
logic-rt_b-RTB-031	1	11	997	1	0
logic-rt_b-RTB-031	2	11	994	1	0
logic-rt_b-RTB-031	4	11	991	1	0
logic-rt_b-RTB-031	8	11	988	1	0
logic-rt_b-RTB-031	16	11	985	1	0
logic-rt_b-RTB-032	1	11	997	1	0
logic-rt_b-RTB-032	2	11	994	1	0
logic-rt_b-RTB-032	4	11	991	1	0
logic-rt_b-RTB-032	8	11	988	1	0
logic-rt_b-RTB-032	16	11	985	1	0
logic-rt_b-RTB-033	1	11	997	1	0
logic-rt_b-RTB-033	2	11	994	1	0
logic-rt_b-RTB-033	4	11	991	1	0
logic-rt_b-RTB-033	8	11	988	1	0
logic-rt_b-RTB-033	16	11	985	1	0
logic-rt_b-RTB-034	1	11	997	1	0
logic-rt_b-RTB-034	2	11	994	1	0
logic-rt_b-RTB-034	4	11	991	1	0
logic-rt_b-RTB-034	8	11	988	1	0
logic-rt_b-RTB-034	16	11	985	1	0
logic-rt_b-RTB-035	1	11	997	1	0
logic-rt_b-RTB-035	2	11	994	1	0
logic-rt_b-RTB-035	4	11	991	1	0
logic-rt_b-RTB-035	8	11	988	1	0
logic-rt_b-RTB-035	16	11	985	1	0
logic-rt_b-RTB-036	1	11	997	1	0
logic-rt_b-RTB-036	2	11	994	1	0
logic-rt_b-RTB-036	4	11	991	1	0
logic-rt_b-RTB-036	8	11	988	1	0
logic-rt_b-RTB-036	16	11	985	1	0
logic-rt_b-RTB-037	1	11	997	1	0
logic-rt_b-RTB-037	2	11	994	1	0
logic-rt_b-RTB-037	4	11	991	1	0
logic-rt_b-RTB-037	8	11	988	1	0
logic-rt_b-RTB-037	16	11	985	1	0
logic-rt_b-RTB-038	1	11	997	1	0
logic-rt_b-RTB-038	2	11	994	1	0
logic-rt_b-RTB-038	4	11	991	1	0
logic-rt_b-RTB-038	8	11	988	1	0
logic-rt_b-RTB-038	16	11	985	1	0
logic-rt_b-RTB-039	1	11	997	1	0
logic-rt_b-RTB-039	2	11	994	1	0
logic-rt_b-RTB-039	4	11	991	1	0
logic-rt_b-RTB-039	8	11	988	1	0
logic-rt_b-RTB-039	16	11	985	1	0
logic-rt_b-RTB-040	1	11	997	1	0
logic-rt_b-RTB-040	2	11	994	1	0
logic-rt_b-RTB-040	4	11	991	1	0
logic-rt_b-RTB-040	8	11	988	1	0
logic-rt_b-RTB-040	16	11	985	1	0
logic-rt_b-RTB-041	1	11	997	1	0
logic-rt_b-RTB-041	2	11	994	1	0
logic-rt_b-RTB-041	4	11	991	1	0
logic-rt_b-RTB-041	8	11	988	1	0
logic-rt_b-RTB-041	16	11	985	1	0
logic-rt_b-RTB-042	1	11	997	1	0
logic-rt_b-RTB-042	2	11	994	1	0
logic-rt_b-RTB-042	4	11	991	1	0
logic-rt_b-RTB-042	8	11	988	1	0
logic-rt_b-RTB-042	16	11	985	1	0
logic-rt_b-RTB-043	1	11	997	1	0
logic-rt_b-RTB-043	2	11	994	1	0
logic-rt_b-RTB-043	4	11	991	1	0
logic-rt_b-RTB-043	8	11	988	1	0
logic-rt_b-RTB-043	16	11	985	1	0
logic-rt_b-RTB-044	1	11	997	1	0
logic-rt_b-RTB-044	2	11	994	1	0
logic-rt_b-RTB-044	4	11	991	1	0
logic-rt_b-RTB-044	8	11	988	1	0
logic-rt_b-RTB-044	16	11	985	1	0
logic-rt_b-RTB-045	1	11	997	1	0
logic-rt_b-RTB-045	2	11	994	1	0
logic-rt_b-RTB-045	4	11	991	1	0
logic-rt_b-RTB-045	8	11	988	1	0
logic-rt_b-RTB-045	16	11	985	1	0
logic-rt_b-RTB-046	1	11	997	1	0
logic-rt_b-RTB-046	2	11	994	1	0
logic-rt_b-RTB-046	4	11	991	1	0
logic-rt_b-RTB-046	8	11	988	1	0
logic-rt_b-RTB-046	16	11	985	1	0
logic-rt_b-RTB-047	1	11	997	1	0
logic-rt_b-RTB-047	2	11	994	1	0
logic-rt_b-RTB-047	4	11	991	1	0
logic-rt_b-RTB-047	8	11	988	1	0
logic-rt_b-RTB-047	16	11	985	1	0
logic-rt_b-RTB-048	1	11	997	1	0
logic-rt_b-RTB-048	2	11	994	1	0
logic-rt_b-RTB-048	4	11	991	1	0
logic-rt_b-RTB-048	8	11	988	1	0
logic-rt_b-RTB-048	16	11	985	1	0
logic-rt_b-RTB-049	1	11	997	1	0
logic-rt_b-RTB-049	2	11	994	1	0
logic-rt_b-RTB-049	4	11	991	1	0
logic-rt_b-RTB-049	8	11	988	1	0
logic-rt_b-RTB-049	16	11	985	1	0
logic-rt_b-RTB-050	1	11	997	1	0
logic-rt_b-RTB-050	2	11	994	1	0
logic-rt_b-RTB-050	4	11	991	1	0
logic-rt_b-RTB-050	8	11	988	1	0
logic-rt_b-RTB-050	16	11	985	1	0
logic-rt_b-RTB-051	1	11	997	1	0
logic-rt_b-RTB-051	2	11	994	1	0
logic-rt_b-RTB-051	4	11	991	1	0
logic-rt_b-RTB-051	8	11	988	1	0
logic-rt_b-RTB-051	16	11	985	1	0
logic-v3proof-VP-GOLDFISH	1	11	997	1	0
logic-v3proof-VP-GOLDFISH	2	11	994	1	0
logic-v3proof-VP-GOLDFISH	4	11	991	1	0
logic-v3proof-VP-GOLDFISH	8	11	988	1	0
logic-v3proof-VP-GOLDFISH	16	11	985	1	0
logic-v3proof-VP-ICE	1	11	997	1	0
logic-v3proof-VP-ICE	2	11	994	1	0
logic-v3proof-VP-ICE	4	11	991	1	0
logic-v3proof-VP-ICE	8	11	988	1	0
logic-v3proof-VP-ICE	16	11	985	1	0
logic-v3proof-VP-SENSES	1	11	997	1	0
logic-v3proof-VP-SENSES	2	11	994	1	0
logic-v3proof-VP-SENSES	4	11	991	1	0
logic-v3proof-VP-SENSES	8	11	988	1	0
logic-v3proof-VP-SENSES	16	11	985	1	0
COST-D1-001	1	15	993	1	0
COST-D1-001	2	15	990	1	0
COST-D1-001	4	15	987	1	0
COST-D1-001	8	15	984	1	0
COST-D1-001	16	15	981	1	0
COST-D1-002	1	15	993	1	0
COST-D1-002	2	15	990	1	0
COST-D1-002	4	15	987	1	0
COST-D1-002	8	15	984	1	0
COST-D1-002	16	15	981	1	0
COST-D1-003	1	15	993	1	0
COST-D1-003	2	15	990	1	0
COST-D1-003	4	15	987	1	0
COST-D1-003	8	15	984	1	0
COST-D1-003	16	15	981	1	0
COST-D1-004	1	15	993	1	0
COST-D1-004	2	15	990	1	0
COST-D1-004	4	15	987	1	0
COST-D1-004	8	15	984	1	0
COST-D1-004	16	15	981	1	0
COST-D1-005	1	15	993	1	0
COST-D1-005	2	15	990	1	0
COST-D1-005	4	15	987	1	0
COST-D1-005	8	15	984	1	0
COST-D1-005	16	15	981	1	0
COST-D1-006	1	15	994	1	0
COST-D1-006	2	15	991	1	0
COST-D1-006	4	15	988	1	0
COST-D1-006	8	15	985	1	0
COST-D1-006	16	15	982	1	0
COST-D1-007	1	15	994	1	0
COST-D1-007	2	15	991	1	0
COST-D1-007	4	15	988	1	0
COST-D1-007	8	15	985	1	0
COST-D1-007	16	15	982	1	0
COST-D1-008	1	15	994	1	0
COST-D1-008	2	15	991	1	0
COST-D1-008	4	15	988	1	0
COST-D1-008	8	15	985	1	0
COST-D1-008	16	15	982	1	0
COST-D1-009	1	15	994	1	0
COST-D1-009	2	15	991	1	0
COST-D1-009	4	15	988	1	0
COST-D1-009	8	15	985	1	0
COST-D1-009	16	15	982	1	0
COST-D1-010	1	15	994	1	0
COST-D1-010	2	15	991	1	0
COST-D1-010	4	15	988	1	0
COST-D1-010	8	15	985	1	0
COST-D1-010	16	15	982	1	0
COST-D1-011	1	15	994	1	0
COST-D1-011	2	15	991	1	0
COST-D1-011	4	15	988	1	0
COST-D1-011	8	15	985	1	0
COST-D1-011	16	15	982	1	0
COST-D1-012	1	15	994	1	0
COST-D1-012	2	15	991	1	0
COST-D1-012	4	15	988	1	0
COST-D1-012	8	15	985	1	0
COST-D1-012	16	15	982	1	0
COST-D1-013	1	15	994	1	0
COST-D1-013	2	15	991	1	0
COST-D1-013	4	15	988	1	0
COST-D1-013	8	15	985	1	0
COST-D1-013	16	15	982	1	0
COST-D1-014	1	15	994	1	0
COST-D1-014	2	15	991	1	0
COST-D1-014	4	15	988	1	0
COST-D1-014	8	15	985	1	0
COST-D1-014	16	15	982	1	0
COST-D1-015	1	15	994	1	0
COST-D1-015	2	15	991	1	0
COST-D1-015	4	15	988	1	0
COST-D1-015	8	15	985	1	0
COST-D1-015	16	15	982	1	0
COST-D1-016	1	15	994	1	0
COST-D1-016	2	15	991	1	0
COST-D1-016	4	15	988	1	0
COST-D1-016	8	15	985	1	0
COST-D1-016	16	15	982	1	0
COST-D1-017	1	15	994	1	0
COST-D1-017	2	15	991	1	0
COST-D1-017	4	15	988	1	0
COST-D1-017	8	15	985	1	0
COST-D1-017	16	15	982	1	0
COST-D1-018	1	15	994	1	0
COST-D1-018	2	15	991	1	0
COST-D1-018	4	15	988	1	0
COST-D1-018	8	15	985	1	0
COST-D1-018	16	15	982	1	0
COST-D1-019	1	15	994	1	0
COST-D1-019	2	15	991	1	0
COST-D1-019	4	15	988	1	0
COST-D1-019	8	15	985	1	0
COST-D1-019	16	15	982	1	0
COST-D1-020	1	15	994	1	0
COST-D1-020	2	15	991	1	0
COST-D1-020	4	15	988	1	0
COST-D1-020	8	15	985	1	0
COST-D1-020	16	15	982	1	0
COST-D2-001	1	11	997	1	0
COST-D2-001	2	11	994	1	0
COST-D2-001	4	11	991	1	0
COST-D2-001	8	11	988	1	0
COST-D2-001	16	11	985	1	0
COST-D2-002	1	11	997	1	0
COST-D2-002	2	11	994	1	0
COST-D2-002	4	11	991	1	0
COST-D2-002	8	11	988	1	0
COST-D2-002	16	11	985	1	0
COST-D2-003	1	11	997	1	0
COST-D2-003	2	11	994	1	0
COST-D2-003	4	11	991	1	0
COST-D2-003	8	11	988	1	0
COST-D2-003	16	11	985	1	0
COST-D2-004	1	11	997	1	0
COST-D2-004	2	11	994	1	0
COST-D2-004	4	11	991	1	0
COST-D2-004	8	11	988	1	0
COST-D2-004	16	11	985	1	0
COST-D2-005	1	11	997	1	0
COST-D2-005	2	11	994	1	0
COST-D2-005	4	11	991	1	0
COST-D2-005	8	11	988	1	0
COST-D2-005	16	11	985	1	0
COST-D2-006	1	11	997	1	0
COST-D2-006	2	11	994	1	0
COST-D2-006	4	11	991	1	0
COST-D2-006	8	11	988	1	0
COST-D2-006	16	11	985	1	0
COST-D2-007	1	11	997	1	0
COST-D2-007	2	11	994	1	0
COST-D2-007	4	11	991	1	0
COST-D2-007	8	11	988	1	0
COST-D2-007	16	11	985	1	0
COST-D2-008	1	11	997	1	0
COST-D2-008	2	11	994	1	0
COST-D2-008	4	11	991	1	0
COST-D2-008	8	11	988	1	0
COST-D2-008	16	11	985	1	0
COST-D2-009	1	11	997	1	0
COST-D2-009	2	11	994	1	0
COST-D2-009	4	11	991	1	0
COST-D2-009	8	11	988	1	0
COST-D2-009	16	11	985	1	0
COST-D2-010	1	11	997	1	0
COST-D2-010	2	11	994	1	0
COST-D2-010	4	11	991	1	0
COST-D2-010	8	11	988	1	0
COST-D2-010	16	11	985	1	0
COST-D2-011	1	11	997	1	0
COST-D2-011	2	11	994	1	0
COST-D2-011	4	11	991	1	0
COST-D2-011	8	11	988	1	0
COST-D2-011	16	11	985	1	0
COST-D2-012	1	11	997	1	0
COST-D2-012	2	11	994	1	0
COST-D2-012	4	11	991	1	0
COST-D2-012	8	11	988	1	0
COST-D2-012	16	11	985	1	0
COST-D2-013	1	11	997	1	0
COST-D2-013	2	11	994	1	0
COST-D2-013	4	11	991	1	0
COST-D2-013	8	11	988	1	0
COST-D2-013	16	11	985	1	0
COST-D2-014	1	11	997	1	0
COST-D2-014	2	11	994	1	0
COST-D2-014	4	11	991	1	0
COST-D2-014	8	11	988	1	0
COST-D2-014	16	11	985	1	0
COST-D2-015	1	11	997	1	0
COST-D2-015	2	11	994	1	0
COST-D2-015	4	11	991	1	0
COST-D2-015	8	11	988	1	0
COST-D2-015	16	11	985	1	0
COST-D2-016	1	11	997	1	0
COST-D2-016	2	11	994	1	0
COST-D2-016	4	11	991	1	0
COST-D2-016	8	11	988	1	0
COST-D2-016	16	11	985	1	0
COST-D2-017	1	11	997	1	0
COST-D2-017	2	11	994	1	0
COST-D2-017	4	11	991	1	0
COST-D2-017	8	11	988	1	0
COST-D2-017	16	11	985	1	0
COST-D2-018	1	11	997	1	0
COST-D2-018	2	11	994	1	0
COST-D2-018	4	11	991	1	0
COST-D2-018	8	11	988	1	0
COST-D2-018	16	11	985	1	0
COST-D2-019	1	11	997	1	0
COST-D2-019	2	11	994	1	0
COST-D2-019	4	11	991	1	0
COST-D2-019	8	11	988	1	0
COST-D2-019	16	11	985	1	0
COST-D2-020	1	11	997	1	0
COST-D2-020	2	11	994	1	0
COST-D2-020	4	11	991	1	0
COST-D2-020	8	11	988	1	0
COST-D2-020	16	11	985	1	0
COST-D3-001	1	11	997	1	0
COST-D3-001	2	11	994	1	0
COST-D3-001	4	11	991	1	0
COST-D3-001	8	11	988	1	0
COST-D3-001	16	11	985	1	0
COST-D3-002	1	11	997	1	0
COST-D3-002	2	11	994	1	0
COST-D3-002	4	11	991	1	0
COST-D3-002	8	11	988	1	0
COST-D3-002	16	11	985	1	0
COST-D3-003	1	11	997	1	0
COST-D3-003	2	11	994	1	0
COST-D3-003	4	11	991	1	0
COST-D3-003	8	11	988	1	0
COST-D3-003	16	11	985	1	0
COST-D3-004	1	11	997	1	0
COST-D3-004	2	11	994	1	0
COST-D3-004	4	11	991	1	0
COST-D3-004	8	11	988	1	0
COST-D3-004	16	11	985	1	0
COST-D3-005	1	11	997	1	0
COST-D3-005	2	11	994	1	0
COST-D3-005	4	11	991	1	0
COST-D3-005	8	11	988	1	0
COST-D3-005	16	11	985	1	0
COST-D3-006	1	11	997	1	0
COST-D3-006	2	11	994	1	0
COST-D3-006	4	11	991	1	0
COST-D3-006	8	11	988	1	0
COST-D3-006	16	11	985	1	0
COST-D3-007	1	11	997	1	0
COST-D3-007	2	11	994	1	0
COST-D3-007	4	11	991	1	0
COST-D3-007	8	11	988	1	0
COST-D3-007	16	11	985	1	0
COST-D3-008	1	11	997	1	0
COST-D3-008	2	11	994	1	0
COST-D3-008	4	11	991	1	0
COST-D3-008	8	11	988	1	0
COST-D3-008	16	11	985	1	0
COST-D3-009	1	11	997	1	0
COST-D3-009	2	11	994	1	0
COST-D3-009	4	11	991	1	0
COST-D3-009	8	11	988	1	0
COST-D3-009	16	11	985	1	0
COST-D3-010	1	11	997	1	0
COST-D3-010	2	11	994	1	0
COST-D3-010	4	11	991	1	0
COST-D3-010	8	11	988	1	0
COST-D3-010	16	11	985	1	0
COST-D3-011	1	11	997	1	0
COST-D3-011	2	11	994	1	0
COST-D3-011	4	11	991	1	0
COST-D3-011	8	11	988	1	0
COST-D3-011	16	11	985	1	0
COST-D3-012	1	11	997	1	0
COST-D3-012	2	11	994	1	0
COST-D3-012	4	11	991	1	0
COST-D3-012	8	11	988	1	0
COST-D3-012	16	11	985	1	0
COST-D3-013	1	11	997	1	0
COST-D3-013	2	11	994	1	0
COST-D3-013	4	11	991	1	0
COST-D3-013	8	11	988	1	0
COST-D3-013	16	11	985	1	0
COST-D3-014	1	11	997	1	0
COST-D3-014	2	11	994	1	0
COST-D3-014	4	11	991	1	0
COST-D3-014	8	11	988	1	0
COST-D3-014	16	11	985	1	0
COST-D3-015	1	11	997	1	0
COST-D3-015	2	11	994	1	0
COST-D3-015	4	11	991	1	0
COST-D3-015	8	11	988	1	0
COST-D3-015	16	11	985	1	0
COST-D3-016	1	11	997	1	0
COST-D3-016	2	11	994	1	0
COST-D3-016	4	11	991	1	0
COST-D3-016	8	11	988	1	0
COST-D3-016	16	11	985	1	0
COST-D3-017	1	11	997	1	0
COST-D3-017	2	11	994	1	0
COST-D3-017	4	11	991	1	0
COST-D3-017	8	11	988	1	0
COST-D3-017	16	11	985	1	0
COST-D3-018	1	11	997	1	0
COST-D3-018	2	11	994	1	0
COST-D3-018	4	11	991	1	0
COST-D3-018	8	11	988	1	0
COST-D3-018	16	11	985	1	0
COST-D3-019	1	11	997	1	0
COST-D3-019	2	11	994	1	0
COST-D3-019	4	11	991	1	0
COST-D3-019	8	11	988	1	0
COST-D3-019	16	11	985	1	0
COST-D3-020	1	11	997	1	0
COST-D3-020	2	11	994	1	0
COST-D3-020	4	11	991	1	0
COST-D3-020	8	11	988	1	0
COST-D3-020	16	11	985	1	0
COST-D4-001	1	11	997	1	0
COST-D4-001	2	11	994	1	0
COST-D4-001	4	11	991	1	0
COST-D4-001	8	11	988	1	0
COST-D4-001	16	11	985	1	0
COST-D4-002	1	11	997	1	0
COST-D4-002	2	11	994	1	0
COST-D4-002	4	11	991	1	0
COST-D4-002	8	11	988	1	0
COST-D4-002	16	11	985	1	0
COST-D4-003	1	11	997	1	0
COST-D4-003	2	11	994	1	0
COST-D4-003	4	11	991	1	0
COST-D4-003	8	11	988	1	0
COST-D4-003	16	11	985	1	0
COST-D4-004	1	11	997	1	0
COST-D4-004	2	11	994	1	0
COST-D4-004	4	11	991	1	0
COST-D4-004	8	11	988	1	0
COST-D4-004	16	11	985	1	0
COST-D4-005	1	11	997	1	0
COST-D4-005	2	11	994	1	0
COST-D4-005	4	11	991	1	0
COST-D4-005	8	11	988	1	0
COST-D4-005	16	11	985	1	0
COST-D4-006	1	11	997	1	0
COST-D4-006	2	11	994	1	0
COST-D4-006	4	11	991	1	0
COST-D4-006	8	11	988	1	0
COST-D4-006	16	11	985	1	0
COST-D4-007	1	11	997	1	0
COST-D4-007	2	11	994	1	0
COST-D4-007	4	11	991	1	0
COST-D4-007	8	11	988	1	0
COST-D4-007	16	11	985	1	0
COST-D4-008	1	11	997	1	0
COST-D4-008	2	11	994	1	0
COST-D4-008	4	11	991	1	0
COST-D4-008	8	11	988	1	0
COST-D4-008	16	11	985	1	0
COST-D4-009	1	11	997	1	0
COST-D4-009	2	11	994	1	0
COST-D4-009	4	11	991	1	0
COST-D4-009	8	11	988	1	0
COST-D4-009	16	11	985	1	0
COST-D4-010	1	11	997	1	0
COST-D4-010	2	11	994	1	0
COST-D4-010	4	11	991	1	0
COST-D4-010	8	11	988	1	0
COST-D4-010	16	11	985	1	0
COST-D4-011	1	11	997	1	0
COST-D4-011	2	11	994	1	0
COST-D4-011	4	11	991	1	0
COST-D4-011	8	11	988	1	0
COST-D4-011	16	11	985	1	0
COST-D4-012	1	11	997	1	0
COST-D4-012	2	11	994	1	0
COST-D4-012	4	11	991	1	0
COST-D4-012	8	11	988	1	0
COST-D4-012	16	11	985	1	0
COST-D4-013	1	11	997	1	0
COST-D4-013	2	11	994	1	0
COST-D4-013	4	11	991	1	0
COST-D4-013	8	11	988	1	0
COST-D4-013	16	11	985	1	0
COST-D4-014	1	11	997	1	0
COST-D4-014	2	11	994	1	0
COST-D4-014	4	11	991	1	0
COST-D4-014	8	11	988	1	0
COST-D4-014	16	11	985	1	0
COST-D4-015	1	11	997	1	0
COST-D4-015	2	11	994	1	0
COST-D4-015	4	11	991	1	0
COST-D4-015	8	11	988	1	0
COST-D4-015	16	11	985	1	0
COST-D5-001	1	11	997	1	0
COST-D5-001	2	11	994	1	0
COST-D5-001	4	11	991	1	0
COST-D5-001	8	11	988	1	0
COST-D5-001	16	11	985	1	0
COST-D5-002	1	11	997	1	0
COST-D5-002	2	11	994	1	0
COST-D5-002	4	11	991	1	0
COST-D5-002	8	11	988	1	0
COST-D5-002	16	11	985	1	0
COST-D5-003	1	11	997	1	0
COST-D5-003	2	11	994	1	0
COST-D5-003	4	11	991	1	0
COST-D5-003	8	11	988	1	0
COST-D5-003	16	11	985	1	0
COST-D5-004	1	11	997	1	0
COST-D5-004	2	11	994	1	0
COST-D5-004	4	11	991	1	0
COST-D5-004	8	11	988	1	0
COST-D5-004	16	11	985	1	0
COST-D5-005	1	11	997	1	0
COST-D5-005	2	11	994	1	0
COST-D5-005	4	11	991	1	0
COST-D5-005	8	11	988	1	0
COST-D5-005	16	11	985	1	0
COST-D5-006	1	11	997	1	0
COST-D5-006	2	11	994	1	0
COST-D5-006	4	11	991	1	0
COST-D5-006	8	11	988	1	0
COST-D5-006	16	11	985	1	0
COST-D5-007	1	11	997	1	0
COST-D5-007	2	11	994	1	0
COST-D5-007	4	11	991	1	0
COST-D5-007	8	11	988	1	0
COST-D5-007	16	11	985	1	0
COST-D5-008	1	11	997	1	0
COST-D5-008	2	11	994	1	0
COST-D5-008	4	11	991	1	0
COST-D5-008	8	11	988	1	0
COST-D5-008	16	11	985	1	0
COST-D5-009	1	11	997	1	0
COST-D5-009	2	11	994	1	0
COST-D5-009	4	11	991	1	0
COST-D5-009	8	11	988	1	0
COST-D5-009	16	11	985	1	0
COST-D5-010	1	11	997	1	0
COST-D5-010	2	11	994	1	0
COST-D5-010	4	11	991	1	0
COST-D5-010	8	11	988	1	0
COST-D5-010	16	11	985	1	0
COST-D5-011	1	11	997	1	0
COST-D5-011	2	11	994	1	0
COST-D5-011	4	11	991	1	0
COST-D5-011	8	11	988	1	0
COST-D5-011	16	11	985	1	0
COST-D5-012	1	11	997	1	0
COST-D5-012	2	11	994	1	0
COST-D5-012	4	11	991	1	0
COST-D5-012	8	11	988	1	0
COST-D5-012	16	11	985	1	0
COST-D5-013	1	11	997	1	0
COST-D5-013	2	11	994	1	0
COST-D5-013	4	11	991	1	0
COST-D5-013	8	11	988	1	0
COST-D5-013	16	11	985	1	0
COST-D5-014	1	11	997	1	0
COST-D5-014	2	11	994	1	0
COST-D5-014	4	11	991	1	0
COST-D5-014	8	11	988	1	0
COST-D5-014	16	11	985	1	0
COST-D5-015	1	11	997	1	0
COST-D5-015	2	11	994	1	0
COST-D5-015	4	11	991	1	0
COST-D5-015	8	11	988	1	0
COST-D5-015	16	11	985	1	0
COST-D6-001	1	11	997	1	0
COST-D6-001	2	11	994	1	0
COST-D6-001	4	11	991	1	0
COST-D6-001	8	11	988	1	0
COST-D6-001	16	11	985	1	0
COST-D6-002	1	11	997	1	0
COST-D6-002	2	11	994	1	0
COST-D6-002	4	11	991	1	0
COST-D6-002	8	11	988	1	0
COST-D6-002	16	11	985	1	0
COST-D6-003	1	11	997	1	0
COST-D6-003	2	11	994	1	0
COST-D6-003	4	11	991	1	0
COST-D6-003	8	11	988	1	0
COST-D6-003	16	11	985	1	0
COST-D6-004	1	11	997	1	0
COST-D6-004	2	11	994	1	0
COST-D6-004	4	11	991	1	0
COST-D6-004	8	11	988	1	0
COST-D6-004	16	11	985	1	0
COST-D6-005	1	11	997	1	0
COST-D6-005	2	11	994	1	0
COST-D6-005	4	11	991	1	0
COST-D6-005	8	11	988	1	0
COST-D6-005	16	11	985	1	0
COST-D6-006	1	11	997	1	0
COST-D6-006	2	11	994	1	0
COST-D6-006	4	11	991	1	0
COST-D6-006	8	11	988	1	0
COST-D6-006	16	11	985	1	0
COST-D6-007	1	11	997	1	0
COST-D6-007	2	11	994	1	0
COST-D6-007	4	11	991	1	0
COST-D6-007	8	11	988	1	0
COST-D6-007	16	11	985	1	0
COST-D6-008	1	11	997	1	0
