TRAP-B4-004	trap	7
TRAP-B4-005	trap	7
TRAP-B4-006	trap	7
TRAP-B5-001	trap	7
TRAP-B5-002	trap	7
TRAP-B5-003	trap	7
TRAP-B5-004	trap	7
TRAP-B5-005	trap	7
TRAP-B5-006	trap	7
TRAP-B6-001	trap	7
TRAP-B6-002	trap	7
TRAP-B6-003	trap	7
TRAP-B6-004	trap	7
TRAP-B6-005	trap	7
TRAP-B6-006	trap	7
TRAP-C1-001	trap	7
TRAP-C1-001	trap	4
TRAP-C1-002	trap	7
TRAP-C1-002	trap	4
TRAP-C1-003	trap	7
TRAP-C1-003	trap	4
TRAP-C1-004	trap	7
TRAP-C1-004	trap	4
TRAP-C1-005	trap	7
TRAP-C1-005	trap	4
TRAP-C1-006	trap	7
TRAP-C1-006	trap	4
TRAP-C2-001	trap	7
TRAP-C2-001	trap	4
TRAP-C2-002	trap	7
TRAP-C2-002	trap	4
TRAP-C2-003	trap	7
TRAP-C2-003	trap	4
TRAP-C2-004	trap	7
TRAP-C2-004	trap	4
TRAP-C2-005	trap	7
TRAP-C2-005	trap	4
TRAP-C2-006	trap	7
TRAP-C2-006	trap	4
TRAP-CV-001	trap	7
TRAP-CV-001	trap	4
TRAP-CV-002	trap	7
TRAP-CV-002	trap	4
TRAP-CV-003	trap	7
TRAP-CV-003	trap	4
TRAP-CV-004	trap	7
TRAP-CV-004	trap	4
TRAP-CH-001	trap	7
TRAP-CH-001	trap	4
TRAP-CH-002	trap	7
TRAP-CH-002	trap	4
TRAP-CH-003	trap	7
TRAP-CH-003	trap	4
TRAP-C7-001	trap	7
TRAP-C7-001	trap	4
TRAP-C7-002	trap	7
TRAP-C7-002	trap	4
TRAP-C7-003	trap	7
TRAP-C7-003	trap	4
TRAP-C7-004	trap	7
TRAP-C7-004	trap	4
TRAP-C7-005	trap	7
TRAP-C7-005	trap	4
TRAP-C5a	trap	7
TRAP-C5b	trap	7
TRAP-C5c	trap	7
TRAP-C5d	trap	7
TRAP-C5e	trap	7
TRAP-C5f	trap	7
TRAP-C3-001	trap	7
TRAP-C3-002	trap	7
TRAP-C3-003	trap	7
TRAP-C3-004	trap	7
TRAP-C3-005	trap	7
TRAP-C3-006	trap	7
TRAP-C4-001	trap	7
TRAP-C4-001	trap	4
TRAP-C4-002	trap	7
TRAP-C4-002	trap	4
TRAP-C4-003	trap	7
TRAP-C4-003	trap	4
TRAP-C4-004	trap	7
TRAP-C4-004	trap	4
TRAP-C4-005	trap	7
TRAP-C4-005	trap	4
TRAP-C4-006	trap	7
TRAP-C4-006	trap	4
TRAP-C6-001	trap	3
TRAP-C6-001	trap	4
TRAP-C6-001	trap	4
TRAP-C6-002	trap	3
TRAP-C6-002	trap	4
TRAP-C6-002	trap	4
TRAP-C6-003	trap	3
TRAP-C6-003	trap	4
TRAP-C6-003	trap	4
TRAP-C6-004	trap	3
TRAP-C6-004	trap	4
TRAP-C6-004	trap	4
TRAP-C6-005	trap	3
TRAP-C6-005	trap	4
TRAP-C6-005	trap	4
RT-M3-01	redteam	3
RT-M3-01	redteam	4
RT-M3-01	redteam	6
RT-M6-01	redteam	7
RT-M6-01	redteam	4
RT-K12-01	redteam	2
RT-K12-01	redteam	1
RT-K12-01	redteam	1
RT-K12-01	redteam	0
RT-K12-01	redteam	0
H5B-P-06-00	P	3
H5B-P-06-00	P	4
H5B-P-06-00	P	4
H5B-P-06-02	P	3
H5B-P-06-02	P	4
H5B-P-06-02	P	4
H5B-P-06-04	P	3
H5B-P-06-04	P	4
H5B-P-06-04	P	4
H5B-P-06-06	P	3
H5B-P-06-06	P	4
H5B-P-06-06	P	4
H5B-P-06-08	P	3
H5B-P-06-08	P	4
H5B-P-06-08	P	4
H5B-P-12-00	P	3
H5B-P-12-00	P	4
H5B-P-12-00	P	4
H5B-P-12-00	P	4
H5B-P-12-02	P	3
H5B-P-12-02	P	4
H5B-P-12-02	P	4
H5B-P-12-02	P	4
H5B-P-12-04	P	3
H5B-P-12-04	P	4
H5B-P-12-04	P	4
H5B-P-12-04	P	4
H5B-P-12-06	P	3
H5B-P-12-06	P	4
H5B-P-12-06	P	4
H5B-P-12-06	P	4
H5B-P-12-08	P	3
H5B-P-12-08	P	4
H5B-P-12-08	P	4
H5B-P-12-08	P	4
H5B-P-20-00	P	3
H5B-P-20-00	P	4
H5B-P-20-00	P	4
H5B-P-20-00	P	4
H5B-P-20-00	P	6
H5B-P-20-02	P	3
H5B-P-20-02	P	4
H5B-P-20-02	P	4
H5B-P-20-02	P	4
H5B-P-20-02	P	6
H5B-P-20-04	P	3
H5B-P-20-04	P	4
H5B-P-20-04	P	4
H5B-P-20-04	P	4
H5B-P-20-04	P	6
H5B-P-20-06	P	3
H5B-P-20-06	P	4
H5B-P-20-06	P	4
H5B-P-20-06	P	4
H5B-P-20-06	P	6
H5B-P-20-08	P	3
H5B-P-20-08	P	4
H5B-P-20-08	P	4
H5B-P-20-08	P	4
H5B-P-20-08	P	6
H5B-P-40-00	P	3
H5B-P-40-00	P	4
H5B-P-40-00	P	4
H5B-P-40-00	P	4
H5B-P-40-00	P	4
H5B-P-40-00	P	6
H5B-P-40-02	P	3
H5B-P-40-02	P	4
H5B-P-40-02	P	4
H5B-P-40-02	P	4
H5B-P-40-02	P	4
H5B-P-40-02	P	6
H5B-P-40-04	P	3
H5B-P-40-04	P	4
H5B-P-40-04	P	4
H5B-P-40-04	P	4
H5B-P-40-04	P	4
H5B-P-40-04	P	6
H5B-P-40-06	P	3
H5B-P-40-06	P	4
H5B-P-40-06	P	4
H5B-P-40-06	P	4
H5B-P-40-06	P	4
H5B-P-40-06	P	6
H5B-P-40-08	P	3
H5B-P-40-08	P	4
H5B-P-40-08	P	4
H5B-P-40-08	P	4
H5B-P-40-08	P	4
H5B-P-40-08	P	6
H5B-D-0-00	D	7
H5B-D-0-00	D	1
H5B-D-0-00	D	0
H5B-D-0-00	D	0
H5B-D-0-00	D	0
H5B-D-0-00	D	0
H5B-D-0-00	D	0
H5B-D-0-02	D	7
H5B-D-0-02	D	1
H5B-D-0-02	D	0
H5B-D-0-02	D	0
H5B-D-0-02	D	0
H5B-D-0-02	D	0
H5B-D-0-02	D	0
H5B-D-0-04	D	7
H5B-D-0-04	D	1
H5B-D-0-04	D	0
H5B-D-0-04	D	0
H5B-D-0-04	D	0
H5B-D-0-04	D	0
H5B-D-0-04	D	0
H5B-D-0-06	D	7
H5B-D-0-06	D	1
H5B-D-0-06	D	0
H5B-D-0-06	D	0
H5B-D-0-06	D	0
H5B-D-0-06	D	0
H5B-D-0-06	D	0
H5B-D-0-08	D	7
H5B-D-0-08	D	1
H5B-D-0-08	D	0
H5B-D-0-08	D	0
H5B-D-0-08	D	0
H5B-D-0-08	D	0
H5B-D-0-08	D	0
H5B-D-1-00	D	7
H5B-D-1-02	D	7
H5B-D-1-04	D	7
H5B-D-1-06	D	7
H5B-D-1-08	D	7
H5B-D-2-00	D	7
H5B-D-2-00	D	4
H5B-D-2-02	D	7
H5B-D-2-02	D	4
H5B-D-2-04	D	7
H5B-D-2-04	D	4
H5B-D-2-06	D	7
H5B-D-2-06	D	4
H5B-D-2-08	D	7
H5B-D-2-08	D	4
H5B-D-6-00	D	3
H5B-D-6-00	D	4
H5B-D-6-00	D	4
H5B-D-6-02	D	3
H5B-D-6-02	D	4
H5B-D-6-02	D	4
H5B-D-6-04	D	3
H5B-D-6-04	D	4
H5B-D-6-04	D	4
H5B-D-6-06	D	3
H5B-D-6-06	D	4
H5B-D-6-06	D	4
H5B-D-6-08	D	3
H5B-D-6-08	D	4
H5B-D-6-08	D	4
H5B-O-06-00	O	3
H5B-O-06-00	O	4
H5B-O-06-00	O	4
H5B-O-06-02	O	3
H5B-O-06-02	O	4
H5B-O-06-02	O	4
H5B-O-06-04	O	3
H5B-O-06-04	O	4
H5B-O-06-04	O	4
H5B-O-06-06	O	3
H5B-O-06-06	O	4
H5B-O-06-06	O	4
H5B-O-06-08	O	3
H5B-O-06-08	O	4
H5B-O-06-08	O	4
H5B-O-12-00	O	3
H5B-O-12-00	O	4
H5B-O-12-00	O	4
H5B-O-12-00	O	4
H5B-O-12-02	O	3
H5B-O-12-02	O	4
H5B-O-12-02	O	4
H5B-O-12-02	O	4
H5B-O-12-04	O	3
H5B-O-12-04	O	4
H5B-O-12-04	O	4
H5B-O-12-04	O	4
H5B-O-12-06	O	3
H5B-O-12-06	O	4
H5B-O-12-06	O	4
H5B-O-12-06	O	4
H5B-O-12-08	O	3
H5B-O-12-08	O	4
H5B-O-12-08	O	4
H5B-O-12-08	O	4
H5B-O-20-00	O	3
H5B-O-20-00	O	4
H5B-O-20-00	O	4
H5B-O-20-00	O	4
H5B-O-20-00	O	6
H5B-O-20-02	O	3
H5B-O-20-02	O	4
H5B-O-20-02	O	4
H5B-O-20-02	O	4
H5B-O-20-02	O	6
H5B-O-20-04	O	3
H5B-O-20-04	O	4
H5B-O-20-04	O	4
H5B-O-20-04	O	4
H5B-O-20-04	O	6
H5B-O-20-06	O	3
H5B-O-20-06	O	4
H5B-O-20-06	O	4
H5B-O-20-06	O	4
H5B-O-20-06	O	6
H5B-O-20-08	O	3
H5B-O-20-08	O	4
H5B-O-20-08	O	4
H5B-O-20-08	O	4
H5B-O-20-08	O	6
H5B-O-40-00	O	3
H5B-O-40-00	O	4
H5B-O-40-00	O	4
H5B-O-40-00	O	4
H5B-O-40-00	O	4
H5B-O-40-00	O	6
H5B-O-40-02	O	3
H5B-O-40-02	O	4
H5B-O-40-02	O	4
H5B-O-40-02	O	4
H5B-O-40-02	O	4
H5B-O-40-02	O	6
H5B-O-40-04	O	3
H5B-O-40-04	O	4
H5B-O-40-04	O	4
H5B-O-40-04	O	4
H5B-O-40-04	O	4
H5B-O-40-04	O	6
H5B-O-40-06	O	3
H5B-O-40-06	O	4
H5B-O-40-06	O	4
H5B-O-40-06	O	4
H5B-O-40-06	O	4
H5B-O-40-06	O	6
H5B-O-40-08	O	3
H5B-O-40-08	O	4
H5B-O-40-08	O	4
H5B-O-40-08	O	4
H5B-O-40-08	O	4
H5B-O-40-08	O	6
